Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
242,07/01/18,Sudbury,ON,46.4,-81,1,0
243,07/01/18,Port Medway,NS,44.2,-64.5,1,1
244,07/01/18,Langdon,NH,43.2,-72.3,1,0
245,07/01/18,Cato,NY,43.2,-76.7,1,0
246,07/01/18,Medicine Hat,AB,50,-110.6,1,1
247,07/01/18,Newmarket,ON,44.1,-79.5,1,0
248,07/01/18,Warrensburg,NY,43.5,-73.9,2,0
249,07/01/18,Hanover,MA,42.1,-70.8,1,1
250,07/01/18,Bar Harbor,ME,44.4,-68.4,1,0
251,07/01/18,York,PA,39.9,-76.7,1,0
252,07/01/18,Kalamazoo,MI,42.2,-85.7,1,0
253,07/01/18,Norwich,NY,42.5,-75.5,1,0
254,07/01/18,Antoine-Labelle,QC,46.8,-75.6,1,1
255,06/30/18,Nottingham,PA,39.8,-76.1,1,0
256,06/30/18,Sea Cliff,NY,40.8,-73.6,1,1
257,06/30/18,Sterling,NY,43.4,-76.7,4,1
258,06/30/18,Buffalo,NY,43,-78.8,1,0
259,06/30/18,Corvallis,OR,44.6,-123.3,1,1
260,06/30/18,Granby,CT,42,-72.8,1,0
261,06/30/18,Whitmore Lake,MI,42.4,-83.8,1,0
262,06/30/18,Mechanicsburg,PA,40.2,-77,1,0
263,06/30/18,Meridian,PA,40.9,-79.9,1,0
264,06/30/18,Bloomingdale,NY,44.4,-74.1,1,0
265,06/30/18,Blackstock,ON,44.1,-78.8,1,0
266,06/30/18,Eagle Bay,NY,43.8,-74.9,1,1
267,06/30/18,Newton,MA,42.4,-71.2,1,0
268,06/30/18,Avon Lake,OH,41.5,-82,1,0
269,06/30/18,Woodstock,ON,43.1,-80.7,1,1
270,06/29/18,Salem,MA,42.5,-70.9,1,0
271,06/29/18,Roxbury,CT,41.6,-73.3,1,0
272,06/29/18,Buffalo Grove,IL,42.2,-87.9,1,0
273,06/29/18,Bemidji,MN,47.5,-94.8,1,1
274,06/29/18,Uniontown,PA,39.9,-79.7,1,0
275,06/29/18,Cambridge,NS,45.1,-64.6,1,1
276,06/29/18,Landisburg,PA,40.3,-77.3,1,0
277,06/29/18,Lancaster,PA,40.1,-76.4,1,0
278,06/29/18,Holland,MA,42.1,-72.2,2,0
279,06/29/18,North Hampton,NH,43,-70.8,2,0
280,06/29/18,Yukon,PA,40.2,-79.7,1,0
281,06/28/18,Midwest City,OK,35.4,-97.4,2,0
282,06/28/18,Maumee,OH,41.6,-83.6,1,0
283,06/28/18,Fredericksburg,VA,38.3,-77.4,1,0
284,06/28/18,Augusta,MI,42.3,-85.4,1,0
285,06/28/18,Toronto,ON,43.7,-79.3,1,0
286,06/28/18,Overland Park,KS,38.9,-94.6,1,0
287,06/28/18,Coshocton,OH,40.3,-81.9,1,0
288,06/28/18,Merrillan,WI,44.4,-90.9,6,0
289,06/28/18,Plymouth,WI,43.8,-88,1,0
290,06/28/18,Indianapolis,IN,39.9,-86.3,1,0
291,06/28/18,Ajax,ON,43.9,-79,1,0
292,06/28/18,Pennsylvania Furnace,PA,40.7,-77.9,1,1
293,06/27/18,Plano,TX,33.1,-96.7,1,0
294,06/27/18,Burke,VA,38.8,-77.3,1,1
295,06/27/18,Silver Spring,MD,39.1,-77,1,1
296,06/27/18,West Middleton,IN,40.4,-86.2,1,0
297,06/27/18,Somerset,MA,41.8,-71.1,1,0
298,06/27/18,Grosse Pointe Woods,MI,42.4,-82.9,1,0
299,06/27/18,Benicia,CA,38,-122.2,1,0
300,06/27/18,Thunder Bay,ON,48.5,-89.2,1,0
301,06/27/18,Escondido,CA,33.1,-117.1,6,1
302,06/26/18,Searsport,ME,44.5,-68.9,1,0
303,06/26/18,Snyder,CO,40.3,-103.6,1,0
304,06/26/18,Bridport,VT,44,-73.3,1,0
305,06/26/18,Halifax,PA,40.5,-76.9,1,1
306,06/26/18,Alliance,OH,40.9,-81.1,1,1
307,06/26/18,Virginia,MN,47.5,-92.5,2,0
308,06/26/18,Harwinton,CT,41.8,-73.1,1,1
309,06/26/18,Fox River Grove,IL,42.2,-88.2,1,0
310,06/26/18,Fairlawn,OH,41.1,-81.6,1,1
311,06/25/18,Washington,DC,38.9,-77,1,0
312,06/25/18,Setauket- East Setauket,NY,40.9,-73.1,1,1
313,06/25/18,Webster,MA,42,-71.9,1,0
314,06/25/18,Sunbury,PA,40.9,-76.7,1,0
315,06/25/18,Chesapeake City,MD,39.5,-75.9,1,1
316,06/25/18,Stafford Township,NJ,39.7,-74.3,1,1
317,06/25/18,Lakeville,NY,42.8,-77.7,1,0
318,06/25/18,Riegelsville,PA,40.6,-75.2,1,1
319,06/25/18,Decatur,IN,40.8,-84.9,6,0
320,06/25/18,Orillia,ON,44.6,-79.4,3,0
321,06/25/18,Eastham,MA,41.9,-70,1,0
322,06/25/18,Blaine,MN,45.2,-93.2,1,0
323,06/25/18,Harrisburg,PA,40.3,-76.9,1,0
324,06/25/18,Deptford Township,NJ,39.8,-75.1,1,0
325,06/25/18,Bowmanville,ON,43.9,-78.7,1,0
326,06/25/18,Fort Wayne,IN,41.1,-85.1,1,1
327,06/25/18,Centre Hall,PA,40.8,-77.7,1,0
328,06/25/18,Br̩beuf,QC,46.1,-74.6,1,0
329,06/25/18,Stoughton,MA,42.1,-71.1,1,1
330,06/24/18,Morrisburg,ON,44.9,-75.2,1,1
331,06/24/18,Fremont,OH,41.4,-83.1,1,1
332,06/24/18,Wilkes-Barre,PA,41.3,-75.8,1,0
333,06/24/18,Emmaus,PA,40.5,-75.5,1,0
334,06/24/18,Charleston,WV,38.3,-81.6,1,1
335,06/24/18,Middletown,MD,39.4,-77.6,1,0
336,06/24/18,State College,PA,40.9,-77.8,1,0
337,06/24/18,Tinley Park,IL,41.6,-87.8,3,0
338,06/24/18,West Chester,PA,40,-75.6,1,0
339,06/24/18,Odessa,SK,50.4,-103.7,1,0
340,06/23/18,Grayslake,IL,42.3,-88,1,0
341,06/23/18,Calumet Township,MI,47.2,-88.4,1,0
342,06/23/18,Maple Plain,MN,45,-93.6,2,0
343,06/23/18,Minneapolis,MN,45,-93.3,1,1
344,06/23/18,Franktown,CO,39.3,-104.7,3,1
345,06/23/18,Munster,IN,41.6,-87.5,1,0
346,06/23/18,Touchet,WA,46,-118.7,1,1
347,06/23/18,Fox River Grove,IL,42.2,-88.2,1,0
348,06/22/18,East Meadow,NY,40.7,-73.6,1,0
349,06/22/18,Eau Claire,WI,44.8,-91.5,1,0
350,06/22/18,Syracuse,NY,43,-76.2,1,1
351,06/22/18,Palmer,MA,42.2,-72.3,1,0
352,06/22/18,Portland,OR,45.6,-122.7,1,1
353,06/22/18,Bend,OR,44.1,-121.2,1,0
354,06/22/18,Wichita,KS,37.7,-97.3,3,1
355,06/22/18,Westwood,MA,42.2,-71.2,1,1
356,06/22/18,Mount Holly,VT,43.4,-72.8,1,0
357,06/21/18,Charter Township of Clinton,MI,42.6,-83,1,0
358,06/21/18,Chelsea,QC,45.5,-75.8,1,0
359,06/21/18,Trumbull,CT,41.2,-73.2,1,0
360,06/21/18,Walla Walla,WA,46,-118.3,1,1
361,06/21/18,Thornton,CO,39.9,-104.9,1,0
362,06/21/18,Ripley,ON,44.1,-81.6,1,0
363,06/21/18,North Haledon,NJ,41,-74.2,1,0
364,06/21/18,Pomona,NY,41.2,-74.1,1,0
365,06/20/18,Chesterville,ME,44.5,-70.1,1,0
366,06/20/18,Vancouver,WA,45.7,-122.5,2,0
367,06/20/18,Red Bank,NJ,40.3,-74.1,1,0
368,06/20/18,Cato,NY,43.2,-76.6,1,0
369,06/20/18,Hackensack,NJ,40.9,-74,1,0
370,06/20/18,Naperville,IL,41.8,-88.2,1,1
371,06/20/18,Pond Creek,OK,36.7,-97.8,1,1
372,06/20/18,Medford,OR,42.4,-122.8,2,0
373,06/20/18,Northbridge,MA,42.2,-71.6,1,0
374,06/20/18,Oconomowoc,WI,43.1,-88.5,1,1
375,06/20/18,Howell,MI,42.7,-83.9,1,0
376,06/20/18,Winston-Salem,NC,36.1,-80.3,1,0
377,06/20/18,Lac du Bonnet,MB,50.3,-96.1,1,1
378,06/20/18,Potlatch,ID,46.9,-117,1,0
379,06/20/18,Saint Joseph,MO,39.8,-94.8,1,1
380,06/20/18,Cranston,RI,41.8,-71.4,1,1
381,06/20/18,Wellsboro,PA,41.7,-77.3,1,0
382,06/19/18,Fairfax,VA,38.8,-77.3,1,1
383,06/19/18,Dearborn Heights,MI,42.3,-83.3,1,0
384,06/19/18,Spring Lake,NJ,40.2,-74,1,1
385,06/19/18,Cattaraugus,NY,42.3,-78.9,1,1
386,06/19/18,Rothesay,NB,45.4,-66,1,0
387,06/19/18,Ames,NE,41.5,-96.6,1,1
388,06/19/18,Bayside,NY,40.8,-73.8,1,0
389,06/19/18,Frankfort,KY,38.2,-84.8,1,0
390,06/19/18,Rothesay,NB,45.4,-66,1,0
391,06/19/18,Chamcook,NB,45.1,-67.1,1,0
392,06/19/18,Delancey,NY,42.2,-75,1,0
393,06/19/18,Norwich,VT,43.7,-72.3,1,0
394,06/19/18,Harpswell,ME,43.8,-70,2,0
395,06/19/18,Lancaster,PA,40,-76.3,1,0
396,06/19/18,Williamstown,WV,39.4,-81.4,1,0
397,06/19/18,Savannah,NY,43,-76.7,1,0
398,06/19/18,Hunts Point,NS,44,-64.7,1,1
399,06/18/18,Manhattan,KS,39.2,-96.6,5,0
400,06/18/18,Erie,PA,42.1,-80.1,1,1
401,06/18/18,Rock Island,IL,41.5,-90.6,1,0
402,06/18/18,Northfield,NH,43.4,-71.6,1,0
403,06/18/18,Canton,OH,40.8,-81.4,1,1
404,06/18/18,Crown Point,IN,41.4,-87.3,1,0
405,06/18/18,Lewisburg,PA,40.9,-77,1,0
406,06/18/18,Thunder Bay,ON,48.5,-89.1,2,1
407,06/18/18,Logan,UT,41.7,-111.8,1,0
408,06/18/18,East Falmouth,MA,41.6,-70.5,1,0
409,06/18/18,Indian Lake,NY,43.8,-74.3,1,0
410,06/18/18,Anderson,CA,40.4,-122.1,1,1
411,06/18/18,Broken Arrow,OK,36,-95.8,1,0
412,06/18/18,New Haven,KY,37.7,-85.5,1,1
413,06/18/18,Sinclairville,NY,42.3,-79.3,5,0
414,06/18/18,Lambton Shores,ON,43.3,-81.8,1,0
415,06/18/18,Fairfield,NJ,40.9,-74.3,1,0
416,06/17/18,Brantford,ON,43.1,-80.3,1,0
417,06/17/18,Langdon,NH,43.2,-72.3,1,0
418,06/17/18,Winnipeg,MB,49.9,-97.1,1,0
419,06/17/18,Wernersville,PA,40.3,-76.1,1,0
420,06/17/18,Brockport,NY,43.2,-77.9,1,0
421,06/17/18,Sister Bay,WI,45.2,-87.1,1,0
422,06/17/18,Hackensack,NJ,40.9,-74,1,1
423,06/17/18,Danville,KY,37.6,-84.8,1,0
424,06/17/18,Langdon,NH,43.2,-72.3,1,0
425,06/17/18,Herkimer,NY,43,-75,1,0
426,06/17/18,Montebello,QC,45.7,-74.9,1,0
427,06/17/18,Moline,IL,41.5,-90.5,2,0
428,06/17/18,Brockport,NY,43.2,-77.9,1,1
429,06/17/18,Mount Laurel,NJ,39.9,-74.9,1,0
430,06/16/18,Gravenhurst,ON,44.9,-79.3,1,0
431,06/16/18,Dallas,PA,41.3,-76,1,0
432,06/16/18,Afton,NY,42.2,-75.5,1,0
433,06/16/18,Hancock,ME,44.5,-68.3,1,0
434,06/16/18,Mount Joy,PA,40.1,-76.5,1,0
435,06/16/18,Toronto,ON,43.6,-79.5,2,0
436,06/16/18,Broomfield,CO,39.9,-105.1,1,0
437,06/16/18,Detroit,MI,42.3,-83,3,0
438,06/16/18,Upper Freehold,NJ,40.1,-74.5,1,0
439,06/16/18,Bognor,ON,44.5,-80.8,1,0
440,06/16/18,Bloomfield,NE,42.7,-97.7,1,0
441,06/16/18,Warwick,NY,41.3,-74.4,5,0
442,06/16/18,Oakville,ON,43.4,-79.8,2,0
443,06/16/18,Jordan,NY,43.1,-76.5,1,0
444,06/16/18,Perras,QC,46.1,-76.1,1,0
445,06/16/18,Silver Springs,NY,42.7,-78,2,0
446,06/15/18,Chatham-Kent,ON,42.4,-82.2,1,0
447,06/15/18,Madison,WI,43.1,-89.4,2,1
448,06/15/18,Washington,DC,39,-77.1,5,0
449,06/15/18,Fairhaven,MA,41.6,-70.9,1,0
450,06/15/18,Grand Ledge,MI,42.7,-84.7,1,1
451,06/15/18,Sauk Village,IL,41.5,-87.6,1,0
452,06/15/18,San Antonio,TX,29.5,-98.5,1,0
453,06/14/18,Manchester,MI,42.2,-83.9,1,0
454,06/14/18,Bridgeport,CT,41.2,-73.2,1,0
455,06/14/18,Worthington,OH,40.1,-83,1,0
456,06/14/18,Afton,NY,42.2,-75.5,1,0
457,06/14/18,Plainview,NY,40.8,-73.5,1,1
458,06/14/18,Chicago,IL,41.9,-87.7,1,0
459,06/14/18,Chadds Ford,PA,39.9,-75.6,1,0
460,06/13/18,Iowa City,IA,41.6,-91.6,1,0
461,06/13/18,Columbus,OH,40.1,-83,1,1
462,06/13/18,Lombard,IL,41.9,-88,1,0
463,06/13/18,Davisburg,MI,42.8,-83.5,1,0
464,06/13/18,Bellevue,NE,41.1,-96,1,1
465,06/13/18,Mequon,WI,43.2,-87.9,4,0
466,06/13/18,Evanston,IL,42,-87.7,1,0
467,06/13/18,Winnipeg,MB,49.9,-97.2,1,1
468,06/13/18,Benson,AZ,32,-110.3,1,1
469,06/13/18,Newark,NY,43,-77.1,1,0
470,06/12/18,York,PA,40,-76.7,1,0
