Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
476,06/14/17,Kincardine,ON,44.2,-81.7,1,0
477,06/14/17,Meaford,ON,44.6,-80.6,1,0
478,06/14/17,Bloomingdale,NY,44.4,-74.1,1,0
479,06/14/17,Underhill,VT,44.6,-72.9,1,0
480,06/14/17,Bridgetown,NS,44.9,-65.3,1,0
481,06/14/17,Burlington,VT,44.4,-73.2,1,0
482,06/14/17,Pennsylvania Furnace,PA,40.7,-77.9,1,0
483,06/14/17,Hackensack,NJ,40.9,-74,1,0
484,06/14/17,Salt Lake City,UT,40.8,-111.8,1,0
485,06/14/17,Ipswich,MA,42.7,-70.8,1,0
486,06/14/17,New Ipswich,NH,42.7,-71.8,1,0
487,06/14/17,Seneca Falls,NY,43,-76.7,8,0
488,06/14/17,Islesboro,ME,44.3,-68.9,1,0
489,06/14/17,Williamsburg,OH,39,-84,3,0
490,06/14/17,Barnard,VT,43.7,-72.6,1,0
491,06/13/17,Blue Ridge,VA,37.4,-79.8,1,0
492,06/13/17,Waterville,ME,44.6,-69.6,1,0
493,06/13/17,Franklin,WI,42.9,-88,1,0
494,06/13/17,Bangor,PA,40.9,-75.2,1,0
495,06/13/17,Hebbville,NS,44.4,-64.5,1,1
496,06/13/17,Damariscotta,ME,44,-69.5,1,0
497,06/13/17,Gowganda,ON,47.7,-80.8,1,1
498,06/13/17,Ottawa,ON,45.4,-75.7,1,1
499,06/13/17,Keswick,NB,46,-66.8,1,1
500,06/13/17,Toronto,ON,43.7,-79.3,1,1
501,06/13/17,Maces Bay,NB,45.1,-66.5,2,0
502,06/13/17,Maquapit Lake,NB,45.9,-66.2,1,0
503,06/13/17,Grand Manan,NB,44.7,-66.8,1,0
504,06/13/17,Hunts Point,NS,44,-64.8,1,0
505,06/13/17,Keswick,NB,46,-66.8,1,0
506,06/13/17,Burlington,CT,41.8,-73,3,0
507,06/13/17,Lynbrook,NY,40.7,-73.7,1,1
508,06/13/17,Skowhegan,ME,44.8,-69.7,1,0
509,06/13/17,Lackawaxen,PA,41.5,-75,1,0
510,06/13/17,Oakland,MD,39.4,-79.4,1,0
511,06/13/17,Cortland,OH,41.3,-80.7,1,0
512,06/13/17,Kenora,ON,49.9,-94.4,1,0
513,06/13/17,Lexington,MA,42.5,-71.2,1,1
514,06/12/17,Antioch,IL,42.5,-88.1,1,0
515,06/12/17,Springwater,NY,42.7,-77.6,1,0
516,06/12/17,Mason,OH,39.4,-84.3,1,0
517,06/12/17,Norristown,PA,40.1,-75.3,1,0
518,06/12/17,Neepawa,MB,50.2,-99.4,1,0
519,06/12/17,Winnipeg,MB,49.9,-97.1,1,0
520,06/12/17,Oxford,OH,39.5,-84.7,1,0
521,06/12/17,Tupper Lake,NY,44.2,-74.3,1,0
522,06/12/17,Paul Smiths,NY,44.4,-74.3,1,0
523,06/12/17,Rhein,SK,51.4,-102.2,3,0
524,06/12/17,Franklin Park,IL,41.9,-87.9,1,0
525,06/12/17,Erieville,NY,42.9,-75.7,1,1
526,06/12/17,Mont-Blanc,QC,46.1,-74.5,1,0
527,06/12/17,Belchertown,MA,42.4,-72.4,1,0
528,06/12/17,Dunrobin,ON,45.4,-76,1,0
529,06/12/17,Delancey,NY,42.2,-75,1,0
530,06/12/17,East Stroudsburg,PA,41,-75.2,1,0
531,06/12/17,East Stroudsburg,PA,41,-75.2,1,1
532,06/12/17,Vita,MB,49.1,-96.6,1,0
533,06/12/17,Inkerman,ON,45,-75.4,1,0
534,06/12/17,Tillsonburg,ON,42.9,-80.8,1,0
535,06/12/17,Riverview,NB,46.1,-64.8,1,0
536,06/12/17,Rogersville,TN,36.4,-83,1,0
537,06/12/17,Aurora,ON,44,-79.5,1,0
538,06/12/17,Georgina,ON,44.3,-79.4,1,0
539,06/12/17,Saint Catharines,ON,43.2,-79.2,1,0
540,06/12/17,Detroit,MI,42.3,-83,1,0
541,06/12/17,Abbotsford,BC,49.1,-122.5,1,0
542,06/12/17,Muncie,IN,40.2,-85.4,1,0
543,06/11/17,Uniontown,PA,39.9,-79.7,1,0
544,06/11/17,Neptune City,NJ,40.2,-74.1,1,0
545,06/11/17,Oshawa,ON,43.9,-78.9,1,0
546,06/11/17,Langdon,NH,43.2,-72.3,1,1
547,06/11/17,Kleinburg,ON,43.8,-79.6,1,0
548,06/11/17,Lewiston,MI,44.9,-84.3,1,0
549,06/11/17,Lebanon,OH,39.4,-84.2,1,1
550,06/11/17,Evanston,IL,42,-87.7,1,0
551,06/11/17,La Conception,QC,46.1,-74.7,1,0
552,06/11/17,Pickering,ON,43.9,-79.1,1,0
553,06/11/17,Akron,CO,39.9,-103.3,2,0
554,06/11/17,Chilliwack,BC,49.2,-121.9,1,0
555,06/11/17,Tupper Lake,NY,44.2,-74.5,1,0
556,06/11/17,Kingston,ON,44.3,-76.3,1,0
557,06/11/17,Wernersville,PA,40.3,-76.1,1,0
558,06/11/17,Vancouver,WA,45.7,-122.4,1,0
559,06/11/17,Palmer,MA,42.2,-72.3,1,0
560,06/11/17,Emsdale,ON,45.5,-79.3,2,1
561,06/11/17,Sandy,UT,40.5,-111.8,1,0
562,06/11/17,Toronto,ON,43.7,-79.4,1,0
563,06/11/17,Desbarats,ON,46.3,-83.9,1,0
564,06/11/17,Bountiful,UT,40.9,-111.8,1,0
565,06/11/17,Fort Wayne,IN,41,-85.1,1,0
566,06/11/17,Lancaster,PA,40,-76.3,1,0
567,06/11/17,Canal Fulton,OH,40.9,-81.6,1,0
568,06/11/17,Mont-Blanc,QC,46.1,-74.5,1,0
569,06/11/17,Killaloe,ON,45.6,-77.6,1,0
570,06/11/17,Giroux,MB,49.6,-96.6,1,0
571,06/11/17,Mattapoisett,MA,41.7,-70.9,1,0
572,06/11/17,Kentville,NS,45.1,-64.5,1,1
573,06/11/17,Morrisburg,ON,44.9,-75.2,1,1
574,06/11/17,Milford,OH,39.2,-84.3,1,0
575,06/11/17,Port Colborne,ON,42.9,-79.3,1,0
576,06/11/17,Newmarket,ON,44.1,-79.5,1,0
577,06/11/17,Mount Joy,PA,40.1,-76.5,1,0
578,06/11/17,Branchville,NJ,41.2,-74.8,1,0
579,06/11/17,Ajax,ON,43.9,-79,1,0
580,06/11/17,Atikokan,ON,48.8,-91.6,2,0
581,06/10/17,Hamilton,ON,39.4,-84.6,1,0
582,06/10/17,Sleepy Hollow,NY,41.1,-73.9,1,0
583,06/10/17,Woolwich,ME,43.9,-69.8,1,0
584,06/10/17,Grand Rapids,MI,43,-85.7,1,0
585,06/10/17,Newmarket,ON,44.1,-79.5,1,0
586,06/10/17,Stonington,CT,41.3,-71.9,1,1
587,06/10/17,Elliot Lake,ON,46.4,-82.7,1,0
588,06/10/17,Cortland,NY,42.6,-76.2,2,0
589,06/10/17,Lyndeborough,NH,42.9,-71.8,1,0
590,06/10/17,South Kingstown,RI,41.4,-71.6,2,0
591,06/10/17,Duluth,MN,46.8,-92.1,3,0
592,06/10/17,Wellandport,ON,43,-79.6,2,0
593,06/10/17,Melrose,NY,42.8,-73.6,1,0
594,06/10/17,Red Wing,MN,44.6,-92.6,1,1
595,06/10/17,Hamilton,ON,43.3,-79.9,1,0
596,06/10/17,Toronto,ON,43.7,-79.4,1,0
597,06/10/17,Morrisonville,NY,44.6,-73.6,2,0
598,06/10/17,Le Center,MN,44.5,-93.7,1,0
599,06/10/17,Saint Paul,MN,45,-93.1,1,0
600,06/10/17,Tunbridge,VT,43.9,-72.5,1,0
601,06/10/17,Elk Grove Village,IL,42,-88.1,1,0
602,06/10/17,Rochester,MN,44,-92.5,1,0
603,06/10/17,West Chicago,IL,41.9,-88.2,1,0
604,06/10/17,Westfield,WI,43.9,-89.5,1,0
605,06/10/17,Ripley,ON,44.1,-81.6,1,0
606,06/10/17,Ajax,ON,43.9,-79,1,0
607,06/10/17,Columbiaville,MI,43.2,-83.4,1,0
608,06/10/17,Burlington,ON,43.3,-79.8,1,0
609,06/10/17,South Bruce Peninsula,ON,44.8,-81.3,1,0
610,06/09/17,Millersville,MD,39.1,-76.6,1,1
611,06/09/17,Long Beach Township,NJ,39.6,-74.2,1,1
612,06/09/17,Gardnerville,NV,38.9,-119.8,1,0
613,06/09/17,Horseheads,NY,42.2,-76.9,1,0
614,06/09/17,Thunder Bay,ON,48.4,-89.3,1,0
615,06/09/17,Lewisburg,PA,40.9,-77,1,0
616,06/09/17,Midland,MI,43.6,-84.2,1,0
617,06/09/17,Winnipeg,MB,49.9,-97.1,1,1
618,06/09/17,Camden,NY,43.3,-75.8,1,0
619,06/09/17,Butler,PA,40.8,-79.9,1,0
620,06/09/17,Slippery Rock,PA,41,-80,1,0
621,06/09/17,Aurora,ON,44,-79.5,1,0
622,06/09/17,Brandon,SD,43.6,-96.6,2,0
623,06/09/17,Aiken,SC,33.5,-81.7,1,1
624,06/09/17,erlanger,KY,39,-84.6,1,0
625,06/09/17,Tupper Lake,NY,44.2,-74.5,1,0
626,06/09/17,Pittsford,NY,43,-77.5,1,0
627,06/09/17,Philadelphia,PA,40,-75.2,1,0
628,06/09/17,London,ON,43,-81.3,1,0
629,06/09/17,Vancouver,WA,45.7,-122.4,1,0
630,06/09/17,Richmond,MI,42.8,-82.8,1,0
631,06/09/17,Hamilton,ON,43.3,-79.9,1,0
632,06/09/17,Calumet Township,MI,47.3,-88.3,1,1
633,06/09/17,Winnipeg,MB,49.9,-97.1,1,0
634,06/09/17,Grand Island,NE,40.9,-98.4,1,1
635,06/09/17,L'Orignal,ON,45.6,-74.6,1,0
636,06/09/17,Windsor,ON,42.3,-82.9,3,0
637,06/09/17,River Vale,NJ,41,-74,1,0
638,06/09/17,Athens,OH,39.3,-82.1,1,0
639,06/09/17,Columbiaville,MI,43.2,-83.4,2,0
640,06/09/17,Burlington,ON,43.4,-79.9,1,0
641,06/09/17,Cutler,OH,39.4,-81.8,1,0
642,06/09/17,Buffalo,NY,43,-78.8,1,0
643,06/09/17,Dushore,PA,41.6,-76.4,1,0
644,06/08/17,Fox Point,WI,43.2,-87.9,1,0
645,06/08/17,Phillips,WI,45.7,-90.4,1,0
646,06/08/17,Halton Hills,ON,43.7,-79.9,1,1
647,06/08/17,Toronto,ON,43.8,-79.4,1,0
648,06/08/17,Hawkestone,ON,44.5,-79.5,1,0
649,06/08/17,Schnecksville,PA,40.7,-75.6,1,0
650,06/08/17,Rosemount,MN,44.7,-93.1,1,0
651,06/08/17,Winnipeg,MB,49.9,-97.1,2,0
652,06/08/17,Conde,SD,45.2,-98.1,1,0
653,06/08/17,Ironwood,MI,46.5,-90.2,3,0
654,06/08/17,Indian Lake,NY,43.8,-74.3,1,0
655,06/08/17,Coudersport,PA,41.8,-78,1,0
656,06/08/17,Waukesha,WI,43,-88.3,1,0
657,06/08/17,Formosa,ON,44,-81.3,1,0
658,06/08/17,Niagara Falls,ON,43,-79.1,1,0
659,06/08/17,East Randolph,VT,43.9,-72.6,1,0
660,06/08/17,Kenmore,WA,47.8,-122.3,1,0
661,06/08/17,Port Carling,ON,45.1,-79.7,1,0
662,06/08/17,Buffalo,NY,42.9,-78.7,1,0
663,06/07/17,Wilno,ON,45.5,-77.5,1,0
664,06/07/17,Saint Paul,MN,44.9,-93.1,1,0
665,06/07/17,Hadley,MA,42.3,-72.6,1,0
666,06/07/17,Westbury,NY,40.7,-73.6,1,0
667,06/07/17,Winnipeg,MB,49.8,-97.2,3,0
668,06/07/17,Dutton,ON,42.7,-81.5,1,0
669,06/07/17,Saint Paul,MN,44.9,-93.2,1,0
670,06/07/17,Northville,MI,42.4,-83.5,1,0
671,06/07/17,Bluffton,OH,40.9,-83.9,3,0
672,06/07/17,Canandaigua,NY,42.8,-77.3,1,0
673,06/07/17,Seaford,NY,40.7,-73.5,1,0
674,06/07/17,Bay Village,OH,41.5,-81.9,1,0
675,06/07/17,Dublin,ON,43.5,-81.3,1,0
676,06/07/17,Bristol,QC,45.6,-76.4,4,1
677,06/07/17,Lutherville-Timonium,MD,39.4,-76.7,1,0
678,06/07/17,Southampton,ON,44.5,-81.4,1,0
679,06/07/17,Severn Bridge,ON,44.8,-79.4,1,0
680,06/07/17,Alma,MI,43.5,-84.7,2,0
681,06/07/17,Sun Prairie,WI,43.2,-89.2,2,0
682,06/07/17,Toronto,ON,43.7,-79.4,1,1
683,06/07/17,West Bend,WI,43.4,-88.2,1,0
684,06/07/17,Garden,MI,45.7,-86.7,4,0
685,06/07/17,Toronto,ON,43.7,-79.5,1,0
686,06/07/17,Sioux Narrows,ON,49.4,-94.1,2,0
687,06/07/17,Newport News,VA,37.1,-76.5,1,0
688,06/07/17,Manitowish Waters,WI,46.2,-89.8,2,0
689,06/07/17,London,ON,43,-81.2,1,0
690,06/07/17,North Kansas City,MO,39.1,-94.6,1,0
691,06/07/17,Chatham-Kent,ON,42.3,-81.9,1,0
692,06/07/17,Davenport,IA,41.5,-90.7,1,0
693,06/07/17,Vita,MB,49.1,-96.6,1,0
694,06/07/17,Portsmouth,VA,36.8,-76.4,1,0
695,06/07/17,Bloomington,MN,44.8,-93.3,1,0
696,06/07/17,Winnipeg,MB,49.9,-97.3,2,0
697,06/07/17,Monroeville,PA,40.5,-79.8,1,0
698,06/07/17,Ann Arbor,MI,42.3,-83.8,1,0
699,06/07/17,Madison,VA,38.4,-78.3,1,0
700,06/07/17,Savannah,NY,43.1,-76.8,1,0
701,06/07/17,Blackfoot,ID,43.2,-112.3,1,0
702,06/07/17,Markdale,ON,44.4,-80.7,1,0
703,06/07/17,Asheville,NC,35.6,-82.6,1,0
704,06/07/17,Winnipeg,MB,49.9,-97.1,1,0
705,06/06/17,Kalamazoo,MI,42.3,-85.6,2,0
706,06/06/17,Lancaster,PA,40.1,-76.4,1,0
707,06/06/17,North Aurora,IL,41.8,-88.3,1,0
708,06/06/17,Roseau,MN,48.8,-95.8,1,0
709,06/06/17,Portland,OR,45.5,-122.6,1,0
710,06/06/17,Fergus Falls,MN,46.3,-96.1,2,0
711,06/06/17,Minneapolis,MN,44.9,-93.3,1,0
712,06/06/17,Lansing,MI,42.8,-84.6,1,0
713,06/06/17,Apple Valley,MN,44.8,-93.2,1,0
714,06/06/17,Fort Wayne,IN,41.1,-85,1,0
715,06/06/17,Winnipeg,MB,49.8,-97.1,1,0
716,06/06/17,Marshall,WI,43.2,-89.1,6,1
717,06/06/17,Barrington,IL,42.2,-88.1,1,0
718,06/06/17,Beavercreek,OH,39.7,-84.1,1,1
719,06/06/17,Burlington,ON,43.4,-79.8,1,0
720,06/06/17,Langruth,MB,50.4,-98.7,1,0
721,06/06/17,Madison,WI,43.1,-89.4,1,0
722,06/06/17,Dawsonville,GA,34.4,-84.1,2,0
723,06/06/17,Two Harbors,MN,47.2,-91.4,1,0
724,06/06/17,Seneca Falls,NY,43,-76.8,1,0
725,06/05/17,Mount Pleasant,MI,43.6,-84.7,1,1
726,06/05/17,Syracuse,NY,43,-76.1,1,1
727,06/05/17,Sartell,MN,45.6,-94.2,1,0
728,06/05/17,Marinette,WI,45.1,-87.6,1,0
729,06/05/17,Green River,WY,41.5,-109.4,1,0
730,06/05/17,Hancock,MI,47.1,-88.6,1,1
731,06/05/17,Carmel,IN,39.9,-86.1,1,0
732,06/05/17,Superior,WI,46.7,-92.1,1,0
733,06/05/17,Albertville,MN,45.2,-93.7,1,0
734,06/05/17,Union,IA,42.2,-93,1,0
735,06/05/17,Duluth,MN,46.8,-92.1,2,0
736,06/05/17,Winnipeg,MB,49.9,-97,1,0
737,06/05/17,Winkler,MB,49.2,-97.9,1,0
738,06/05/17,Toledo,OH,41.7,-83.7,1,0
739,06/05/17,Winkler,MB,49.2,-97.9,1,0
740,06/05/17,Winnipeg,MB,49.8,-97.1,1,0
741,06/05/17,Chesterland,OH,41.5,-81.3,1,0
742,06/05/17,Lake Park,MN,46.7,-96.1,1,0
743,06/05/17,Britton,SD,45.8,-97.8,1,1
744,06/05/17,Suttons Bay,MI,45,-85.7,1,0
745,06/05/17,Grand Marais,MN,47.7,-90.5,2,0
746,06/05/17,Clementsvale,NS,44.6,-65.6,1,0
747,06/05/17,Peetz,CO,41,-103.1,2,0
748,06/05/17,Bangor,PA,40.9,-75.2,1,0
749,06/05/17,Sturgeon Lake,MN,46.4,-92.8,1,0
750,06/04/17,Bremen,IN,41.4,-86.2,1,0
751,06/04/17,Duluth,MN,46.8,-92.1,1,0
752,06/04/17,Nokesville,VA,38.7,-77.6,1,0
753,06/04/17,Colman,SD,44.1,-96.8,1,0
754,06/04/17,Gardnerville,NV,38.9,-119.8,1,0
755,06/04/17,Lincoln,NE,40.9,-96.7,1,0
756,06/04/17,Winnipeg,MB,49.9,-97.2,1,0
757,06/04/17,Appleton,WI,44.3,-88.4,2,0
758,06/04/17,Northford,CT,41.4,-72.8,2,1
759,06/04/17,Augusta,MI,42.4,-85.3,1,1
760,06/04/17,Coulterville,CA,37.8,-120.3,1,0
761,06/04/17,Castle Rock,WA,46.3,-122.9,1,0
762,06/04/17,Grass Lake,MI,42.3,-84.2,1,0
763,06/04/17,Allenton,WI,43.4,-88.4,2,1
764,06/04/17,Minnetonka,MN,45,-93.4,1,0
765,06/04/17,Luck,WI,45.5,-92.4,1,0
766,06/04/17,Big Rapids,MI,43.7,-85.5,1,0
767,06/04/17,Washington Court House,OH,39.5,-83.4,1,1
768,06/04/17,Ironwood,MI,46.5,-90.2,3,0
769,06/04/17,Bancroft,WI,44.3,-89.6,1,0
770,06/04/17,Crystal Lake,IL,42.2,-88.3,1,0
771,06/04/17,Evanston,IL,42,-87.7,1,0
772,06/04/17,West Harrison,IN,39.3,-84.8,1,0
773,06/04/17,Norfolk,VA,36.9,-76.2,1,1
774,06/04/17,Hood River,OR,45.7,-121.5,1,0
775,06/04/17,West Olive,MI,42.9,-86.2,1,0
776,06/04/17,Fertile,MN,47.6,-96.2,1,0
777,06/04/17,Corvallis,OR,44.5,-123.3,1,0
778,06/04/17,Duluth,MN,46.8,-92,1,0
779,06/04/17,Boulder Junction,WI,46.1,-89.6,1,0
780,06/04/17,La Porte,IN,41.6,-86.7,1,0
781,06/04/17,Thunder Bay,ON,48.4,-89.3,1,0
782,06/04/17,McDonalds Corners,ON,45.2,-76.7,1,0
783,06/04/17,Au Gres,MI,44,-83.7,1,1
784,06/04/17,Grand Forks,ND,47.9,-97,1,0
785,06/04/17,Wolverine,MI,45.2,-84.6,1,0
786,06/04/17,Thornton,CO,39.9,-104.9,1,0
787,06/04/17,Plainfield,NH,43.5,-72.3,1,0
788,06/04/17,Bloomington,IN,39.1,-86.5,1,0
789,06/04/17,South Milwaukee,WI,42.9,-87.8,1,0
790,06/04/17,Baldwin,WI,45,-92.4,1,0
791,06/04/17,Chestertown,MD,39.1,-76.1,1,0
792,06/04/17,Melita,MB,49.3,-101,1,0
793,06/03/17,Little Falls,MN,46,-94.3,1,0
794,06/03/17,Currie,MN,44.1,-95.7,1,0
795,06/03/17,Madison,WI,43.1,-89.4,1,0
796,06/03/17,Durango,CO,37.2,-107.8,1,1
797,06/03/17,Pennsylvania Furnace,PA,40.7,-78,1,0
798,06/03/17,Longbow Lake,ON,49.7,-94.3,1,0
799,06/03/17,Goshen,IN,41.6,-85.8,1,1
800,06/03/17,Purcellville,VA,39.1,-77.7,1,0
801,06/03/17,Ashton,IL,41.8,-89.2,1,0
802,06/03/17,Duluth,MN,46.8,-92.2,1,0
803,06/03/17,Callander,ON,46.2,-79.4,1,0
804,06/03/17,Glenview,IL,42.1,-87.8,1,0
805,06/03/17,Sand Lake,MI,43.3,-85.6,1,1
806,06/03/17,Middlebury,IN,41.7,-85.8,1,0
807,06/03/17,Duluth,MN,46.7,-92.2,1,0
808,06/03/17,Kawartha Lakes,ON,44.4,-79,1,0
809,06/03/17,Round Lake Park,IL,42.4,-88.1,1,0
810,06/03/17,Binghamton,NY,42.2,-75.9,2,0
811,06/03/17,Saint Paul,MN,45.1,-92.9,1,0
812,06/03/17,Richville,MN,46.4,-95.7,1,0
813,06/03/17,Toronto,ON,43.8,-79.4,1,1
814,06/03/17,Germfask,MI,46.2,-85.9,1,0
815,06/03/17,Hamilton,ON,43.2,-80,1,0
816,06/03/17,Eveleth,MN,47.5,-92.5,1,0
817,06/03/17,Hopkins,MN,44.9,-93.4,1,0
818,06/03/17,Auburn,NY,42.9,-76.6,1,0
819,06/03/17,Thief River Falls,MN,48.1,-96.4,2,0
820,06/03/17,Van Wert,OH,41,-84.6,1,0
821,06/03/17,Cleveland Heights,OH,41.5,-81.6,1,0
822,06/03/17,Oliver,WI,46.7,-92.2,1,0
823,06/03/17,Ottawa,ON,45.4,-75.3,1,1
824,06/03/17,Lauderdale,MN,45,-93.2,1,0
825,06/03/17,Holmfield,MB,49.1,-99.5,1,0
826,06/03/17,Clarksville,TN,36.5,-87.4,1,0
827,06/03/17,Sanborn,NY,43.1,-78.9,1,0
828,06/03/17,Cross Fork,PA,41.5,-77.7,1,0
829,06/03/17,Alexandria,MN,45.9,-95.4,1,0
830,06/03/17,Port Clinton,OH,41.5,-83.1,1,0
831,06/03/17,Dawson,MN,44.9,-96.1,3,0
832,06/03/17,Ripon,WI,43.9,-88.9,1,0
833,06/03/17,East Northport,NY,40.9,-73.3,2,0
834,06/03/17,Massillon,OH,40.8,-81.5,1,0
835,06/03/17,Clifford,ND,47.3,-97.4,1,1
836,06/03/17,Chokio,MN,45.6,-96.2,3,0
837,06/02/17,Fort Gratiot Township,MI,43.1,-82.5,1,0
838,06/02/17,Welland,ON,43,-79.2,1,0
839,06/02/17,Kalamazoo,MI,42.3,-85.6,1,0
840,06/02/17,Hamburg,NY,42.7,-78.8,1,0
841,06/02/17,Wardsville,ON,42.6,-81.8,2,0
842,06/02/17,Sandusky,OH,41.4,-82.7,3,1
843,06/02/17,Elk River,MN,45.3,-93.6,1,0
844,06/02/17,Stillwater,MN,45.1,-92.9,1,0
845,06/02/17,Gloucester,MA,42.6,-70.7,1,0
846,06/02/17,Shawano,WI,44.8,-88.6,1,0
847,06/02/17,Springfield,VA,38.8,-77.2,1,0
848,06/02/17,Toronto,ON,43.8,-79.2,1,0
849,06/02/17,Eagan,MN,44.8,-93.2,1,0
850,06/02/17,Union Grove,WI,42.7,-88,1,0
851,06/02/17,Crystal Lake,IL,42.2,-88.3,1,0
852,06/02/17,Batavia,IL,41.8,-88.3,1,0
853,06/02/17,Marshalltown,IA,42.1,-92.9,1,0
854,06/02/17,Emmett,ID,43.9,-116.3,1,1
855,06/02/17,Olympia,WA,47,-122.9,1,0
856,06/02/17,Robesonia,PA,40.4,-76.1,1,0
857,06/02/17,Franklin,OH,39.6,-84.3,1,0
858,06/02/17,Amery,WI,45.3,-92.4,1,0
859,06/02/17,Coralville,IA,41.7,-91.6,1,0
860,06/02/17,Union,MI,41.8,-85.9,1,0
861,06/02/17,Minnetonka,MN,44.9,-93.5,1,0
862,06/02/17,McFarland,WI,43,-89.3,1,0
863,06/02/17,Komoka,ON,42.9,-81.4,1,0
864,06/02/17,Fergus Falls,MN,46.3,-96.1,2,0
865,06/02/17,Windsor,ON,42.3,-83,1,0
866,06/02/17,Chilmark,MA,41.3,-70.7,2,0
867,06/02/17,Fort Wayne,IN,41.2,-85,1,0
868,06/02/17,Wiarton,ON,44.7,-81.1,1,0
869,06/02/17,Mississauga,ON,43.5,-79.6,1,0
870,06/02/17,Mequon,WI,43.2,-87.9,1,0
871,06/02/17,Indianapolis,IN,39.8,-86.2,1,0
872,06/02/17,Indianapolis,IN,39.8,-86.1,1,0
873,06/01/17,Lexington,KY,38,-84.5,1,1
874,06/01/17,Chicago,IL,41.9,-87.6,1,0
875,06/01/17,Naples,NY,42.7,-77.4,1,0
876,06/01/17,Chicago,IL,42,-87.7,1,0
877,06/01/17,Indianapolis,IN,39.7,-86.1,2,0
878,06/01/17,Milaca,MN,45.7,-93.6,1,0
879,06/01/17,Beach Park,IL,42.4,-87.8,1,1
880,06/01/17,Eldora,IA,42.4,-93.1,2,0
881,06/01/17,Oxford,MI,42.8,-83.3,1,0
882,06/01/17,London,OH,39.9,-83.4,1,0
883,06/01/17,Richland Center,WI,43.3,-90.4,1,0
884,06/01/17,Oakdale,MN,45,-93,1,0
885,06/01/17,Forestville,WI,44.7,-87.6,1,1
886,06/01/17,Naperville,IL,41.8,-88.2,1,0
887,06/01/17,Portland,OR,45.5,-122.6,1,1
888,06/01/17,Eden Prairie,MN,44.9,-93.5,1,0
889,06/01/17,Butler,PA,40.9,-79.9,1,0
890,06/01/17,Downs,IL,40.4,-88.9,1,0
891,06/01/17,Concord,WI,43,-88.6,1,0
892,06/01/17,Bainbridge,NY,42.3,-75.5,1,1
893,06/01/17,Chatham-Kent,ON,42.5,-81.8,1,0
894,06/01/17,Franklin,WI,42.9,-88,1,0
895,06/01/17,Bettendorf,IA,41.6,-90.5,1,0
896,06/01/17,Anoka,MN,45.2,-93.4,1,0
897,06/01/17,Barrington,IL,42.2,-88.1,1,0
898,06/01/17,Lovelock,NV,40.2,-118.5,1,0
899,06/01/17,Minneapolis,MN,44.9,-93.3,1,0
900,06/01/17,Brampton,ON,43.7,-79.8,1,0
901,06/01/17,Blue Bell,PA,40.2,-75.3,1,0
902,06/01/17,Mequon,WI,43.2,-88,1,0
903,06/01/17,Carlsbad,CA,33.1,-117.3,2,0
904,06/01/17,Kentwood,MI,42.9,-85.6,1,0
905,06/01/17,Wareham,MA,41.8,-70.8,2,0
906,05/31/17,Pickerington,OH,39.9,-82.8,1,0
907,05/31/17,Cayuga,NY,43,-76.7,1,0
908,05/31/17,Hartford,WI,43.3,-88.4,1,0
909,05/31/17,Woodland,CA,38.7,-121.8,1,0
910,05/31/17,Painesville,OH,41.7,-81.3,1,0
911,05/31/17,Kitchener,ON,43.5,-80.5,1,0
912,05/31/17,Williams,OR,42.2,-123.3,1,0
913,05/31/17,Otsego,MN,45.3,-93.6,1,0
914,05/31/17,Eaton,OH,39.8,-84.6,1,0
915,05/31/17,Medford,NJ,39.9,-74.8,1,0
916,05/31/17,Eagan,MN,44.8,-93.2,2,0
917,05/31/17,Monroe,WI,42.6,-89.6,1,0
918,05/31/17,Midvale,ID,44.5,-116.7,1,0
919,05/31/17,Dummerston,VT,42.9,-72.6,1,0
920,05/31/17,Pelham,ON,43,-79.3,1,0
921,05/31/17,Kearneysville,WV,39.4,-77.9,1,0
922,05/31/17,Saint Paul,MN,44.9,-93.2,1,0
923,05/31/17,Kewanee,IL,41.2,-90,4,0
924,05/31/17,Kitchener,ON,43.5,-80.5,1,0
925,05/31/17,Humbird,WI,44.5,-90.9,1,0
926,05/31/17,East Moline,IL,41.5,-90.4,1,0
927,05/31/17,Califon,NJ,40.8,-74.8,1,0
928,05/31/17,Cincinnati,OH,39.1,-84.4,1,0
929,05/31/17,Bloomington,MN,44.8,-93.3,1,1
930,05/31/17,Round Hill,VA,39.1,-77.8,1,0
931,05/31/17,Deer River,MN,47.3,-93.9,1,0
932,05/31/17,Buffalo Grove,IL,42.2,-88,1,0
933,05/31/17,Fort Erie,ON,42.9,-79.1,1,0
934,05/31/17,Altoona,IA,41.6,-93.5,1,0
935,05/31/17,Thomson,IL,42,-90.1,1,0
936,05/31/17,McGregor,MN,46.5,-93.3,6,0
937,05/31/17,Eau Claire,WI,44.8,-91.5,1,0
938,05/31/17,Oroville,CA,39.5,-121.6,4,0
939,05/31/17,Sault Ste. Marie,ON,46.5,-84.4,1,0
940,05/31/17,Valencia,PA,40.7,-80,1,0
941,05/31/17,Lovettsville,VA,39.2,-77.7,1,0
942,05/30/17,Cincinnati,OH,39.2,-84.5,1,0
943,05/30/17,Stratford,ON,43.4,-81,1,0
944,05/30/17,Harper Woods,MI,42.4,-82.9,1,0
945,05/30/17,Hampton,VA,37.1,-76.3,1,0
946,05/30/17,Fossil,OR,44.8,-120.5,1,1
