Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
141,07/24/21,Painted Post,NY,42.1,-77.1,1,0
142,07/24/21,Washington,DC,38.9,-77,1,0
143,07/24/21,Bellaire,TX,29.7,-95.5,1,0
144,07/24/21,Burke,VA,38.8,-77.3,1,1
145,07/24/21,Queens,NS,44,-64.7,1,1
146,07/24/21,Elyria,OH,41.4,-82.1,1,0
147,07/24/21,Columbia,NJ,40.9,-75.1,2,1
148,07/24/21,Harkers Island,NC,34.7,-76.6,1,0
149,07/24/21,Sandusky,OH,41.4,-82.7,1,0
150,07/24/21,Joliet,IL,41.5,-88,1,0
151,07/24/21,Baxter,MN,46.3,-94.3,2,1
152,07/24/21,New Orleans,LA,30,-90.1,1,0
153,07/24/21,Willis,TX,30.4,-95.6,1,0
154,07/24/21,Downers Grove,IL,41.8,-88,1,0
155,07/24/21,Pittsburgh,PA,40.4,-79.9,1,0
156,07/24/21,Willis,TX,30.4,-95.6,1,0
157,07/24/21,Wakefield,MA,42.5,-71.1,1,1
158,07/24/21,Austin,TX,30.2,-98,1,1
159,07/24/21,Abington,PA,40.1,-75.1,1,0
160,07/24/21,Mcallen,TX,26.2,-98.2,1,0
161,07/24/21,Bloomingdale,NJ,41,-74.3,2,0
162,07/24/21,Muskogee,OK,35.7,-95.4,1,1
163,07/24/21,Church Hill,TN,36.5,-82.7,1,1
164,07/24/21,Mount Juliet,TN,36.2,-86.5,1,0
165,07/23/21,Harrisburg,PA,40.3,-76.8,1,1
166,07/23/21,Oxford,MS,34.4,-89.6,1,1
167,07/23/21,Manassas,VA,38.7,-77.4,1,1
168,07/23/21,Halifax,PA,40.5,-76.9,1,1
169,07/23/21,Milton,VT,44.6,-73.1,3,0
170,07/23/21,Robertsdale,AL,30.5,-87.6,1,0
171,07/23/21,Chester,VA,37.4,-77.4,1,0
172,07/23/21,Jefferson City,MO,38.6,-92.3,1,0
173,07/23/21,Bloomfield,NJ,40.8,-74.2,1,0
174,07/23/21,Freeland,PA,41,-75.9,1,1
175,07/23/21,Phoenix,NY,43.2,-76.3,1,0
176,07/23/21,Stratford,CT,41.2,-73.1,1,0
177,07/23/21,La Prairie,QC,45.4,-73.5,1,0
178,07/23/21,New Orleans,LA,29.9,-90.1,1,0
179,07/23/21,East Hartford,CT,41.8,-72.6,1,0
180,07/23/21,Fair Haven,VT,43.6,-73.3,1,0
181,07/23/21,Jackson Twp,PA,40.5,-76.9,1,0
182,07/23/21,Hubbardston,MA,42.5,-72,1,1
183,07/23/21,Belleville,ON,44.2,-77.4,1,0
184,07/23/21,Chattanooga,TN,35,-85.3,1,0
185,07/23/21,Shutesbury,MA,42.5,-72.4,2,1
186,07/23/21,East Hampstead,NH,42.9,-71.1,2,0
187,07/23/21,El Cerrito,CA,37.9,-122.3,1,0
188,07/23/21,Cincinnati,OH,39.1,-84.4,1,0
189,07/23/21,Appleton,WI,44.3,-88.4,1,0
190,07/23/21,Oklahoma City,OK,35.5,-97.5,1,1
191,07/23/21,Fillmore,CA,34.4,-118.9,1,0
192,07/23/21,Lenexa,KS,39,-94.8,1,0
193,07/23/21,Baton Rouge,LA,30.4,-91.1,2,0
194,07/23/21,Lincoln,NE,40.8,-96.6,1,0
195,07/23/21,Larchmont,NY,40.9,-73.8,1,1
196,07/23/21,Lakeville,MA,41.8,-70.9,1,0
197,07/23/21,Downingtown,PA,40.1,-75.7,1,1
198,07/23/21,Billings,MT,45.8,-108.6,1,1
199,07/23/21,Flower Mound,TX,33,-97.1,1,1
200,07/23/21,Syria,VA,38.6,-78.4,7,1
201,07/23/21,Newtown Twp,PA,40,-75.4,2,0
202,07/23/21,Leicester,NC,35.7,-82.8,1,1
203,07/23/21,Matamoras,PA,41.4,-74.7,2,0
204,07/23/21,Parker,CO,39.5,-104.7,2,0
205,07/23/21,Loveland,OH,39.2,-84.3,1,0
206,07/23/21,Prescott,AZ,34.6,-112.4,2,1
207,07/23/21,Norwich,CT,41.6,-72.1,1,0
208,07/22/21,Forest City,NC,35.3,-81.8,1,1
209,07/22/21,Austin,TX,30.3,-97.7,1,1
210,07/22/21,Springfield,PA,39.9,-75.3,1,1
211,07/22/21,Hadley,MA,42.3,-72.6,2,1
212,07/22/21,Chelmsford,MA,42.6,-71.4,1,1
213,07/22/21,Hotchkiss,CO,38.8,-107.7,1,0
214,07/22/21,Fort Worth,TX,32.7,-97.3,1,1
215,07/22/21,Gonzales,LA,30.2,-90.9,1,0
216,07/22/21,Guelph,ON,43.5,-80.2,2,0
217,07/22/21,Athens,OH,39.3,-82.1,1,0
218,07/22/21,Rapid City,SD,44.1,-103.2,1,1
219,07/22/21,Mcfarland,WI,43,-89.3,1,1
220,07/22/21,Mcfarland,WI,43,-89.3,1,1
221,07/22/21,Saint Albans,ME,44.9,-69.4,1,0
222,07/22/21,Billings,MT,45.7,-108.5,1,1
223,07/22/21,Jarrell,TX,30.8,-97.6,1,1
224,07/22/21,Toronto,ON,43.8,-79.4,1,0
225,07/22/21,Manhattan Beach,CA,33.9,-118.4,1,0
226,07/22/21,North Reading,MA,42.6,-71.1,2,0
227,07/21/21,South Windsor,CT,41.8,-72.6,1,0
228,07/21/21,Arlington,VA,38.9,-77.1,1,0
229,07/21/21,Kansas City,MO,39.2,-94.5,1,0
230,07/21/21,Basking Ridge,NJ,40.7,-74.5,1,1
231,07/21/21,Lawrence,MA,42.7,-71.2,1,0
232,07/21/21,Greeneville,TN,36.2,-82.8,1,1
233,07/21/21,Cutler,IN,40.5,-86.4,5,1
234,07/21/21,Toronto,ON,43.6,-79.4,3,0
235,07/21/21,Toronto,ON,43.6,-79.4,3,0
236,07/21/21,Barrington,NH,43.2,-71,1,0
237,07/21/21,Farmville,NC,35.6,-77.6,1,0
238,07/21/21,Portland,CT,41.6,-72.6,1,0
239,07/20/21,Mc Lean,VA,38.9,-77.2,1,1
240,07/20/21,Reading,PA,40.3,-76,1,0
241,07/20/21,Jackson,MI,42.3,-84.3,1,1
242,07/20/21,Newton,NJ,41.1,-74.8,1,0
243,07/20/21,Catasauqua,PA,40.6,-75.5,1,0
244,07/20/21,Bishop,CA,37.5,-118.4,3,1
245,07/20/21,Corvallis,MT,46.3,-114.1,1,0
246,07/20/21,Bevier,MO,39.8,-92.6,1,0
247,07/20/21,Osceola,MO,38,-93.6,1,0
248,07/20/21,Lake Orion,MI,42.8,-83.2,1,0
249,07/20/21,East Stroudsburg,PA,41,-75.1,1,0
250,07/20/21,Grand Junction,CO,39.1,-108.6,1,0
251,07/20/21,Tahlequah,OK,35.9,-95,1,1
252,07/20/21,Merrimac,MA,42.8,-71,1,0
253,07/20/21,Northfield,OH,41.3,-81.5,1,1
254,07/19/21,Victor,NY,43,-77.4,6,0
255,07/19/21,Valhalla,NY,41.1,-73.8,1,1
256,07/19/21,Briarcliff Manor,NY,41.1,-73.9,1,0
257,07/19/21,Havertown,PA,40,-75.3,1,1
258,07/19/21,Ledyard,CT,41.4,-72,3,0
259,07/19/21,Tulsa,OK,36.2,-96,1,0
260,07/19/21,Tulsa,OK,36.2,-96,1,0
261,07/19/21,Noble,OK,35.1,-97.4,2,1
262,07/19/21,Fairfax Station,VA,38.8,-77.3,1,0
263,07/19/21,Fayetteville,NY,43,-76,1,0
264,07/19/21,Saint Clairsville,OH,40.1,-80.9,1,0
265,07/19/21,Dodge Center,MN,44,-92.9,1,0
266,07/19/21,Sussex,NJ,41.2,-74.7,1,0
267,07/19/21,Mt Arlington,NJ,40.9,-74.6,1,0
268,07/18/21,Washington,PA,40.2,-80.3,1,0
269,07/18/21,Alexandria,VA,38.8,-77.1,1,0
270,07/18/21,Willoughby,OH,41.7,-81.4,4,0
271,07/18/21,Brantford,ON,43.2,-80.3,1,0
272,07/18/21,Edmond,OK,35.7,-97.5,1,0
273,07/18/21,Pleasant Grove,UT,40.4,-111.8,1,1
274,07/18/21,Grants,NM,35.2,-107.8,4,0
275,07/18/21,Sonoma,CA,38.3,-122.5,1,0
276,07/18/21,Alexandria,VA,38.8,-77,1,1
277,07/18/21,Peoria,IL,40.8,-89.6,1,0
278,07/18/21,Kirksville,MO,40.2,-92.6,1,0
279,07/18/21,Simpsonville,SC,34.8,-82.2,1,1
280,07/18/21,Saint Louis,MO,38.5,-90.4,1,1
281,07/18/21,Keeseville,NY,44.5,-73.4,2,0
282,07/18/21,East Windsor,CT,41.9,-72.6,4,0
283,07/18/21,Halifax,NS,44.7,-63.5,1,1
284,07/18/21,Ringoes,NJ,40.4,-74.8,1,1
285,07/18/21,Morehead,KY,38.1,-83.3,1,0
286,07/18/21,Tampa,FL,27.9,-82.5,2,0
287,07/18/21,Tampa,FL,27.9,-82.4,2,0
288,07/17/21,Freehold,NJ,40.2,-74.3,2,1
289,07/17/21,Oklahoma City,OK,35.6,-97.6,1,0
290,07/17/21,Woodstock,ON,43.1,-80.8,1,0
291,07/17/21,Abington,MA,42.1,-70.9,1,0
292,07/17/21,Sharon,MA,42.1,-71.2,1,0
293,07/17/21,Shelton,CT,41.3,-73.1,2,0
294,07/17/21,Collinsville,OK,36.3,-95.8,3,0
295,07/17/21,Morganton,NC,35.8,-81.7,1,1
296,07/17/21,Willimantic,CT,41.7,-72.2,1,1
297,07/17/21,Denver,NC,35.5,-81,2,1
298,07/17/21,North Falmouth,MA,41.6,-70.6,1,0
299,07/17/21,Westland,MI,42.3,-83.4,1,0
300,07/17/21,Chelmsford,MA,42.6,-71.4,1,0
301,07/16/21,Acton,MA,42.5,-71.4,2,0
302,07/16/21,West Hartford,CT,41.8,-72.7,1,0
303,07/16/21,Halifax,NS,44.6,-63.6,1,0
304,07/16/21,Pacific,MO,38.4,-90.7,1,0
305,07/16/21,Cincinnati,OH,39.3,-84.5,1,0
306,07/16/21,Tampa,FL,27.9,-82.5,9,0
307,07/16/21,Tampa,FL,27.9,-82.4,9,0
308,07/16/21,Wheaton,IL,41.8,-88.1,1,0
309,07/16/21,St Catharines,ON,43.1,-79.3,1,0
310,07/15/21,Torrington,CT,41.8,-73.1,1,0
311,07/15/21,East Greenbush,NY,42.6,-73.7,1,0
312,07/15/21,Rocky Point,NY,41,-72.9,2,0
313,07/15/21,Austin,TX,30.1,-97.8,1,0
314,07/15/21,Los Alamos,NM,35.9,-106.3,2,0
315,07/15/21,Keyport,NJ,40.4,-74.2,1,0
316,07/15/21,Dennis,MA,41.7,-70.2,1,0
317,07/15/21,Fort Pierce,FL,27.4,-80.3,1,0
318,07/15/21,Chester,VT,43.3,-72.7,1,1
319,07/15/21,Chester,VT,43.3,-72.7,1,1
320,07/15/21,Shepherdsville,KY,38,-85.7,1,0
321,07/15/21,Fairfield,PA,39.8,-77.4,1,0
322,07/15/21,Conneaut,OH,41.9,-80.7,1,0
323,07/15/21,Burke,VA,38.8,-77.3,1,1
324,07/15/21,Chester,VT,43.3,-72.7,1,0
325,07/15/21,Lyons,NE,42,-96.5,4,0
326,07/15/21,Lyons,NE,42,-96.5,4,0
327,07/15/21,Lyons,NE,42,-96.5,4,0
328,07/15/21,Lyons,NE,42,-96.5,4,0
329,07/14/21,Lynn,MA,42.5,-71,1,1
330,07/14/21,Frederick,MD,39.4,-77.5,1,0
331,07/14/21,Buffalo,NY,42.9,-78.9,1,1
332,07/14/21,Exeter,RI,41.6,-71.5,1,1
333,07/14/21,Cibolo,TX,29.6,-98.2,1,0
334,07/14/21,Middlebury,CT,41.5,-73.1,1,0
335,07/14/21,Sutton,MA,42.2,-71.7,1,1
336,07/14/21,Toledo,OH,41.6,-83.6,1,0
337,07/14/21,Milan,PA,41.9,-76.5,1,0
338,07/14/21,Milan,PA,41.9,-76.5,1,0
339,07/14/21,Standish,ME,43.8,-70.6,1,0
340,07/14/21,New Albany,OH,40.1,-82.8,1,0
341,07/14/21,Quinte West,ON,44.2,-77.5,1,0
342,07/14/21,Hamilton,ON,43.2,-80,2,0
343,07/14/21,Marysville,IN,38.6,-85.6,1,1
344,07/14/21,Akron,OH,41.1,-81.7,1,0
345,07/14/21,Lancaster,PA,40,-76.3,2,0
346,07/14/21,Jamestown,NY,42.1,-79.2,1,1
347,07/14/21,Cuyahoga Falls,OH,41.2,-81.5,1,1
348,07/14/21,Morristown,NJ,40.8,-74.5,1,0
349,07/13/21,West Roxbury,MA,42.3,-71.2,1,0
350,07/13/21,Robeson Twp,PA,40.3,-75.8,2,1
351,07/13/21,Glen Mills,PA,39.9,-75.5,1,1
352,07/13/21,Tulsa,OK,36.2,-96,1,0
353,07/13/21,Bensalem,PA,40.1,-74.9,1,0
354,07/13/21,Short Hills,NJ,40.7,-74.4,1,1
355,07/13/21,Rome,NY,43.2,-75.5,1,0
356,07/13/21,Saint-Pierre,Saint-Pierre,46.8,-56.2,1,0
357,07/13/21,Frederick,MD,39.4,-77.4,1,0
358,07/13/21,Arlington,MA,42.4,-71.2,1,0
359,07/12/21,West Hants,NS,45,-64.2,1,1
360,07/12/21,Sanborn,NY,43.1,-78.9,1,0
361,07/12/21,Allentown,PA,40.6,-75.5,1,1
362,07/12/21,Clarksville,MD,39.2,-76.9,1,0
363,07/12/21,Riverview,NB,46,-64.8,1,1
364,07/12/21,Woodstock,NY,42,-74.1,1,0
365,07/12/21,Wynnewood,PA,40,-75.3,1,0
366,07/12/21,Shinnston,WV,39.4,-80.3,2,0
367,07/12/21,Lancaster,PA,40.1,-76.3,1,1
368,07/11/21,Ossining,NY,41.2,-73.9,1,1
369,07/11/21,Wauconda,IL,42.3,-88.1,1,0
370,07/11/21,Glenshaw,PA,40.5,-80,1,0
371,07/11/21,Oklahoma City,OK,35.4,-97.7,1,1
372,07/11/21,Amsterdam,NY,43,-74.2,1,0
373,07/11/21,Wilmot,NH,43.4,-71.9,1,0
374,07/11/21,University Park,PA,40.8,-77.9,1,0
375,07/11/21,Savannah,GA,32,-81.1,1,1
376,07/11/21,Pickering,ON,43.8,-79.1,3,1
377,07/11/21,Brewster,NY,41.4,-73.6,1,1
378,07/11/21,Pascoag,RI,42,-71.7,1,0
379,07/11/21,Harrisville,RI,42,-71.7,1,0
380,07/11/21,Glendale,RI,42,-71.6,1,0
381,07/11/21,Lehi,UT,40.4,-111.9,1,0
382,07/11/21,Stanhope,NJ,40.9,-74.7,1,1
383,07/11/21,Wolf Creek,MT,47.1,-112,1,1
384,07/11/21,Brownfield,ME,43.9,-70.9,1,1
385,07/11/21,Marshfield,MA,42.1,-70.7,2,0
386,07/11/21,Dutch John,UT,40.9,-109.3,1,1
387,07/11/21,Hackettstown,NJ,40.9,-74.8,1,1
388,07/11/21,Alpine,NY,42.3,-76.8,1,0
389,07/11/21,Redwood City,CA,37.5,-122.2,1,0
390,07/11/21,Riverside,PA,41,-76.6,1,0
391,07/11/21,Rindge,NH,42.8,-72,1,1
392,07/11/21,Colorado Springs,CO,38.9,-104.7,1,1
393,07/10/21,Mechanicsburg,PA,40.2,-77,2,1
394,07/10/21,Saratoga Springs,NY,43.1,-73.7,3,0
395,07/10/21,Keene,NH,43,-72.3,1,1
396,07/10/21,Brampton,ON,43.7,-79.8,1,1
397,07/10/21,East Falmouth,MA,41.6,-70.6,1,1
398,07/10/21,Bow,NH,43.1,-71.5,1,0
399,07/10/21,Canton,OH,40.8,-81.4,1,0
400,07/10/21,Norfolk,ON,42.8,-80.2,1,0
401,07/10/21,Salisbury,NC,35.7,-80.6,1,0
402,07/10/21,Millburn,NJ,40.7,-74.3,1,1
403,07/10/21,Gouldsboro,PA,41.2,-75.5,1,1
404,07/10/21,Town of Lisbon,NH,44.2,-71.9,1,0
405,07/10/21,Penfield,NY,43.2,-77.5,1,0
406,07/10/21,Beachwood,OH,41.5,-81.5,2,0
407,07/10/21,Louisville,KY,38.2,-85.7,1,1
408,07/10/21,Albany,NY,42.7,-73.8,1,0
409,07/10/21,Toronto,ON,43.7,-79.3,2,0
410,07/10/21,Town of Pepperell,MA,42.7,-71.6,1,1
411,07/10/21,Washington,MI,42.7,-83,1,0
412,07/10/21,Tomball,TX,30.1,-95.6,1,1
413,07/10/21,Millerton,NY,42,-73.5,1,0
414,07/10/21,Halifax,NS,44.7,-63.5,2,1
415,07/10/21,Charles Town,WV,39.3,-77.9,1,0
416,07/10/21,New Rochelle,NY,40.9,-73.8,2,0
417,07/10/21,Franklin,NH,43.4,-71.6,1,0
418,07/10/21,Franklin,NH,43.4,-71.6,1,0
419,07/10/21,Soledad,CA,36.4,-121.3,1,0
420,07/10/21,Caldwell,NJ,40.9,-74.3,1,0
421,07/10/21,Los Angeles,CA,34,-118.3,1,0
422,07/10/21,Rochester,NY,43.2,-77.7,1,0
423,07/10/21,Franklin,NH,43.4,-71.6,1,0
424,07/10/21,Bronx,NY,40.8,-73.9,1,0
425,07/10/21,Milton,NY,41.7,-74,2,0
426,07/10/21,Mechanicsburg,PA,40.2,-77,1,0
427,07/10/21,Portland,ME,43.7,-70.3,1,1
428,07/10/21,East Aurora,NY,42.8,-78.6,1,0
429,07/10/21,South Windsor,CT,41.8,-72.5,1,1
430,07/10/21,Columbus,OH,40,-83,1,0
431,07/10/21,Mt Arlington,NJ,40.9,-74.6,2,0
432,07/09/21,Festus,MO,38.2,-90.4,1,0
433,07/09/21,Rhinebeck,NY,41.9,-73.9,1,0
434,07/09/21,Saginaw,MI,43.4,-84,1,1
435,07/09/21,Coopersburg,PA,40.5,-75.4,1,0
436,07/09/21,Sylvania,OH,41.7,-83.7,1,0
437,07/09/21,Hubbard,OH,41.2,-80.6,1,0
438,07/09/21,Durham,CT,41.5,-72.7,3,1
439,07/09/21,Plainview,NY,40.8,-73.5,2,0
440,07/09/21,Orchard Park,NY,42.7,-78.8,5,0
441,07/09/21,Taftville,CT,41.6,-72.1,1,0
442,07/09/21,New Cumberland,PA,40.2,-76.9,1,0
443,07/09/21,Landisville,PA,40.1,-76.4,1,0
444,07/09/21,Laval,QC,45.6,-73.7,1,0
445,07/09/21,Bally,PA,40.4,-75.6,4,0
446,07/09/21,Sunbury,PA,40.9,-76.7,1,0
447,07/09/21,Norman,OK,35.2,-97.4,1,1
448,07/09/21,Holyoke,MA,42.2,-72.6,1,1
449,07/09/21,Lyons,NE,42,-96.5,2,0
450,07/09/21,Wilton,CT,41.2,-73.4,1,0
451,07/09/21,Camillus,NY,43,-76.3,2,0
452,07/09/21,Boyertown,PA,40.4,-75.7,1,1
453,07/09/21,Festus,MO,38.2,-90.4,1,0
454,07/08/21,Chestertown,MD,39.2,-76.1,1,0
455,07/08/21,East Chicago,IN,41.7,-87.4,1,1
456,07/08/21,Webster,NY,43.2,-77.4,1,0
457,07/08/21,Danville,KY,37.7,-84.7,1,1
458,07/08/21,Jackson,NJ,40.1,-74.4,1,0
459,07/08/21,Cranston,RI,41.8,-71.5,1,0
460,07/08/21,Clinton,NY,43,-75.4,1,0
461,07/08/21,Northwood,OH,41.6,-83.4,1,0
462,07/08/21,Ansonia,CT,41.3,-73.1,1,0
463,07/08/21,Luray,VA,38.5,-78.4,1,1
464,07/08/21,Antigonish County,NS,45.7,-62,1,1
465,07/08/21,Atco,NJ,39.8,-74.9,1,0
466,07/08/21,Roslindale,MA,42.3,-71.1,1,0
467,07/08/21,Corpus Christi,TX,27.7,-97.4,1,0
468,07/07/21,Old Saybrook,CT,41.3,-72.4,1,0
469,07/07/21,Lutherville Timonium,MD,39.4,-76.6,1,1
470,07/07/21,Loveland,CO,40.4,-105.1,1,0
471,07/07/21,Florence,MA,42.3,-72.7,1,0
472,07/07/21,York,PA,40,-76.7,1,1
473,07/07/21,Asbury Park,NJ,40.2,-74,1,0
