Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
468,04/17/06,Montrose,IL,39.1,-88.3,1,0
469,04/17/06,Champaign,IL,40.1,-88.2,1,0
470,04/16/06,New Harmony,IN,38.1,-87.9,1,0
471,04/16/06,Grover,MO,38.6,-90.7,1,0
472,04/16/06,Alleghany County,NC,36.5,-81.1,1,0
473,04/16/06,Ashe County,NC,36.4,-81.5,1,0
474,04/16/06,Belleplain State Forest,NJ,39.3,-74.8,1,0
475,04/15/06,Loudon,TN,35.7,-84.4,1,0
476,04/15/06,Newport News,VA,37.1,-76.5,1,0
477,04/15/06,Bloomington,IN,39.1,-86.5,1,0
478,04/15/06,Bloomington,IN,39.1,-86.5,1,0
479,04/15/06,Lewisburg,WV,37.8,-80.5,1,0
480,04/15/06,Poolesville,MD,39.1,-77.4,1,0
481,04/15/06,Walkersville,MD,39.5,-77.3,1,0
482,04/15/06,Raleigh,NC,35.8,-78.6,1,0
483,04/15/06,Pretty Prairie,KS,37.8,-98,1,0
484,04/15/06,Goshen,NJ,39.1,-74.9,1,0
485,04/15/06,Fortescue,NJ,39.2,-75.1,1,0
486,04/15/06,Cape May,NJ,39,-74.9,1,0
487,04/15/06,Linwood,NJ,39.3,-74.6,1,0
488,04/15/06,Reeds Beach,NJ,39.1,-74.9,1,0
489,04/15/06,Lafayette,IN,40.4,-86.9,1,0
490,04/14/06,Akron,OH,41,-81.5,1,0
491,04/14/06,Richmond,KS,38.4,-95.3,1,0
492,04/14/06,Olathe,KS,38.9,-94.8,1,0
493,04/14/06,Kansas City,KS,39.1,-94.6,1,0
494,04/14/06,Ellisville,MO,38.6,-90.6,1,0
495,04/14/06,Pfafftown,NC,36.2,-80.4,1,0
496,04/14/06,Greensboro,NC,36.1,-79.8,1,0
497,04/14/06,Knoxville,TN,35.9,-84,1,0
498,04/14/06,Bridgeton,MO,38.8,-90.4,1,0
499,04/13/06,Richmond,VA,37.5,-77.4,1,0
500,04/13/06,Raleigh,NC,35.8,-78.6,1,0
501,04/13/06,Pretty Prairie,KS,37.8,-98,1,0
502,04/13/06,Oakland,CA,37.8,-122.2,1,0
503,04/13/06,San Pablo,CA,38,-122.3,1,0
504,04/13/06,Evansville,IN,38,-87.6,1,0
505,04/13/06,Sanderling,NC,36.1,-75.5,1,0
506,04/13/06,Cub Run,KY,37.3,-86.1,1,0
507,04/13/06,Langdon,KS,37.8,-98,1,0
508,04/13/06,Cape May Court House,NJ,39.1,-74.8,1,0
509,04/13/06,St. Louis,MO,38.6,-90.2,1,0
510,04/13/06,Wichita,KS,37.7,-97.3,1,0
511,04/12/06,St. Louis,MO,38.6,-90.2,1,0
512,04/12/06,Memphis,TN,35,-89.9,1,0
513,04/12/06,Gallatin,TN,36.4,-86.5,1,0
514,04/12/06,Kellyville,OK,35.9,-96.2,1,0
515,04/12/06,Virginia Beach,VA,36.8,-76,1,0
516,04/12/06,Meta,MO,38.2,-92.1,1,0
517,04/12/06,Elsmere,KY,39,-84.6,1,0
518,04/12/06,Bon Air Manor,VA,37.6,-77.5,1,0
519,04/12/06,Cleveland,GA,34.6,-83.8,1,0
520,04/12/06,Charlotte,NC,35.2,-80.8,1,0
521,04/12/06,Lake Ozark,MO,38.2,-92.7,1,0
522,04/11/06,Ponca City,OK,36.7,-97.1,1,0
523,04/11/06,De Soto,KS,38.9,-95,1,0
524,04/11/06,Asheboro,NC,35.6,-79.8,1,0
525,04/11/06,Creswell,NC,35.8,-76.5,1,0
526,04/11/06,Winslow WMA,NJ,39.7,-74.9,1,0
527,04/10/06,Lebanon,TN,36.3,-86.3,1,0
528,04/10/06,Lawrence,KS,39,-95.2,1,0
529,04/10/06,Charlotte,NC,35.2,-80.8,1,0
530,04/10/06,russell springs,KY,37,-85,1,0
531,04/10/06,Memphis,TN,35,-89.9,1,0
532,04/10/06,Birmingham,AL,33.5,-86.8,1,0
533,04/09/06,Ozone,AR,35.8,-93.5,1,0
534,04/09/06,Greer,SC,34.9,-82.3,1,0
535,04/09/06,Jonesboro,AR,35.8,-90.7,1,0
536,04/09/06,McBee,SC,34.5,-80.3,1,0
537,04/09/06,Clemson,SC,34.7,-82.8,1,0
538,04/09/06,Richmond,VA,37.5,-77.4,1,0
539,04/09/06,Lebanon,TN,36.3,-86.3,1,0
540,04/09/06,Reliance,TN,35.2,-84.5,1,0
541,04/09/06,Franklin,TN,35.9,-86.9,1,0
542,04/08/06,Violet Hill,AR,36.2,-91.9,1,0
543,04/08/06,Cameron Parish,LA,30.4,-91.1,1,0
544,04/08/06,Portsmouth,VA,36.8,-76.3,1,0
545,04/07/06,Brentwood,TN,36,-86.8,1,0
546,04/07/06,Elizabethton,TN,36.4,-82.1,1,0
547,04/07/06,Lubbock,TX,33.6,-101.9,1,0
548,04/07/06,Hartville,MO,37.3,-92.5,1,0
549,04/07/06,Clarkesville,GA,34.7,-83.5,1,0
550,04/07/06,Harrisburg,IL,37.7,-88.5,1,0
551,04/07/06,knoxville,TN,35.9,-84,1,0
552,04/07/06,Brevard,NC,35.2,-82.8,1,0
553,04/06/06,Canton,GA,34.2,-84.5,1,0
554,04/06/06,Durham,NC,36,-78.9,1,0
555,04/06/06,Morris Island,SC,32.7,-79.9,1,0
556,04/06/06,Armuchee,GA,34.5,-85.2,1,0
557,04/06/06,New Bern,NC,35.1,-77,1,0
558,04/05/06,Texarkana,TX,33.4,-94.2,1,0
559,04/05/06,Dacula,GA,34,-83.9,1,0
560,04/05/06,Redwater,TX,33.4,-94.2,1,0
561,04/05/06,Canadian,TX,35.8,-100.3,1,0
562,04/05/06,Colleton County,SC,32.9,-80.7,1,0
563,04/05/06,Memphis,TN,35,-89.9,1,0
564,04/04/06,Starkville,MS,33.4,-88.8,1,0
565,04/04/06,Atlanta,GA,33.8,-84.4,1,0
566,04/04/06,Nash,TX,33.4,-94.2,1,0
567,04/04/06,Booneville,AR,35.1,-93.9,1,0
568,04/04/06,Johnson City,TN,36.3,-82.3,1,0
569,04/03/06,Hot Springs Village,AR,34.7,-93,1,0
570,04/03/06,Canadian,TX,35.8,-100.3,1,0
571,04/03/06,Goddard,KS,37.6,-97.5,1,0
572,04/03/06,Jonesboro,AR,35.8,-90.7,1,0
573,04/03/06,Pantego,NC,35.6,-76.7,1,0
574,04/03/06,Cumming,GA,34.2,-84.2,1,0
575,04/03/06,Summerville,GA,34.5,-85.3,1,0
576,04/03/06,Fayetteville,NC,35,-78.7,1,0
577,04/03/06,Grand Prairie,TX,32.8,-97,1,0
578,04/03/06,Dallas,TX,32.8,-96.8,1,0
579,04/03/06,Charleston,AR,35.3,-94,1,0
580,04/03/06,Havana,AR,35.1,-93.6,1,0
581,04/03/06,Mena,AR,34.6,-94.2,1,0
582,04/03/06,Greenville,NC,35.7,-77.4,1,0
583,04/02/06,Gardendale,AL,33.7,-86.8,1,0
584,04/02/06,Monticello,AR,33.6,-91.8,1,0
585,04/02/06,Hattieville,AR,35.3,-92.8,1,0
586,04/02/06,Lewisville,TX,33,-97.1,1,0
587,04/02/06,Paris,AR,35.3,-93.7,1,0
588,04/02/06,Maud,TX,33.4,-94.5,1,0
589,04/02/06,Ravenel,SC,32.8,-80.2,1,0
590,04/02/06,Charleston,SC,32.8,-79.9,1,0
591,04/02/06,"Rio Grande Village, Big Bend N P",TX,31.7,-89.1,1,0
592,04/02/06,Villas,NJ,39,-74.9,1,0
593,04/01/06,North Little Rock,AR,34.9,-92.4,1,0
594,04/01/06,Tupelo,MS,34.3,-88.7,1,0
595,04/01/06,Murrells Inlet,SC,33.5,-79.1,1,0
596,04/01/06,Tulsa,OK,36.1,-96,1,0
597,04/01/06,Prescott,AR,33.8,-93.3,1,0
598,04/01/06,Norman,OK,35.2,-97.5,1,0
599,04/01/06,Knoxville,AR,35.4,-93.4,1,0
600,04/01/06,Pottsville,AR,35.2,-93.1,1,0
601,04/01/06,beggs,OK,35.8,-96,1,0
602,04/01/06,Heber Springs,AR,35.6,-92,1,0
603,04/01/06,Hamburg,AR,33.2,-91.8,1,0
604,04/01/06,Crossett,AR,33.2,-92,1,0
605,04/01/06,Congaree National Park,SC,33.8,-80.8,1,0
606,04/01/06,Alamogordo,NM,32.8,-106.1,1,0
607,04/01/06,Saratoga,AR,33.8,-93.9,1,0
608,04/01/06,Slaton,TX,33.4,-101.7,1,0
609,04/01/06,Cordova,TN,35.2,-89.8,1,0
610,04/01/06,Fort Johnson,SC,32.7,-79.9,1,0
611,04/01/06,Texarkana,AR,33.5,-93.9,1,0
612,03/31/06,Perryville,AR,34.9,-93,1,0
613,03/31/06,Guthrie,OK,35.8,-97.5,1,0
614,03/31/06,Duncan,OK,34.5,-97.8,1,0
615,03/31/06,Memphis,TN,35,-89.9,1,0
616,03/31/06,Broken Bow,OK,34.1,-94.8,1,0
617,03/31/06,Tuscola,TX,32.2,-99.9,1,0
618,03/31/06,Ada,OK,34.8,-96.8,1,0
619,03/31/06,Oklahoma City,OK,35.4,-97.5,1,0
620,03/31/06,Oklahoma City,OK,35.4,-97.5,1,0
621,03/31/06,Duncan,OK,34.5,-97.8,1,0
622,03/31/06,Monticello,AR,33.6,-91.8,1,0
623,03/31/06,St. Joseph,LA,31.9,-91.2,1,0
624,03/30/06,Kingfisher,OK,35.9,-98,1,0
625,03/30/06,Chickasha,OK,35,-98,1,0
626,03/30/06,Jackson,MS,32.3,-90.2,1,0
627,03/30/06,Olney,TX,33.3,-98.7,1,0
628,03/30/06,Texarkana,TX,33.4,-94.2,1,0
629,03/30/06,Gilmer,TX,32.7,-95,1,0
630,03/30/06,Gilmer,TX,32.7,-95,1,0
631,03/30/06,Lawton,OK,34.5,-98.3,1,0
632,03/30/06,Texarkana,TX,33.4,-94.2,1,0
633,03/30/06,Jacksonville,FL,30.3,-81.8,1,0
634,03/29/06,Tye,TX,32.4,-99.9,1,0
635,03/29/06,Odessa,TX,31.8,-102.3,1,0
636,03/29/06,Greenville,NC,35.7,-77.4,1,0
637,03/29/06,Allen,TX,33.1,-96.6,1,0
638,03/29/06,Hamilton,TX,31.6,-98.1,1,0
639,03/29/06,Mabelvale,AR,34.6,-92.4,1,0
640,03/29/06,Stuart,VA,36.7,-80.2,1,0
641,03/28/06,Dallas,TX,32.8,-96.8,1,0
642,03/28/06,Mesquite,TX,32.8,-96.6,1,0
643,03/28/06,Clinton,MS,32.4,-90.3,1,0
644,03/28/06,Pilot Point,TX,33.3,-96.9,1,0
645,03/28/06,Garland,TX,32.9,-96.6,1,0
646,03/28/06,Canyon,TX,34.9,-101.9,1,0
647,03/28/06,Eden,NC,36.5,-79.8,1,0
648,03/27/06,Dallas,TN,32.8,-96.8,1,0
649,03/27/06,Brownwood,TX,31.6,-99,1,0
650,03/27/06,Meridian,MS,32.3,-88.5,1,0
651,03/27/06,Apopka,FL,28.7,-81.5,1,0
652,03/27/06,Farmersville,TX,33.2,-96.4,1,0
653,03/27/06,Prairieville,LA,30.3,-90.9,1,0
654,03/27/06,Fort Worth,TX,32.8,-97.3,1,0
655,03/26/06,Dallas,TX,32.8,-96.8,1,0
656,03/26/06,Henderson,TX,32.1,-94.7,1,0
657,03/26/06,El Paso,TX,31.8,-106.5,1,0
658,03/26/06,Wylie,TX,33,-96.5,1,0
659,03/25/06,Rockville,MD,39.1,-77.1,1,0
660,03/25/06,Bergheim,TX,29.9,-98.6,1,0
661,03/25/06,Bergheim,TX,29.9,-98.6,1,0
662,03/25/06,Midland,TX,32,-102.1,1,0
663,03/22/06,Dalzell,SC,34,-80.5,1,0
664,03/21/06,Jacksonville,FL,30.3,-81.8,1,0
665,03/21/06,Cusseta,GA,32.4,-84.8,1,0
666,03/21/06,gulf shores,AL,30.2,-87.8,1,0
667,03/20/06,Smithville,TX,30,-97.1,1,0
668,03/20/06,Davie,FL,26.1,-80.2,1,0
669,03/20/06,Port Lavaca,TX,28.5,-96.7,1,0
670,03/20/06,Port Lavaca,TX,28.5,-96.7,1,0
671,03/20/06,Pelon Sanctuary,MIC,19.6,-100.2,1,0
672,03/20/06,Uvalde,TX,29.3,-99.9,1,0
673,03/20/06,fort worth,TX,32.8,-97.3,1,0
674,03/20/06,Bandera county,TX,29.8,-99.2,1,0
675,03/20/06,San Antonio,TX,29.5,-98.5,1,0
676,03/20/06,Kingsville,TX,27.5,-97.7,1,0
677,03/20/06,Tilden,TX,28.3,-98.7,1,0
678,03/20/06,Oglesby,TX,31.5,-97.6,1,0
679,03/19/06,Fair Oaks Ranch,TX,29.7,-98.6,1,0
680,03/19/06,Marietta,GA,33.9,-84.5,1,0
681,03/19/06,Peveto Woods,LA,29.8,-93.6,1,0
682,03/19/06,Sheffield,TX,30.7,-102,1,0
683,03/19/06,Orangefield,TX,30.1,-93.9,1,0
684,03/19/06,Baton Rouge,LA,30.4,-91.2,1,0
685,03/19/06,Columbus,GA,32.6,-84.7,1,0
686,03/18/06,Biloxi,MS,30.4,-88.9,1,0
687,03/18/06,Houston,TX,29.8,-95.4,1,0
688,03/18/06,Iraan,TX,30.9,-102.1,1,0
689,03/18/06,Pipe creek,TX,29.7,-98.9,1,0
690,03/18/06,Charlotte,NC,35.2,-80.8,1,0
691,03/17/06,Cypress,TX,30,-95.7,1,0
692,03/17/06,Fort Stockton,TX,30.7,-102.8,1,0
693,03/17/06,Hammond,LA,30.5,-90.5,1,0
694,03/17/06,Warren,TX,30.6,-94.5,1,0
695,03/17/06,Wiggins,MS,30.9,-89.1,1,0
696,03/16/06,New Smyrna Beach,FL,29,-81.1,1,0
697,03/16/06,Boerne,TX,29.8,-98.8,1,0
698,03/16/06,Tarpley,TX,29.6,-99.2,1,0
699,03/16/06,Rougemont,NC,36.2,-78.9,1,0
700,03/16/06,San Miguel de Allende,GUA,20.9,-100.8,1,0
701,03/16/06,Arlington,TX,32.6,-97.2,1,0
702,03/16/06,Arlington,TX,32.6,-97.2,1,0
703,03/16/06,Montgomery,TX,30.4,-95.7,1,0
704,03/16/06,Kerr County,TX,30.1,-99.3,1,0
705,03/16/06,Keene,TX,32.4,-97.3,1,0
706,03/16/06,Killeen,TX,31.1,-97.7,1,0
707,03/15/06,georgetown,TX,30.6,-97.7,1,0
708,03/15/06,Hensley,AR,34.6,-92.2,1,0
709,03/15/06,Corsicana,TX,32.1,-96.4,1,0
710,03/15/06,Coden,AL,30.4,-88.2,1,0
711,03/14/06,Chincua Sanctuary,MIC,19.7,-100.3,1,0
712,03/14/06,Baton Rouge,LA,30.4,-91.2,1,0
713,03/14/06,Belton,TX,31.1,-97.5,1,0
714,03/14/06,Austin,TX,30.2,-97.7,1,0
715,03/13/06,Camp Wood,TX,29.7,-100,1,0
716,03/13/06,Ledbetter,TX,30.2,-96.8,1,0
717,03/13/06,Austin,TX,30.2,-97.7,1,0
718,03/13/06,Center Point,TX,29.9,-99,1,0
719,03/13/06,San Antonio,TX,29.5,-98.5,1,0
720,03/13/06,Dallas,TX,32.8,-96.8,1,0
721,03/13/06,Cleburne,TX,32.3,-97.5,1,0
722,03/13/06,Harris County,TX,29.8,-95.4,1,0
723,03/13/06,Montgomery County,TX,30.3,-95.5,1,0
724,03/13/06,Polk County,TX,30.8,-94.9,1,0
725,03/13/06,Angelina County,TX,31.3,-94.6,1,0
726,03/13/06,Tyler County,TX,30.8,-94.4,1,0
727,03/13/06,San Jacinto County,TX,30.6,-95.2,1,0
728,03/13/06,Jasper County,TX,30.7,-94,1,0
729,03/13/06,Sabine County,TX,31.4,-93.9,1,0
730,03/13/06,Newton County,TX,30.8,-93.8,1,0
731,03/13/06,Rock Hill,SC,34.9,-81,1,0
732,03/13/06,Oglesby,TX,31.5,-97.6,1,0
733,03/13/06,Bedford,TX,32.9,-97.1,1,0
734,03/13/06,Camp Wood,TX,29.7,-100,1,0
735,03/12/06,San Antonio,TX,29.5,-98.5,1,0
736,03/12/06,Dalworthington Gardens,TX,32.4,-97.1,1,0
737,03/12/06,Albert Pike,AR,34.4,-93.9,1,0
738,03/12/06,Glenn Heights,TX,32.5,-96.9,1,0
739,03/12/06,Victoria,TX,28.8,-97,1,0
740,03/12/06,Waco,TX,31.6,-97.1,1,0
741,03/12/06,Plano,TX,33.1,-96.7,1,0
742,03/12/06,Manchaca,TX,30.1,-97.9,1,0
743,03/12/06,Kingsland,AR,33.9,-92.3,1,0
744,03/12/06,Benbrook,TX,32.6,-97.5,1,0
745,03/12/06,Monterrey,NL,25.7,-100.3,1,0
746,03/12/06,Austin,TX,30.2,-97.7,1,0
747,03/12/06,Monterrey,NL,25.7,-100.3,1,0
748,03/12/06,Austin,TX,30.2,-97.7,1,0
749,03/12/06,Fort Worth,TX,32.8,-97.3,1,0
750,03/11/06,Austin,TX,30.2,-97.7,1,0
751,03/11/06,Monticello,AR,33.6,-91.8,1,0
752,03/11/06,Monticello,AR,33.6,-91.8,1,0
753,03/11/06,Crossett,AR,33.2,-92,1,0
754,03/11/06,Tyler,TX,32.3,-95.3,1,0
755,03/11/06,Spring,TX,30.1,-95.4,1,0
756,03/11/06,Austin,TX,30.2,-97.7,1,0
757,03/10/06,Monticello,AR,33.6,-91.8,1,0
758,03/10/06,San Antonio,TX,29.5,-98.5,1,0
759,03/09/06,Hot Springs,AR,34.5,-93.1,1,0
760,03/09/06,Magnolia,TX,30.2,-95.7,1,0
761,03/09/06,Gause,TX,30.8,-96.7,1,0
762,03/09/06,Corpus Christi,TX,27.8,-97.4,1,0
763,03/09/06,Houston,TX,29.8,-95.4,1,0
764,03/09/06,Saltillo,COA,25.4,-101,1,0
765,03/08/06,Spring,TX,30.1,-95.4,1,0
766,03/08/06,Georgetown,TX,30.6,-97.7,1,0
767,03/07/06,Angangueo,MIC,19.6,-100.3,1,0
768,03/07/06,Webberville,TX,30.2,-97.5,1,0
769,03/06/06,San Antonio,TX,29.5,-98.5,1,0
770,03/06/06,San Miguel de Allende,GUA,20.9,-100.8,1,0
771,03/06/06,Helotes,TX,29.6,-98.7,1,0
772,03/05/06,Angangueo,MIC,19.6,-100.3,1,0
773,03/05/06,Center Point,TX,29.9,-99,1,0
774,03/04/06,Santiago de Queretaro,QUE,20.4,-100.2,1,0
775,03/04/06,Tequisquiapan,QUE,20.5,-99.9,1,0
776,03/04/06,Monticello,AR,33.5,-91.8,1,0
777,03/03/06,Austin,TX,30.2,-97.7,1,0
778,02/28/06,Austin,TX,30.2,-97.7,1,0
779,02/28/06,Austin,TX,30.2,-97.7,1,0
780,02/27/06,Shepherd,TX,30.5,-95,1,0
781,02/24/06,Surfside Beach,SC,33.5,-79.1,1,0
782,02/14/06,Spring,TX,30.1,-95.4,1,0
783,02/02/06,New Orleans,LA,30,-90.1,1,0
784,01/25/06,Miami Shores,FL,25.9,-80.2,1,0
