Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
115,06/19/11,ELLIOT LAKE,ON,46.4,-82.6,1,0
116,06/19/11,Saskatoon,SK,52.1,-106.6,1,0
117,06/19/11,Thorndike,ME,44.6,-69.3,1,0
118,06/18/11,Lakeville,NY,42.8,-77.7,1,0
119,06/18/11,Mount Savage,MD,39.7,-78.9,1,0
120,06/18/11,conyngham,PA,41,-76.1,1,0
121,06/18/11,Shawinigan-sud,QC,46.5,-72.8,1,0
122,06/17/11,Lebanon,ME,43.4,-70.9,1,0
123,06/17/11,Huntington Beach,CA,33.7,-118,1,0
124,06/17/11,Markdale,ON,44.3,-80.7,1,0
125,06/17/11,Rochester,NY,43.2,-77.6,1,0
126,06/17/11,hackensack,NJ,40.9,-74,1,0
127,06/16/11,Bow,NH,43.1,-71.5,1,0
128,06/16/11,Scarborough,ON,43.8,-79.3,1,0
129,06/16/11,Ballwin,MO,38.6,-90.6,1,0
130,06/16/11,Syracuse,NY,43,-76.2,1,0
131,06/16/11,saint-claude,MB,49.7,-98.3,1,0
132,06/16/11,Winnipeg,MB,49.9,-97.1,1,0
133,06/16/11,Trumbull,CT,41.3,-73.2,1,0
134,06/15/11,Riverton,MB,51,-97,1,0
135,06/15/11,marathon,NY,42.5,-76,1,0
136,06/15/11,Bethel,VT,43.8,-72.6,1,0
137,06/15/11,Jamestown,ND,46.9,-98.7,1,0
138,06/15/11,Saint-Mathieu-de-Rioux,QC,48.2,-69,1,0
139,06/15/11,Lexington,KY,38,-84.5,1,0
140,06/15/11,Waukesha,WI,43,-88.2,1,0
141,06/14/11,Winnipeg,MB,49.9,-97.1,1,0
142,06/14/11,Quebec City,QC,46.8,-71.2,1,0
143,06/14/11,Glenview,IL,42.1,-87.8,1,0
144,06/14/11,Paramus,NJ,40.9,-74.1,1,0
145,06/14/11,Princeton,ON,43.2,-80.5,1,0
146,06/13/11,NEW IPSWICH,NH,42.7,-71.9,1,0
147,06/13/11,Port Hope,ON,44,-78.3,1,0
148,06/13/11,Carpentersville,IL,42.1,-88.3,1,0
149,06/13/11,Jacksonville,FL,30.3,-81.8,1,0
150,06/13/11,Ann Arbor,MI,42.3,-83.8,1,0
151,06/13/11,Davidsonville,MD,38.9,-76.6,1,0
152,06/12/11,Newfoundland,NJ,41.1,-74.4,1,0
153,06/12/11,Winnipeg,MB,49.9,-97.1,1,0
154,06/12/11,Sutton,QC,45.1,-72.6,1,0
155,06/12/11,Kingston,ON,44.3,-76.5,1,0
156,06/12/11,Black Creek,WI,44.5,-88.4,1,0
157,06/12/11,Silton,SK,50.8,-104.9,1,0
158,06/12/11,Lake Mills,WI,43.1,-88.9,1,0
159,06/11/11,Winnipeg,MB,49.9,-97.1,1,0
160,06/11/11,minneapolis,MN,44.9,-93.3,1,0
161,06/11/11,Gatineau,QC,45.5,-75.7,1,0
162,06/11/11,Pittsford,NY,43.1,-77.5,1,0
163,06/11/11,Hermon,ME,44.7,-68.8,1,0
164,06/11/11,Long Beach Island,NJ,39.7,-74.1,1,0
165,06/10/11,Norwich,VT,43.8,-72.3,1,0
166,06/10/11,Swampscott,MA,42.5,-70.9,1,0
167,06/10/11,West Islip,NY,40.7,-73.3,1,0
168,06/10/11,Burlington,ON,43.4,-79.8,1,0
169,06/10/11,Ventura,CA,34.3,-119.3,1,0
170,06/10/11,Grand-M̬re,QC,46.6,-72.7,1,0
171,06/10/11,Scarborough,ON,43.8,-79.3,1,0
172,06/10/11,avon,ME,44.8,-70.3,1,0
173,06/10/11,Ocala,FL,29.2,-82.1,1,0
174,06/09/11,new Haven,VT,44.1,-73,1,0
175,06/09/11,Nottingham,PA,39.7,-76,1,0
176,06/09/11,Willernie,MN,45.1,-93,1,0
177,06/09/11,Milanville,PA,41.7,-75.1,1,0
178,06/09/11,Kemptville,ON,45,-75.6,1,0
179,06/09/11,North Head,NB,44.8,-66.7,1,0
180,06/09/11,Montebello,QC,45.7,-74.9,1,0
181,06/09/11,Bayfield,ON,43.6,-81.7,1,0
182,06/08/11,Litchfield,NH,42.8,-71.5,1,0
183,06/08/11,Danbury,CT,41.4,-73.5,1,0
184,06/08/11,Morris,MB,49.4,-97.4,1,0
185,06/08/11,Carman,MB,49.5,-98,1,0
186,06/08/11,Waterloo,ON,43.5,-80.5,1,0
187,06/08/11,Algonquin Provincial Park,ON,45.8,-78.7,1,0
188,06/08/11,Hershey,PA,40.3,-76.6,1,0
189,06/08/11,Little Rapids,ON,46.3,-83.6,1,0
190,06/08/11,French River,ON,46,-80.9,1,0
191,06/08/11,Oakville,ON,43.5,-79.7,1,0
192,06/08/11,Haliburton,ON,45.1,-78.5,1,0
193,06/07/11,Gulf Breeze,FL,30.4,-87.1,1,0
194,06/07/11,Madison,WI,43.1,-89.4,1,0
195,06/07/11,thunder bay,ON,48.4,-89.3,1,0
196,06/07/11,Niagara,WI,45.7,-88,1,0
197,06/07/11,Honesdale,PA,41.6,-75.2,1,0
198,06/07/11,manitowoc,WI,44.1,-87.7,1,0
199,06/07/11,Killarney Provincial Park,ON,46.1,-81.3,1,0
200,06/07/11,Waukesha,WI,43,-88.2,1,0
201,06/07/11,North Monetville,ON,46.2,-80.3,1,0
202,06/07/11,Strathroy,ON,43,-81.6,1,0
203,06/07/11,Glenboro,MB,49.6,-99.3,1,0
204,06/06/11,Goshen,CT,41.9,-73.2,1,0
205,06/06/11,Waterville,NY,42.9,-75.4,1,0
206,06/06/11,DeLancey,NY,42.2,-75,1,0
207,06/06/11,Saint Paul,MN,45,-93.1,1,0
208,06/06/11,Birch Run,MI,43.3,-83.8,1,0
209,06/06/11,Winnipeg,MB,49.9,-97.1,1,0
210,06/06/11,Utica,NY,43.1,-75.2,1,0
211,06/06/11,grafton,ON,44,-78,1,0
212,06/06/11,New London,MN,45.3,-94.9,1,0
213,06/06/11,Providence Bay,ON,45.7,-82.3,1,0
214,06/06/11,Marblehead,MA,42.5,-70.9,1,0
215,06/06/11,Glasgow,MO,39.2,-92.8,1,0
216,06/06/11,Waukesha,WI,43,-88.2,1,0
217,06/06/11,Sperling,MB,49.5,-97.7,1,0
218,06/06/11,Freeville,NY,42.5,-76.4,1,0
219,06/06/11,greenbush,MI,44.5,-83.4,1,0
220,06/06/11,Winnipeg,MB,49.9,-97.1,1,0
221,06/06/11,Winterport,ME,44.7,-68.9,1,0
222,06/05/11,Louisville,KY,38.3,-85.8,1,0
223,06/05/11,Bay Village,OH,41.5,-81.9,1,0
224,06/05/11,hales location,NH,44,-71.2,1,0
225,06/05/11,Bingham Farms,MI,42.5,-83.3,1,0
226,06/05/11,Greenville,PA,41.4,-80.4,1,0
227,06/05/11,Orrington,ME,44.7,-68.8,1,0
228,06/05/11,Wheeling,IL,42.1,-87.9,1,0
229,06/05/11,Lancaster,OH,39.7,-82.6,1,0
230,06/05/11,Jackson's Point,ON,44.3,-79.4,1,0
231,06/05/11,sylvania,OH,41.7,-83.7,1,0
232,06/05/11,Viking,MN,48.2,-96.5,1,0
233,06/05/11,Sault Ste. Marie,ON,46.5,-84.3,1,0
234,06/05/11,traverse city,MI,44.8,-85.7,1,0
235,06/05/11,Southington,OH,41.3,-81,1,0
236,06/04/11,Ironwood,MI,46.5,-90.2,1,0
237,06/04/11,Oak Grove,MN,45.4,-93.4,1,0
238,06/04/11,Holt,MI,42.6,-84.5,1,0
239,06/04/11,Bracebridge,ON,45,-79.3,1,0
240,06/04/11,Pembina Valley,MB,49,-98.3,1,0
241,06/04/11,Jordan,MN,44.7,-93.6,1,0
242,06/04/11,stockton,IL,42.3,-90,1,0
243,06/04/11,Victoria,MN,44.9,-93.7,1,0
244,06/04/11,Mentor,OH,41.7,-81.3,1,0
245,06/04/11,Pittsburgh,PA,40.5,-80,1,0
246,06/04/11,Walpole Island First Nation,ON,42.6,-82.5,1,0
247,06/04/11,Chambly,QC,45.5,-73.3,1,0
248,06/04/11,Novelty,OH,41.5,-81.3,1,0
249,06/04/11,Shiremanstown,PA,40.2,-76.9,1,0
250,06/03/11,Salem,MA,42.5,-70.9,1,0
251,06/03/11,Northampton,MA,42.3,-72.7,1,0
252,06/03/11,Niverville,MB,49.6,-97,1,0
253,06/03/11,Springfield,OH,39.9,-83.8,1,0
254,06/03/11,altona,MB,49.1,-97.6,1,0
255,06/03/11,Cold Spring,MN,45.4,-94.4,1,0
256,06/03/11,Grafton,OH,41.3,-82,1,0
257,06/03/11,Chase Lake,ND,47,-99.4,1,0
258,06/03/11,Rochester,MN,44.1,-92.5,1,0
259,06/03/11,Lutsen,MN,47.7,-90.6,1,0
260,06/03/11,Little Falls,MN,46,-94.3,1,0
261,06/03/11,Frewsburg,NY,42,-79.1,1,0
262,06/03/11,Springfield,MA,42.1,-72.6,1,0
263,06/03/11,Crandon,WI,45.5,-88.9,1,0
264,06/03/11,Fort Richmond,MB,49.8,-97.1,1,0
265,06/03/11,Chatham,ON,42.4,-82.2,1,0
266,06/02/11,wausau,WI,45,-89.7,1,0
267,06/02/11,Boyceville,WI,45.1,-92,1,0
268,06/02/11,Chassell,MI,47,-88.6,1,0
269,06/02/11,Pearl,ON,48.7,-88.7,1,0
270,06/02/11,ClarkLake,MI,42.1,-84.4,1,0
271,06/02/11,wauwatosa,WI,43,-88,1,0
272,06/02/11,Grand Forks,ND,47.9,-97.1,1,0
273,06/02/11,Duluth,MN,47.1,-91.9,1,0
274,06/02/11,king george,VA,38.3,-77.1,1,0
275,06/02/11,Oshawa,ON,43.9,-78.9,1,0
276,06/02/11,Amherst Island,ON,43.7,-79.4,1,0
277,06/02/11,"Linwood, Bay County",MI,43.6,-84.3,1,0
278,06/02/11,Port Stanley,ON,42.7,-81.2,1,0
279,06/02/11,Racine,WI,42.7,-87.8,1,0
280,06/02/11,Toronto,ON,43.7,-79.4,1,0
281,06/01/11,New Prague,MN,44.5,-93.6,1,0
282,06/01/11,Bloomfield,NJ,40.8,-74.2,1,0
283,06/01/11,Grant,MN,45.1,-92.9,1,0
284,06/01/11,Minnetonka,MN,44.9,-93.5,1,0
285,06/01/11,Kitchener,ON,43.5,-80.5,1,0
286,06/01/11,Madoc,ON,44.5,-77.5,1,0
287,06/01/11,Park Falls,WI,46,-90.3,1,0
288,06/01/11,Stockbridge,VT,43.8,-72.8,1,0
289,06/01/11,Ely,MN,47.9,-91.9,1,0
290,06/01/11,new carlisle,IN,41.7,-86.5,1,0
291,06/01/11,Breslau,ON,43.5,-80.4,1,0
292,06/01/11,Eden Prairie,MN,44.9,-93.4,1,0
293,06/01/11,Chaska,MN,44.8,-93.6,1,0
294,06/01/11,Phoenixville,PA,40.1,-75.5,1,0
295,06/01/11,Baldwinsville,NY,43.2,-76.4,1,0
296,06/01/11,Westfield,NJ,40.6,-74.3,1,0
297,06/01/11,Brunswick,ME,43.9,-70,1,0
298,06/01/11,Howard Lake,MN,45.1,-94.1,1,0
299,06/01/11,Port Washington,WI,43.4,-87.9,1,0
300,06/01/11,Atwater,OH,41,-81.2,1,0
301,06/01/11,Kingston,ON,44.3,-76.5,1,0
302,06/01/11,Alexandria,MN,45.9,-95.4,1,0
303,06/01/11,Minneapolis,MN,45,-93.3,1,0
304,06/01/11,Spencer,OH,41.1,-82.1,1,0
305,06/01/11,Claremont,NH,43.4,-72.3,1,0
306,06/01/11,FARGO,ND,46.9,-96.8,1,0
307,06/01/11,Ann Arbor,MI,42.3,-83.8,1,0
308,06/01/11,lindsay,ON,44.4,-78.7,1,0
309,06/01/11,Millington,MI,43.3,-83.6,1,0
310,06/01/11,Marblehead MA,MA,42.5,-70.9,1,0
311,06/01/11,Toronto,ON,43.7,-79.4,1,0
312,05/31/11,Council Bluffs,IA,41.3,-96,1,0
313,05/31/11,hudson,WI,45,-92.7,1,0
314,05/31/11,Carver,MN,44.7,-93.7,1,0
315,05/31/11,Battle Lake,MN,46.3,-95.7,1,0
316,05/31/11,Wisconsin Rapids,WI,44.4,-89.8,1,0
317,05/31/11,macomb,MI,42.7,-82.9,1,0
318,05/31/11,Williamsville,NY,43,-78.7,1,0
319,05/31/11,Duluth,MN,47.1,-91.9,1,0
320,05/31/11,Huntsville,ON,45.3,-79.2,1,0
321,05/31/11,Shawano,WI,44.9,-88.8,1,0
322,05/31/11,Lakeville,MN,44.6,-93.2,1,0
323,05/31/11,Chicago,IL,41.9,-87.6,1,0
324,05/31/11,Waukesha,WI,43,-88.2,1,0
325,05/31/11,Thunder Bay,ON,48.4,-89.2,1,0
326,05/31/11,Eau Claire,WI,44.7,-91.5,1,0
327,05/31/11,Wilton,CT,41.3,-73.2,1,0
328,05/31/11,Flat Rock,MI,42.1,-83.3,1,0
329,05/31/11,Rapid River,MI,46,-86.8,1,0
330,05/31/11,Fairmont,MN,43.6,-94.4,1,0
331,05/31/11,Pickering,ON,43.9,-79.1,1,0
332,05/31/11,Bayside,WI,43.2,-87.9,1,0
333,05/31/11,Sun Prairie,WI,43.2,-89.2,1,0
334,05/31/11,Chicago,IL,41.9,-87.6,1,0
335,05/31/11,Cambridge Station,NS,45.1,-64.6,1,0
336,05/31/11,Holton,MI,43.5,-86.2,1,0
337,05/31/11,McCordsville,IN,39.9,-85.9,1,0
338,05/31/11,Two Harbors,MN,47.2,-91.6,1,0
339,05/31/11,Marblehead MA,MA,42.5,-70.9,1,0
340,05/30/11,Gettysburg,NJ,39.8,-77.2,1,0
341,05/30/11,Belleville,ON,44.2,-77.4,1,0
342,05/30/11,Pellston,MI,45.6,-84.9,1,0
343,05/30/11,Newmarket,ON,44.1,-79.5,1,0
344,05/30/11,Listowel,ON,43.7,-81,1,0
345,05/30/11,tinley park,IL,41.6,-87.8,1,0
346,05/30/11,Randall,MN,46.1,-94.5,1,0
347,05/30/11,Rumson,NJ,40.4,-74,1,0
348,05/30/11,Detroit Lakes,MN,47,-95.7,1,0
349,05/30/11,Lake Elmo,MN,45,-92.9,1,0
350,05/30/11,Madison,WI,43.1,-89.3,1,0
351,05/30/11,Campbell,MN,46.1,-96.4,1,0
352,05/30/11,Lebanon,TN,36.3,-86.3,1,0
353,05/30/11,Montclair,NJ,40.8,-74.2,1,0
354,05/30/11,"Boyceville,",WI,44.8,-91.9,1,0
355,05/30/11,Amery,WI,45.4,-92.4,1,0
356,05/30/11,Park Forest,IL,41.5,-87.7,1,0
357,05/30/11,Presqu'ile Provincial Park,ON,43.7,-79.4,1,0
358,05/30/11,Minneapolis,MN,45,-93.3,1,0
359,05/30/11,Ray,MI,42.8,-82.9,1,0
360,05/30/11,Annandale,MN,45.2,-94.1,1,0
361,05/30/11,Columbus,WI,43.3,-89,1,0
362,05/30/11,Locust,NJ,40.4,-74,1,0
363,05/30/11,Scarborough,ME,43.6,-70.4,1,0
364,05/30/11,Corkery,ON,45.3,-76.1,1,0
365,05/30/11,West Bloomfield,MI,42.5,-83.4,1,0
366,05/30/11,New London,MN,45.3,-94.9,1,0
367,05/29/11,Point Pelee National Park,ON,42,-82.5,1,0
368,05/29/11,Round Hill,NS,44.8,-65.4,1,0
369,05/29/11,Midlothian,VA,37.4,-77.7,1,0
370,05/29/11,Key,OH,40,-80.9,1,0
371,05/29/11,Ludington,MI,44,-86.4,1,0
372,05/29/11,Brighton,ON,44,-77.7,1,0
373,05/29/11,Little Britain,ON,44.3,-78.9,1,0
374,05/29/11,Marblehead,MA,42.5,-70.9,1,0
375,05/28/11,Lac-Brome,QC,45.2,-72.5,1,0
376,05/28/11,Davisburg,MI,42.7,-83.5,1,0
377,05/28/11,Eau Claire,WI,44.7,-91.5,1,0
378,05/28/11,West Lorne,ON,42.6,-81.6,1,0
379,05/28/11,Davisburg,MI,42.7,-83.5,1,0
380,05/28/11,London,ON,43,-81.2,1,0
381,05/28/11,St. Williams,ON,42.7,-80.4,1,0
382,05/28/11,Kingston,ON,44.3,-76.5,1,0
383,05/27/11,New London,WI,44.4,-88.8,1,0
384,05/27/11,Davis,WV,39.1,-79.4,1,0
385,05/27/11,Harrisville,MI,44.6,-83.4,1,0
386,05/27/11,Plymouth,MI,42.4,-83.5,1,0
387,05/27/11,worcester,MA,42.3,-71.8,1,0
388,05/27/11,Round Hill,VA,39.1,-77.8,1,0
389,05/26/11,Jordan,MN,44.7,-93.6,1,0
390,05/26/11,White Plains,NY,41,-73.8,1,0
391,05/26/11,Roulette,PA,41.8,-78.1,1,0
392,05/26/11,Inver Grove Heights,MN,44.8,-93,1,0
393,05/26/11,Saint Paul,MN,45,-93.1,1,0
394,05/26/11,Colman,SD,43.9,-96.8,1,0
395,05/26/11,Jordan,MN,44.7,-93.6,1,0
396,05/26/11,charlotte,NC,35.2,-80.8,1,0
397,05/25/11,Toms River,NJ,40,-74.2,1,0
398,05/25/11,Chanhassen,MN,44.9,-93.5,1,0
399,05/25/11,Scarborough,ON,43.8,-79.3,1,0
400,05/25/11,Westerville,OH,40.1,-82.9,1,0
401,05/25/11,Russell,PA,41.9,-79.1,1,0
402,05/25/11,Keene,NH,43,-72.3,1,0
403,05/25/11,Fergus Falls,MN,46.3,-96.1,1,0
404,05/25/11,Birmingham,MI,42.5,-83.2,1,0
405,05/25/11,Allen Park,MI,42.3,-83.2,1,0
406,05/25/11,Saint Martins,NB,45.4,-65.5,1,0
407,05/24/11,Worthington,OH,40.1,-83,1,0
408,05/24/11,Kingston,ON,44.3,-76.5,1,0
409,05/24/11,Milwaukee,WI,43,-87.9,1,0
410,05/24/11,Temperance,MI,41.8,-83.6,1,0
411,05/24/11,Garfield Heights,OH,41.4,-81.6,1,0
412,05/24/11,Lafayette,IN,40.4,-86.9,1,0
413,05/24/11,Northwood,OH,41.6,-83.5,1,0
414,05/24/11,Cobourg,ON,44,-78.2,1,0
415,05/23/11,Dubuque,IA,42.5,-90.7,1,0
416,05/23/11,Cedar Grove,WI,43.6,-87.9,1,0
417,05/23/11,Minneapolis,MN,45,-93.3,1,0
418,05/23/11,Eden Prairie,MN,44.9,-93.4,1,0
419,05/23/11,Lawton,IA,42.5,-96.2,1,0
420,05/23/11,Waretown,NJ,39.8,-74.3,1,0
421,05/23/11,Largo,FL,27.9,-82.8,1,0
422,05/23/11,Clifford,ON,44,-81,1,0
423,05/22/11,Sherrard (Wheeling),WV,40.1,-80.7,1,0
424,05/22/11,Windsor,ON,42.3,-83,1,0
425,05/22/11,London,ON,43,-81.2,1,0
426,05/22/11,Kalamazoo,MI,42.4,-85.7,1,0
427,05/22/11,West Allis,WI,43,-88,1,0
428,05/22/11,Pottersville,NJ,40.7,-74.8,1,0
429,05/22/11,Kenosha,WI,42.6,-87.8,1,0
430,05/22/11,Columbus,OH,40.1,-83,1,0
431,05/22/11,Akron,OH,41,-81.5,1,0
432,05/22/11,Three Lakes,WI,45.8,-89.1,1,0
433,05/22/11,Big Rock,IL,41.8,-88.5,1,0
434,05/22/11,Kirkland,IL,42.1,-88.9,1,0
435,05/22/11,MIDLAND,MI,43.5,-84.3,1,0
436,05/22/11,Colfax,WI,45,-91.7,1,0
437,05/21/11,Cambridge,ON,43.4,-80.3,1,0
438,05/21/11,Westland,MI,42.3,-83.4,1,0
439,05/21/11,centreville,VA,38.8,-77.5,1,0
440,05/21/11,dartmouth,MA,41.9,-71.3,1,0
441,05/21/11,South Bend,IN,41.7,-86.3,1,0
442,05/21/11,Urbandale,IA,41.6,-93.7,1,0
443,05/21/11,MIDLAND,MI,43.6,-84.3,1,0
444,05/21/11,Nescopeck,PA,41,-76.2,1,0
445,05/21/11,Arlington Heights,IL,42.1,-88,1,0
446,05/21/11,Union City,CA,37.6,-122,1,0
447,05/21/11,Brothertown,WI,44,-88.3,1,0
448,05/21/11,Darien,IL,41.8,-88,1,0
449,05/21/11,Morganville,NJ,40.4,-74.3,1,0
450,05/20/11,Chicago,IL,41.9,-87.6,1,0
451,05/20/11,two rivers,WI,44.2,-87.6,1,0
452,05/20/11,Osceola,WI,45.3,-92.7,1,0
453,05/20/11,La Grange Park,IL,41.8,-87.9,1,0
454,05/20/11,Ridgetown,ON,42.4,-81.9,1,0
455,05/20/11,Vernon Hills,IL,42.2,-87.9,1,0
456,05/20/11,Comber,ON,42.2,-82.6,1,0
457,05/19/11,Tecumseh,MI,41.9,-84.1,1,0
458,05/19/11,Woodbury,MN,44.9,-92.9,1,0
459,05/19/11,Park Ridge,IL,42,-87.8,1,0
460,05/19/11,Columbia Heights,MN,45,-93.3,1,0
461,05/19/11,Kenosha,WI,42.6,-87.8,1,0
462,05/18/11,Haviland,OH,41,-84.6,1,0
463,05/18/11,Waterloo,IA,42.4,-92.3,1,0
464,05/18/11,St. Paul,MN,45,-93.1,1,0
465,05/18/11,Saint Marys,OH,40.6,-84.4,1,0
466,05/18/11,Morpeth,ON,42.4,-81.9,1,0
467,05/18/11,Peoria,IL,40.7,-89.6,1,0
468,05/17/11,Jordan,MN,44.7,-93.6,1,0
469,05/17/11,Bellevue,IA,42.2,-90.5,1,0
470,05/17/11,Zeeland,MI,42.8,-86,1,0
471,05/17/11,Boone,IA,42.1,-93.8,1,0
472,05/17/11,Maple Grove,MN,45.1,-93.5,1,0
