Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
473,07/09/23,Ottawa,ON,45.4,-75.7,1,0
474,07/09/23,East Petersburg,PA,40.1,-76.4,1,0
475,07/09/23,Roseville,MI,42.5,-83,2,1
476,07/08/23,Burlington,MA,42.5,-71.2,1,0
477,07/08/23,Gambrills,MD,39,-76.7,1,1
478,07/08/23,Davenport,IA,41.5,-90.6,1,1
479,07/08/23,Buffalo,NY,42.8,-78.7,2,1
480,07/08/23,Youngstown,OH,41,-80.6,1,1
481,07/08/23,Lorena,TX,31.4,-97.2,1,1
482,07/08/23,Warren,OH,41.2,-80.8,1,0
483,07/08/23,Traverse City,MI,44.7,-85.7,1,0
484,07/08/23,Geneseo,NY,42.8,-77.8,1,0
485,07/08/23,Geneseo,NY,42.8,-77.8,1,0
486,07/08/23,Exeter,NH,43,-71,1,0
487,07/08/23,Cincinnati,OH,39.2,-84.5,1,1
488,07/08/23,Onondaga,NY,43,-76.3,1,0
489,07/08/23,Roxbury,CT,41.6,-73.3,1,0
490,07/08/23,Wadsworth,OH,41,-81.7,1,1
491,07/08/23,DuBois,PA,41.1,-78.7,1,0
492,07/08/23,Des Plaines,IL,42,-87.9,1,1
493,07/08/23,Guelph,ON,43.5,-80.2,1,1
494,07/08/23,Toronto,ON,43.6,-79.5,2,0
495,07/08/23,Syracuse,NY,43.1,-76.1,1,0
496,07/08/23,Cleveland,OH,41.5,-81.8,1,0
497,07/08/23,Ramona,CA,33,-116.8,1,0
498,07/08/23,New Era,MI,43.5,-86.4,1,0
499,07/08/23,Red Hook,NY,42,-73.9,1,1
500,07/08/23,Wilmette,IL,42.1,-87.7,2,0
501,07/08/23,Camillus,NY,43,-76.3,1,0
502,07/08/23,Baldwinsville,NY,43.2,-76.3,1,0
503,07/08/23,Prince Edward,ON,44,-77.5,1,0
504,07/08/23,Boyertown,PA,40.4,-75.7,1,1
505,07/08/23,Monaca,PA,40.7,-80.3,1,0
506,07/07/23,Toronto,ON,43.8,-79.4,2,1
507,07/07/23,South Bend,IN,41.7,-86.3,1,0
508,07/07/23,Indian Head,SK,50.5,-103.7,1,1
509,07/07/23,Kerns,ON,47.6,-79.9,2,1
510,07/07/23,Elmhurst,IL,41.9,-87.9,2,0
511,07/07/23,Stockbridge,MA,42.3,-73.3,1,0
512,07/07/23,Boston,MA,42.3,-71.1,1,0
513,07/07/23,Lincoln,MA,42.4,-71.3,1,0
514,07/07/23,Claremont,NH,43.4,-72.3,1,0
515,07/07/23,Wedron,IL,41.4,-88.7,1,0
516,07/07/23,Lexington,KY,38,-84.6,1,1
517,07/07/23,Tionesta,PA,41.5,-79.5,1,0
518,07/07/23,Catonsville,MD,39.3,-76.8,1,0
519,07/07/23,Rapid City,MI,44.8,-85.2,1,0
520,07/06/23,Warwick,RI,41.7,-71.4,1,1
521,07/06/23,Coldwater,MI,41.8,-85,1,0
522,07/06/23,Lunenburg,MA,42.6,-71.7,1,1
523,07/06/23,Summerville Centre,NS,44,-64.8,2,0
524,07/06/23,Wernersville,PA,40.3,-76.1,2,0
525,07/06/23,Stonington,CT,41.4,-72,1,1
526,07/06/23,St James,NY,40.9,-73.1,1,1
527,07/06/23,New Cumberland,PA,40.2,-76.9,1,1
528,07/06/23,Erie,PA,42.2,-79.9,2,0
529,07/06/23,Sunbury,OH,40.2,-82.8,1,1
530,07/06/23,Bay Village,OH,41.5,-81.9,1,1
531,07/06/23,Hawthorn Woods,IL,42.2,-88.1,2,0
532,07/06/23,Ansonia,CT,41.3,-73.1,1,1
533,07/06/23,Orange,CT,41.3,-73,1,0
534,07/06/23,Kutztown,PA,40.5,-75.8,1,0
535,07/06/23,Crescent Springs,KY,39.1,-84.6,1,1
536,07/06/23,Branford,CT,41.3,-72.8,1,0
537,07/06/23,Elizabeth,WV,39,-81.2,1,0
538,07/06/23,Windsor,ON,42.3,-82.9,2,0
539,07/06/23,Altonah,UT,40.4,-110.3,1,1
540,07/06/23,Farmington,NY,43,-77.4,1,0
541,07/06/23,Rochester,MI,42.7,-83.1,1,0
542,07/06/23,Lockeport,NS,43.7,-65.1,1,1
543,07/06/23,Cheshire,CT,41.5,-72.9,1,0
544,07/06/23,Roselle,NJ,40.7,-74.3,2,0
545,07/06/23,Manchester,CT,41.8,-72.5,1,1
546,07/06/23,Springville,NY,42.6,-78.7,1,0
547,07/06/23,Chatham,MA,41.7,-70,2,0
548,07/06/23,Holyoke,MA,42.2,-72.6,1,0
549,07/06/23,Branford,CT,41.3,-72.8,1,0
550,07/06/23,Portland,ME,43.7,-70.3,1,0
551,07/06/23,Gibsonia,PA,40.7,-79.9,1,0
552,07/06/23,Branford,CT,41.3,-72.8,1,0
553,07/05/23,Swampscott,MA,42.5,-70.9,1,0
554,07/05/23,Corfu,NY,43,-78.3,1,0
555,07/05/23,Neenah,WI,44.2,-88.5,2,0
556,07/05/23,Middletown Township,NJ,40.4,-74.1,1,1
557,07/05/23,Flagstaff,AZ,35.2,-111.6,1,1
558,07/05/23,Syracuse,NY,43.1,-76.2,1,0
559,07/05/23,Ch̢teauguay,QC,45.4,-73.8,2,1
560,07/05/23,Dennis,MA,41.7,-70.2,1,1
561,07/05/23,Toronto,ON,43.7,-79.3,1,0
562,07/05/23,Ferndale,MI,42.5,-83.1,1,0
563,07/05/23,Winchester,MA,42.5,-71.1,1,1
564,07/05/23,Warminster,PA,40.2,-75.1,1,0
565,07/05/23,North Brookfield,MA,42.3,-72.1,1,0
566,07/05/23,Wernersville,PA,40.3,-76.1,1,0
567,07/05/23,Salem,NH,42.8,-71.2,1,0
568,07/05/23,Welland,ON,43,-79.2,1,1
569,07/05/23,Meadowbank,PE,46.2,-63.2,1,0
570,07/05/23,New York,NY,40.8,-73.8,1,0
571,07/05/23,New York,NY,40.8,-73.8,1,1
572,07/05/23,Rochester,NY,43.2,-77.7,1,1
573,07/05/23,Billerica,MA,42.6,-71.3,1,0
574,07/05/23,Milton,NH,43.5,-71,1,1
575,07/05/23,Martinsburg,WV,39.5,-78,1,0
576,07/05/23,Chatham,ON,42.4,-82.2,1,0
577,07/05/23,Windsor,ON,42.3,-83,1,0
578,07/05/23,Towson,MD,39.4,-76.6,1,1
579,07/05/23,Ajax,ON,43.8,-79,1,0
580,07/05/23,Wheeling,WV,40.1,-80.7,2,1
581,07/05/23,Swampscott,MA,42.5,-70.9,1,0
582,07/05/23,Wyandotte,MI,42.2,-83.2,1,0
583,07/04/23,Elk,WV,39,-79.5,1,0
584,07/04/23,Crooksville,OH,39.7,-82,1,1
585,07/04/23,Willowick,OH,41.6,-81.5,1,0
586,07/04/23,Hendersonville,TN,36.3,-86.6,1,1
587,07/04/23,Jordan,NY,43.1,-76.5,1,1
588,07/04/23,Hooksett,NH,43,-71.4,1,1
589,07/04/23,Elyria,OH,41.3,-82.1,1,1
590,07/04/23,Columbiaville,MI,43.2,-83.4,1,0
591,07/04/23,Dyer,IN,41.5,-87.5,1,1
592,07/04/23,Dover,DE,39.2,-75.5,1,0
593,07/04/23,Lewes,DE,38.8,-75.1,1,0
594,07/04/23,Buchanan,MI,41.9,-86.4,3,0
595,07/04/23,Margate City,NJ,39.3,-74.5,2,1
596,07/04/23,Basswood,WI,43.3,-90.5,2,0
597,07/04/23,Annandale,VA,38.8,-77.2,1,0
598,07/04/23,Landisburg,PA,40.3,-77.3,1,0
599,07/04/23,Keeseville,NY,44.5,-73.4,2,0
600,07/04/23,Geneva,IL,41.9,-88.3,1,1
601,07/04/23,Wyoming,MI,42.9,-85.7,2,0
602,07/04/23,Cleveland Heights,OH,41.5,-81.6,1,0
603,07/04/23,Northampton,MA,42.3,-72.6,1,1
604,07/04/23,Lancaster,NY,42.9,-78.6,1,0
605,07/04/23,Kingsville,ON,42,-82.6,3,0
606,07/04/23,Akron,OH,41,-81.6,1,1
607,07/04/23,Loyalist,ON,44.2,-76.7,2,0
608,07/04/23,St James,NY,40.9,-73.2,1,1
609,07/04/23,St James,NY,40.9,-73.2,2,1
610,07/04/23,Marion,MA,41.7,-70.8,1,0
611,07/04/23,Scandinavia,WI,44.5,-89.2,1,0
612,07/04/23,Cleveland Heights,OH,41.5,-81.6,1,0
613,07/04/23,Cleveland Heights,OH,41.5,-81.6,1,0
614,07/04/23,Columbus,OH,40,-83,1,0
615,07/04/23,Grand Rapids,MI,43,-85.6,1,0
616,07/03/23,Dover,PA,40,-76.8,1,0
617,07/03/23,Toronto,ON,43.6,-79.6,1,0
618,07/03/23,Reno,NV,39.5,-119.8,1,0
619,07/03/23,Hopkinton,RI,41.4,-71.8,1,0
620,07/03/23,Canton,OH,40.8,-81.4,1,0
621,07/03/23,Camp Hill,PA,40.2,-76.9,1,0
622,07/03/23,Plainfield Charter Township,MI,43.1,-85.6,1,0
623,07/03/23,Mt Vernon,ME,44.5,-70,1,1
624,07/03/23,Centreville,MD,39.1,-76.1,1,0
625,07/03/23,Toronto,ON,43.6,-79.5,1,1
626,07/03/23,Bourne,MA,41.7,-70.6,1,0
627,07/03/23,Wanaque,NJ,41,-74.3,1,0
628,07/03/23,Toronto,ON,43.7,-79.3,1,1
629,07/03/23,Port Hope,ON,44,-78.3,1,0
630,07/03/23,Woodbury,CT,41.6,-73.2,1,0
631,07/03/23,Wallingford,CT,41.4,-72.8,1,0
632,07/03/23,Mississauga,ON,43.6,-79.6,1,0
633,07/03/23,Quincy,MA,42.3,-71,1,1
634,07/03/23,Beaverton,ON,44.4,-79.2,1,0
635,07/03/23,Batavia,IL,41.8,-88.3,1,1
636,07/03/23,Wyckoff,NJ,41,-74.2,1,0
637,07/03/23,St John,IN,41.5,-87.5,3,1
638,07/03/23,Mokena,IL,41.5,-87.9,2,1
639,07/03/23,Munster,IN,41.6,-87.5,1,0
640,07/03/23,Maumee,OH,41.6,-83.7,1,0
641,07/03/23,Hamilton Township,NJ,40.2,-74.7,1,1
642,07/02/23,Brampton,ON,43.7,-79.8,1,0
643,07/02/23,Nipomo,CA,35,-120.5,1,0
644,07/02/23,Lyndhurst,NJ,40.8,-74.1,1,1
645,07/02/23,Philadelphia,PA,40.1,-75,1,1
646,07/02/23,Riceville,IA,43.4,-92.5,7,0
647,07/02/23,Gore,QC,45.8,-74.2,1,0
648,07/02/23,St. Clairsville,OH,40.1,-81.1,1,1
649,07/02/23,Herndon,VA,38.9,-77.4,1,0
650,07/02/23,Crystal Lake,IL,42.2,-88.3,1,0
651,07/02/23,Cleveland,OH,41.5,-81.6,1,0
652,07/02/23,Trent Lakes,ON,44.6,-78.4,1,0
653,07/01/23,Jacksonville,OR,42.3,-123,1,0
654,07/01/23,Orange Hill,NB,45.4,-65.5,1,0
655,07/01/23,London,ON,43,-81.3,1,0
656,07/01/23,London,ON,43,-81.3,1,0
657,07/01/23,Dwight,ON,45.3,-79,1,1
658,07/01/23,Pasadena,CA,34.1,-118.1,1,0
659,07/01/23,Attica,MI,43.1,-83.2,1,1
660,07/01/23,Shelby Twp,MI,42.7,-83.1,1,0
661,07/01/23,Upper Saucon Township,PA,40.5,-75.4,1,0
662,07/01/23,Tiburon,CA,37.9,-122.5,1,0
663,07/01/23,Richmond,IN,39.8,-84.9,1,1
664,07/01/23,Ogden,UT,41.3,-112.1,1,0
665,07/01/23,Belle River,ON,42.3,-82.7,1,1
666,07/01/23,Huntington,VT,44.3,-73,1,0
667,07/01/23,Mentor,OH,41.7,-81.4,1,1
668,07/01/23,Windsor,ON,42.2,-83.1,2,0
669,07/01/23,Moose Lake,MN,46.5,-92.8,1,1
670,07/01/23,Perkasie,PA,40.4,-75.3,1,0
671,07/01/23,Windsor,ON,42.3,-83,1,0
672,07/01/23,Chatham,ON,42.4,-82.2,1,0
673,06/30/23,Humboldt,KS,37.8,-95.4,1,1
674,06/30/23,Leonia,NJ,40.9,-74,1,1
675,06/30/23,Clarington,ON,44,-78.7,1,0
676,06/30/23,Sarnia,ON,43,-82.4,1,0
677,06/30/23,Columbus,OH,40,-83.1,1,0
678,06/30/23,Glen Ridge,NJ,40.8,-74.2,1,1
679,06/30/23,State College,PA,40.8,-77.9,1,0
680,06/30/23,Massillon,OH,40.8,-81.5,1,1
681,06/30/23,Goderich,ON,43.8,-81.7,1,0
682,06/30/23,Windsor,VA,36.8,-76.7,1,0
683,06/30/23,Toronto,ON,43.7,-79.4,1,0
684,06/30/23,Medaryville,IN,41.1,-86.9,2,0
685,06/30/23,Doylestown,PA,40.3,-75.1,1,1
686,06/30/23,Fairbury,IL,40.8,-88.5,1,0
687,06/30/23,Mt Olive,NJ,40.9,-74.8,1,0
688,06/30/23,Wynnewood,PA,40,-75.3,1,0
689,06/30/23,Lancaster,PA,40,-76.3,1,0
690,06/30/23,Franklin Township,NJ,40.5,-74.5,1,0
691,06/30/23,Newton,MA,42.3,-71.2,1,0
692,06/30/23,Leicester,MA,42.2,-71.9,1,0
693,06/30/23,Eagle Nest,NM,36.5,-105.3,2,1
694,06/30/23,Pocatello,ID,42.9,-112.4,1,1
695,06/30/23,Wilton,NH,42.9,-71.8,1,1
696,06/30/23,London,ON,43,-81.3,1,0
697,06/30/23,Sherborn,MA,42.2,-71.3,1,0
698,06/30/23,Medaryville,IN,41.1,-86.9,2,0
699,06/30/23,Wilton,CT,41.2,-73.4,1,0
700,06/30/23,Boiceville,NY,42,-74.3,1,0
701,06/30/23,Albion,IN,41.3,-85.5,1,0
702,06/29/23,Port Huron,MI,43,-82.4,1,0
703,06/29/23,Campobello,SC,35.1,-82.2,1,0
704,06/29/23,Ann Arbor,MI,42.3,-83.9,1,0
705,06/29/23,Yardley,PA,40.2,-74.9,1,1
706,06/29/23,Livonia,MI,42.4,-83.4,1,0
707,06/29/23,Douglas,MA,42,-71.7,1,0
708,06/29/23,North Canton,OH,40.9,-81.4,1,1
709,06/29/23,Heath,OH,40,-82.4,1,1
710,06/29/23,Waynesville,OH,39.5,-84.1,1,0
711,06/29/23,Gainesville,FL,29.8,-82.4,1,1
712,06/29/23,Appleton,WI,44.3,-88.5,1,0
713,06/29/23,Lehi,UT,40.4,-111.8,1,1
714,06/29/23,Atlanta,NY,42.6,-77.5,2,0
715,06/29/23,Waubaushene,ON,44.8,-79.7,1,0
716,06/29/23,Atlanta,MI,45,-84.1,1,0
717,06/29/23,Skokie,IL,42,-87.8,1,1
718,06/29/23,Aurora,CO,39.6,-104.7,1,0
719,06/29/23,Dallas,OR,44.9,-123.3,1,1
720,06/29/23,Chestertown,MD,39.2,-76.1,1,0
721,06/28/23,Hiawatha,MI,46.1,-86.3,2,1
722,06/28/23,Westerville,OH,40.1,-82.9,1,1
723,06/28/23,Savannah,GA,31.9,-81.1,1,1
724,06/28/23,Canton,MI,42.3,-83.5,1,1
725,06/28/23,Godley,IL,41.2,-88.2,1,1
726,06/28/23,Hamilton,ON,43.3,-79.9,1,0
727,06/28/23,Danville,KY,37.6,-84.9,1,1
728,06/28/23,Glen Burnie,MD,39.1,-76.6,2,1
729,06/28/23,Carlstadt,NJ,40.8,-74.1,1,1
730,06/28/23,Whitby,ON,43.9,-78.9,1,0
731,06/28/23,Kincardine,ON,44.2,-81.6,1,0
732,06/28/23,Long Branch,NJ,40.3,-74,1,1
733,06/28/23,Parry Sound,ON,45.3,-80,1,0
734,06/28/23,Lansdale,PA,40.2,-75.3,1,0
735,06/28/23,Newmarket,ON,44.1,-79.5,1,0
736,06/28/23,Lancaster,PA,40,-76.4,2,0
737,06/27/23,Regina,SK,50.5,-104.6,1,1
738,06/27/23,Wilmington,NC,34.2,-77.9,1,0
739,06/27/23,Hatboro,PA,40.2,-75.1,1,1
740,06/27/23,Spanish Fork,UT,40.1,-111.6,1,0
741,06/27/23,Rochester,MN,44,-92.5,1,0
742,06/27/23,Dickerson,MD,39.2,-77.4,1,0
743,06/27/23,Minneapolis,MN,45,-93.4,1,0
744,06/27/23,Heber City,UT,40.5,-111.4,1,1
745,06/27/23,Aiken,SC,33.5,-81.7,1,1
746,06/26/23,Broomfield,CO,39.9,-105,2,0
747,06/26/23,Bristol,CT,41.7,-72.9,1,1
748,06/26/23,Los Angeles,CA,34.2,-118.5,1,1
749,06/26/23,Brunswick,MD,39.3,-77.6,1,0
750,06/26/23,Middleton,ID,43.8,-116.6,1,1
751,06/26/23,Burrillville,RI,42,-71.7,1,0
752,06/26/23,Whitby,ON,43.9,-79,1,0
753,06/26/23,White Post,VA,39.1,-78.1,2,0
754,06/26/23,Reno,NV,39.4,-119.7,1,1
755,06/26/23,Emigrant,MT,45.3,-110.8,1,0
756,06/26/23,Temecula,CA,33.5,-117.1,1,0
757,06/26/23,Lancaster,PA,40,-76.3,1,0
758,06/25/23,Big Rapids Twp,MI,43.7,-85.6,1,0
759,06/25/23,Brookfield,CT,41.5,-73.4,1,0
760,06/25/23,Mt Airy,MD,39.3,-77.2,1,1
761,06/25/23,Glenwood,MD,39.3,-77,1,0
762,06/25/23,Wappingers Falls,NY,41.5,-74,1,1
763,06/25/23,New Plymouth,ID,44,-116.8,1,0
764,06/25/23,Pittsfield,PA,41.8,-79.4,1,0
765,06/25/23,Jersey City,NJ,40.7,-74.1,1,0
766,06/25/23,Bella Vista,CA,40.8,-122,1,0
767,06/25/23,Worcester,MA,42.3,-71.8,1,0
768,06/25/23,Crandon,WI,45.6,-88.9,1,0
769,06/25/23,Luskville,QC,45.5,-76,1,0
770,06/25/23,Clinton Twp,MI,42.6,-82.9,1,1
771,06/25/23,Corinne,UT,41.5,-112.1,1,1
772,06/25/23,Talent,OR,42.2,-122.8,1,0
773,06/25/23,St. Catharines,ON,43.2,-79.2,1,0
774,06/25/23,Laguna Niguel,CA,33.5,-117.7,1,0
775,06/25/23,Rock Creek,OH,41.6,-80.9,1,0
776,06/25/23,Fish Haven,ID,42,-111.4,1,0
777,06/25/23,Cannon Township,MI,43.1,-85.5,1,0
778,06/25/23,Providence,UT,41.7,-111.8,1,1
779,06/25/23,Temecula,CA,33.5,-117.1,1,1
780,06/25/23,Canton,MI,42.3,-83.5,1,1
781,06/25/23,Severna Park,MD,39.1,-76.5,1,0
782,06/25/23,Philippi,WV,39.1,-79.9,1,0
783,06/25/23,KCMO,MO,39,-94.6,1,0
784,06/25/23,Oxford,OH,39.5,-84.8,1,0
785,06/25/23,Mechanicsburg,PA,40.2,-77,1,0
786,06/24/23,Columbia,MD,39.2,-76.8,1,1
787,06/24/23,Webster,NY,43.2,-77.4,1,1
788,06/24/23,Liberty,UT,41.3,-111.9,1,1
789,06/24/23,Corbeil,ON,46.3,-79.3,1,1
790,06/24/23,Newfane,NY,43.2,-78.7,1,0
791,06/24/23,Broomfield,CO,39.9,-105.1,1,0
792,06/24/23,New York,NY,40.7,-74,1,0
793,06/24/23,Burbank,CA,34.2,-118.3,2,1
794,06/24/23,Portland,OR,45.6,-122.6,1,1
795,06/24/23,Lincoln,ON,43.2,-79.5,1,0
796,06/24/23,Detroit,MI,42.3,-83,1,1
797,06/24/23,Columbia,MD,39.2,-76.8,1,0
798,06/24/23,Sterling Heights,MI,42.6,-83,1,0
799,06/24/23,The Cache,ON,48.2,-81.6,1,1
800,06/24/23,Hubbard Lake,MI,44.8,-83.5,1,0
801,06/24/23,Chester,WV,40.6,-80.6,2,0
802,06/24/23,Garden City,MI,42.3,-83.3,1,1
803,06/23/23,Deep River,CT,41.4,-72.4,1,0
804,06/23/23,Greater Sudbury,ON,46.5,-81,1,0
805,06/23/23,Broomfield,CO,39.9,-105,1,1
806,06/23/23,Hobbs,NM,32.7,-103.1,1,1
807,06/23/23,Round Lake Park,IL,42.4,-88.1,1,0
808,06/23/23,Highland,IN,41.6,-87.4,1,1
809,06/23/23,Rodney,ON,42.5,-81.6,1,0
810,06/23/23,Brunswick,ME,43.9,-70,1,0
811,06/23/23,Williamsville,NY,43,-78.7,1,0
812,06/23/23,Omps,WV,39.5,-78.3,2,0
813,06/22/23,Lower Sackville,NS,44.8,-63.7,1,0
814,06/22/23,Broomfield,CO,39.9,-105.1,1,1
815,06/22/23,Attleboro,MA,41.9,-71.3,1,0
816,06/22/23,Haverhill,MA,42.8,-71.1,1,0
817,06/22/23,Baton Rouge,LA,30.4,-91.2,1,0
818,06/22/23,Murrieta,CA,33.5,-117.2,1,1
819,06/22/23,Troy,MI,42.6,-83.1,2,0
820,06/22/23,Harrisburg,OR,44.3,-123.2,1,1
821,06/22/23,Fort Collins,CO,40.6,-105,1,0
822,06/22/23,West Sacramento,CA,38.6,-121.5,1,0
823,06/22/23,Chico,CA,39.7,-121.9,1,0
824,06/22/23,Box Elder,SD,44.1,-103.1,1,0
825,06/21/23,Amherst,NY,43,-78.8,1,0
826,06/21/23,Indianapolis,IN,39.7,-86.1,2,0
827,06/21/23,Grand Blanc,MI,42.9,-83.7,1,0
828,06/21/23,New York,NY,40.8,-73.8,1,1
829,06/21/23,Toledo,OH,41.7,-83.6,1,0
830,06/21/23,Waynesburg,PA,39.9,-80.2,1,0
831,06/21/23,Sarnia,ON,43,-82.4,1,1
832,06/21/23,Fort Worth,TX,32.9,-97.2,1,0
833,06/21/23,Chicago,IL,41.9,-87.6,1,1
834,06/21/23,Klamath Falls,OR,42.2,-121.8,1,1
835,06/21/23,Juntura,OR,43.8,-117.9,1,1
836,06/21/23,Jensen,UT,40.4,-109.3,1,0
837,06/21/23,Chatsworth,ON,44.4,-80.8,1,0
838,06/21/23,Oakland,CA,37.8,-122.3,1,0
839,06/21/23,West Mansfield,OH,40.4,-83.5,1,0
840,06/21/23,Houghton,NY,42.4,-78.2,1,0
841,06/21/23,Ogden,UT,41.2,-112,1,1
842,06/21/23,Aurora,CO,39.7,-104.8,1,1
843,06/21/23,Springfield,IL,39.8,-89.6,1,0
844,06/21/23,Ann Arbor,MI,42.3,-83.8,1,0
845,06/21/23,Thunder Bay,ON,48.5,-89.5,2,0
846,06/21/23,Oakland,CA,37.8,-122.3,1,0
847,06/20/23,Alexandria,IN,40.3,-85.6,1,1
848,06/20/23,Westminster,CO,39.9,-105.1,1,1
849,06/20/23,Sterling Heights,MI,42.5,-83.1,1,1
850,06/20/23,Sterling Heights,MI,42.6,-83.1,1,1
851,06/20/23,Brownsburg,IN,39.9,-86.4,1,1
852,06/20/23,Stewartstown,NH,44.9,-71.5,1,0
853,06/20/23,Manton,MI,44.4,-85.5,1,0
854,06/20/23,Albert Bridge,NS,46,-60.1,1,0
855,06/20/23,Bolton-Est,QC,45.2,-72.4,1,0
856,06/20/23,Melvin,IL,40.6,-88.3,1,0
857,06/20/23,Grand Haven,MI,43.1,-86.2,1,1
858,06/20/23,Wellington,OH,41.2,-82.2,1,1
859,06/20/23,Princeton,WV,37.3,-81.1,1,0
860,06/20/23,Toledo,OH,41.7,-83.6,1,0
861,06/20/23,Leonia,NJ,40.9,-74,1,0
862,06/20/23,Kaysville,UT,41,-111.9,1,1
863,06/20/23,Essex,VT,44.5,-73.1,1,0
864,06/20/23,Pittsford,NY,43,-77.5,1,0
865,06/19/23,Milan,NH,44.6,-71.2,1,0
866,06/19/23,Pittsburgh,PA,40.5,-79.9,1,1
867,06/19/23,Greater Sudbury,ON,46.6,-81.2,1,1
868,06/19/23,Camlachie,ON,43,-82.2,1,0
869,06/19/23,Rhinelander,WI,45.6,-89.3,1,1
870,06/19/23,Allentown,PA,40.6,-75.5,1,1
871,06/19/23,Stillwater,MN,45.1,-92.8,1,0
872,06/19/23,Gloucester,MA,42.7,-70.7,1,0
873,06/19/23,Grosse Pointe Park,MI,42.4,-82.9,1,1
874,06/19/23,Albion,IN,41.3,-85.5,2,0
875,06/19/23,West Springfield,VA,38.8,-77.2,1,1
876,06/19/23,Thornton,CO,39.9,-105,1,0
877,06/19/23,Congers,NY,41.1,-73.9,1,1
878,06/19/23,Temperance,MI,41.8,-83.6,1,0
879,06/19/23,Highlands Ranch,CO,39.5,-105,1,0
880,06/19/23,Medford,NY,40.8,-73,1,0
881,06/19/23,Northwest Harborcreek,PA,42.1,-80,1,1
882,06/19/23,Richmond,VA,37.6,-77.6,2,0
883,06/19/23,Kalamazoo,MI,42.3,-85.6,1,0
884,06/19/23,Belleville,ON,44.2,-77.4,2,0
885,06/19/23,Milwaukee,WI,43,-87.9,2,0
886,06/19/23,Fillmore,CA,34.4,-118.9,1,1
887,06/19/23,Rancho Santa Margarita,CA,33.6,-117.6,1,1
888,06/19/23,Foster,RI,41.7,-71.7,1,0
889,06/18/23,Central Lake,MI,45.1,-85.3,1,0
890,06/18/23,Bethlehem,WV,40.1,-80.7,1,0
891,06/18/23,Yonkers,NY,40.9,-73.9,1,0
892,06/18/23,Pennington,NJ,40.3,-74.8,1,0
893,06/18/23,Hagerstown,MD,39.7,-77.7,1,1
894,06/18/23,Blenheim,ON,42.3,-82,1,0
895,06/18/23,Essex,ON,42,-82.9,3,0
896,06/18/23,Oak Lawn,IL,41.7,-87.8,1,0
897,06/18/23,Francestown,NH,43,-71.8,1,0
898,06/18/23,Linden,WV,38.7,-81.2,1,0
899,06/18/23,Mississauga,ON,43.5,-79.7,1,1
900,06/18/23,Salt Lake City,UT,40.8,-111.9,1,0
901,06/18/23,Salt Lake City,UT,40.8,-111.9,1,1
902,06/18/23,Joppatowne,MD,39.4,-76.4,1,0
903,06/18/23,East Northport,NY,40.9,-73.3,1,1
904,06/17/23,Woodridge,IL,41.7,-88,1,1
905,06/17/23,Livonia,MI,42.4,-83.4,1,1
906,06/17/23,Garrison,UT,39.1,-114,1,1
907,06/17/23,Gould City,MI,46.1,-85.8,1,0
908,06/17/23,St John,IN,41.5,-87.4,1,1
909,06/17/23,Meaford,ON,44.6,-80.7,2,0
910,06/17/23,Peru,IN,40.8,-86.1,1,1
911,06/17/23,Allegan,MI,42.6,-85.9,1,0
912,06/17/23,Hobart,IN,41.5,-87.3,1,0
913,06/17/23,Stayner,ON,44.4,-80.1,1,0
914,06/17/23,Braidwood,IL,41.3,-88.2,1,1
915,06/17/23,Fremont,OH,41.4,-83.1,1,0
916,06/17/23,Brighton,MI,42.5,-83.8,2,0
917,06/17/23,Herscher,IL,41,-88.1,2,0
918,06/17/23,Waterloo,ON,43.5,-80.5,1,0
919,06/17/23,Perrysburg,OH,41.6,-83.6,1,1
920,06/17/23,Abington,PA,40.1,-75.1,1,0
921,06/17/23,Bismarck,ND,46.8,-100.7,1,0
922,06/17/23,Cottontown,TN,36.5,-86.5,1,1
923,06/17/23,Toronto,ON,43.6,-79.4,1,0
924,06/17/23,Miles City,MT,46.4,-105.8,1,0
925,06/17/23,Columbus,OH,40,-83,1,0
926,06/17/23,La Grange Park,IL,41.8,-87.9,1,0
927,06/17/23,Summerland,BC,49.7,-119.7,1,0
928,06/17/23,Demarest,NJ,41,-74,1,0
929,06/17/23,Hackensack,NJ,40.9,-74,1,0
930,06/17/23,Asheville,NC,35.6,-82.6,1,0
931,06/17/23,Lethbridge,AB,49.6,-112.9,1,1
932,06/17/23,Boyertown,PA,40.4,-75.7,1,0
933,06/17/23,Alpena,MI,45.1,-83.5,1,1
934,06/17/23,The Hills,TX,30.3,-98,1,1
935,06/16/23,Sault Ste. Marie,ON,46.5,-84.3,1,0
936,06/16/23,Greenville,SC,34.9,-82.3,1,1
937,06/16/23,KCMO,MO,39,-94.6,1,0
938,06/16/23,Lanark Highlands,ON,45,-76.4,2,0
939,06/16/23,Toledo,OH,41.7,-83.7,1,1
940,06/16/23,Desbarats,ON,46.3,-84.1,1,1
941,06/16/23,Willis,MI,42.2,-83.6,1,0
942,06/16/23,Sonoma,CA,38.3,-122.5,1,0
943,06/16/23,Delia,AB,51.6,-112.5,1,0
944,06/16/23,Fort Saskatchewan,AB,53.7,-113.3,1,0
945,06/16/23,West Milton,OH,40,-84.3,1,0
946,06/16/23,St. Augustine,FL,30,-81.4,1,0
947,06/16/23,Folsom,CA,38.6,-121.1,1,0
948,06/16/23,Kittery,ME,43.1,-70.7,1,0
