Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
471,05/01/09,Margate,NJ,39.3,-74.5,1,0
472,05/01/09,Benton Harbor,MI,42.1,-86.4,1,0
473,05/01/09,Crownsville,MD,39,-76.6,1,0
474,04/30/09,Normal,IL,40.5,-89,1,0
475,04/30/09,Kress,TX,34.4,-101.7,1,0
476,04/30/09,dauphin,PA,40.4,-76.9,1,0
477,04/30/09,Robesonia,PA,40.4,-76.1,1,0
478,04/29/09,Marion,NC,35.7,-82,1,0
479,04/29/09,lafayette,NJ,41.1,-74.7,1,0
480,04/29/09,Somerville,NJ,40.5,-74.7,1,0
481,04/29/09,Easton,PA,40.7,-75.2,1,0
482,04/29/09,Essex,CT,41.4,-72.4,1,0
483,04/29/09,Mason Farm,NC,35.9,-79,1,0
484,04/29/09,Pittsburgh,PA,40.5,-80,1,0
485,04/28/09,Arnold,MD,39,-76.5,1,0
486,04/28/09,Severna Park,MD,39.1,-76.6,1,0
487,04/28/09,Clarksburg,PA,40.5,-79.4,1,0
488,04/28/09,Monmouth Beach,NJ,40.3,-74,1,0
489,04/28/09,guilford,CT,41.3,-72.7,1,0
490,04/28/09,landisburg,PA,40.3,-77.3,1,0
491,04/28/09,Nelsonville,OH,39.4,-82.3,1,0
492,04/28/09,Pleasantville,NJ,39.4,-74.6,1,0
493,04/28/09,Columbia,MD,39.2,-76.9,1,0
494,04/28/09,Caswell Game Land,NC,36.4,-79.3,1,0
495,04/27/09,Cub Run,KY,37.3,-86.1,1,0
496,04/27/09,Columbus,OH,40.1,-83,1,0
497,04/27/09,Hampton,VA,37,-76.4,1,0
498,04/27/09,Summit,NJ,40.7,-74.4,1,0
499,04/27/09,Clayton,IN,39.7,-86.5,1,0
500,04/27/09,Corydon,IN,38.2,-86.1,1,0
501,04/27/09,Louisville,KY,38.3,-85.8,1,0
502,04/27/09,Stinesville,IN,39.3,-86.6,1,0
503,04/27/09,Caldwell,OH,39.7,-81.5,1,0
504,04/27/09,Larchmont,NY,40.9,-73.8,1,0
505,04/27/09,Silver Spring,MD,39,-77,1,0
506,04/27/09,Kennett Square,PA,39.9,-75.7,1,0
507,04/27/09,Central Park,NY,40.8,-74,1,0
508,04/27/09,Hillsborough,NJ,40.5,-74.6,1,0
509,04/26/09,hampton,VA,37,-76.4,1,0
510,04/26/09,Indianapolis,IN,39.8,-86.1,1,0
511,04/26/09,Galveston,TX,29.3,-94.8,1,0
512,04/26/09,Morgantown,IN,39.3,-86.3,1,0
513,04/26/09,king george/dahlgren,VA,38.3,-77.1,1,0
514,04/26/09,Florissant,MO,38.9,-90.3,1,0
515,04/26/09,Newport News,VA,37.1,-76.3,1,0
516,04/26/09,Granville County,NC,36.3,-78.6,1,0
517,04/26/09,Columbia,KY,37.1,-85.2,1,0
518,04/26/09,Newman,IL,39.8,-88,1,0
519,04/26/09,Canton,MO,40.2,-91.6,1,0
520,04/26/09,Wooster,OH,40.8,-82,1,0
521,04/26/09,Point Pelee National Park,ON,42,-82.5,1,0
522,04/26/09,Vienna,VA,38.9,-77.3,1,0
523,04/26/09,Hammonton,NJ,39.6,-74.8,1,0
524,04/26/09,Leamington,ON,42.1,-82.6,1,0
525,04/25/09,Wildwood,MO,38.6,-90.6,1,0
526,04/25/09,Carlyle,IL,38.6,-89.4,1,0
527,04/25/09,highland,IL,38.8,-89.7,1,0
528,04/25/09,Charlotte,NC,35.1,-80.8,1,0
529,04/25/09,West Chester,PA,40,-75.6,1,0
530,04/25/09,Bloomington,IL,40.5,-89,1,0
531,04/25/09,Clinton,IN,39.7,-87.5,1,0
532,04/25/09,richmond,VA,37.5,-77.4,1,0
533,04/25/09,Calhoun,MO,38.5,-93.7,1,0
534,04/25/09,Richmond,KS,38.4,-95.3,1,0
535,04/25/09,O Fallon,IL,38.6,-89.9,1,0
536,04/25/09,Louisville,KY,38.3,-85.8,1,0
537,04/25/09,Hobcaw Barony,SC,33.4,-79.2,1,0
538,04/25/09,Columbia,MO,38.9,-92.2,1,0
539,04/25/09,Asbury,WV,37.8,-80.6,1,0
540,04/25/09,Cedar Hill,MO,38.4,-90.7,1,0
541,04/25/09,El Dorado,KS,37.9,-96.8,1,0
542,04/24/09,Saint Louis,MO,38.6,-90.2,1,0
543,04/24/09,Hays,KS,38.8,-99.3,1,0
544,04/24/09,Fletcher,NC,35.5,-82.5,1,0
545,04/24/09,Hutchinson,KS,38.1,-97.9,1,0
546,04/24/09,Raymondville,MO,37.4,-91.8,1,0
547,04/24/09,Galesburg,IL,41,-90.4,1,0
548,04/23/09,Locust Grove,OK,36.2,-95.2,1,0
549,04/23/09,Six Mile,SC,34.8,-82.8,1,0
550,04/23/09,Cadiz,KY,36.8,-87.9,1,0
551,04/23/09,Stanfield,NC,35.2,-80.4,1,0
552,04/23/09,Port Charlotte,FL,27,-82.2,1,0
553,04/22/09,morristown,TN,36.2,-83.3,1,0
554,04/22/09,Carbondale,IL,37.7,-89.2,1,0
555,04/22/09,Pfafftown,NC,36.2,-80.4,1,0
556,04/22/09,Simpsonville,SC,34.7,-82.3,1,0
557,04/22/09,Garden City,KS,38,-100.9,1,0
558,04/22/09,Bristol,TN,36.6,-82.1,1,0
559,04/22/09,MOREHOUSE,MO,36.8,-89.7,1,0
560,04/21/09,Springfield,MO,37.2,-93.3,1,0
561,04/21/09,Red Bank,TN,35.1,-85.3,1,0
562,04/21/09,Durham,NC,36,-78.9,1,0
563,04/21/09,Harrison,AR,36.3,-93.1,1,0
564,04/21/09,Mount Pleasant,SC,32.8,-79.8,1,0
565,04/20/09,Garden City,KS,38,-100.9,1,0
566,04/20/09,Greensboro,NC,36.1,-79.8,1,0
567,04/20/09,Lawrence,KS,39,-95.2,1,0
568,04/20/09,Wilmington,NC,34.2,-77.9,1,0
569,04/19/09,Arlington,KS,37.8,-98.1,1,0
570,04/19/09,Virginia Beach,VA,36.8,-76.1,1,0
571,04/19/09,augusta,KS,37.7,-97,1,0
572,04/19/09,Pasadena,TX,29.7,-95.2,1,0
573,04/19/09,Holly Shelter Game Land,NC,34.5,-77.7,1,0
574,04/19/09,San Anselmo,CA,38,-122.6,1,0
575,04/18/09,Asheboro,NC,35.6,-79.8,1,0
576,04/18/09,Deer Lodge,TN,36.2,-84.8,1,0
577,04/18/09,Pretty Prairie,KS,37.8,-98,1,0
578,04/18/09,dora,AL,33.7,-87.1,1,0
579,04/18/09,Pettigrew State Park,NC,35.8,-76.4,1,0
580,04/18/09,Tosahatchee WMA,FL,28.5,-81,1,0
581,04/18/09,Athens,GA,34,-83.4,1,0
582,04/18/09,Pulaski,TN,35.2,-87,1,0
583,04/18/09,Sardis,MS,34.4,-89.9,1,0
584,04/18/09,Talbott,TN,36.1,-83.4,1,0
585,04/18/09,Savannah River NWR,SC,32,-80.9,1,0
586,04/17/09,Johnson City,TN,36.3,-82.3,1,0
587,04/17/09,Marion,IL,37.7,-88.9,1,0
588,04/17/09,Petaluma,CA,38.2,-122.8,1,0
589,04/17/09,Ponca City,OK,36.7,-97.1,1,0
590,04/17/09,Laurel,MS,31.7,-89.1,1,0
591,04/17/09,Marietta,GA,33.9,-84.5,1,0
592,04/17/09,Chapin,SC,34.1,-81.3,1,0
593,04/17/09,Elkton,KY,37,-87.2,1,0
594,04/17/09,Alexander State Forest,LA,31.1,-92.5,1,0
595,04/16/09,Elizabethton,TN,36.4,-82.1,1,0
596,04/16/09,Mount Pleasant,SC,32.8,-79.8,1,0
597,04/16/09,Gulfport,FL,27.7,-82.7,1,0
598,04/16/09,Chattanooga,TN,35,-85.2,1,0
599,04/15/09,Charleston,SC,32.8,-79.9,1,0
600,04/15/09,"Lake Greenwood, Cross Hill",SC,33.8,-84,1,0
601,04/15/09,Ponca City,OK,36.7,-97.1,1,0
602,04/15/09,"Orange Beach, AL",AL,33.4,-86.7,1,0
603,04/14/09,Wichita,KS,37.7,-97.3,1,0
604,04/14/09,Pratt,KS,37.7,-98.7,1,0
605,04/14/09,Oklahoma City,OK,35.4,-97.5,1,0
606,04/14/09,Russell Springs,KY,37,-85,1,0
607,04/14/09,Watauga,TX,32.9,-97.3,1,0
608,04/12/09,Leland,NC,34.3,-78.1,1,0
609,04/12/09,Resaca,GA,34.6,-84.9,1,0
610,04/12/09,Alabaster,AL,33.2,-86.8,1,0
611,04/12/09,Dixie Plantation,SC,32.7,-80.2,1,0
612,04/12/09,Seabrook Island,SC,32.6,-80.2,1,0
613,04/12/09,Lake Village,AR,33.3,-91.3,1,0
614,04/12/09,Hopkinsville,KY,36.9,-87.5,1,0
615,04/12/09,Elkton,KY,37,-87.2,1,0
616,04/11/09,Woodland,AL,33.4,-85.3,1,0
617,04/11/09,Broken Arrow,OK,36,-95.8,1,0
618,04/11/09,Hinton,OK,35.5,-98.3,1,0
619,04/11/09,Stillwater,OK,36.1,-97.1,1,0
620,04/11/09,Memphis,TN,35,-89.9,1,0
621,04/11/09,Weatherford,OK,35.6,-98.7,1,0
622,04/11/09,Brunswick County,NC,34.1,-78.3,1,0
623,04/11/09,Tifton,GA,31.4,-83.5,1,0
624,04/10/09,Cumming,GA,34.2,-84.2,1,0
625,04/10/09,Murrells Inlet,SC,33.5,-79.1,1,0
626,04/10/09,Leon,KS,37.7,-96.7,1,0
627,04/10/09,Knoxville,TN,35.9,-84,1,0
628,04/10/09,McClellanville,SC,34,-81.1,1,0
629,04/09/09,Madison,GA,33.6,-83.5,1,0
630,04/09/09,Nashville,TN,36.2,-86.8,1,0
631,04/09/09,decatur,GA,33.8,-84.3,1,0
632,04/09/09,Hiram,GA,33.9,-84.8,1,0
633,04/09/09,Stone Mountain,GA,33.8,-84.2,1,0
634,04/09/09,Huntsville,AL,34.7,-86.5,1,0
635,04/09/09,Nashville,TN,36.2,-86.8,1,0
636,04/09/09,Columbia,SC,34,-81,1,0
637,04/09/09,Marietta,GA,33.9,-84.5,1,0
638,04/09/09,Hartselle,AL,34.4,-86.9,1,0
639,04/09/09,Gumdale,TN,35.5,-88,1,0
640,04/08/09,North Little Rock,AR,34.9,-92.4,1,0
641,04/08/09,Tulsa,OK,36.1,-96,1,0
642,04/08/09,Tulsa,OK,36.1,-96,1,0
643,04/08/09,Brentwood,TN,36,-86.8,1,0
644,04/08/09,Conway,AR,35.1,-92.4,1,0
645,04/08/09,Tallahassee,FL,30.4,-84.3,1,0
646,04/08/09,Conway,AR,35.1,-92.4,1,0
647,04/08/09,Stillwater,OK,36.1,-97.1,1,0
648,04/08/09,Capers Island,SC,32.9,-79.7,1,0
649,04/08/09,Broken Arrow,OK,36,-95.8,1,0
650,04/07/09,Broken Arrow,OK,36,-95.8,1,0
651,04/07/09,El Dorado,AR,33.2,-92.7,1,0
652,04/07/09,Arlington,TX,32.6,-97.2,1,0
653,04/07/09,Mandeville,LA,30.4,-90,1,0
654,04/07/09,Bella Vista,AR,36.5,-94.2,1,0
655,04/07/09,Armuchee,GA,34.5,-85.2,1,0
656,04/06/09,Moraga,CA,37.8,-122.1,1,0
657,04/06/09,Fort Johnson,SC,32.7,-79.9,1,0
658,04/06/09,Kannapolis,NC,35.5,-80.7,1,0
659,04/05/09,Oklahoma City,OK,35.4,-97.5,1,0
660,04/05/09,Mandeville,LA,30.4,-90,1,0
661,04/05/09,Gatesville,TX,31.4,-97.7,1,0
662,04/05/09,LITTLE ROCK,AR,34.7,-92.3,1,0
663,04/05/09,mena,AR,34.6,-94.2,1,0
664,04/05/09,Bentsen State Park,TX,26.2,-98.4,1,0
665,04/04/09,Davis,CA,38.6,-121.8,1,0
666,04/04/09,Austin,TX,30.2,-97.7,1,0
667,04/04/09,Tupelo,MS,34.3,-88.7,1,0
668,04/04/09,Talequah,OK,35.9,-98,1,0
669,04/04/09,Kingfisher,OK,35.9,-98,1,0
670,04/04/09,Mena,AR,34.6,-94.2,1,0
671,04/04/09,Savannah,GA,32.1,-81.1,1,0
672,04/04/09,sand springs,OK,36.2,-96.2,1,0
673,04/04/09,Randlett,OK,34.2,-98.4,1,0
674,04/04/09,Pauls Valley,OK,34.8,-97.2,1,0
675,04/04/09,Benton,AR,34.6,-92.7,1,0
676,04/04/09,Lipan,TX,32.5,-98,1,0
677,04/04/09,Granada Hills,CA,34.3,-118.5,1,0
678,04/03/09,Greenville,MS,33.3,-91,1,0
679,04/03/09,Monticello,AR,33.6,-91.8,1,0
680,04/03/09,Benton,AR,34.6,-92.7,1,0
681,04/03/09,Los Alamitos,CA,33.8,-118.1,1,0
682,04/03/09,Pace (Pensacola area),FL,30.6,-87.2,1,0
683,04/03/09,Plano,TX,33.1,-96.7,1,0
684,04/03/09,Seminole,OK,35.3,-96.7,1,0
685,04/03/09,Midwest City,OK,35.4,-97.4,1,0
686,04/03/09,Pittsburg,TX,32.9,-95,1,0
687,04/03/09,Moreno Valley,CA,33.9,-117.2,1,0
688,04/03/09,Calion,AR,33.3,-92.5,1,0
689,04/02/09,Cross Creek,FL,29.5,-82.2,1,0
690,04/02/09,port washington,NY,40.8,-73.7,1,0
691,04/01/09,Crossett,AR,33.2,-92,1,0
692,04/01/09,Sulphur Springs,TX,33.2,-95.6,1,0
693,04/01/09,Clinton,MS,32.4,-90.3,1,0
694,04/01/09,Ada,OK,34.8,-96.8,1,0
695,04/01/09,Wichita Falls,TX,34,-98.5,1,0
696,04/01/09,Hattiesburg,MS,31.2,-89.3,1,0
697,03/31/09,Arkadelphia,AR,34.1,-93,1,0
698,03/31/09,Ennis,TX,32.3,-96.6,1,0
699,03/31/09,Austin,TX,30.2,-97.7,1,0
700,03/31/09,Napa,CA,38.5,-122.3,1,0
701,03/30/09,Lawton,OK,34.5,-98.3,1,0
702,03/30/09,West Memphis,AR,35.1,-90.2,1,0
703,03/30/09,Hattiesburg,MS,31.2,-89.3,1,0
704,03/30/09,Mt. Pleasant,SC,32.9,-79.8,1,0
705,03/30/09,Paducah,TX,34.1,-100.3,1,0
706,03/30/09,Piedras Negras,COA,28.4,-100.3,1,0
707,03/29/09,Flower Mound,TX,33,-97.1,1,0
708,03/29/09,Justin,TX,33.1,-97.3,1,0
709,03/29/09,Knoxville,AR,35.4,-93.3,1,0
710,03/29/09,Mountainburg,AR,35.6,-94.1,1,0
711,03/29/09,Pottsboro,TX,33.8,-96.7,1,0
712,03/29/09,Irving,TX,32.9,-97,1,0
713,03/29/09,De Queen,AR,34.1,-94.3,1,0
714,03/28/09,San Antonio,TX,29.5,-98.5,1,0
715,03/28/09,Texarkana,AR,33.5,-93.9,1,0
716,03/28/09,texarkana,TX,33.4,-94.2,1,0
717,03/27/09,Monroe,LA,32.5,-92.1,1,0
718,03/27/09,Conway,AR,35.1,-92.4,1,0
719,03/27/09,Port Saint Lucie,FL,27.3,-80.3,1,0
720,03/27/09,Morrilton,AR,35.2,-92.7,1,0
721,03/27/09,Monticello,AR,33.6,-91.8,1,0
722,03/26/09,Shreveport,LA,32.5,-93.7,1,0
723,03/26/09,Phoenix,AZ,33.5,-112.1,1,0
724,03/26/09,Flower Mound,TX,33,-97.1,1,0
725,03/26/09,Dierks,AR,34.2,-94,1,0
726,03/26/09,SÃºchil,DUR,23.6,-103.9,1,0
727,03/26/09,Monterrey,NL,25.7,-100.3,1,0
728,03/25/09,Rockwall,TX,32.9,-96.4,1,0
729,03/25/09,Cleburne,TX,32.3,-97.5,1,0
730,03/25/09,Paris,AR,35.3,-93.7,1,0
731,03/24/09,Cleburne,TX,32.3,-97.5,1,0
732,03/24/09,Bonham,TX,33.6,-96.2,1,0
733,03/24/09,Rockwall,TX,32.9,-96.4,1,0
734,03/24/09,Lewisville,TX,33,-97.1,1,0
735,03/24/09,San Angelo,TX,31.6,-100.5,1,0
736,03/24/09,Clinton,MS,32.4,-90.3,1,0
737,03/24/09,Dallas,TX,32.8,-96.8,1,0
738,03/24/09,Horseshoe Bay,TX,30.5,-98.4,1,0
739,03/24/09,Dalworthington Gardens,TX,32.4,-97.1,1,0
740,03/24/09,Acuña,COA,29,-101,1,0
741,03/24/09,Fort Worth,TX,32.8,-97.3,1,0
742,03/23/09,Beaumont,TX,30.1,-94.1,1,0
743,03/23/09,Fort Worth,TX,32.8,-97.3,1,0
744,03/23/09,Abilene,TX,32.5,-99.7,1,0
745,03/23/09,Monticello,AR,33.6,-91.8,1,0
746,03/23/09,Guthrie,OK,35.8,-97.5,1,0
747,03/23/09,Eagle Pass,TX,28.6,-100.3,1,0
748,03/23/09,Pilot Point,TX,33.3,-96.9,1,0
749,03/23/09,Fort Worth,TX,32.8,-97.3,1,0
750,03/23/09,Magnolia,MS,31.1,-90.5,1,0
751,03/23/09,Contapec,MIC,20,-100.2,1,0
752,03/23/09,Palm Beach,FL,26.7,-80,1,0
753,03/23/09,portland,AR,33.2,-91.5,1,0
754,03/22/09,Crowley,TX,32.6,-97.4,1,0
755,03/22/09,Farmers Branch,TX,32.9,-96.9,1,0
756,03/22/09,Bronte,TX,31.9,-100.3,1,0
757,03/22/09,Grand Lake,LA,30.2,-93.2,1,0
758,03/22/09,Cleburne,TX,32.3,-97.5,1,0
759,03/22/09,Lynn County,TX,33.2,-101.8,1,0
760,03/22/09,Chandler,AZ,33.3,-111.9,1,0
761,03/22/09,Piedras Negras,COA,28.4,-100.3,1,0
762,03/22/09,San Lorenzo,COA,25.3,-101,1,0
763,03/21/09,dallas,TX,32.8,-96.8,1,0
764,03/21/09,Yoakum County,TX,33.2,-102.8,1,0
765,03/21/09,Kemah,TX,29.5,-94.9,1,0
766,03/21/09,Mentone,TX,31.8,-103.6,1,0
767,03/21/09,Clyde,TX,32.3,-99.5,1,0
768,03/21/09,Marin,NL,25.9,-100,1,0
769,03/21/09,Raceland,LA,29.7,-90.5,1,0
770,03/21/09,Cuatrocienegas,COA,27,-102.1,1,0
771,03/20/09,San Angelo,TX,31.6,-100.5,1,0
772,03/20/09,Austin,TX,30.2,-97.7,1,0
773,03/20/09,Center Point,TX,30.1,-99.1,1,0
774,03/20/09,Center Point,TX,30,-99,1,0
775,03/20/09,Falcon SP,TX,26.6,-99.1,1,0
776,03/20/09,uvalde,TX,29.3,-99.9,1,0
777,03/20/09,Walnut Springs,TX,32.1,-97.8,1,0
778,03/20/09,Glen Rose,TX,32.2,-97.8,1,0
779,03/20/09,Arlington,TX,32.6,-97.2,1,0
780,03/20/09,Taylor,TX,30.6,-97.5,1,0
781,03/20/09,Lampasas,TX,31.1,-98.2,1,0
782,03/20/09,San Antonio,TX,29.5,-98.5,1,0
783,03/20/09,Cuauhtémoc,COA,25.3,-101,1,0
784,03/20/09,caddo mills,TX,33.1,-96.2,1,0
785,03/19/09,Marble Falls,TX,30.6,-98.2,1,0
786,03/19/09,houston,TX,29.8,-95.4,1,0
787,03/19/09,willis,TX,30.4,-95.5,1,0
788,03/19/09,Brownwood,TX,31.6,-99,1,0
789,03/19/09,Saint Petersburg,FL,27.8,-82.6,1,0
790,03/19/09,Mazapil,ZAC,24.6,-101.6,1,0
791,03/19/09,Live Oak,TX,29.6,-98.4,1,0
792,03/18/09,Lockhart,TX,29.9,-97.7,1,0
793,03/18/09,Marble Falls,TX,29.6,-98.4,1,0
794,03/18/09,Warren,AR,33.6,-92.1,1,0
795,03/18/09,Bandera,TX,29.7,-99.1,1,0
796,03/18/09,Bergheim,TX,29.9,-98.6,1,0
797,03/18/09,Abilene,TX,32.5,-99.7,1,0
798,03/18/09,Manchaca,TX,30.1,-97.9,1,0
799,03/18/09,Shreveport,LA,32.5,-93.7,1,0
800,03/18/09,Shenandoah,TX,30.2,-95.5,1,0
801,03/18/09,Fort Worth,TX,32.8,-97.3,1,0
802,03/18/09,New Orleans,LA,30,-90.1,1,0
803,03/17/09,Lago Vista,TX,30.4,-98,1,0
804,03/17/09,Walnut Springs,TX,32.1,-97.8,1,0
805,03/17/09,Austin,TX,30.2,-97.7,1,0
806,03/17/09,San Antonio,TX,29.5,-98.5,1,0
807,03/16/09,Killeen,TX,31.1,-97.7,1,0
808,03/16/09,Fair Oaks Ranch,TX,29.7,-98.6,1,0
809,03/16/09,Port Lavaca,TX,28.5,-96.7,1,0
810,03/16/09,nacogdoches,TX,31.6,-94.6,1,0
811,03/16/09,Aubrey,TX,33.3,-97,1,0
812,03/16/09,Austin,TX,30.2,-97.7,1,0
813,03/16/09,Utopia,TX,29.6,-99.6,1,0
814,03/16/09,New Braunfels,TX,29.7,-98.1,1,0
815,03/16/09,Humble,TX,30,-95.2,1,0
816,03/16/09,Dobbin,TX,30.4,-95.8,1,0
817,03/16/09,Hawthorne,FL,29.6,-82.1,1,0
818,03/16/09,kerrville,TX,30,-99.1,1,0
819,03/15/09,Kerrville,TX,30,-99.1,1,0
820,03/15/09,conroe,TX,30.3,-95.4,1,0
821,03/14/09,Vicente Guerrero,DUR,23.8,-104,1,0
822,03/14/09,San Buenaventura,COA,27.1,-101.5,1,0
823,03/13/09,Sierra Zapalinamé,COA,25.3,-101.2,1,0
824,03/13/09,Galeras  Blancas,COA,25.2,-100.8,1,0
825,03/12/09,Palm Harbor,FL,28.1,-82.8,1,0
826,03/12/09,Ciudad Acuña,COA,29,-101,1,0
827,03/12/09,Cañón de los Caballos,COA,25.2,-101,1,0
828,03/12/09,Los Ardillones,COA,25.2,-100.9,1,0
829,03/11/09,Buda,TX,30.1,-97.9,1,0
830,03/11/09,League City,TX,29.5,-95.1,1,0
831,03/11/09,Saltillo,COA,25.4,-101,1,0
832,03/11/09,Punta de la Loma,COA,25.3,-100.8,1,0
833,03/11/09,Ayutla,QUE,21.4,-99.6,1,0
834,03/11/09,San Antonio Tancoyol,QUE,21.5,-99.3,1,0
835,03/11/09,Bernal,QUE,20.7,-99.9,1,0
836,03/11/09,Jalpan,QUE,21.2,-99.5,1,0
837,03/10/09,San Juan,TX,26.2,-98.2,1,0
838,03/10/09,Kaufman,TX,32.5,-96.2,1,0
839,03/10/09,Georgetown,TX,30.6,-97.7,1,0
840,03/10/09,Denham Springs,LA,30.5,-90.9,1,0
841,03/10/09,Dripping Springs,TX,30.3,-98.1,1,0
842,03/10/09,Glenn Heights,TX,32.5,-96.9,1,0
843,03/10/09,Volente (near Austin),TX,30.6,-97.9,1,0
844,03/10/09,Katy,TX,29.8,-95.7,1,0
845,03/10/09,San Juan del Rio,QUE,20.5,-99.9,1,0
846,03/10/09,Humble,TX,30,-95.2,1,0
847,03/10/09,Austin,TX,30.2,-97.7,1,0
848,03/10/09,Fort Pierce,FL,27.5,-80.5,1,0
849,03/10/09,Galeras  Blancas,COA,25.2,-100.8,1,0
850,03/09/09,Tequisquiapan,QUE,20.5,-99.9,1,0
851,03/09/09,Leander,TX,30.6,-97.9,1,0
852,03/09/09,Alto,TX,31.6,-95.1,1,0
853,03/09/09,Midland,TX,32,-102.1,1,0
854,03/08/09,Saltillo,COA,25.4,-101,1,0
855,03/08/09,Saint Gabriel,LA,30.3,-91.1,1,0
856,03/08/09,San Juan del Río,QUE,20.4,-100,1,0
857,03/08/09,Temple,TX,31.1,-97.3,1,0
858,03/08/09,Boerne,TX,29.8,-98.8,1,0
859,03/08/09,Guadalupe,NL,25.7,-100.3,1,0
860,03/08/09,Glenn Heights,TX,32.8,-96.7,1,0
861,03/08/09,General Cepeda,COA,25.5,-101.4,1,0
862,03/08/09,Parras,COA,25.4,-102.2,1,0
863,03/07/09,Punta Gorda,FL,27,-82.2,1,0
864,03/07/09,Kerrville,TX,30,-99.1,1,0
865,03/07/09,Katy,TX,29.8,-95.7,1,0
866,03/06/09,San Marcos,TX,29.9,-98,1,0
867,03/06/09,palos verdes estates,CA,33.8,-118.4,1,0
868,03/06/09,Austin,TX,30.2,-97.7,1,0
869,03/06/09,Querétaro,QUE,20.6,-100.4,1,0
870,03/06/09,Bellevue,LA,32.7,-93.5,1,0
871,03/05/09,saint petersburg,FL,27.8,-82.6,1,0
872,03/04/09,Corpus Christi,TX,27.8,-97.4,1,0
873,03/04/09,Querétaro,QUE,20.6,-100.4,1,0
874,03/03/09,Austin,TX,30.2,-97.7,1,0
875,03/03/09,Mission,TX,26.3,-98.4,1,0
876,03/02/09,La Porte,TX,29.7,-95,1,0
877,03/02/09,Gulfport,FL,27.8,-82.7,1,0
878,03/02/09,Mission Valley,TX,28.9,-97.2,1,0
879,03/01/09,Zinapecuaro,MIC,19.5,-100.5,1,0
880,03/01/09,Murrieta,CA,33.5,-117.3,1,0
881,02/27/09,Kingwood,TX,30,-95.3,1,0
882,02/26/09,Cypress,TX,30,-95.7,1,0
883,02/20/09,Houston,TX,29.8,-95.4,1,0
884,02/19/09,Port O Connor,TX,28.2,-96.6,1,0
885,02/18/09,Beasley,TX,29.5,-96,1,0
886,02/18/09,Clearwater,FL,28,-82.8,1,0
887,02/16/09,Saint Petersburg,FL,27.8,-82.6,1,0
888,02/15/09,sugar land,TX,29.6,-95.6,1,0
889,02/15/09,League City,TX,29.5,-95.1,1,0
890,02/14/09,Saint Petersburg,FL,27.8,-82.6,1,0
891,02/13/09,Saint Petersburg,FL,27.8,-82.6,1,0
892,02/13/09,Tarpon Springs,FL,28.1,-82.7,1,0
893,02/13/09,Saint Petersburg,FL,27.8,-82.6,1,0
894,02/12/09,Savannah,GA,32.1,-81.1,1,0
895,02/12/09,College Station,TX,30.6,-96.3,1,0
896,02/09/09,Katy,TX,29.8,-95.7,1,0
897,02/09/09,Katy,TX,29.8,-95.7,1,0
898,01/18/09,Fayetteville,GA,33.4,-84.5,1,0
