Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
475,05/03/23,Mechanicsburg,PA,40.2,-77,1,1
476,05/03/23,Strawberry Plains,TN,36.1,-83.6,4,1
477,05/03/23,Asheville,NC,35.6,-82.5,5,1
478,05/02/23,Pacific,MO,38.4,-90.7,1,1
479,05/02/23,Henrico,VA,37.5,-77.3,12,1
480,05/02/23,Louisburg,NC,36.1,-78.2,1,1
481,05/02/23,Destin,FL,30.4,-86.3,8,0
482,05/01/23,College Park,MD,39,-76.9,6,0
483,05/01/23,Goodlettsville,TN,36.3,-86.7,14,1
484,04/30/23,Chester,IL,37.9,-89.8,8,1
485,04/30/23,Columbia,MO,39,-92.4,1,1
486,04/30/23,Boerne,TX,29.8,-98.7,2,0
487,04/30/23,Forest City,NC,35.3,-81.8,8,1
488,04/30/23,Brookshire,TX,29.8,-96,1,0
489,04/30/23,Chapel Hill,NC,36,-79,1,1
490,04/29/23,Westminster,CA,33.8,-118,8,1
491,04/29/23,Gatlinburg,TN,35.7,-83.5,8,1
492,04/29/23,Chapel Hill,NC,35.9,-79,4,1
493,04/28/23,University City,MO,38.7,-90.3,2,1
494,04/28/23,Yorba Linda,CA,33.9,-117.8,2,0
495,04/28/23,Virginia Beach,VA,36.9,-76.1,5,0
496,04/28/23,Santee,CA,32.9,-117,1,0
497,04/27/23,Versailles,KY,37.9,-84.7,15,0
498,04/26/23,Pittsburg,KS,37.4,-94.7,1,1
499,04/26/23,Gilbert,AZ,33.4,-111.8,1,1
500,04/26/23,Kingsland,TX,30.6,-98.5,1,1
501,04/25/23,Ooltewah,TN,35.1,-85.1,7,1
502,04/25/23,Center Point,TX,30,-99,1,1
503,04/24/23,Clarksville,MD,39.3,-77,2,0
504,04/24/23,San Diego,CA,32.7,-117.2,1,1
505,04/24/23,Garden City,MO,38.5,-94.2,1,0
506,04/24/23,Ozark,MO,37,-93.2,10,1
507,04/24/23,Ozark,MO,37,-93.2,10,1
508,04/23/23,Fort Smith,AR,35.4,-94.4,8,1
509,04/23/23,Apex,NC,35.8,-78.9,1,1
510,04/23/23,Dickson,TN,36,-87.4,14,1
511,04/23/23,Charlotte,NC,35.4,-80.8,2,1
512,04/23/23,Yorktown,VA,37.2,-76.5,2,0
513,04/22/23,Virginia Beach,VA,36.8,-76.2,1,1
514,04/22/23,St. Louis,MO,38.6,-90.3,2,1
515,04/22/23,Savannah,GA,31.9,-81.1,1,0
516,04/22/23,Mountain View,CA,37.4,-122.1,1,1
517,04/22/23,Broken Arrow,OK,36,-95.8,2,1
518,04/22/23,Norman,OK,35.3,-97.4,2,1
519,04/22/23,Mt Vernon,IN,38,-87.8,30,1
520,04/21/23,Howe,OK,35,-94.6,4,0
521,04/21/23,Nashville,TN,36.2,-86.7,9,1
522,04/20/23,Savannah,GA,31.9,-81,6,0
523,04/20/23,Tulsa,OK,36.1,-95.9,5,1
524,04/20/23,Round Rock,TX,30.5,-97.7,1,1
525,04/20/23,Melissa,TX,33.3,-96.6,1,1
526,04/20/23,Winston-Salem,NC,36.1,-80.3,6,1
527,04/20/23,Chattanooga,TN,35.2,-85.3,7,1
528,04/19/23,Sugar Land,TX,29.6,-95.6,2,0
529,04/19/23,Sapulpa,OK,36.1,-96.1,6,1
530,04/19/23,Statesboro,GA,32.4,-81.8,4,0
531,04/19/23,Carbondale,IL,37.7,-89.3,2,0
532,04/18/23,Edmond,OK,35.7,-97.5,7,1
533,04/18/23,Mt Pleasant,SC,32.8,-79.9,3,0
534,04/18/23,Pittsburg,KS,37.4,-94.7,3,1
535,04/17/23,Sand Springs,OK,36.1,-96.3,1,1
536,04/17/23,Savannah,GA,31.9,-81,10,0
537,04/17/23,Oklahoma City,OK,35.5,-97.6,6,0
538,04/17/23,Greenbrier,AR,35.2,-92.4,6,1
539,04/17/23,Port O'Connor,TX,28.5,-96.4,4,0
540,04/17/23,Murfreesboro,TN,35.9,-86.4,4,0
541,04/17/23,Pierson,FL,29.2,-81.4,15,0
542,04/17/23,Dripping Springs,TX,30.2,-98.1,8,1
543,04/16/23,Port Lavaca,TX,28.6,-96.6,1,1
544,04/16/23,Little Rock,AR,34.7,-92.3,12,1
545,04/15/23,Norman,OK,35.2,-97.4,4,1
546,04/15/23,Athens,GA,34,-83.4,2,1
547,04/15/23,North Zulch,TX,30.9,-96.1,1,1
548,04/14/23,Tulsa,OK,36,-95.9,3,1
549,04/13/23,Harvey,LA,29.9,-90.1,1,0
550,04/12/23,Hitchcock,TX,29.3,-94.9,1,1
551,04/12/23,Seguin,TX,29.5,-98,6,0
552,04/11/23,Rockport,TX,28.2,-97,3,0
553,04/11/23,San Antonio,TX,29.6,-98.5,4,0
554,04/11/23,Ventura,CA,34.3,-119.3,8,0
555,04/10/23,Rockport,TX,28.2,-97,2,1
556,04/10/23,Bryan,TX,30.8,-96.3,1,1
557,04/09/23,Houston,TX,30,-95.5,1,0
558,04/09/23,Birmingham,AL,33.5,-86.8,20,1
559,04/08/23,Johns Island,SC,32.6,-80.2,4,1
560,04/08/23,St Helena Island,SC,32.4,-80.6,18,0
561,04/07/23,Plains,GA,32,-84.4,1,1
562,04/07/23,Plano,TX,33.1,-96.8,3,1
563,04/06/23,Bell,FL,29.8,-82.9,3,0
564,04/05/23,Greenville,NC,35.6,-77.3,1,1
565,04/05/23,Yulee,FL,30.6,-81.6,1,1
566,04/04/23,Tallahassee,FL,30.6,-84.2,1,1
567,04/04/23,College Station,TX,30.6,-96.3,2,1
568,04/04/23,Rockport,TX,28,-97.1,12,1
569,04/04/23,San Antonio,TX,29.4,-98.5,3,1
570,04/03/23,Cathedral City,CA,33.8,-116.5,2,1
571,04/03/23,New Iberia,LA,30,-91.8,5,1
572,04/02/23,Seguin,TX,29.5,-98,1,1
573,04/01/23,Panama City,FL,30.2,-85.8,1,0
574,04/01/23,Missouri City,TX,29.6,-95.6,5,1
575,04/01/23,Tallahassee,FL,30.4,-84.3,12,0
576,04/01/23,Spring,TX,30.1,-95.5,1,1
577,04/01/23,Crawfordville,FL,30.3,-84.2,30,0
578,04/01/23,Germantown,TN,35.1,-89.8,4,1
579,03/29/23,Missouri City,TX,29.6,-95.6,5,1
580,03/28/23,Eastpoint,FL,29.7,-84.9,5,1
581,03/28/23,Austin,TX,30.4,-97.7,5,0
582,03/28/23,San Antonio,TX,29.5,-98.6,2,0
583,03/27/23,Mansfield,TX,32.6,-97.1,1,1
584,03/26/23,Rosenberg,TX,29.5,-95.7,1,1
585,03/26/23,College Station,TX,30.6,-96.3,1,1
586,03/25/23,Bay St Louis,MS,30.3,-89.3,6,1
587,03/25/23,Rockport,TX,28.1,-97.1,1,1
588,03/25/23,Cocoa,FL,28.4,-80.7,2,0
589,03/24/23,Savannah,GA,31.9,-81.1,2,1
590,03/24/23,Dallas,TX,33,-96.9,11,1
591,03/24/23,Arcadia,FL,27.2,-81.9,1,1
592,03/23/23,Loris,SC,34,-79,8,1
593,03/23/23,Hempstead,TX,30.2,-96.1,1,1
594,03/22/23,Humble,TX,30,-95.2,1,0
595,03/21/23,Spring,TX,30,-95.6,3,0
596,03/21/23,Harvey,LA,29.9,-90.1,1,0
597,03/19/23,Weimar,TX,29.7,-96.8,1,1
598,03/19/23,Jacksonville,FL,30.3,-81.5,1,0
599,03/18/23,Savannah,GA,31.9,-81.1,4,0
600,03/17/23,St Marys,GA,30.7,-81.5,10,0
601,03/16/23,Hutto,TX,30.5,-97.6,1,1
602,03/12/23,Thibodaux,LA,29.8,-90.8,1,1
603,03/12/23,League City,TX,29.5,-95.1,2,1
604,03/11/23,Seguin,TX,29.6,-98,2,1
605,03/10/23,Enterprise,AL,31.4,-85.8,1,1
606,03/10/23,Boerne,TX,29.7,-98.7,1,0
607,03/10/23,The Woodlands,TX,30.2,-95.5,4,1
608,03/10/23,Fernandina Beach,FL,30.7,-81.5,1,0
609,03/10/23,Montgomery,TX,30.4,-95.8,1,1
610,03/10/23,Melbourne,FL,28.2,-80.6,2,1
611,03/08/23,Houston,TX,29.7,-95.5,25,0
612,03/08/23,Chula Vista,CA,32.7,-117,3,0
613,02/27/23,Belle Chasse,LA,29.8,-90,1,0
614,02/27/23,Fort Lauderdale,FL,26.1,-80.2,1,1
615,02/27/23,New Orleans,LA,29.9,-90.1,13,1
616,02/24/23,New Orleans,LA,30,-90.1,1,1
617,02/20/23,Missouri City,TX,29.5,-95.5,3,1
618,02/17/23,Gibsonton,FL,27.9,-82.4,1,1
