Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
74,07/06/17,Tolland,CT,41.9,-72.4,4,1
75,07/06/17,,ON,44.7,-80,6,0
76,07/05/17,Shelley,ID,43.4,-112,1,1
77,07/05/17,Hackensack,NJ,40.9,-74,1,1
78,07/05/17,Harrisburg,PA,40.3,-76.8,5,0
79,07/05/17,Seneca Falls,NY,43,-76.8,2,0
80,07/05/17,Enid,OK,36.4,-97.9,2,0
81,07/05/17,Duluth,MN,46.9,-91.9,5,0
82,07/04/17,Chatham-Kent,ON,42.4,-82.2,1,0
83,07/04/17,Bay Village,OH,41.5,-81.9,1,0
84,07/04/17,Hastings,FL,29.7,-81.4,26,1
85,07/03/17,Horseheads,NY,42.2,-76.8,1,1
86,07/03/17,Toronto,ON,43.7,-79.5,7,1
87,07/03/17,Arcade,NY,42.6,-78.4,1,1
88,07/02/17,Tepic,NAY,21.5,-104.9,3,1
89,07/02/17,Overland Park,KS,39,-94.7,3,1
90,07/02/17,Winnipeg,MB,49.8,-97.2,3,0
91,07/01/17,Newcastle Creek,NB,46.1,-66,3,0
92,06/30/17,North Bergen,NJ,40.8,-74,2,0
93,06/30/17,Salem,OR,44.9,-122.9,1,0
94,06/30/17,Burlington,ON,43.3,-79.8,1,0
95,06/30/17,Sudbury,ON,46.4,-81,1,0
96,06/30/17,Leamington,ON,42,-82.6,1,0
97,06/29/17,Camden,ME,44.2,-69.1,2,0
98,06/29/17,Howell,MI,42.7,-83.9,3,1
99,06/29/17,East Saint Paul,MB,50,-97,1,0
100,06/29/17,Camden,NY,43.3,-75.8,4,1
101,06/28/17,Gaylord,MI,45.1,-84.7,1,0
102,06/28/17,Indian Lake,NY,43.8,-74.3,6,0
103,06/28/17,Middleport,NY,43.1,-78.4,43,0
104,06/28/17,Port Byron,NY,43,-76.7,7,0
105,06/28/17,Springfield,MI,42.8,-83.5,1,0
106,06/28/17,Winnipeg,MB,49.9,-97.2,4,0
107,06/27/17,Melrose,NY,42.8,-73.6,2,0
108,06/26/17,Simsbury,CT,41.9,-72.8,1,0
109,06/26/17,East Meadow,NY,40.7,-73.6,1,0
110,06/26/17,Minocqua,WI,45.9,-89.7,7,0
111,06/26/17,Mount Joy,PA,40.1,-76.5,1,0
112,06/26/17,Winnipeg,MB,49.9,-97.1,2,0
113,06/26/17,Batavia,OH,39.1,-84.1,1,1
114,06/26/17,Mendota Heights,MN,44.9,-93.1,1,1
115,06/26/17,Sudbury,ON,46.5,-81,1,0
116,06/26/17,Blowing Rock,NC,36.1,-81.7,1,0
117,06/25/17,Scarsdale,NY,41,-73.8,2,1
118,06/25/17,Edgewater,MD,38.9,-76.6,1,1
119,06/25/17,Douglas,MA,42.1,-71.7,6,0
120,06/25/17,Knoxville,IA,41.3,-93.1,1,0
121,06/25/17,Crystal Lake,IL,42.2,-88.3,1,0
122,06/25/17,Crystal Lake,IL,42.2,-88.3,1,0
123,06/24/17,Williamsburg,OH,39,-84,4,0
124,06/24/17,Harwinton,CT,41.8,-73.1,3,1
125,06/24/17,Charlevoix,MI,45.3,-85.2,1,0
126,06/23/17,Lewistown,IL,40.4,-90.2,7,0
127,06/23/17,Queensbury,NY,43.4,-73.7,1,1
128,06/23/17,Midland,ON,44.7,-79.9,8,1
129,06/22/17,Beacon,NY,41.5,-73.9,1,1
130,06/22/17,Newark,DE,39.7,-75.8,1,1
131,06/22/17,Mont-Blanc,QC,46.1,-74.5,2,1
132,06/22/17,Robesonia,PA,40.4,-76.1,1,0
133,06/22/17,Savannah,NY,43,-76.7,1,0
134,06/22/17,Hartford,CT,41.8,-72.7,1,0
135,06/21/17,Cook,MN,47.9,-93.1,6,1
136,06/21/17,,MI,43.1,-85.5,1,0
137,06/21/17,Danville,KY,37.7,-84.7,1,0
138,06/21/17,Port Hope,ON,43.9,-78.3,3,1
139,06/21/17,Lombard,IL,41.9,-88,1,0
140,06/20/17,Hebbville,NS,44.4,-64.5,1,1
141,06/20/17,Pennsylvania Furnace,PA,40.7,-77.9,2,1
142,06/20/17,Ventnor City,NJ,39.3,-74.5,5,1
143,06/20/17,Ironwood,MI,46.5,-90.2,1,0
144,06/20/17,Sanborn,NY,43.1,-78.9,1,0
145,06/19/17,Longbow Lake,ON,49.7,-94.3,1,1
146,06/19/17,Pittsburgh,PA,40.4,-80,1,0
147,06/19/17,Cutler,OH,39.4,-81.8,5,0
148,06/19/17,Buffalo,NY,43,-78.8,1,0
149,06/19/17,Holmen,WI,44,-91.2,1,0
150,06/19/17,Asheville,NC,35.6,-82.6,6,1
151,06/19/17,Toronto,ON,43.7,-79.4,2,0
152,06/18/17,Novato,CA,38.1,-122.6,1,0
153,06/18/17,Midland,MI,43.6,-84.2,2,1
154,06/18/17,Ashburn,VA,39,-77.5,3,1
155,06/18/17,Akron,OH,41.1,-81.6,2,0
156,06/18/17,Westminster,MD,39.6,-77.1,2,1
157,06/17/17,Haines City,FL,28.1,-81.6,2,0
158,06/17/17,MacTier,ON,45.1,-79.8,2,0
159,06/17/17,Joplin,MO,37.1,-94.5,1,0
160,06/17/17,Port Hope,ON,43.9,-78.3,1,1
161,06/17/17,Wallace,MI,45.2,-87.7,1,0
162,06/17/17,Traverse City,MI,44.8,-85.6,2,0
163,06/17/17,Newcastle,ON,43.9,-78.6,2,1
164,06/17/17,York,PA,39.9,-76.7,1,1
165,06/17/17,Pender,NE,42.1,-96.6,1,1
166,06/17/17,Winnipeg,MB,49.9,-97.1,4,0
167,06/17/17,Oshawa,ON,43.9,-78.9,2,0
168,06/16/17,Port Stanley,ON,42.7,-81.2,1,0
169,06/16/17,Mississauga,ON,43.6,-79.6,1,1
170,06/16/17,Franklin Park,IL,41.9,-87.9,4,0
171,06/16/17,Toronto,ON,43.7,-79.3,1,1
172,06/16/17,Bad Axe,MI,43.8,-83,3,1
173,06/15/17,West Bend,WI,43.4,-88.2,2,0
174,06/15/17,Phillips,WI,45.7,-90.4,4,1
175,06/15/17,Ironwood,MI,46.5,-90.2,1,0
176,06/15/17,Eden,WI,43.7,-88.3,1,0
177,06/15/17,Winnipeg,MB,49.9,-97.1,5,0
178,06/15/17,Northfield,MN,44.5,-93.2,1,0
179,06/15/17,Jensen Beach,FL,27.2,-80.3,2,0
180,06/15/17,Hemet,CA,33.7,-117,2,1
181,06/15/17,Portsmouth,VA,36.8,-76.4,1,0
182,06/14/17,Saint Joseph,MI,42.1,-86.5,3,0
183,06/14/17,Holland,MI,42.8,-86.2,1,0
184,06/14/17,Minnetonka,MN,44.9,-93.4,1,0
185,06/14/17,Lynchburg,VA,37.4,-79.2,1,0
186,06/13/17,Seneca Falls,NY,43,-76.7,1,1
187,06/13/17,Redlands,CA,34,-117.1,1,1
188,06/13/17,Deep River,ON,46.1,-77.5,2,0
189,06/13/17,Louisville,KY,38.1,-85.9,1,1
190,06/13/17,Sturgeon Lake,MN,46.4,-92.8,3,0
191,06/13/17,Salem,OR,44.9,-122.9,1,1
192,06/13/17,Madison,VA,38.4,-78.3,7,0
193,06/12/17,Longbow Lake,ON,49.7,-94.3,1,1
194,06/12/17,Mount Pleasant,MI,43.6,-84.7,1,0
195,06/12/17,Watsontown,PA,41.1,-76.9,2,1
196,06/12/17,Excelsior,MN,44.9,-93.6,7,0
197,06/12/17,Mount Airy,MD,39.4,-77.2,1,0
198,06/11/17,Allenton,WI,43.4,-88.4,1,0
199,06/11/17,White,SD,44.3,-96.6,2,1
200,06/11/17,Conde,SD,45.2,-98.1,5,0
201,06/11/17,Brookings,SD,44.2,-96.8,1,1
202,06/11/17,Fairfax,VA,38.8,-77.3,3,0
203,06/11/17,Armada,MI,42.8,-82.9,3,0
204,06/10/17,Kentwood,MI,42.9,-85.6,4,0
205,06/10/17,Vita,MB,49.1,-96.6,5,1
206,06/10/17,McFarland,WI,43,-89.3,2,1
207,06/10/17,Spring Valley,CA,32.7,-117,8,0
208,06/09/17,Fallon,NV,39.5,-118.5,1,1
209,06/09/17,Califon,NJ,40.8,-74.8,7,1
210,06/09/17,Minnetonka,MN,44.9,-93.5,2,0
211,06/09/17,Sault Ste. Marie,MI,46.5,-84.4,7,1
212,06/09/17,Osceola,WI,45.3,-92.7,10,0
213,06/09/17,Laketown,MN,44.8,-93.7,1,0
214,06/08/17,Coralville,IA,41.7,-91.6,1,1
215,06/08/17,Plum Coulee,MB,49,-97.9,2,1
216,06/08/17,Long Grove,IL,42.2,-88,8,0
217,06/08/17,Vermillion,SD,42.8,-96.9,3,0
218,06/08/17,Long Grove,IL,42.2,-88,9,0
219,06/07/17,Minneapolis,MN,45,-93.2,1,1
220,06/07/17,Madison,WI,43.1,-89.4,2,0
221,06/07/17,Boone,NC,36.2,-81.5,1,1
222,06/07/17,Bricelyn,MN,43.6,-93.8,1,0
223,06/06/17,Komoka,ON,43,-81.5,1,0
224,06/06/17,Amery,WI,45.3,-92.4,1,0
225,06/06/17,Bevier,MO,39.8,-92.6,2,0
226,06/05/17,Huntersville,NC,35.4,-80.8,6,1
227,06/05/17,Willis,MI,42.1,-83.6,6,0
228,06/05/17,Portersville,PA,41,-80.1,2,1
229,06/05/17,Milwaukee,WI,43,-87.9,13,0
230,06/05/17,Van Wert,OH,41,-84.6,1,0
231,06/05/17,Farmington Hills,MI,42.5,-83.4,2,1
232,06/05/17,Waterford,CT,41.4,-72.2,3,0
233,06/04/17,Spencerville,OH,40.7,-84.4,1,1
234,06/04/17,Inman,SC,35,-82.1,7,1
235,06/04/17,Chardon,OH,41.5,-81.2,1,0
236,06/04/17,Loveland,OH,39.3,-84.3,6,0
237,06/04/17,Rocklin,CA,38.8,-121.3,1,0
238,06/04/17,Shakopee,MN,44.8,-93.5,2,0
239,06/03/17,New Brighton,MN,45.1,-93.2,1,0
240,06/03/17,London,ON,43,-81.2,5,0
241,06/03/17,Pittsgrove Township,NJ,39.5,-75.2,2,0
242,06/03/17,Celina,OH,40.5,-84.6,2,0
243,06/02/17,Hartford,WI,43.3,-88.4,3,0
244,06/02/17,Bethel,OH,38.9,-84.1,1,0
245,06/02/17,land o lakes,FL,28.2,-82.4,1,0
246,06/02/17,Nipissing,ON,46.2,-79.5,8,0
247,06/02/17,Chicago,IL,41.9,-87.6,1,0
248,06/01/17,Fremont,OH,41.4,-83.1,1,0
249,06/01/17,Fremont,OH,41.4,-83.1,2,0
250,06/01/17,Fremont,OH,41.3,-83.1,2,0
251,06/01/17,Hastings,NE,40.6,-98.4,4,1
252,05/31/17,Minneapolis,MN,44.9,-93.3,1,0
253,05/31/17,Thomson,IL,42,-90.1,2,1
254,05/31/17,Wild Rose,WI,44.2,-89.2,2,0
255,05/30/17,Carson City,NV,39.2,-119.8,1,1
256,05/30/17,Grove,OK,36.6,-94.8,1,0
257,05/30/17,Harpswell,ME,43.8,-70,1,1
258,05/30/17,Leamington,ON,42,-82.5,3,1
259,05/30/17,Anoka,MN,45.3,-93.4,1,0
260,05/30/17,Brick,NJ,40,-74.1,15,1
261,05/29/17,Woodland,CA,38.7,-121.9,2,1
262,05/29/17,Wheeling,IL,42.1,-87.9,3,0
263,05/29/17,Northern Bruce Peninsula,ON,45,-81.2,1,1
264,05/29/17,New Orleans,LA,29.9,-90.1,12,1
265,05/28/17,Harrodsburg,KY,37.9,-84.9,2,1
266,05/28/17,Ames,IA,42,-93.6,2,0
267,05/28/17,Elk River,MN,45.4,-93.5,1,1
268,05/28/17,Milwaukee,WI,43,-87.9,1,1
269,05/27/17,Woodland,CA,38.7,-121.9,3,1
270,05/27/17,Springfield,IL,39.8,-89.7,1,0
271,05/27/17,Red Wing,MN,44.6,-92.6,1,0
272,05/27/17,Port Edwards,WI,44.4,-89.9,2,0
273,05/27/17,New Orleans,LA,30,-90.1,7,0
274,05/26/17,Portage,MI,42.2,-85.6,12,0
275,05/25/17,aurora,IL,41.7,-88.2,7,0
276,05/25/17,Fairfax,VA,38.8,-77.2,2,0
277,05/25/17,Kirksville,MO,40.2,-92.6,1,1
278,05/25/17,Covina,CA,34.1,-117.9,6,0
279,05/24/17,Milford Charter Township,MI,42.6,-83.6,10,0
280,05/24/17,Milford,MI,42.7,-83.5,10,1
281,05/23/17,Plainfield,IN,39.7,-86.4,1,1
282,05/23/17,Fayetteville,AR,36.1,-94.2,1,1
283,05/23/17,Saint Michaels,MD,38.8,-76.2,3,1
284,05/22/17,Brevard,NC,35.2,-82.7,2,0
285,05/22/17,Beavercreek,OH,39.7,-84.1,1,1
286,05/21/17,Edwardsville,IL,38.8,-90,1,1
287,05/21/17,Des Moines,IA,41.6,-93.7,1,0
288,05/21/17,Peoria,IL,40.8,-89.6,26,1
289,05/21/17,New Harmony,UT,37.5,-113.3,1,0
290,05/21/17,Potomac Falls,VA,39,-77.4,1,0
291,05/19/17,Plainfield,IN,39.7,-86.4,1,0
292,05/18/17,Berlin Heights,OH,41.3,-82.4,8,1
293,05/18/17,Chicago,IL,41.9,-87.6,1,0
294,05/17/17,Annapolis,MD,39,-76.5,1,0
295,05/16/17,North Fort Myers,FL,26.7,-81.9,1,0
296,05/16/17,Wichita,KS,37.7,-97.2,1,1
297,05/16/17,Kokomo,IN,40.5,-86.1,3,0
298,05/15/17,Iowa City,IA,41.7,-91.5,4,1
299,05/15/17,La Grange,KY,38.4,-85.4,2,1
300,05/15/17,Severna Park,MD,39.1,-76.5,3,0
301,05/14/17,Salina,KS,38.8,-97.6,1,1
302,05/14/17,Palmyra,TN,36.4,-87.5,1,0
303,05/14/17,Wyoming,OH,39.2,-84.5,50,1
304,05/13/17,Fredericktown,MO,37.6,-90.2,1,1
305,05/12/17,Macon,MO,39.8,-92.5,1,0
306,05/12/17,Madison,WI,43,-89.4,1,0
307,05/12/17,Bevier,MO,39.7,-92.6,1,0
308,05/12/17,Calamus,IA,41.8,-90.8,30,1
309,05/11/17,Hutchinson,KS,38.2,-97.9,1,1
310,05/11/17,Mansfield,OH,40.8,-82.5,5,1
311,05/11/17,Fletcher,NC,35.4,-82.5,8,1
312,05/11/17,Kernersville,NC,36.1,-80.1,1,1
313,05/11/17,Lexington,VA,37.8,-79.4,3,0
314,05/11/17,Bloomington,IL,40.4,-88.9,8,1
315,05/10/17,Darien,GA,31.4,-81.4,1,0
316,05/10/17,Troy,OH,40,-84.3,2,0
317,05/10/17,Lowell,AR,36.3,-94.1,1,1
318,05/10/17,Marshall,VA,38.8,-77.9,12,0
319,05/10/17,Crofton,MD,39,-76.7,1,1
320,05/09/17,Clayton,NC,35.6,-78.3,10,1
321,05/09/17,East Peoria,IL,40.7,-89.5,26,0
322,05/09/17,Basehor,KS,39.1,-94.9,4,0
323,05/09/17,Clarksville,IN,38.3,-85.8,11,1
324,05/08/17,Lancaster,PA,40,-76.3,4,0
325,05/08/17,El Dorado,AR,33.2,-92.7,3,0
326,05/08/17,Lancaster,PA,40.1,-76.3,4,0
327,05/08/17,Lewisburg,KY,37,-87,3,1
328,05/07/17,Chattanooga,TN,35,-85.3,1,1
329,05/07/17,Grand Island,NE,40.9,-98.4,9,0
330,05/07/17,Alexandria,VA,38.8,-77.1,25,0
331,05/06/17,Knoxville,TN,35.9,-84.2,5,1
332,05/06/17,Collinsville,IL,38.7,-90,16,0
333,05/05/17,Parkville,MD,39.4,-76.5,1,1
334,05/05/17,Osage Beach,MO,38.2,-92.6,75,1
335,05/05/17,Cape May Point,NJ,38.9,-75,6,0
336,05/04/17,Lincoln,NE,40.8,-96.7,4,1
337,05/03/17,Tell City,IN,38,-86.8,5,0
338,05/03/17,Newburgh,IN,37.9,-87.4,7,1
339,05/03/17,Bourbon,MO,38.1,-91.1,4,0
340,05/03/17,Overland Park,KS,38.9,-94.6,2,0
341,05/02/17,Palm Coast,FL,29.5,-81.2,8,1
342,05/02/17,Athens,GA,33.9,-83.4,3,1
343,05/02/17,Milford,OH,39.2,-84.3,3,1
344,05/02/17,Muscatine,IA,41.4,-91,2,1
345,05/02/17,Knob Noster,MO,38.8,-93.6,1,0
346,05/02/17,Louisville,TN,35.8,-84,6,0
347,05/02/17,Cincinnati,OH,39.2,-84.5,100,1
348,05/01/17,Poplar Bluff,MO,36.8,-90.4,4,0
349,05/01/17,Waycross,GA,31.2,-82.4,6,0
350,05/01/17,Trussville,AL,33.6,-86.6,1,1
351,05/01/17,Columbus,OH,40,-83,15,0
352,05/01/17,Wentzville,MO,38.8,-90.8,1,0
353,05/01/17,Columbia,MO,38.9,-92.4,50,0
354,05/01/17,Frankfort,KY,38.2,-84.9,1,1
355,04/30/17,Lusby,MD,38.4,-76.5,3,1
356,04/30/17,Warsaw,MO,38.3,-93.4,14,0
357,04/30/17,Champaign,IL,40.1,-88.3,7,1
358,04/30/17,Cincinnati,OH,39.2,-84.3,4,0
359,04/30/17,Ballwin,MO,38.6,-90.5,20,1
360,04/30/17,Fairdealing,MO,36.6,-90.7,4,0
361,04/30/17,Pisgah,OH,39.3,-84.4,7,1
362,04/30/17,Kansas City,MO,39,-94.6,35,0
363,04/30/17,St. Louis,MO,38.6,-90.5,10,0
364,04/29/17,Des Moines,IA,41.6,-93.6,10,0
365,04/29/17,Newport News,VA,37.1,-76.5,5,1
366,04/29/17,Cincinnati,OH,39.1,-84.5,2,0
367,04/29/17,Pendergrass,GA,34.2,-83.7,4,1
368,04/29/17,Cary,NC,35.8,-78.8,1,1
369,04/29/17,Murfreesboro,TN,35.9,-86.4,1,0
370,04/29/17,Lincoln,NE,40.8,-96.7,1,0
371,04/29/17,Suffolk,VA,36.7,-76.8,40,0
372,04/28/17,Garden City,KS,38,-100.9,4,0
373,04/28/17,Garden City,MO,38.6,-94.2,1,0
374,04/28/17,Overland Park,KS,38.9,-94.7,6,1
375,04/28/17,Kansas City,MO,39.1,-94.6,11,0
376,04/28/17,Winston-Salem,NC,36.1,-80.3,10,0
377,04/27/17,Piqua,OH,40.1,-84.2,10,0
378,04/27/17,Norfolk,VA,36.9,-76.2,21,1
379,04/27/17,Piqua,OH,40.1,-84.2,10,0
380,04/27/17,Lenexa,KS,39,-94.7,12,0
381,04/26/17,Hickory,NC,35.8,-81.2,2,0
382,04/26/17,Tolono,IL,40,-88.3,1,1
383,04/26/17,Upper Marlboro,MD,38.8,-76.7,8,1
384,04/26/17,Dalworthington Gardens,TX,32.7,-97.2,1,1
385,04/26/17,Godfrey,IL,39,-90.2,100,0
386,04/26/17,Midlothian,VA,37.4,-77.6,12,0
387,04/26/17,Carrollton,TX,33,-96.9,2,0
388,04/26/17,Mayfield,KY,36.7,-88.6,1,1
389,04/26/17,Kansas City,MO,39.1,-94.6,75,1
390,04/26/17,Rock Hill,SC,34.9,-81,20,1
391,04/26/17,Rogersville,MO,37.2,-93.1,10,0
392,04/26/17,Monroe,NC,35,-80.5,30,1
393,04/25/17,Kansas City,MO,39.1,-94.6,50,0
394,04/25/17,Freeburg,IL,38.4,-89.9,20,1
395,04/25/17,Terre Haute,IN,39.5,-87.4,13,0
396,04/25/17,Manteo,NC,35.9,-75.7,18,0
397,04/25/17,Greenfield,IN,39.8,-85.8,34,1
398,04/24/17,Hastings,NE,40.6,-98.4,1,0
399,04/24/17,Virginia Beach,VA,36.9,-76.2,15,0
400,04/24/17,Springfield,IL,39.7,-89.6,1,1
401,04/24/17,Republic,MO,37.1,-93.5,3,0
402,04/24/17,St. Louis,MO,38.5,-90.4,1,1
403,04/24/17,Holland,KY,36.7,-86.1,30,0
404,04/24/17,Athens,GA,34,-83.4,20,0
405,04/24/17,Hattieville,AR,35.3,-92.8,3,0
406,04/24/17,Prairie Village,KS,39,-94.6,25,1
407,04/23/17,Hockley,TX,30.1,-95.8,3,1
408,04/23/17,Kirkwood,MO,38.6,-90.4,1,1
409,04/23/17,Fort Smith,AR,35.3,-94.4,2,1
410,04/23/17,Olathe,KS,38.9,-94.8,2,1
411,04/23/17,Great Bend,KS,38.4,-98.8,7,0
412,04/23/17,Mitchell,IN,38.7,-86.5,5,0
413,04/23/17,Barco,NC,36.4,-76,30,0
414,04/23/17,Saint Simons Island,GA,31.2,-81.4,3,0
415,04/22/17,St. Louis,MO,38.6,-90.4,2,1
416,04/22/17,Chesterfield,MO,38.7,-90.6,1,0
417,04/22/17,Mesa,AZ,33.4,-111.6,1,1
418,04/22/17,Katy,TX,29.8,-95.7,2,1
419,04/22/17,Pacific,MO,38.4,-90.7,1,1
420,04/22/17,Maryville,TN,35.8,-84,10,0
421,04/22/17,Elkhart,TX,31.6,-95.5,6,1
422,04/22/17,Oriental,NC,35,-76.7,10,1
423,04/21/17,Clarksville,TN,36.5,-87.3,20,1
424,04/21/17,Houston,TX,29.8,-95.4,8,1
425,04/21/17,Wentzville,MO,38.8,-90.9,1,1
426,04/21/17,Collierville,TN,35.1,-89.7,6,0
427,04/21/17,Olathe,KS,38.9,-94.8,10,0
428,04/20/17,Plains,GA,32.1,-84.4,15,1
429,04/20/17,Saint Louis,MO,38.6,-90.2,1,0
430,04/20/17,Lexington,KY,38,-84.5,2,1
431,04/20/17,Urbana,IL,40.1,-88.2,7,1
432,04/20/17,wildwood,MO,38.6,-90.6,15,0
433,04/20/17,Rockvale,TN,35.8,-86.5,4,1
434,04/20/17,Hernando,FL,28.9,-82.4,12,0
435,04/19/17,Kirkwood,MO,38.6,-90.4,20,1
436,04/19/17,Salina,KS,38.8,-97.6,4,0
437,04/19/17,Champaign,IL,40.1,-88.2,15,1
438,04/19/17,Meadowlakes,TX,30.6,-98.3,3,0
439,04/19/17,Springfield,MO,37.2,-93.3,1,1
440,04/19/17,Hilton Head Island,SC,32.2,-80.8,15,1
441,04/19/17,Joplin,MO,37,-94.5,2,0
442,04/19/17,Cabot,AR,35,-92,2,0
443,04/19/17,Southaven,MS,34.9,-90,4,1
444,04/19/17,Chesterfield,MO,38.7,-90.5,5,0
445,04/19/17,Fayetteville,AR,36.1,-94.2,7,0
446,04/19/17,Camdenton,MO,38,-92.7,24,0
447,04/19/17,Townsend,TN,35.6,-83.8,18,0
448,04/19/17,Saint Joseph,MO,39.8,-94.8,30,0
449,04/19/17,Irving,TX,32.8,-96.9,4,0
450,04/18/17,Hesston,KS,38.1,-97.4,2,1
451,04/18/17,Cornersville,TN,35.4,-86.8,12,0
452,04/18/17,Austin,TX,30.4,-97.7,4,1
453,04/18/17,Tulsa,OK,36,-95.9,50,1
454,04/18/17,Basehor,KS,39.1,-94.9,1,1
455,04/18/17,Carrboro,NC,35.9,-79.1,5,1
456,04/18/17,Atlanta,GA,33.8,-84.3,3,1
457,04/18/17,Greenwood,IN,39.6,-86.1,8,1
458,04/18/17,Nashville,TN,36.1,-86.9,2,1
459,04/18/17,Greenbrier,AR,35.2,-92.4,2,1
460,04/18/17,Tulsa,OK,36.1,-96,1,0
461,04/18/17,Columbia,MO,39,-92.3,10,1
462,04/18/17,Pleasant View,TN,36.4,-87.1,20,1
463,04/18/17,Blanchester,OH,39.4,-83.9,5,1
464,04/18/17,Wildwood,MO,38.6,-90.7,50,0
465,04/18/17,Saint Simons Island,GA,31.2,-81.4,5,0
466,04/17/17,Tulsa,OK,36.1,-96,6,1
467,04/17/17,Rome,GA,34.3,-85.2,3,1
468,04/17/17,Gilbert,AZ,33.4,-111.8,3,1
469,04/17/17,Nashville,TN,36.2,-86.6,2,0
470,04/17/17,Kirkwood,MO,38.6,-90.4,1,0
471,04/17/17,Savannah,GA,32,-81.1,17,1
472,04/17/17,Dyersburg,TN,36,-89.4,5,1
473,04/17/17,Newnan,GA,33.5,-84.7,5,0
474,04/17/17,Springfield,MO,37.2,-93.3,2,0
