Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
472,05/09/20,Reyno,AR,36.4,-90.8,2,1
473,05/09/20,Bixby,OK,35.9,-95.9,2,1
474,05/08/20,Medford Twp,NJ,39.8,-74.8,6,0
475,05/08/20,Annapolis,MD,38.9,-76.5,2,0
476,05/08/20,Oklahoma City,OK,35.6,-97.7,1,1
477,05/07/20,Oklahoma City,OK,35.5,-97.5,1,1
478,05/07/20,Climax,NC,35.9,-79.7,1,0
479,05/07/20,Whitesburg,GA,33.5,-84.9,4,1
480,05/06/20,Sand Springs,OK,36.1,-96.3,6,1
481,05/06/20,Green Cove Springs,FL,30,-81.7,1,0
482,05/06/20,Mooresville,NC,35.5,-80.8,1,0
483,05/06/20,Haldimand,ON,43.1,-79.9,5,1
484,05/05/20,Knoxville,TN,35.9,-84.2,11,1
485,05/05/20,Norman,OK,35.2,-97.4,15,1
486,05/04/20,Flat Rock,NC,35.3,-82.5,3,1
487,05/04/20,Chapel Hill,NC,35.9,-79.1,2,1
488,05/04/20,Tucson,AZ,32.2,-110.9,6,0
489,05/04/20,Woodstock,GA,34.1,-84.4,12,1
490,05/04/20,Kenansville,NC,35,-77.9,1,1
491,05/03/20,Oxford,MS,34.4,-89.6,1,1
492,05/03/20,Enid,OK,36.4,-97.9,1,1
493,05/03/20,Abingdon,VA,36.7,-82,16,1
494,05/03/20,Cedar Park,TX,30.5,-97.8,1,0
495,05/01/20,Reyno,AR,36.4,-90.8,25,1
496,05/01/20,Beaufort,NC,34.7,-76.6,4,1
497,05/01/20,Union City,TN,36.5,-89.3,8,1
498,05/01/20,Harriman,TN,35.9,-84.6,3,0
499,05/01/20,Edmond,OK,35.6,-97.5,5,0
500,05/01/20,Austin,TX,30.2,-98,3,1
501,05/01/20,Knoxville,TN,36,-83.9,1,1
502,05/01/20,Lincolnton,NC,35.5,-81.3,4,1
503,04/30/20,Tulsa,OK,36.1,-96,5,1
504,04/30/20,Tulsa,OK,36.1,-96,5,0
505,04/29/20,Christiana,TN,35.7,-86.4,15,1
506,04/29/20,Aiken,SC,33.6,-81.7,3,1
507,04/29/20,Murrieta,CA,33.6,-117.1,2,1
508,04/28/20,Virginia Beach,VA,36.9,-76.1,4,0
509,04/28/20,Charlotte,NC,35.2,-80.7,30,1
510,04/28/20,Duluth,GA,34,-84.1,4,1
511,04/28/20,South Fulton,TN,36.4,-88.9,1,1
512,04/27/20,Oklahoma City,OK,35.4,-97.4,1,1
513,04/27/20,Chattanooga,TN,35,-85.2,7,0
514,04/27/20,Hendersonville,TN,36.3,-86.6,37,0
515,04/27/20,San Luis Obispo,CA,35.2,-120.6,2,0
516,04/26/20,Atlanta,GA,33.9,-84.3,2,1
517,04/26/20,Tulsa,OK,36.1,-96,2,1
518,04/26/20,Mount Holly,NC,35.3,-81,13,0
519,04/26/20,Austin,TX,30.3,-97.8,1,1
520,04/25/20,Durham,NC,36,-78.9,10,1
521,04/25/20,Efland,NC,36,-79.2,1,0
522,04/25/20,Copperas Cove,TX,31.1,-97.9,1,1
523,04/24/20,Virginia Beach,VA,36.9,-76,4,1
524,04/24/20,Sperry,OK,36.3,-96,12,1
525,04/24/20,Brooksville,FL,28.5,-82.3,3,0
526,04/23/20,Springville,TN,36.3,-88.1,2,0
527,04/23/20,Decatur,AL,34.5,-86.9,20,0
528,04/23/20,Fredericksburg,TX,30.3,-98.9,1,1
529,04/21/20,Midlothian,TX,32.4,-97,1,1
530,04/21/20,West Columbia,SC,34,-81.1,25,1
531,04/21/20,Stillwater,OK,36.1,-97.1,11,0
532,04/21/20,Paris,TN,36.3,-88.3,2,0
533,04/21/20,Hot Springs Village,AR,34.7,-93,6,1
534,04/21/20,Paris,TN,36.3,-88.3,2,0
535,04/21/20,Newport News,VA,37.1,-76.5,21,1
536,04/21/20,Mission,TX,26.2,-98.3,3,0
537,04/20/20,Gentry,AR,36.2,-94.5,1,1
538,04/20/20,Edmond,OK,35.7,-97.6,2,1
539,04/20/20,Springdale,AR,36.1,-94.1,1,1
540,04/19/20,Salem,SC,34.8,-82.9,12,1
541,04/19/20,Corolla,NC,36.5,-75.9,18,1
542,04/19/20,South Fulton,TN,36.4,-88.9,9,0
543,04/18/20,San Rafael,CA,38,-122.5,65,0
544,04/17/20,Salem,SC,34.8,-82.9,50,1
545,04/17/20,Decatur,AL,34.5,-86.9,16,0
546,04/16/20,Fredericksburg,TX,30.5,-98.8,1,1
547,04/16/20,Southaven,MS,34.9,-90,10,0
548,04/16/20,Madison,MS,32.5,-90.1,4,1
549,04/16/20,Clarks Hill,SC,33.7,-82.2,30,0
550,04/16/20,Brighton,TN,35.5,-89.7,1,0
551,04/15/20,Tulsa,OK,36,-95.9,3,1
552,04/15/20,San Diego,CA,32.7,-117.1,1,0
553,04/14/20,San Antonio,TX,29.7,-98.6,2,1
554,04/14/20,Gainesville,GA,34.4,-83.8,2,0
555,04/13/20,Elm Grove,LA,32.4,-93.5,1,1
556,04/13/20,Plains,GA,32,-84.4,3,1
557,04/13/20,Greenville,TX,33.2,-96.3,2,1
558,04/12/20,Gardendale,AL,33.7,-86.8,2,1
559,04/12/20,New Bern,NC,35.1,-77.1,4,0
560,04/10/20,Dripping Springs,TX,30.3,-98.1,2,1
561,04/10/20,Bradenton,FL,27.5,-82.6,1,1
562,04/10/20,Fayetteville,GA,33.3,-84.4,15,1
563,04/10/20,Decatur,GA,33.8,-84.3,10,0
564,04/09/20,Harpersville,AL,33.3,-86.5,10,1
565,04/09/20,Marble Falls,TX,30.6,-98.4,1,1
566,04/09/20,Hamilton,TX,31.6,-98.3,1,1
567,04/09/20,Copperas Cove,TX,31.1,-97.9,7,1
568,04/09/20,Camden,TN,36.1,-88.1,16,1
569,04/09/20,San Rafael,CA,38,-122.5,25,0
570,04/09/20,Apex,NC,35.7,-78.9,18,1
571,04/08/20,Texarkana,AR,33.5,-94,15,1
572,04/08/20,La Quinta,CA,33.7,-116.3,4,0
573,04/08/20,Knoxville,TN,36,-83.9,9,1
574,04/08/20,Peachtree City,GA,33.4,-84.6,1,0
575,04/07/20,Buda,TX,30.1,-97.9,10,1
576,04/07/20,Copperas Cove,TX,31.1,-97.9,7,1
577,04/06/20,Athens,GA,34,-83.4,15,1
578,04/05/20,College Station,TX,30.6,-96.3,6,1
579,04/05/20,Laurel,MS,31.8,-89.3,1,1
580,04/05/20,Humble,TX,30,-95.2,3,0
581,04/05/20,Marble Falls,TX,30.6,-98.3,3,0
582,04/05/20,Austin,TX,30.3,-97.7,1,0
583,04/04/20,Spring,TX,30.2,-95.5,4,0
584,04/04/20,Tulsa,OK,36.1,-96,10,1
585,04/03/20,Charleston,SC,32.8,-80.1,1,1
586,04/03/20,Austin,TX,30.3,-97.7,9,1
587,04/02/20,Kingwood,TX,30,-95.1,4,0
588,04/02/20,Beaufort,SC,32.4,-80.7,6,1
589,04/02/20,Yorba Linda,CA,33.9,-117.7,6,1
590,04/02/20,Mount Pleasant,SC,32.9,-79.8,2,0
591,04/02/20,Fort Worth,TX,32.8,-97.3,9,1
592,04/02/20,Charleston,SC,32.8,-79.9,1,0
593,04/01/20,Fort Myers,FL,26.6,-81.9,11,1
594,04/01/20,Pooler,GA,32.1,-81.3,1,0
595,04/01/20,Abilene,TX,32.4,-99.8,4,1
596,04/01/20,Venice,CA,34,-118.5,2,0
597,04/01/20,Jupiter,FL,26.9,-80.1,20,0
598,03/31/20,Forney,TX,32.7,-96.5,1,1
599,03/31/20,Arlington,TX,32.7,-97.1,2,0
600,03/31/20,Copperas Cove,TX,31.1,-97.9,1,1
601,03/31/20,Austin,TX,30.3,-97.7,20,1
602,03/31/20,Austin,TX,30.2,-97.8,12,1
603,03/30/20,San Antonio,TX,29.6,-98.5,11,1
604,03/30/20,Waterproof,LA,32,-91.3,40,0
605,03/30/20,Los Osos,CA,35.3,-120.8,3,0
606,03/30/20,Canyon Lake,TX,29.9,-98.2,1,1
607,03/30/20,Magnolia,TX,30.2,-95.8,40,1
608,03/30/20,Boerne,TX,29.8,-98.8,2,1
609,03/29/20,Gainesville,FL,29.7,-82.4,1,1
610,03/29/20,Mount Pleasant,SC,32.9,-79.8,2,0
611,03/29/20,San Antonio,TX,29.5,-98.4,5,1
612,03/29/20,Ringgold,LA,32.4,-93.3,9,1
613,03/29/20,Ventura,CA,34.3,-119.2,1,1
614,03/29/20,Lake Charles,LA,30.1,-93.3,2,1
615,03/29/20,Cantonment,FL,30.5,-87.3,12,0
616,03/28/20,La Grange,TX,30,-96.8,1,1
617,03/28/20,Mcallen,TX,26.2,-98.2,8,1
618,03/28/20,Bell,FL,29.8,-82.9,3,0
619,03/28/20,Poway,CA,33,-117,1,0
620,03/28/20,Broussard,LA,30.2,-91.9,5,0
621,03/28/20,Humble,TX,30,-95.3,3,0
622,03/27/20,Okatie,SC,32.3,-80.8,24,0
623,03/27/20,Roanoke,TX,33,-97.2,19,0
624,03/27/20,College Station,TX,30.6,-96.4,113,0
625,03/26/20,Spring,TX,30,-95.3,7,0
626,03/26/20,Fairhope,AL,30.5,-87.9,1,0
627,03/26/20,Mobile,AL,30.7,-88.1,40,0
628,03/25/20,Covington,LA,30.5,-90.1,10,1
629,03/25/20,Abbeville,LA,30,-92.1,10,0
630,03/24/20,Austin,TX,30.2,-97.7,2,1
631,03/24/20,Lady Lake,FL,28.9,-81.9,3,0
632,03/23/20,Tampa,FL,28.1,-82.5,5,0
633,03/23/20,Hattiesburg,MS,31.3,-89.3,10,1
634,03/23/20,Horseshoe Bay,TX,30.5,-98.4,3,1
635,03/23/20,Ocala,FL,29.1,-82.1,1,1
636,03/22/20,Laguna Niguel,CA,33.6,-117.7,2,1
637,03/22/20,Spring Hill,FL,28.4,-82.6,5,0
638,03/22/20,Austin,TX,30.3,-97.7,2,0
639,03/22/20,Spring Hill,FL,28.5,-82.6,4,0
640,03/21/20,San Rafael,CA,38,-122.5,3,0
641,03/21/20,Covington,LA,30.4,-90.1,60,1
642,03/20/20,Green Cove Springs,FL,30,-81.8,3,0
643,03/20/20,Riverside,CA,33.9,-117.5,3,1
644,03/19/20,Austin,TX,30.4,-97.9,2,1
645,03/19/20,Austin,TX,30.3,-97.7,13,1
646,03/19/20,Port Aransas,TX,27.8,-97.1,2,1
647,03/19/20,Montgomery,TX,30.4,-95.8,5,1
648,03/18/20,Boerne,TX,29.7,-98.7,1,0
649,03/18/20,College Station,TX,30.6,-96.4,1,0
650,03/18/20,Georgetown,TX,30.6,-97.8,1,1
651,03/18/20,Cibolo,TX,29.6,-98.2,1,1
652,03/17/20,Austin,TX,30.3,-97.8,30,1
653,03/17/20,Spring,TX,30.1,-95.4,1,0
654,03/17/20,Hilton Head Island,SC,32.2,-80.8,19,1
655,03/16/20,Spring,TX,30.1,-95.4,2,1
656,03/16/20,Fruitland Park,FL,28.9,-81.9,24,0
657,03/16/20,San Antonio,TX,29.5,-98.5,22,0
658,03/16/20,Fullerton,CA,33.9,-117.9,117,1
659,03/14/20,Fernandina Beach,FL,30.7,-81.5,4,0
660,03/13/20,Corpus Christi,TX,27.7,-97.4,7,1
661,03/13/20,Ocala,FL,29,-82.2,1,0
662,03/13/20,Schertz,TX,29.6,-98.3,10,1
663,03/11/20,Winter Park,FL,28.6,-81.3,5,1
664,03/11/20,Kingwood,TX,30.1,-95.2,8,0
665,03/10/20,Baton Rouge,LA,30.5,-91.2,1,1
666,03/10/20,Corpus Christi,TX,27.8,-97.4,8,0
667,03/10/20,Redondo Beach,CA,33.9,-118.4,2,0
668,03/10/20,Pass Christian,MS,30.3,-89.2,1,0
669,03/07/20,Anaheim,CA,33.8,-117.9,3,0
670,03/07/20,Baton Rouge,LA,30.4,-91.2,5,0
671,03/06/20,Cypress,TX,30,-95.7,2,1
672,03/06/20,Jacksonville,FL,30.4,-81.5,4,0
673,03/04/20,Clearwater,FL,28,-82.8,4,0
674,03/03/20,Key West,FL,24.6,-81.8,4,1
675,03/02/20,Westminster,CA,33.8,-118,5,1
676,03/02/20,San Antonio,TX,29.4,-98.5,2,0
677,03/02/20,Sugar Land,TX,29.6,-95.6,12,0
678,03/01/20,Interlachen,FL,29.6,-81.9,4,0
679,03/01/20,Cantonment,FL,30.6,-87.3,2,0
680,03/01/20,Tulsa,OK,36.2,-96,2,1
681,02/29/20,Cantonment,FL,30.6,-87.3,2,0
682,02/28/20,Houston,TX,29.8,-95.6,8,1
683,02/25/20,Escondido,CA,33.1,-117.1,1,0
684,02/14/20,New Orleans,LA,30,-90,10,0
685,02/08/20,Pacific Palisades,CA,34.1,-118.5,1,0
686,01/12/20,Harlingen,TX,26.1,-97.8,1,1
