Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
72,07/25/22,Ile des Ch̻nes,MB,49.7,-97,2,0
73,07/25/22,Ile des Ch̻nes,MB,49.7,-97,2,0
74,07/24/22,Afton,OK,36.6,-94.9,1,1
75,07/24/22,Laurel,MD,39.1,-76.9,1,1
76,07/24/22,Whitby,ON,43.9,-79,2,0
77,07/24/22,Winchester,VA,39.1,-78.4,4,1
78,07/24/22,Fitzwilliam,NH,42.8,-72.1,6,1
79,07/24/22,Moncton,NB,46.1,-64.8,1,0
80,07/24/22,Johnsburg,IL,42.4,-88.2,2,0
81,07/23/22,Bala Cynwyd,PA,40,-75.2,1,1
82,07/23/22,Plainfield,NH,43.6,-72.2,5,1
83,07/23/22,Canfield,OH,41,-80.8,1,0
84,07/23/22,Jordan,NY,43.1,-76.5,1,0
85,07/23/22,Niles,MI,41.8,-86.2,1,1
86,07/23/22,Glade Spring,VA,36.8,-81.8,10,1
87,07/23/22,Lunenburg,MA,42.6,-71.7,2,1
88,07/22/22,Ottawa,ON,45.3,-75.6,3,1
89,07/22/22,Juntura,OR,43.8,-117.9,2,1
90,07/22/22,Kerns,ON,47.6,-79.9,1,1
91,07/22/22,Quispamsis,NB,45.4,-65.9,1,1
92,07/22/22,Fox Point,NS,44.6,-64.1,3,0
93,07/22/22,Fox Point,NS,44.6,-64.1,3,0
94,07/22/22,Downingtown,PA,40,-75.7,1,0
95,07/22/22,Chicago,IL,41.8,-87.7,1,1
96,07/22/22,Grand Rapids,OH,41.4,-83.9,6,0
97,07/21/22,Lawrencetown,NS,44.9,-65.2,2,1
98,07/21/22,Cannon Township,MI,43.1,-85.5,2,0
99,07/21/22,Gore,QC,45.7,-74.3,1,0
100,07/21/22,Gambrills,MD,39.1,-76.7,5,1
101,07/21/22,Story,WY,44.6,-106.9,1,0
102,07/21/22,Ashburn,VA,39,-77.5,2,1
103,07/21/22,Loudon,NH,43.3,-71.5,6,1
104,07/20/22,Bradford West Gwillimbury,ON,44.1,-79.6,4,1
105,07/20/22,Keeseville,NY,44.5,-73.4,1,1
106,07/20/22,Barrington,NH,43.2,-71.1,1,1
107,07/20/22,Warrington,PA,40.2,-75.2,4,1
108,07/20/22,Evesham,NJ,39.9,-74.9,1,0
109,07/19/22,Fairless Hills,PA,40.2,-74.8,1,1
110,07/19/22,Orchard Homes,MT,46.8,-114.1,2,1
111,07/19/22,Etna,NH,43.7,-72.2,3,1
112,07/19/22,Toronto,ON,43.6,-79.4,3,1
113,07/19/22,Saint-Adolphe-d'Howard,QC,46,-74.3,1,1
114,07/19/22,Baldwinsville,NY,43.2,-76.3,10,0
115,07/19/22,Buffalo,NY,42.9,-78.9,2,1
116,07/18/22,Missoula,MT,46.9,-114.1,2,1
117,07/18/22,Canonsburg,PA,40.3,-80.1,4,1
118,07/18/22,Winnipeg,MB,49.9,-97.1,5,0
119,07/18/22,Canton,OH,40.8,-81.4,1,1
120,07/18/22,Johnsburg,IL,42.4,-88.2,4,0
121,07/18/22,Aurora,ON,44,-79.5,2,0
122,07/17/22,Chestertown,MD,39.2,-76.1,1,1
123,07/17/22,Deep River,CT,41.4,-72.4,1,1
124,07/17/22,Geneva,NY,42.9,-77.1,2,0
125,07/16/22,Elizabeth,CO,39.3,-104.6,1,1
126,07/16/22,Crandon,WI,45.5,-88.9,1,0
127,07/16/22,Saint-Faustin-Lac-Carr̩,QC,46.1,-74.5,1,1
128,07/16/22,Walkersville,MD,39.5,-77.3,1,1
129,07/16/22,Moorhead,MN,46.9,-96.8,3,0
130,07/16/22,McMurray,PA,40.2,-80.1,1,1
131,07/15/22,Salina,KS,38.8,-97.6,1,0
132,07/15/22,Richmond,VA,37.5,-77.3,9,1
133,07/15/22,Richmond,VA,37.5,-77.3,5,1
134,07/15/22,Charleston,SC,32.8,-80.1,3,0
135,07/14/22,Bloomfield,NJ,40.8,-74.2,3,0
136,07/14/22,Wernersville,PA,40.3,-76.1,6,0
137,07/14/22,Buffalo,NY,43,-78.8,2,0
138,07/14/22,Sioux City,IA,42.6,-96.4,1,1
139,07/14/22,Gould City,MI,46.1,-85.8,4,0
140,07/13/22,Bemidji,MN,47.5,-94.9,2,1
141,07/13/22,Geneva,NY,42.9,-77.1,1,0
142,07/12/22,Kendrick,ID,46.6,-116.6,2,0
143,07/11/22,Savannah,GA,31.9,-81,4,1
144,07/11/22,Salt Lake City,UT,40.8,-111.9,1,1
145,07/11/22,Eagan,MN,44.8,-93.2,1,1
146,07/11/22,Winnipeg,MB,49.9,-97.3,1,1
147,07/11/22,Inlet,NY,43.8,-74.8,1,0
148,07/11/22,Oakland,IA,41.3,-95.4,1,0
149,07/11/22,East Windsor,NJ,40.3,-74.6,1,0
150,07/10/22,Ridgway,PA,41.4,-78.7,2,0
151,07/10/22,Devils Lake,ND,48.1,-98.8,1,0
152,07/10/22,New London,WI,44.4,-88.9,2,0
153,07/10/22,Prescott,AZ,34.6,-112.5,2,1
154,07/10/22,Richmond Hill,ON,43.9,-79.4,1,1
155,07/09/22,Chester,NY,41.4,-74.3,1,0
156,07/09/22,Hyde Park,NY,41.8,-73.9,4,1
157,07/08/22,Mayville,MI,43.4,-83.3,1,1
158,07/08/22,Lancaster,KY,37.7,-84.7,1,0
159,07/08/22,London,ON,43,-81.2,4,0
160,07/08/22,Toronto,ON,43.6,-79.6,2,0
161,07/08/22,Eveleth,MN,47.4,-92.5,10,1
162,07/08/22,Youngstown,OH,41.1,-80.7,1,1
163,07/07/22,Vaughan,ON,43.8,-79.5,2,0
164,07/07/22,River Forest,IL,41.9,-87.8,2,1
165,07/07/22,Ogema,WI,45.4,-90.2,1,0
166,07/07/22,Landisburg,PA,40.3,-77.3,1,1
167,07/06/22,Woodruff,WI,45.9,-89.7,9,0
168,07/06/22,Plattsburg,MO,39.6,-94.4,6,0
169,07/06/22,Ottawa,ON,45.3,-75.8,1,1
170,07/06/22,Northport,NY,40.9,-73.3,2,0
171,07/05/22,Corry,PA,41.9,-79.6,1,1
172,07/05/22,Alexandria,VA,38.8,-77,4,1
173,07/05/22,Batavia,IL,41.8,-88.3,4,1
174,07/05/22,Rochester,NY,43.2,-77.7,3,0
175,07/05/22,Ottawa,ON,45.3,-75.9,2,0
176,07/04/22,Winnipeg,MB,49.9,-97.2,1,1
177,07/04/22,KCMO,MO,39.1,-94.6,2,1
178,07/04/22,Castle Rock,CO,39.4,-104.9,1,1
179,07/04/22,Arcade,NY,42.6,-78.4,3,1
180,07/04/22,Guilford,NY,42.4,-75.5,1,1
181,07/03/22,Hemlock,NY,42.8,-77.6,1,1
182,07/03/22,Hamilton,ON,43.3,-79.9,2,1
183,07/03/22,Leamington,ON,42,-82.5,12,1
184,07/02/22,Brampton,ON,43.7,-79.8,2,1
185,07/02/22,Philadelphia,PA,40.1,-75,1,1
186,07/02/22,Chatsworth,ON,44.4,-81,2,1
187,07/02/22,Mississauga,ON,43.6,-79.6,6,1
188,07/02/22,Fairport Harbor,OH,41.8,-81.3,1,0
189,07/01/22,Newcastle Creek,NB,46.1,-66,3,1
190,07/01/22,West Point,IN,40.3,-87,1,0
191,07/01/22,Medina,NY,43.2,-78.4,9,1
192,07/01/22,Las Vegas,NV,36.1,-115.1,20,1
193,07/01/22,Santa Fe Springs,CA,33.9,-118.1,1,1
194,07/01/22,Canton,OH,40.8,-81.4,1,0
195,07/01/22,Canton,OH,40.8,-81.4,1,0
196,06/30/22,Childwold,NY,44.3,-74.6,2,0
197,06/30/22,Savannah,GA,31.9,-81,1,0
198,06/29/22,Yardley,PA,40.2,-74.9,6,1
199,06/29/22,Waterloo,ON,43.5,-80.5,1,1
200,06/29/22,York,PA,39.9,-76.7,1,1
201,06/28/22,Kalamazoo,MI,42.3,-85.6,1,0
202,06/27/22,Savannah,GA,31.9,-81.1,1,1
203,06/27/22,Wauwatosa,WI,43.1,-88,1,1
204,06/27/22,Sacramento,CA,38.7,-121.3,4,1
205,06/26/22,Jamestown,ND,46.9,-98.7,1,1
206,06/25/22,Topsham,ME,43.9,-69.9,1,1
207,06/25/22,Corpus Christi,TX,27.8,-97.4,2,0
208,06/25/22,South River,ON,45.8,-79.4,1,1
209,06/25/22,Fishkill,NY,41.5,-74,1,1
210,06/25/22,Willoughby,OH,41.6,-81.4,1,1
211,06/24/22,Smith River,CA,41.9,-124.2,1,1
212,06/24/22,Winchester,CA,33.6,-117.1,6,0
213,06/23/22,Valhalla,NY,41.1,-73.8,1,1
214,06/23/22,Callander,ON,46.2,-79.4,4,1
215,06/22/22,State College,PA,40.8,-77.9,1,0
216,06/21/22,Stratford,PE,46.2,-63.1,4,0
217,06/21/22,Green River,WY,41.5,-109.4,6,1
218,06/21/22,Winnipeg,MB,49.8,-97.2,1,1
219,06/21/22,Middle Island,NY,40.9,-72.9,1,1
220,06/20/22,Toronto,ON,43.7,-79.4,1,1
221,06/20/22,Georgian Bay,ON,45,-79.9,5,0
222,06/20/22,Malahide,ON,42.8,-81,1,1
223,06/20/22,Cisco,IL,40,-88.7,1,0
224,06/20/22,Sioux Falls,SD,43.5,-96.8,3,1
225,06/20/22,Malahide,ON,42.8,-81,1,0
226,06/19/22,Westmont,IL,41.8,-88,1,0
227,06/19/22,Iowa City,IA,41.6,-91.6,1,1
228,06/19/22,Stony Brook,NY,40.9,-73.1,3,0
229,06/19/22,Lakeshore,ON,42.2,-82.9,1,1
230,06/19/22,Mt Laguna,CA,32.8,-116.4,2,1
231,06/19/22,Maple City,MI,44.8,-85.9,2,0
232,06/18/22,Jaffrey,NH,42.8,-72.1,3,1
233,06/18/22,Westhampton Beach,NY,40.8,-72.6,1,0
234,06/18/22,Sharon,WI,42.5,-88.7,1,0
235,06/18/22,West Hartford,CT,41.8,-72.8,1,0
236,06/18/22,East Greenbush,NY,42.6,-73.7,1,1
237,06/18/22,Texico,IL,38.4,-88.9,1,1
238,06/18/22,Mill Valley,CA,37.9,-122.5,1,1
239,06/18/22,Lamoure,ND,46.3,-98.3,1,0
240,06/17/22,Lancaster,PA,40.1,-76.4,1,1
241,06/17/22,Greater Sudbury,ON,46.5,-81,1,1
242,06/17/22,Wasaga Beach,ON,44.5,-80,2,0
243,06/17/22,Hardwick Township,NJ,41.1,-74.9,2,0
244,06/17/22,Gulliver,MI,46.1,-86.1,1,1
245,06/17/22,Middletown,RI,41.5,-71.3,7,0
246,06/16/22,Lowell,MI,42.9,-85.3,2,1
247,06/16/22,Cincinnati,OH,39.1,-84.4,3,1
248,06/15/22,Savannah,GA,32.1,-81,1,1
249,06/15/22,Toronto,ON,43.7,-79.3,3,1
250,06/15/22,Chelmsford,MA,42.6,-71.3,1,1
251,06/15/22,Norwalk,CT,41.1,-73.4,1,0
252,06/15/22,Westport,CT,41.1,-73.3,2,1
253,06/15/22,Vineland,NJ,39.4,-75,2,0
254,06/14/22,Gatineau,QC,45.4,-75.8,1,1
255,06/14/22,Ouray,UT,40.1,-109.6,2,1
256,06/14/22,Bemidji,MN,47.5,-94.9,3,1
257,06/14/22,Danville,KY,37.7,-84.8,1,1
258,06/14/22,Batavia,NY,43,-78.2,1,0
259,06/13/22,Savannah,GA,31.9,-81,2,0
260,06/13/22,Willis,MI,42.1,-83.6,1,1
261,06/13/22,Burrillville,RI,42,-71.7,2,1
262,06/13/22,Waterford Twp,MI,42.6,-83.4,1,0
263,06/13/22,Montville,NJ,40.9,-74.3,1,0
264,06/13/22,Sioux Falls,SD,43.5,-96.6,1,1
265,06/13/22,Chatham,ON,42.4,-82.2,1,1
266,06/13/22,Cambridge,NS,45.1,-64.6,1,1
267,06/13/22,Lafayette Hill,PA,40.1,-75.3,1,0
268,06/12/22,Greenfield,MA,42.6,-72.6,1,1
269,06/12/22,Desbarats,ON,46.3,-84.1,2,1
270,06/12/22,Raleigh,NC,35.6,-78.7,7,0
271,06/12/22,Minneapolis,MN,44.9,-93.2,1,1
272,06/12/22,Pinconning,MI,43.9,-84,3,1
273,06/12/22,East Greenwich Township,NJ,39.8,-75.2,1,1
274,06/12/22,Franklin Township,NJ,40.5,-74.5,1,0
275,06/12/22,Leeds,ME,44.3,-70.2,3,0
276,06/12/22,Appleton,WI,44.3,-88.4,3,1
277,06/12/22,Milwaukee,WI,43.1,-88,5,1
278,06/12/22,Cresco,PA,41.1,-75.3,2,0
279,06/12/22,Sioux City,IA,42.6,-96.4,2,0
280,06/11/22,Bellingham,MA,42,-71.5,1,1
281,06/11/22,Harrison Township,NJ,39.7,-75.2,1,1
282,06/11/22,Rochester Hills,MI,42.7,-83.2,4,1
283,06/11/22,Delhi Charter Township,MI,42.6,-84.5,1,0
284,06/11/22,Minneapolis,MN,44.9,-93.3,2,0
285,06/11/22,Hampden,MA,42.1,-72.4,2,1
286,06/11/22,Bay Village,OH,41.5,-81.9,1,1
287,06/11/22,Franklin Lakes,NJ,41,-74.2,10,1
288,06/10/22,Sterling Heights,MI,42.6,-83.1,1,0
289,06/10/22,Ogunquit,ME,43.3,-70.6,2,0
290,06/10/22,Shingle Springs,CA,38.6,-121,6,1
291,06/10/22,Easton,MD,38.7,-76.2,1,0
292,06/10/22,Kenosha,WI,42.6,-87.8,2,0
293,06/10/22,North Hudson,NY,44,-73.8,1,0
294,06/10/22,Woodridge,IL,41.8,-88,1,1
295,06/09/22,Bourne,MA,41.8,-70.5,6,0
296,06/09/22,Woodcrest,MD,39.5,-77.6,1,1
297,06/09/22,Lindstrom,MN,45.4,-92.8,3,0
298,06/09/22,Brillion,WI,44.2,-88.1,1,1
299,06/08/22,St Clair Shores,MI,42.5,-82.9,4,1
300,06/08/22,Westfield,IN,40,-86.1,1,0
301,06/08/22,Mechanicsburg,PA,40.2,-77,2,1
302,06/08/22,Port Hope,ON,43.9,-78.3,1,1
303,06/08/22,Middletown,MD,39.4,-77.6,1,1
304,06/08/22,Portsmouth,NH,43.1,-70.8,2,0
305,06/08/22,Tomball,TX,30.1,-95.6,12,1
306,06/08/22,Madison,WI,43.1,-89.3,1,1
307,06/07/22,Winchester,MA,42.5,-71.1,1,1
308,06/07/22,Rochester,NH,43.3,-71,3,1
309,06/07/22,New Cumberland,WV,40.6,-80.5,1,1
310,06/07/22,Brownfield,ME,43.9,-70.9,3,1
311,06/06/22,Oakland,CA,37.8,-122.2,6,1
312,06/06/22,Hooksett,NH,43.1,-71.5,1,1
313,06/05/22,Jefferson City,MO,38.6,-92.2,1,1
314,06/05/22,Magnolia,NJ,39.9,-75,1,1
315,06/05/22,Farmington Hills,MI,42.5,-83.4,2,1
316,06/05/22,Columbus,IN,39.3,-85.9,2,1
317,06/05/22,Rehoboth Beach,DE,38.7,-75.1,4,1
318,06/05/22,Germantown,WI,43.2,-88.1,6,0
319,06/04/22,Vero Beach,FL,27.6,-80.4,2,0
320,06/04/22,St Anthony,MN,45,-93.2,1,0
321,06/04/22,Newburyport,MA,42.8,-70.9,1,1
322,06/04/22,Villa Park,IL,41.9,-88,2,1
323,06/04/22,Cambridge,WI,43,-89,1,1
324,06/04/22,Newton,MA,42.3,-71.2,5,1
325,06/04/22,Mission Viejo,CA,33.6,-117.6,7,1
326,06/04/22,Ferndale,MI,42.5,-83.1,2,0
327,06/04/22,Greenville,NC,35.6,-77.4,3,0
328,06/03/22,Monona,WI,43.1,-89.3,1,0
329,06/03/22,Hooksett,NH,43,-71.4,2,1
330,06/03/22,Hackensack,NJ,40.9,-74,4,0
331,06/03/22,Little Silver,NJ,40.3,-74,4,0
332,06/03/22,Chandler,OK,35.7,-96.9,1,1
333,06/03/22,Mebane,NC,36.1,-79.3,1,1
334,06/02/22,Exeter,NH,43,-70.9,1,1
335,06/02/22,Bellevue,NE,41.1,-96,1,1
336,06/02/22,Harrington,DE,38.9,-75.6,1,0
337,06/02/22,Ada,MI,42.9,-85.5,2,1
338,06/02/22,Dearborn,MI,42.3,-83.3,3,0
339,06/02/22,Kingston,ON,44.2,-76.5,1,1
340,06/02/22,Grand Rapids,MI,43,-85.7,1,1
341,06/02/22,Shawnee,KS,39,-94.7,1,1
342,06/02/22,Oakville,ON,43.4,-79.7,6,0
343,06/02/22,Ridgefield,CT,41.3,-73.5,15,0
344,06/01/22,Washington,DC,39,-77,1,1
345,06/01/22,Sun Prairie,WI,43.2,-89.3,6,1
346,06/01/22,New Paltz,NY,41.7,-74.1,2,1
347,06/01/22,Palmer,MA,42.2,-72.3,1,1
348,06/01/22,Beverly,MA,42.6,-70.9,1,1
349,06/01/22,Hammonton,NJ,39.6,-74.8,12,1
350,06/01/22,Granger,IA,41.8,-93.8,2,0
351,06/01/22,Townsend,MA,42.7,-71.8,6,1
352,05/31/22,Broken Arrow,OK,36.1,-95.8,1,0
353,05/31/22,Peterborough,ON,44.3,-78.4,2,1
354,05/31/22,Chelsea,OK,36.5,-95.4,1,1
355,05/31/22,Redfield,SD,44.9,-98.5,2,1
356,05/31/22,Shawnee,KS,39,-94.7,1,0
357,05/31/22,Baltimore,MD,39.3,-76.6,2,1
358,05/30/22,Channahon,IL,41.4,-88.2,5,1
359,05/30/22,Burlington,WI,42.7,-88.3,2,1
360,05/30/22,Rosemount,MN,44.8,-93.1,3,1
361,05/29/22,Summerville,SC,33,-80.1,2,0
362,05/29/22,Boynton Beach,FL,26.5,-80.1,3,0
363,05/29/22,San Diego,CA,32.8,-117.2,13,1
364,05/29/22,Dearborn,MI,42.3,-83.2,7,0
365,05/29/22,Winona,MN,44.1,-91.7,3,0
366,05/28/22,Highland Hills,OH,41.4,-81.5,2,0
367,05/27/22,Prairie Du Sac,WI,43.3,-89.8,2,1
368,05/27/22,Edwardsville,IL,38.8,-90,4,0
369,05/27/22,Bremen,KY,37.4,-87.2,1,0
370,05/26/22,Bethel Acres,OK,35.3,-97,1,1
371,05/26/22,Jenks,OK,36,-96,2,1
372,05/26/22,West Chicago,IL,41.9,-88.2,9,0
373,05/26/22,Madison,WI,43.1,-89.4,5,0
374,05/25/22,New York,NY,40.8,-74,5,1
375,05/25/22,Oceanside,CA,33.2,-117.4,6,1
376,05/25/22,Hamilton,NJ,39.5,-74.7,2,1
377,05/25/22,Tucson,AZ,32.2,-110.9,2,1
378,05/25/22,Lusby,MD,38.4,-76.5,1,1
379,05/25/22,Warren,MI,42.5,-83.1,2,0
380,05/25/22,Boynton Beach,FL,26.5,-80.1,1,1
381,05/25/22,San Leandro,CA,37.7,-122.2,1,0
382,05/24/22,Mokena,IL,41.5,-87.9,96,1
383,05/24/22,Benicia,CA,38.1,-122.2,1,0
384,05/24/22,Glendale,CA,34.2,-118.3,1,1
385,05/24/22,Bull Valley,IL,42.3,-88.3,5,0
386,05/23/22,Savannah,GA,31.9,-81,5,1
387,05/23/22,Savannah,GA,31.9,-81.1,2,0
388,05/23/22,Lombard,IL,41.9,-88,7,0
389,05/23/22,Louisville,KY,38.3,-85.5,4,0
390,05/22/22,Newburgh,IN,37.9,-87.4,2,1
391,05/22/22,West Burlington,IA,40.8,-91.2,6,1
392,05/22/22,Vanzant,KY,37.6,-86.6,2,1
393,05/22/22,Spotsylvania Courthouse,VA,38.2,-77.6,1,0
394,05/22/22,McCordsville,IN,39.9,-85.9,9,1
395,05/21/22,Temecula,CA,33.5,-117.1,1,0
396,05/21/22,Ashburn,VA,39,-77.5,2,0
397,05/21/22,Sylvania,OH,41.7,-83.7,4,1
398,05/21/22,Murrieta,CA,33.6,-117.2,5,1
399,05/20/22,Aurora,IL,41.7,-88.3,8,1
400,05/20/22,Thedford,ON,43.2,-81.9,1,1
401,05/20/22,Savannah,GA,31.9,-81.1,1,0
402,05/20/22,Wrightsville,PA,40,-76.5,2,1
403,05/20/22,Murphy,OK,36.2,-95.2,1,1
404,05/20/22,Elgin,IL,42,-88.2,8,0
405,05/20/22,Harrodsburg,KY,37.9,-85,2,1
406,05/20/22,Clarksville,TN,36.5,-87.2,3,0
407,05/20/22,Orange,CA,33.8,-117.8,6,1
408,05/19/22,Ballwin,MO,38.6,-90.5,1,0
409,05/19/22,Oshkosh,WI,44,-88.6,1,0
410,05/19/22,Willowbrook,IL,41.8,-87.9,2,0
411,05/19/22,Oak Lawn,IL,41.7,-87.8,2,0
412,05/18/22,Bishopville,MD,38.4,-75.1,1,0
413,05/18/22,Hampton,VA,37,-76.3,1,1
414,05/18/22,Peoria,IL,40.8,-89.6,4,1
415,05/18/22,Liberty Township,OH,39.4,-84.5,6,1
416,05/18/22,Elgin,IL,42,-88.2,7,1
417,05/18/22,St Leonard,MD,38.5,-76.5,3,1
418,05/17/22,Las Vegas,NV,36,-115.3,1,1
419,05/16/22,Lowell,AR,36.2,-94,4,0
420,05/16/22,Seymour,IN,39,-85.9,3,1
421,05/16/22,Windsor,CT,41.9,-72.6,2,1
422,05/16/22,Pacific,MO,38.4,-90.7,1,0
423,05/16/22,Lewes,DE,38.8,-75.1,5,1
424,05/15/22,Johnson City,TN,36.3,-82.3,11,1
425,05/15/22,Indianapolis,IN,39.7,-86.2,5,1
426,05/15/22,Ballwin,MO,38.6,-90.5,16,1
427,05/15/22,Topeka,KS,39,-95.8,12,1
428,05/15/22,Springfield,MO,37.1,-93.3,1,1
429,05/15/22,Wheaton-Glenmont,MD,39.1,-77,3,1
430,05/14/22,Dallas,TX,32.9,-96.7,1,1
431,05/14/22,Delaplane,VA,38.9,-77.9,10,1
432,05/14/22,Hazelwood,MO,38.8,-90.4,3,0
433,05/14/22,Mountain View,CA,37.4,-122.1,1,1
434,05/14/22,Los Angeles,CA,34.1,-118.2,2,1
435,05/13/22,Laurel,MD,39.1,-76.9,6,1
436,05/13/22,San Diego,CA,32.8,-117.1,3,1
437,05/13/22,Conway,AR,35.1,-92.5,1,1
438,05/13/22,St. Louis,MO,38.5,-90.4,13,1
439,05/13/22,Georgetown,KY,38.2,-84.7,1,0
440,05/13/22,Falls Church,VA,38.9,-77.2,1,1
441,05/13/22,Chincoteague,VA,38,-75.3,3,1
442,05/12/22,Hot Springs Village,AR,34.6,-93,34,0
443,05/12/22,Odon,IN,38.8,-87,1,1
444,05/12/22,Chesterfield,MO,38.7,-90.5,1,1
445,05/12/22,Oceanside,CA,33.2,-117.4,6,1
446,05/12/22,Dunnsville,VA,37.8,-76.8,5,1
447,05/11/22,Jackson,TN,35.6,-89,5,1
448,05/11/22,Wildwood,MO,38.6,-90.7,3,0
449,05/11/22,Los Angeles,CA,34,-118.4,3,1
450,05/11/22,Durham,NC,36,-78.9,1,0
451,05/11/22,Richmond,VA,37.6,-77.5,1,1
452,05/11/22,Petaluma,CA,38.2,-122.6,20,1
453,05/10/22,Hesston,KS,38.1,-97.4,6,1
454,05/10/22,Tulsa,OK,36,-95.9,1,1
455,05/10/22,Columbia,IL,38.4,-90.2,12,0
456,05/10/22,Abingdon,VA,36.7,-82,6,1
457,05/10/22,KCMO,MO,39.2,-94.5,4,1
458,05/10/22,Burton Woods,VA,37.3,-76.8,3,1
459,05/09/22,Frankfort,KY,38.2,-84.8,14,0
460,05/09/22,Waverly,IL,39.6,-90,9,0
461,05/08/22,Mooresville,NC,35.5,-80.8,3,0
462,05/08/22,Peoria,AZ,33.7,-112.3,1,1
463,05/08/22,St. Augustine,FL,29.8,-81.3,1,1
464,05/08/22,St. Augustine,FL,29.8,-81.3,1,1
465,05/08/22,St. Augustine,FL,29.8,-81.3,1,1
466,05/08/22,Oklahoma City,OK,35.6,-97.6,1,1
467,05/07/22,New Port Richey,FL,28.3,-82.6,1,1
468,05/07/22,Mocksville,NC,35.9,-80.5,7,1
469,05/07/22,Fayetteville,AR,36.1,-94.2,1,0
470,05/07/22,Yorba Linda,CA,33.9,-117.7,2,0
