Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
66,05/03/04,Gorham,ME,43.7,-70.5,1,0
67,05/03/04,Glens Falls,NY,43.3,-73.6,1,0
68,05/03/04,Blue Earth,MN,43.7,-94.1,1,0
69,05/03/04,Sunapee,NH,43.4,-72.1,1,0
70,05/02/04,Reston,VA,39,-77.3,1,0
71,05/02/04,Hanover,PA,39.8,-77,1,0
72,05/02/04,Zion,IL,42.5,-87.9,1,0
73,05/01/04,Hadley,MA,42.4,-72.6,1,0
74,05/01/04,Weehawken,NJ,40.8,-74,1,0
75,05/01/04,New London,MN,45.3,-94.9,1,0
76,05/01/04,West Lawn,PA,40.3,-76,1,0
77,05/01/04,Goshen,KY,38.4,-85.5,1,0
78,05/01/04,Louisville,KY,38.3,-85.5,1,0
79,05/01/04,Rosalie,NE,42.1,-96.5,1,0
80,05/01/04,Coon Rapids,MN,45.2,-93.3,1,0
81,04/30/04,richmond,VA,37.5,-77.4,1,0
82,04/30/04,Chester,CT,41.4,-72.5,1,0
83,04/30/04,Union,WV,37.6,-80.5,1,0
84,04/30/04,Randallstown,MD,39.4,-76.8,1,0
85,04/30/04,Kendall Park,NJ,40.4,-74.6,1,0
86,04/30/04,Washington,IA,41.3,-91.7,1,0
87,04/29/04,Newport News,VA,37.1,-76.5,1,0
88,04/29/04,Sylvania,OH,41.7,-83.7,1,0
89,04/29/04,McLean,VA,38.9,-77.2,1,0
90,04/29/04,Pittsburgh,PA,40.5,-80,1,0
91,04/28/04,Chicago,IL,41.9,-87.6,1,0
92,04/28/04,South Lyon,MI,42.4,-83.7,1,0
93,04/27/04,Westerville,OH,40.1,-82.9,1,0
94,04/27/04,Egg Harbor Township,NJ,39.6,-74.4,1,0
95,04/27/04,Marietta,PA,40.1,-76.6,1,0
96,04/27/04,Moorestown,NJ,40,-74.9,1,0
97,04/26/04,Auburn,IN,41.3,-85,1,0
98,04/26/04,Brownsburg,IN,39.9,-86.4,1,0
99,04/25/04,Terre Haute,IN,39.4,-87.4,1,0
100,04/25/04,Virginia Beach,VA,36.8,-76.1,1,0
101,04/24/04,Bakersville,NC,36.1,-82.2,1,0
102,04/24/04,Pennsville,NJ,39.6,-75.5,1,0
103,04/23/04,Conway,AR,35.1,-92.4,1,0
104,04/23/04,Waukesha,WI,43,-88.2,1,0
105,04/23/04,Kalamazoo,MI,42.2,-85.5,1,0
106,04/23/04,Clarksburg,PA,40.5,-79.4,1,0
107,04/23/04,Brentwood,TN,36,-86.8,1,0
108,04/23/04,Yorktown,VA,37.2,-76.6,1,0
109,04/23/04,Sioux City,IA,42.5,-96.4,1,0
110,04/22/04,Johnson City,TN,36.3,-82.3,1,0
111,04/22/04,Murfreesboro,TN,35.9,-86.4,1,0
112,04/21/04,Lincoln,NE,40.8,-96.7,1,0
113,04/20/04,Jarrettsville,MD,39.6,-76.5,1,0
114,04/20/04,Cub Run,KY,37.3,-86.1,1,0
115,04/20/04,Gibsonia,PA,40.6,-79.9,1,0
116,04/20/04,Marlton,NJ,39.9,-74.9,1,0
117,04/20/04,Summit,NJ,40.7,-74.4,1,0
118,04/19/04,Guthrie,OK,35.8,-97.5,1,0
119,04/19/04,North Little Rock,AR,34.9,-92.4,1,0
120,04/19/04,St Louis,MO,38.6,-90.2,1,0
121,04/18/04,Herndon,VA,39,-77.4,1,0
122,04/18/04,Stella,OK,35.4,-97.4,1,0
123,04/18/04,Avon,IN,39.7,-86.4,1,0
124,04/17/04,Waukesha,WI,43,-88.2,1,0
125,04/17/04,Nashville,TN,36.2,-86.8,1,0
126,04/16/04,Madison,WI,43.1,-89.4,1,0
127,04/15/04,Cordova,TN,35.2,-89.8,1,0
128,04/14/04,Tulsa,OK,36.1,-96,1,0
129,04/13/04,Pottsville,AR,35.2,-93.1,1,0
130,04/13/04,Emporia,KS,38.6,-96.2,1,0
131,04/12/04,Hattieville,AR,35.3,-92.8,1,0
132,04/12/04,richmond,VA,37.5,-77.4,1,0
133,04/11/04,Maverick County,TX,28.9,-100.5,1,0
134,04/11/04,Lawrence,KS,39,-95.2,1,0
135,04/10/04,Memphis,TN,35,-89.9,1,0
136,04/10/04,Clarkesville,GA,34.7,-83.5,1,0
137,04/09/04,Greensboro,NC,36.1,-79.8,1,0
138,04/09/04,Tupelo,MS,34.3,-88.7,1,0
139,04/09/04,Leander,TX,30.6,-97.9,1,0
140,04/09/04,Hampton,VA,37,-76.4,1,0
141,04/07/04,Cumming,GA,34.2,-84.2,1,0
142,04/05/04,Texarkana,AR,33.5,-93.9,1,0
143,04/05/04,Clinton,MS,32.4,-90.3,1,0
144,04/02/04,Virginia Beach,VA,36.8,-76.1,1,0
145,04/01/04,Little Rock,AR,34.7,-92.3,1,0
146,03/29/04,Clinton,MS,32.4,-90.3,1,0
147,03/29/04,Rome,GA,34.3,-85.1,1,0
148,03/29/04,North Little Rock,AR,34.9,-92.4,1,0
149,03/28/04,Lilburn,GA,33.9,-84.1,1,0
150,03/22/04,San Marcos,TX,29.9,-98,1,0
151,03/22/04,Dalworthington Gardens,TX,32.4,-97.1,1,0
152,03/22/04,Clinton,MS,32.4,-90.3,1,0
153,03/20/04,Austin,TX,30.2,-97.7,1,0
154,03/19/04,Round Rock,TX,30.5,-97.7,1,0
155,03/19/04,San Antonio,TX,29.5,-98.5,1,0
156,03/19/04,Montgomery,TX,30.4,-95.7,1,0
157,03/15/04,Houston,TX,29.8,-95.4,1,0
158,03/14/04,Cypress,TX,30,-95.7,1,0
159,03/14/04,Tarpley,TX,29.6,-99.2,1,0
160,03/12/04,Eagle Pass,TX,28.5,-100.5,1,0
161,03/08/04,Lake Charles,LA,30.2,-93.2,1,0
162,03/07/04,Vancleave,MS,30.5,-88.7,1,0
163,03/06/04,Westhoff,TX,29.1,-97.4,1,0
164,03/04/04,Port Lavaca,TX,28.5,-96.7,1,0
165,03/03/04,Houston,TX,29.8,-95.4,1,0
166,03/03/04,Prairieville,LA,30.3,-90.9,1,0
167,03/02/04,Davie,FL,26.1,-80.2,1,0
168,03/01/04,Wesley Chapel,FL,28.2,-82.3,1,0
169,03/01/04,Humble,TX,30,-95.2,1,0
170,03/01/04,Gonzales,LA,30.2,-90.9,1,0
171,02/21/04,Port Lavaca,TX,28.5,-96.7,1,0
172,02/15/04,Houston,TX,29.8,-95.4,1,0
173,02/15/04,Elgin,TX,30.3,-97.4,1,0
174,02/13/04,Placida,FL,26.8,-82.2,1,0
175,02/12/04,Houston,TX,29.8,-95.4,1,0
176,01/01/04,New Orleans,LA,30,-90.1,1,0
