Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
122,05/17/19,Chaska,MN,44.8,-93.7,1,0
123,05/17/19,High Bridge,NJ,40.7,-74.9,1,1
124,05/16/19,Gomer,OH,40.8,-84.2,1,0
125,05/16/19,Lakeshore,ON,42.3,-82.8,1,1
126,05/16/19,Kalamazoo,MI,42.4,-85.7,1,0
127,05/16/19,Toronto,ON,43.6,-79.6,1,1
128,05/16/19,Winnipeg,MB,49.9,-97.2,1,1
129,05/16/19,Bemidji,MN,47.5,-94.8,1,1
130,05/16/19,Two Borders,MB,49.3,-101,1,1
131,05/16/19,Pointe-Claire,QC,45.4,-73.8,1,1
132,05/16/19,Thunder Bay,ON,48.4,-89.2,1,1
133,05/16/19,Franklin,WI,42.9,-88,1,1
134,05/16/19,Bay Village,OH,41.5,-81.9,1,1
135,05/16/19,Tolland,CT,41.9,-72.3,1,0
136,05/16/19,Bethel,CT,41.4,-73.4,1,0
137,05/15/19,Stevens Point,WI,44.5,-89.5,1,1
138,05/15/19,Windsor,ON,42.3,-83,1,1
139,05/15/19,Branchville,NJ,41.1,-74.7,1,1
140,05/15/19,Barrington,IL,42.2,-88.2,1,0
141,05/15/19,Markham,ON,43.9,-79.3,1,1
142,05/15/19,Orland Park,IL,41.6,-87.8,1,0
143,05/15/19,Northern Bruce Peninsula,ON,45,-81.3,1,1
144,05/15/19,Saint Paul,MN,44.9,-93.1,1,1
145,05/15/19,London,ON,43,-81.3,1,0
146,05/15/19,Lake Elmo,MN,45,-92.9,1,1
147,05/15/19,Winnipeg,MB,49.9,-97.1,1,0
148,05/15/19,Ripon,WI,43.8,-88.8,1,0
149,05/14/19,New Cumberland,PA,40.2,-76.9,1,1
150,05/14/19,Bad Axe,MI,43.8,-83,1,1
151,05/14/19,Oakville,ON,43.5,-79.7,1,1
152,05/14/19,Dennison,MN,44.4,-93,1,0
153,05/14/19,Wheeling,IL,42.1,-87.9,1,1
154,05/14/19,Fergus Falls,MN,46.3,-96.1,1,0
155,05/14/19,New Cumberland,PA,40.2,-76.9,1,1
156,05/14/19,Belmont,MI,43.1,-85.5,1,0
157,05/14/19,Hooksett,NH,43.1,-71.5,1,1
158,05/14/19,Royal Oak,MI,42.5,-83.2,1,1
159,05/14/19,Grand Ledge,MI,42.8,-84.7,1,0
160,05/14/19,Welland,ON,43,-79.2,1,0
161,05/14/19,Winnipeg,MB,49.9,-97.3,1,1
162,05/13/19,Davisburg,MI,42.8,-83.6,1,1
163,05/13/19,Beloit,WI,42.6,-89,1,0
164,05/13/19,Kasson,MN,44,-92.7,1,1
165,05/13/19,Duluth,MN,46.8,-92,1,0
166,05/13/19,Kasson,MN,44,-92.7,1,1
167,05/13/19,South Bend,IN,41.6,-86.3,1,0
168,05/13/19,Hammond,WI,45,-92.4,1,0
169,05/13/19,Round Hill,VA,39.1,-77.8,1,0
170,05/13/19,Hamilton,ON,43.3,-79.9,1,1
171,05/13/19,Joliet,IL,41.5,-88.1,1,0
172,05/12/19,Milford,NH,42.8,-71.6,1,1
173,05/12/19,Burnsville,MN,44.8,-93.3,1,1
174,05/12/19,Waukegan,IL,42.4,-87.8,1,1
175,05/12/19,Lumsden,SK,50.6,-104.9,1,1
176,05/12/19,Shavertown,PA,41.3,-75.9,1,0
177,05/12/19,Bigfork,MT,48.1,-114.1,1,0
178,05/12/19,Emigrant,MT,45.4,-110.7,1,0
179,05/12/19,Winnipeg,MB,49.9,-97.1,1,0
180,05/12/19,Empire,MI,44.8,-86.1,1,1
181,05/12/19,Bristol,VT,44.1,-73.1,1,0
182,05/11/19,Toronto,ON,43.7,-79.4,1,1
183,05/11/19,Newmarket,ON,44.1,-79.5,1,0
184,05/11/19,Mc Kees Rocks,PA,40.5,-80.1,1,0
185,05/11/19,Prairie Du Sac,WI,43.3,-89.7,1,1
186,05/11/19,Winchendon,MA,42.7,-72,1,0
187,05/11/19,Montrose,SD,43.7,-97.2,1,0
188,05/11/19,Neptune,NJ,40.2,-74.1,1,0
189,05/11/19,Redford,MI,42.4,-83.3,1,1
190,05/11/19,Farmington,NY,43,-77.4,1,0
191,05/11/19,Kingston,MA,42,-70.8,1,0
192,05/11/19,Lonsdale,MN,44.4,-93.4,1,1
193,05/11/19,Saint John,IN,41.5,-87.5,1,0
194,05/11/19,Redford,MI,42.4,-83.3,1,0
195,05/11/19,Menomonee Falls,WI,43.1,-88.1,1,0
196,05/11/19,Minneapolis,MN,45,-93.3,1,1
197,05/11/19,Gurnee,IL,42.4,-87.9,1,0
198,05/10/19,Brantford,ON,43.1,-80.3,1,1
199,05/10/19,Chatham-Kent,ON,42.4,-82.2,1,0
200,05/10/19,Grand Haven,MI,43.1,-86.2,1,0
201,05/10/19,Chatham-Kent,ON,42.4,-82.2,1,1
202,05/10/19,Chatham-Kent,ON,42.4,-82.2,1,0
203,05/10/19,Monticello,IA,42.2,-91.2,1,1
204,05/10/19,Allenton,WI,43.4,-88.4,1,1
205,05/10/19,Princeton,WV,37.4,-81.1,1,0
206,05/10/19,Eastham,MA,41.8,-70,1,0
207,05/10/19,Salt Point,NY,41.8,-73.8,1,1
208,05/09/19,Clarkston,MI,42.7,-83.5,1,1
209,05/09/19,Sarnia,ON,43,-82.4,1,1
210,05/09/19,Easthampton,MA,42.2,-72.7,1,0
211,05/09/19,Ann Arbor,MI,42.3,-83.8,1,1
212,05/09/19,Cato,NY,43.2,-76.6,1,0
213,05/09/19,Midland,MI,43.6,-84.3,1,0
214,05/09/19,Cortland,IL,41.9,-88.7,1,0
215,05/09/19,Hammond,IN,41.6,-87.5,1,0
216,05/09/19,Iowa City,IA,41.6,-91.6,1,0
217,05/09/19,Wallace-Woodworth,MB,49.9,-100.6,1,0
218,05/09/19,Marshall,MI,42.3,-85,1,0
219,05/09/19,Palmer,MA,42.2,-72.3,1,1
220,05/08/19,Camden,ME,44.2,-69.1,1,1
221,05/08/19,Irvington,NY,41,-73.9,1,0
222,05/08/19,Newton,NJ,41.1,-74.9,1,1
223,05/08/19,Hoagland,IN,41,-85,1,1
224,05/08/19,Ohkay Owingeh,NM,36.1,-106,1,0
225,05/08/19,Moline,IL,41.5,-90.5,1,1
226,05/08/19,Lincoln,NE,40.8,-96.6,1,0
227,05/08/19,Cortland,IL,41.9,-88.7,1,0
228,05/08/19,Akron,OH,41.1,-81.6,1,0
229,05/07/19,Moose Lake,MN,46.5,-92.8,1,0
230,05/07/19,Central Huron,ON,43.6,-81.5,1,1
231,05/07/19,Kalamazoo,MI,42.3,-85.6,1,0
232,05/07/19,Saint Paul,MN,45,-93.1,1,1
233,05/07/19,Toronto,ON,43.7,-79.4,1,0
234,05/07/19,Loves Park,IL,42.3,-88.9,1,0
235,05/07/19,Hammond,IN,41.6,-87.5,1,0
236,05/07/19,Jordan,MN,44.6,-93.5,1,1
237,05/07/19,Saint Paul,MN,44.9,-93.2,1,0
238,05/06/19,Town of Grand Chute,WI,44.3,-88.4,1,0
239,05/06/19,Town of Langdon,NH,43.2,-72.3,1,1
240,05/06/19,Arlington Heights,IL,42.1,-88,1,0
241,05/06/19,Kingsville,ON,42,-82.7,1,1
242,05/06/19,Faribault,MN,44.3,-93.3,1,0
243,05/06/19,Milwaukee,WI,43.1,-88,1,0
244,05/06/19,Chatham-Kent,ON,42.4,-82.2,1,1
245,05/06/19,Chatham-Kent,ON,42.4,-82.2,1,1
246,05/06/19,Leavenworth,KS,39.3,-94.9,1,0
247,05/06/19,East Marlborough Twp,PA,39.9,-75.7,1,0
248,05/06/19,Kingston,NH,42.9,-71.1,1,1
249,05/06/19,Philadelphia,PA,40.1,-75.2,1,1
250,05/06/19,Worcester,MA,42.3,-71.8,1,0
251,05/06/19,Harrington,DE,38.9,-75.6,1,0
252,05/05/19,Sterling Heights,MI,42.6,-83,1,0
253,05/05/19,Waukesha,WI,43.1,-88.2,1,0
254,05/05/19,Plympton-Wyoming,ON,43,-82.2,1,1
255,05/05/19,Milton,ON,43.5,-80,1,1
256,05/05/19,Ann Arbor,MI,42.3,-83.7,1,1
257,05/05/19,Auburn Hills,MI,42.7,-83.2,1,0
258,05/05/19,Plainfield,IL,41.7,-88.2,1,1
259,05/05/19,Indianapolis,IN,39.9,-86,1,1
260,05/05/19,Dayton,OH,39.8,-84.1,1,0
261,05/05/19,Harpswell,ME,43.8,-70,1,1
262,05/05/19,Milwaukee,WI,43.1,-88,1,1
263,05/05/19,New Douglas,IL,38.9,-89.6,1,0
264,05/05/19,Bellevue,NE,41.1,-96,1,1
265,05/05/19,Bellevue,NE,41.1,-96,1,1
266,05/05/19,Itasca,IL,42,-88,1,1
267,05/05/19,Appleton,WI,44.2,-88.4,1,1
268,05/04/19,Sterling Heights,MI,42.6,-83,1,1
269,05/04/19,Pennsylvania Furnace,PA,40.7,-77.9,1,1
270,05/04/19,Northville,MI,42.4,-83.5,1,0
271,05/04/19,Batavia,IL,41.8,-88.3,1,1
272,05/04/19,Mishicot,WI,44.2,-87.6,1,1
273,05/04/19,Wild Rose,WI,44.2,-89.2,1,0
274,05/04/19,Niantic,CT,41.3,-72.2,1,1
275,05/04/19,East Leroy,MI,42.2,-85.2,1,1
276,05/04/19,Paw Paw,MI,42.2,-85.9,1,0
277,05/04/19,Madison,WI,43.1,-89.5,1,0
278,05/04/19,Trevor,WI,42.5,-88.2,1,0
279,05/04/19,Edwardsville,IL,38.8,-90,1,0
280,05/04/19,Oak Park,IL,41.9,-87.8,1,0
281,05/03/19,Fayetteville,NY,43,-76.1,1,1
282,05/03/19,Madison,WI,43.1,-89.5,1,1
283,05/03/19,Minneapolis,MN,45.1,-93.4,1,0
284,05/03/19,Valparaiso,IN,41.5,-87.1,1,0
285,05/03/19,Altoona,IA,41.7,-93.5,1,0
286,05/03/19,Crystal Lake,IL,42.2,-88.3,1,0
287,05/03/19,Penfield,IL,40.3,-87.9,1,0
288,05/03/19,Muncie,IN,40.2,-85.4,1,0
289,05/03/19,Oakland,NE,41.8,-96.5,1,0
290,05/03/19,Hamilton,ON,43.2,-79.9,1,0
291,05/02/19,York,PA,40,-76.7,1,0
292,05/02/19,Fort Wayne,IN,41.2,-85,1,0
293,05/02/19,Connellsville,PA,40,-79.6,1,1
294,05/02/19,Stroudsburg,PA,41,-75.2,1,0
295,05/02/19,Montague,NJ,41.3,-74.8,1,0
296,05/02/19,Galesburg,IL,41,-90.5,1,1
297,05/02/19,West Yarmouth,MA,41.6,-70.2,1,0
298,05/02/19,New Windsor,NY,41.5,-74,1,0
299,05/02/19,Mc Clure,OH,41.3,-83.9,1,0
300,05/02/19,Linwood,MI,43.8,-84.1,1,0
301,05/02/19,Solon,IA,41.8,-91.5,1,0
302,05/02/19,South Fulton,TN,36.5,-88.9,1,1
303,05/02/19,Zanesville,OH,39.9,-82,1,0
304,05/02/19,Solon,OH,41.4,-81.4,1,0
305,05/02/19,Northfield,MN,44.4,-93.2,1,1
306,05/02/19,Stapleton,NE,41.3,-100.7,1,0
307,05/01/19,Union City,PA,41.9,-79.8,1,0
308,05/01/19,Orrville,OH,40.9,-81.7,1,1
309,05/01/19,Plymouth,MI,42.4,-83.5,1,1
310,05/01/19,Sterling Heights,MI,42.6,-83,1,1
311,05/01/19,Columbus,OH,40.1,-83,1,1
312,05/01/19,Akron,IN,41,-86,1,0
313,05/01/19,Georgetown,OH,38.9,-83.9,1,1
314,05/01/19,Homer City,PA,40.5,-79.2,1,0
315,05/01/19,Munster,IN,41.6,-87.5,1,0
316,05/01/19,Jefferson City,MO,38.6,-92.2,1,0
317,05/01/19,Town of Tusten,NY,41.6,-75,1,0
318,05/01/19,Stapleton,NE,41.3,-100.7,1,0
319,05/01/19,Berea,KY,37.6,-84.2,1,0
320,04/30/19,Windsor,ON,42.3,-83,1,1
321,04/30/19,Freedom,IN,39.2,-86.9,1,0
322,04/30/19,Westminster,MD,39.6,-77.1,1,0
323,04/30/19,Rochester,IL,39.7,-89.5,1,0
324,04/30/19,Pendleton,IN,40,-85.8,1,0
325,04/30/19,Fairfax,VA,38.8,-77.3,1,0
326,04/29/19,Dumont,NJ,40.9,-74,1,0
327,04/29/19,Terre Haute,IN,39.5,-87.4,1,0
328,04/29/19,Milford,OH,39.2,-84.3,1,0
329,04/29/19,Millbury,MA,42.2,-71.8,1,1
330,04/28/19,Yellow Springs,OH,39.8,-83.9,1,1
331,04/28/19,Doylestown,PA,40.3,-75.1,1,1
332,04/28/19,Douglas,MA,42,-71.7,1,0
333,04/28/19,Jamestown,NY,42.1,-79.2,1,1
334,04/28/19,Cleveland,OH,41.4,-81.8,1,0
335,04/28/19,Elsberry,MO,39.1,-90.8,1,0
336,04/28/19,Bedford,IN,38.8,-86.4,1,0
337,04/28/19,Parma,ID,43.8,-116.9,1,0
338,04/28/19,Bedford,IN,38.8,-86.4,1,1
339,04/28/19,Fort Worth,TX,32.7,-97.5,1,0
340,04/28/19,Cincinnati,OH,39.3,-84.4,1,1
341,04/28/19,Waukesha,WI,43,-88.3,1,0
342,04/28/19,Ambler,PA,40.2,-75.2,1,0
343,04/27/19,Los Alamos,NM,35.9,-106.3,1,1
344,04/27/19,Los Alamos,NM,35.9,-106.3,1,1
345,04/27/19,Birmingham,MI,42.5,-83.2,1,1
346,04/27/19,Pittsburgh,PA,40.4,-80,1,1
347,04/27/19,Ivesdale,IL,39.9,-88.5,1,0
348,04/27/19,Springfield,MO,37.2,-93.3,1,0
349,04/26/19,Zionsville,IN,39.9,-86.3,1,1
350,04/26/19,Marlton,NJ,39.9,-74.9,1,1
351,04/26/19,Middlesex Centre,ON,42.9,-81.4,1,1
352,04/26/19,Kingsland,TX,30.7,-98.4,1,0
353,04/26/19,Zionsville,IN,40,-86.3,1,1
354,04/26/19,Madison,WI,43,-89.4,1,0
355,04/26/19,Indianapolis city balance,IN,39.8,-86.2,1,1
356,04/26/19,Willowbrook,IL,41.8,-87.9,1,0
357,04/26/19,Hebbville,NS,44.4,-64.5,1,1
358,04/26/19,Mckinleyville,CA,40.9,-124.1,1,0
359,04/26/19,Yellow Springs,OH,39.8,-83.9,1,0
360,04/26/19,Haledon,NJ,41,-74.2,1,0
361,04/26/19,Columbus,OH,40.1,-83,1,1
362,04/26/19,Fort Wayne,IN,41,-85.1,1,0
363,04/26/19,Neptune,NJ,40.2,-74.1,1,0
364,04/26/19,Danielson,CT,41.8,-71.9,1,0
365,04/26/19,Salem,OR,44.9,-122.9,1,0
366,04/25/19,Lewistown,IL,40.4,-90.2,1,1
367,04/25/19,Lewistown,IL,40.4,-90.2,1,1
368,04/25/19,Manchester,IA,42.5,-91.5,1,0
369,04/25/19,Oregon,OH,41.7,-83.4,1,0
370,04/25/19,Antioch,IL,42.5,-88.1,1,0
371,04/25/19,Bimble,KY,36.9,-83.8,1,0
372,04/25/19,Elizabeth,CO,39.3,-104.6,1,1
373,04/25/19,Paw Paw,MI,42.2,-86,1,0
374,04/25/19,Libertyville,IL,42.3,-88,1,0
375,04/25/19,Ivesdale,IL,39.9,-88.5,1,0
376,04/24/19,Lancaster,PA,40.1,-76.3,1,1
377,04/24/19,Moundridge,KS,38.2,-97.5,1,0
378,04/24/19,Orange,MA,42.6,-72.3,1,1
379,04/24/19,Madison,WI,43.1,-89.5,1,0
380,04/24/19,Watertown,CT,41.6,-73.1,1,0
381,04/24/19,East Hempfield Twp,PA,40.1,-76.3,1,0
382,04/24/19,Mooreton,ND,46.3,-96.9,1,1
383,04/24/19,Arlington Heights,IL,42.1,-88,1,1
384,04/24/19,Bishopville,MD,38.4,-75.1,1,1
385,04/24/19,Manheim,PA,40.2,-76.4,1,0
386,04/24/19,Lynchburg,VA,37.4,-79.1,1,0
387,04/24/19,Tulsa,OK,36,-95.9,1,1
388,04/24/19,Beacon,NY,41.5,-73.9,1,0
389,04/24/19,Englewood,OH,39.9,-84.3,1,0
390,04/24/19,Allenton,MI,42.9,-82.9,1,0
391,04/24/19,Copperhill,TN,35,-84.4,1,0
392,04/24/19,Hartford,WI,43.3,-88.4,1,1
393,04/24/19,Lafayette,NJ,41.1,-74.7,1,0
394,04/24/19,Mechanicsburg,PA,40.2,-77,1,0
395,04/24/19,Windsor,ON,42.3,-83,1,1
396,04/24/19,Madison,WI,43.1,-89.4,1,1
397,04/23/19,Sewickley,PA,40.5,-80.2,1,0
398,04/23/19,Chesterland,OH,41.5,-81.4,1,0
399,04/23/19,Dayton,OH,39.8,-84.1,1,1
400,04/23/19,Bloomfield,NJ,40.8,-74.2,1,0
401,04/23/19,Evanston,IL,42.1,-87.7,1,0
402,04/23/19,Hastings,NE,40.6,-98.4,1,0
403,04/23/19,Wilkes Barre,PA,41.3,-75.8,1,0
404,04/23/19,Blacklick,OH,40,-82.8,1,0
405,04/23/19,Aurora,IL,41.7,-88.3,1,1
406,04/23/19,Aurora,NE,40.9,-98,1,1
407,04/23/19,Willis,MI,42.1,-83.6,1,0
408,04/23/19,Braidwood,IL,41.3,-88.2,1,1
409,04/23/19,Chatham-Kent,ON,42.4,-82.2,1,1
410,04/23/19,Aurora,IL,41.7,-88.3,1,1
411,04/23/19,Glenwood,IA,41,-95.7,1,0
412,04/23/19,Milwaukee,WI,43,-88,1,1
413,04/23/19,Aurora,IL,41.7,-88.3,1,0
414,04/23/19,Darien,CT,41.1,-73.5,1,1
415,04/23/19,Cincinnati,OH,39.3,-84.4,1,1
416,04/23/19,Eatontown,NJ,40.3,-74.1,1,1
417,04/23/19,Palatine,IL,42.1,-88,1,1
418,04/23/19,Ashland,KY,38.4,-82.6,1,1
419,04/23/19,Syracuse,KS,38,-101.9,1,1
420,04/23/19,Amherst,VA,37.6,-79,1,0
421,04/23/19,Willis,MI,42.1,-83.6,1,1
422,04/23/19,Erlanger,KY,39,-84.6,1,1
423,04/23/19,Bridgewater,NJ,40.6,-74.6,1,0
424,04/23/19,Anderson,IN,40.1,-85.6,1,0
425,04/23/19,Taftville,CT,41.6,-72.1,1,0
426,04/23/19,Springfield,MO,37.2,-93.3,1,0
427,04/23/19,Reston,VA,39,-77.3,1,0
428,04/23/19,Adamstown,MD,39.3,-77.5,1,0
429,04/23/19,Erie,IL,41.7,-90.1,1,1
430,04/23/19,Fort Wayne,IN,41.1,-85.1,1,0
431,04/22/19,Carthage,IN,39.7,-85.6,1,1
432,04/22/19,Harrisville,MI,44.6,-83.3,1,0
433,04/22/19,Fort Wayne,IN,41.1,-85.1,1,1
434,04/22/19,Bettendorf,IA,41.5,-90.5,1,0
435,04/22/19,Pittsburgh,PA,40.4,-80,1,0
436,04/22/19,Cedar Rapids,IA,42,-91.6,1,1
437,04/22/19,Lewis Center,OH,40.2,-83,1,1
438,04/22/19,Tutwiler,MS,34,-90.4,1,0
439,04/22/19,Grand Ledge,MI,42.8,-84.7,1,1
440,04/22/19,Litchfield,IL,39.2,-89.6,1,1
441,04/22/19,Cincinnati,OH,39.2,-84.5,1,1
442,04/22/19,Cincinnati,OH,39.2,-84.5,1,1
443,04/22/19,Lockport,IL,41.6,-88.1,1,0
444,04/22/19,Tecumseh,ON,42.3,-82.9,1,1
445,04/22/19,Brunswick,OH,41.2,-81.8,1,1
446,04/22/19,Spring Lake,NJ,40.1,-74,1,0
447,04/22/19,Westpoint,IN,40.3,-87,1,1
448,04/22/19,Athens,OH,39.4,-82.1,1,0
449,04/22/19,Warrenton,VA,38.7,-77.8,1,0
450,04/22/19,Wallace,MI,45.2,-87.7,1,1
451,04/22/19,Clarksville,MO,39.3,-90.9,1,0
452,04/22/19,Paola,KS,38.6,-94.9,1,0
453,04/22/19,East Hempfield Twp,PA,40.1,-76.3,1,0
454,04/22/19,Hillsborough,NC,36.1,-79,1,0
455,04/22/19,Rochester,IL,39.8,-89.6,1,0
456,04/22/19,Dumont,NJ,40.9,-74,1,0
457,04/22/19,Warwick,RI,41.7,-71.4,1,0
458,04/22/19,Buffalo,NY,43,-78.7,1,0
459,04/21/19,Bluff City,KS,37.1,-97.9,1,0
460,04/21/19,Mc Lean,VA,38.9,-77.2,1,0
461,04/21/19,Middletown,VA,39.1,-78.3,1,0
462,04/21/19,Peoria,IL,40.8,-89.6,1,1
463,04/21/19,Harwinton,CT,41.8,-73.1,1,1
464,04/21/19,Lawrence,KS,39,-95.4,1,0
465,04/21/19,Richland Center,WI,43.3,-90.4,1,1
466,04/21/19,Fairfield,PA,39.8,-77.4,1,0
467,04/21/19,York,PA,39.9,-76.7,1,1
468,04/21/19,Washington,AR,33.8,-93.8,1,1
469,04/21/19,Ankeny,IA,41.7,-93.6,1,0
470,04/21/19,Rising City,NE,41.2,-97.3,1,0
471,04/21/19,Kearny,NJ,40.8,-74.1,1,0
