Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
471,04/18/21,Naperville,IL,41.7,-88.1,1,0
472,04/18/21,Severn,MD,39.1,-76.7,1,1
473,04/17/21,Middlesex Centre,ON,42.9,-81.4,1,1
474,04/17/21,Ann Arbor,MI,42.3,-83.8,1,1
475,04/17/21,Kenton,OH,40.7,-83.6,1,0
476,04/17/21,Coatesville,IN,39.7,-86.7,1,1
477,04/17/21,Westpoint,IN,40.3,-87,1,1
478,04/17/21,Madison,WI,43,-89.5,1,1
479,04/17/21,Springfield,IL,39.8,-89.7,1,1
480,04/17/21,Rochester,IL,39.7,-89.5,1,0
481,04/17/21,Ajax,ON,43.9,-79,1,0
482,04/17/21,Warren,IL,42.4,-89.6,1,1
483,04/17/21,Chicago,IL,42,-87.8,1,0
484,04/16/21,West Chester,PA,40,-75.6,1,0
485,04/16/21,East Hempfield Twp,PA,40.1,-76.3,1,1
486,04/16/21,Chatham-Kent,ON,42.4,-82.2,1,1
487,04/16/21,South Haven,MI,42.4,-86.3,1,0
488,04/16/21,Leamington,ON,42,-82.5,1,1
489,04/16/21,Midland,MI,43.6,-84.2,1,1
490,04/16/21,Madison,WI,43,-89.4,1,1
491,04/16/21,Bement,IL,39.9,-88.6,1,1
492,04/16/21,Cleveland,OH,41.4,-81.8,1,0
493,04/16/21,Chicago,IL,41.8,-87.8,1,1
494,04/16/21,Toronto,ON,43.7,-79.4,1,1
495,04/16/21,Dyer,IN,41.5,-87.5,1,0
496,04/16/21,Union City,PA,41.9,-79.8,1,0
497,04/15/21,Lees Summit,MO,38.9,-94.4,1,1
498,04/15/21,Butler,PA,40.9,-79.7,1,1
499,04/15/21,Kansas City,MO,39,-94.5,4,0
500,04/15/21,Kansas City,MO,39,-94.5,1,1
501,04/15/21,Jamestown,NY,42.1,-79.2,1,1
502,04/15/21,Beacon,NY,41.5,-73.9,1,1
503,04/15/21,West Chicago,IL,41.9,-88.2,1,0
504,04/15/21,Rolla,MO,38,-91.8,1,0
505,04/15/21,Muncie,IN,40.2,-85.4,1,1
506,04/15/21,Harmony,PA,40.8,-80.1,1,0
507,04/14/21,Lusby,MD,38.4,-76.5,1,1
508,04/14/21,Bishopville,MD,38.4,-75.1,1,1
509,04/14/21,Dayton,OH,39.8,-84.1,1,1
510,04/14/21,Grafton,MA,42.2,-71.7,1,1
511,04/14/21,Ashland,KY,38.4,-82.6,1,1
512,04/14/21,Aurora,IL,41.7,-88.3,1,1
513,04/14/21,Plainfield,IL,41.7,-88.2,1,1
514,04/14/21,Jonesborough,TN,36.3,-82.6,1,0
515,04/14/21,Chesterfield,NJ,40.1,-74.6,1,1
516,04/14/21,Texico,IL,38.4,-88.9,1,1
517,04/14/21,Langhorne,PA,40.2,-74.9,1,0
518,04/14/21,Plainfield,IL,41.7,-88.2,1,0
519,04/14/21,Greensburg,IN,39.3,-85.4,1,1
520,04/14/21,Canton,OH,40.8,-81.4,1,0
521,04/14/21,Vernon,NJ,41.2,-74.5,1,1
522,04/14/21,Washington,DC,38.9,-77,1,0
523,04/14/21,Mount Carmel,IL,38.5,-87.8,1,0
524,04/13/21,Washington Twp,NJ,39.8,-75.1,1,1
525,04/13/21,Fletcher,NC,35.4,-82.5,1,1
526,04/13/21,North Bay,ON,46.3,-79.4,1,0
527,04/13/21,Springfield,MO,37.1,-93.2,1,1
528,04/13/21,Omaha,NE,41.3,-96.1,1,1
529,04/13/21,Dundalk,MD,39.3,-76.5,1,0
530,04/13/21,Midlothian,VA,37.4,-77.7,1,0
531,04/13/21,Kansas City,MO,39.2,-94.6,1,1
532,04/13/21,Kansas City,MO,39.2,-94.6,1,1
533,04/13/21,Kansas City,MO,39.2,-94.6,1,1
534,04/13/21,Asheville,NC,35.5,-82.6,1,1
535,04/12/21,Washington,DC,38.9,-77,1,1
536,04/12/21,Chester,VA,37.3,-77.5,1,1
537,04/12/21,Albuquerque,NM,35.1,-106.7,1,1
538,04/12/21,Palmetto,FL,27.5,-82.6,1,0
539,04/12/21,Troy,MI,42.6,-83.2,1,1
540,04/12/21,Palatine,IL,42.1,-88,1,1
541,04/12/21,Maynard,MA,42.4,-71.5,1,0
542,04/12/21,Morrisville,PA,40.2,-74.8,1,0
543,04/12/21,Morganton,NC,35.8,-81.7,1,1
544,04/12/21,Edgewood,NM,35,-106.2,1,0
545,04/11/21,Rockwood,TN,35.9,-84.7,1,0
546,04/11/21,Tulsa,OK,36,-96,1,1
547,04/11/21,Tulsa,OK,36,-96,1,1
548,04/11/21,Newport News,VA,37.1,-76.5,1,1
549,04/11/21,Virginia Beach,VA,36.6,-76.1,1,1
550,04/11/21,Des Moines,IA,41.5,-93.6,1,0
551,04/11/21,Bay Village,OH,41.5,-81.9,1,0
552,04/11/21,Chattanooga,TN,35.1,-85.3,1,0
553,04/11/21,New Boston,TX,33.4,-94.5,1,1
554,04/11/21,Little Rock,AR,34.7,-92.4,1,0
555,04/11/21,North Middlesex,ON,43.2,-81.7,1,1
556,04/11/21,Robesonia,PA,40.4,-76.1,1,1
557,04/11/21,Washington Twp,NJ,39.8,-75.1,1,1
558,04/11/21,Haymarket,VA,38.9,-77.6,1,0
559,04/11/21,Town of Stark,WI,43.6,-90.7,1,0
560,04/11/21,Waterford,MI,42.7,-83.4,1,1
561,04/11/21,Murfreesboro,TN,35.8,-86.4,1,0
562,04/11/21,Mocksville,NC,35.9,-80.5,1,1
563,04/11/21,Francestown,NH,43,-71.8,1,0
564,04/11/21,Williamsburg,VA,37.3,-76.7,1,0
565,04/11/21,Mebane,NC,36.1,-79.2,1,1
566,04/10/21,Petersburg,VA,37.2,-77.5,1,1
567,04/10/21,Wake Forest,NC,36,-78.6,1,1
568,04/10/21,Oshawa,ON,43.9,-78.8,1,1
569,04/10/21,Virginia Beach,VA,36.8,-76,1,1
570,04/10/21,Haskell,OK,35.9,-95.7,1,1
571,04/10/21,London,ON,43,-81.3,1,0
572,04/10/21,Aurora,NE,40.9,-98,1,0
573,04/10/21,Bartlesville,OK,36.7,-95.9,1,0
574,04/10/21,Aurora,NE,40.9,-98,1,0
575,04/10/21,Bloomfield,NJ,40.8,-74.2,1,1
576,04/10/21,Clayton,NC,35.6,-78.3,1,1
577,04/10/21,Mentor,OH,41.7,-81.4,1,0
578,04/10/21,Chester,WV,40.6,-80.6,1,1
579,04/10/21,Jackson,MO,37.4,-89.7,1,1
580,04/10/21,Cullman,AL,34.2,-86.9,1,0
581,04/10/21,Dexter,MO,36.8,-90,1,0
582,04/09/21,Tulsa,OK,36.1,-95.9,1,0
583,04/09/21,Toronto,ON,43.7,-79.3,1,1
584,04/09/21,Evanston,IL,42.1,-87.7,1,0
585,04/09/21,Ashville,OH,39.7,-83,1,1
586,04/09/21,Sarnia,ON,43,-82.4,1,0
587,04/09/21,Carmel,IN,40,-86.1,1,1
588,04/09/21,Urbana,IL,40.1,-88.2,1,1
589,04/09/21,Oakville,ON,43.5,-79.7,1,1
590,04/09/21,Indianapolis,IN,39.8,-86.2,1,1
591,04/09/21,Seguin,TX,29.5,-98,1,1
592,04/09/21,Harrah,OK,35.4,-97.2,1,0
593,04/09/21,Westpoint,IN,40.3,-87,1,1
594,04/09/21,Richwood,OH,40.4,-83.3,1,0
595,04/09/21,Seymour,IN,39,-85.9,1,1
596,04/09/21,New Berlin,IL,39.8,-89.8,1,1
597,04/09/21,Mcfarland,WI,43,-89.3,1,1
598,04/09/21,Indianapolis,IN,39.9,-86,1,1
599,04/09/21,Zionsville,IN,39.9,-86.3,1,1
600,04/09/21,Columbus,OH,40,-82.9,1,0
601,04/09/21,Germantown,MD,39.2,-77.3,1,1
602,04/09/21,Ames,IA,42,-93.6,1,1
603,04/09/21,Toronto,ON,43.7,-79.3,1,0
604,04/09/21,Kenansville,NC,35,-77.9,1,1
605,04/09/21,Kenansville,NC,35,-77.9,1,0
606,04/09/21,Cincinnati,OH,39.1,-84.4,1,1
607,04/09/21,Overland Park,KS,39,-94.7,1,1
608,04/08/21,Toronto,ON,43.6,-79.4,1,1
609,04/08/21,Cary,NC,35.8,-78.8,1,1
610,04/08/21,Oneida Twp,MI,42.7,-84.8,1,1
611,04/08/21,Seymour,TN,35.9,-83.7,1,1
612,04/08/21,Alpine,UT,40.4,-111.7,1,1
613,04/08/21,Pittsburgh,PA,40.6,-80,1,1
614,04/08/21,Hackensack,NJ,40.9,-74,1,1
615,04/08/21,Braidwood,IL,41.3,-88.2,1,1
616,04/08/21,Clarksville,MD,39.2,-76.9,1,1
617,04/08/21,Lexington,KY,38.1,-84.5,1,1
618,04/08/21,Springfield,VA,38.8,-77.2,1,1
619,04/08/21,Northville,MI,42.4,-83.5,1,1
620,04/08/21,Clarkston,MI,42.7,-83.5,1,1
621,04/08/21,Clinton,IA,41.8,-90.2,1,1
622,04/08/21,Bentonville,AR,36.4,-94.2,1,0
623,04/08/21,Nevada,MO,37.9,-94.4,1,0
624,04/08/21,Chesapeake,VA,36.7,-76.3,1,0
625,04/08/21,Chapel Hill,NC,35.9,-79,1,1
626,04/08/21,Barco,NC,36.4,-76,1,0
627,04/08/21,Lincoln,NE,40.8,-96.7,1,0
628,04/07/21,Allenton,MI,42.9,-82.9,1,1
629,04/07/21,Salt Lake City,UT,40.7,-111.8,1,1
630,04/07/21,Zion,IL,42.4,-87.9,1,1
631,04/07/21,Central Huron,ON,43.6,-81.5,1,1
632,04/07/21,Central Huron,ON,43.6,-81.5,1,1
633,04/07/21,Crystal Lake,IL,42.2,-88.3,1,0
634,04/07/21,Versailles,KY,37.9,-84.7,1,0
635,04/07/21,Leamington,ON,42,-82.5,1,1
636,04/07/21,Orwell,OH,41.6,-80.9,1,1
637,04/07/21,Wake Forest,NC,36,-78.6,1,0
638,04/07/21,Ashville,OH,39.7,-83,1,1
639,04/07/21,Elkton,MD,39.7,-75.8,1,0
640,04/07/21,Medina,OH,41.2,-81.8,1,1
641,04/07/21,Massillon,OH,40.9,-81.5,1,0
642,04/07/21,Massillon,OH,40.9,-81.5,1,0
643,04/07/21,Dearborn,MI,42.3,-83.3,1,0
644,04/07/21,Dearborn,MI,42.3,-83.3,1,0
645,04/07/21,Chesapeake,VA,36.7,-76.2,1,0
646,04/07/21,Washington Twp,NJ,39.8,-75.1,1,1
647,04/07/21,Green Bay,WI,44.5,-88,1,1
648,04/06/21,Bettendorf,IA,41.6,-90.5,1,1
649,04/06/21,Tulsa,OK,36.1,-96,1,0
650,04/06/21,Davenport,IA,41.5,-90.6,1,1
651,04/06/21,Zion,IL,42.4,-87.9,1,1
652,04/06/21,Chicago,IL,41.7,-87.7,1,1
653,04/06/21,Chicago,IL,41.7,-87.7,1,1
654,04/06/21,Simpsonville,SC,34.7,-82.3,1,1
655,04/06/21,Simpsonville,SC,34.7,-82.3,1,1
656,04/06/21,Simpsonville,SC,34.7,-82.3,1,1
657,04/06/21,Biggers,AR,36.4,-90.8,1,0
658,04/06/21,Bloomfield,NJ,40.8,-74.2,1,1
659,04/06/21,Saint Charles,MO,38.7,-90.6,1,1
660,04/06/21,Fayetteville,AR,36.1,-94.2,1,0
661,04/06/21,Wildwood,MO,38.6,-90.7,1,1
662,04/06/21,Royse City,TX,32.8,-96.3,1,1
663,04/06/21,Royse City,TX,32.8,-96.3,1,1
664,04/06/21,Johnson City,TN,36.3,-82.4,1,1
665,04/06/21,Johnson City,TN,36.3,-82.4,1,0
666,04/06/21,Bloomfield,NJ,40.8,-74.2,1,0
667,04/05/21,Oak Park,IL,41.9,-87.8,1,1
668,04/05/21,Bixby,OK,35.9,-95.9,1,1
669,04/05/21,Bixby,OK,35.9,-95.9,1,1
670,04/05/21,Enid,OK,36.4,-97.9,1,1
671,04/05/21,Hobart,IN,41.5,-87.2,1,1
672,04/05/21,Farmington,MO,37.7,-90.4,1,0
673,04/05/21,Kansas City,MO,39.1,-94.6,1,1
674,04/05/21,Overland Park,KS,38.9,-94.7,1,0
675,04/05/21,Overland Park,KS,38.9,-94.7,1,0
676,04/05/21,Mansfield,TX,32.6,-97.1,1,1
677,04/05/21,Chilhowee,MO,38.6,-93.8,1,0
678,04/05/21,Oklahoma City,OK,35.5,-97.6,1,0
679,04/05/21,Fayetteville,AR,36.1,-94.1,1,0
680,04/05/21,Franklin,WI,42.9,-88,1,1
681,04/05/21,Vacaville,CA,38.4,-122,1,1
682,04/05/21,Zeeland,MI,42.8,-86,1,0
683,04/05/21,Hendersonville,NC,35.4,-82.4,1,1
684,04/05/21,Wellston,OK,35.7,-97.1,1,0
685,04/05/21,Fairfax,VA,38.8,-77.3,1,1
686,04/05/21,Sioux Falls,SD,43.5,-96.7,1,0
687,04/04/21,Brooklyn,NY,40.7,-74,1,1
688,04/04/21,Mounds,OK,35.9,-95.9,1,1
689,04/04/21,South Hamilton,MA,42.6,-70.9,1,1
690,04/04/21,Simpsonville,SC,34.7,-82.3,1,1
691,04/04/21,Howe,OK,35,-94.6,1,0
692,04/04/21,Brenham,TX,30.2,-96.4,1,0
693,04/04/21,Pineville,NC,35.1,-80.9,1,1
694,04/04/21,Pineville,NC,35.1,-80.9,1,1
695,04/04/21,Brighton,MO,37.4,-93.4,1,1
696,04/04/21,Ponca City,OK,36.7,-97,1,1
697,04/04/21,Ponca City,OK,36.7,-97,1,1
698,04/04/21,Ponca City,OK,36.7,-97,1,1
699,04/04/21,Lees Summit,MO,38.9,-94.4,1,0
700,04/04/21,Pacific,MO,38.4,-90.7,1,1
701,04/04/21,Broken Arrow,OK,36.1,-95.8,1,0
702,04/04/21,Paris,TN,36.3,-88.3,1,0
703,04/04/21,Joplin,MO,37,-94.5,1,0
704,04/04/21,New Bedford,MA,41.6,-70.9,1,1
705,04/04/21,Virginia Beach,VA,36.8,-76.1,1,0
706,04/04/21,Bartlesville,OK,36.7,-95.9,1,0
707,04/04/21,Burlington,IA,40.9,-91.2,1,0
708,04/04/21,Lawton,OK,34.6,-98.3,1,1
709,04/03/21,Little Rock,AR,34.7,-92.4,1,0
710,04/03/21,Columbia,MO,38.9,-92.4,1,0
711,04/03/21,Itasca,IL,42,-88,1,1
712,04/03/21,Fletcher,NC,35.4,-82.5,1,1
713,04/03/21,Joplin,MO,37,-94.5,1,1
714,04/03/21,Milwaukee,WI,43.1,-88,1,1
715,04/03/21,Virginia Beach,VA,36.8,-76.1,1,0
716,04/02/21,Broken Arrow,OK,36.1,-95.7,1,0
717,04/02/21,Oklahoma City,OK,35.5,-97.6,1,1
718,04/02/21,Oklahoma City,OK,35.5,-97.6,1,1
719,04/01/21,Apex,NC,35.8,-78.9,1,0
720,04/01/21,Chattanooga,TN,35.1,-85.3,1,1
721,04/01/21,Abilene,TX,32.4,-99.7,1,1
722,04/01/21,Lampasas,TX,31.1,-98.1,1,0
723,04/01/21,Pageland,SC,34.8,-80.4,1,0
724,04/01/21,Russellville,AR,35.3,-93.2,1,0
725,04/01/21,Edmond,OK,35.7,-97.5,1,1
726,04/01/21,Edmond,OK,35.7,-97.5,1,1
727,04/01/21,Edmond,OK,35.7,-97.5,1,1
728,04/01/21,Lawrenceville,GA,34,-84,1,0
729,04/01/21,Kansas City,KS,39.1,-94.6,1,1
730,04/01/21,Warren,AR,33.6,-92.1,1,0
731,04/01/21,Decatur,GA,33.8,-84.3,1,0
732,03/31/21,Louisville,KY,38.2,-85.7,1,0
733,03/31/21,Lawrence,KS,39,-95.3,1,1
734,03/31/21,Haskell,OK,35.8,-95.7,1,1
735,03/31/21,Mount Clemens,MI,42.6,-82.9,1,0
736,03/31/21,Mount Clemens,MI,42.6,-82.9,1,0
737,03/31/21,Murfreesboro,TN,35.9,-86.4,1,0
738,03/31/21,Tulsa,OK,36.1,-96,1,1
739,03/30/21,Edmond,OK,35.7,-97.5,1,1
740,03/30/21,Lincolnton,NC,35.5,-81.3,1,1
741,03/30/21,Oklahoma City,OK,35.4,-97.4,1,1
742,03/30/21,Norman,OK,35.2,-97.4,1,1
743,03/30/21,New Bern,NC,35.1,-77.1,1,0
744,03/30/21,Meno,OK,36.3,-98.2,1,0
745,03/30/21,Carrboro,NC,35.9,-79.1,1,0
746,03/30/21,Springfield,MO,37.2,-93.3,1,0
747,03/30/21,South Bend,IN,41.7,-86.3,1,1
748,03/29/21,Delano,TN,35.3,-84.6,1,1
749,03/29/21,Louisville,KY,38.2,-85.6,1,0
750,03/29/21,Stillwater,OK,36.1,-97.1,1,0
751,03/29/21,Waverly,IL,39.6,-90,1,0
752,03/29/21,Pageland,SC,34.7,-80.3,1,1
753,03/29/21,Stillwater,OK,36.2,-97.1,1,1
754,03/29/21,Atlanta,GA,33.9,-84.3,1,1
755,03/29/21,Atlanta,GA,33.9,-84.3,1,0
756,03/28/21,Bristow,OK,35.8,-96.4,1,1
757,03/28/21,Maize,KS,37.8,-97.5,1,1
758,03/28/21,Broken Arrow,OK,36,-95.8,1,0
759,03/27/21,Mechanicsburg,PA,40.2,-77,1,1
760,03/27/21,Mechanicsburg,PA,40.2,-77,1,0
761,03/27/21,Sunnyvale,TX,32.8,-96.6,1,0
762,03/27/21,Austin,TX,30.5,-97.8,1,1
763,03/27/21,Mount Holly,NC,35.3,-81,1,1
764,03/27/21,Roland,AR,34.8,-92.5,1,1
765,03/27/21,Hodgen,OK,34.6,-94.7,1,0
766,03/27/21,Camp Hill,PA,40.2,-76.9,1,0
767,03/27/21,Tucker,GA,33.9,-84.2,1,1
768,03/27/21,Maryville,TN,35.8,-84,1,0
769,03/26/21,Gause,TX,30.7,-96.7,1,0
770,03/26/21,Lancaster,SC,34.9,-80.8,1,1
771,03/26/21,Plano,TX,33,-96.7,1,0
772,03/25/21,Raleigh,NC,35.8,-78.6,1,1
773,03/25/21,Brockport,NY,43.2,-77.9,1,1
774,03/25/21,Raleigh,NC,35.8,-78.6,1,0
775,03/25/21,Aspermont,TX,33.1,-100.2,1,1
776,03/25/21,Aspermont,TX,33.1,-100.2,1,0
777,03/25/21,Matthews,NC,35,-80.7,1,1
778,03/25/21,Raleigh,NC,35.8,-78.6,1,0
779,03/25/21,Norman,OK,35.2,-97.5,1,1
780,03/25/21,Norman,OK,35.2,-97.5,1,1
781,03/24/21,Kingwood,TX,30.1,-95.2,1,0
782,03/24/21,Nashville,TN,36.1,-86.8,1,1
783,03/24/21,Nashville,TN,36.1,-86.8,1,1
784,03/24/21,Burbank,CA,34.2,-118.3,1,1
785,03/24/21,Marble Falls,TX,30.5,-98.2,1,1
786,03/24/21,Spicewood,TX,30.5,-98.2,1,1
787,03/24/21,Miami,OK,36.9,-94.8,1,0
788,03/23/21,Lawrenceville,GA,34,-84,1,1
789,03/21/21,Marietta,GA,34,-84.5,1,1
790,03/21/21,Bixby,OK,35.9,-95.9,1,0
791,03/21/21,Vacaville,CA,38.4,-122,1,1
792,03/21/21,Kerrville,TX,30.1,-99.1,1,0
793,03/21/21,Loris,SC,34,-79,1,1
794,03/21/21,Loris,SC,34,-79,1,0
795,03/21/21,Norman,OK,35.2,-97.4,1,1
796,03/21/21,Norman,OK,35.2,-97.4,1,1
797,03/21/21,Wildomar,CA,33.6,-117.3,1,1
798,03/21/21,Sugar Land,TX,29.6,-95.7,1,1
799,03/21/21,Sugar Land,TX,29.6,-95.7,1,1
800,03/20/21,Gunter,TX,33.4,-96.7,1,1
801,03/20/21,Englewood,NJ,40.9,-74,1,1
802,03/20/21,Englewood,NJ,40.9,-74,1,1
803,03/20/21,Sand Springs,OK,36.1,-96.1,1,1
804,03/19/21,Savannah,GA,32.1,-81,1,0
805,03/19/21,Rockport,TX,28.1,-97,1,0
806,03/19/21,Spring,TX,30.1,-95.5,1,1
807,03/19/21,Spring,TX,30.1,-95.5,1,0
808,03/19/21,Spring,TX,30.1,-95.5,1,0
809,03/19/21,Arcadia,OK,35.7,-97.3,1,0
810,03/17/21,Foster,OK,34.6,-97.5,1,0
811,03/16/21,Boerne,TX,29.7,-98.7,1,0
812,03/16/21,Mendenhall,MS,32,-89.8,1,0
813,03/15/21,Shawnee,OK,35.3,-96.9,1,0
814,03/14/21,Temple,TX,31.1,-97.3,1,1
815,03/14/21,Glen Rose,TX,32.2,-97.8,1,1
816,03/14/21,Inverness,FL,28.9,-82.3,1,1
817,03/14/21,Cedar Creek,TX,30.1,-97.5,1,1
818,03/13/21,Austin,TX,30.2,-97.7,1,1
819,03/13/21,Bossier City,LA,32.5,-93.6,1,1
820,03/13/21,Zavalla,TX,31.2,-94.3,1,1
821,03/13/21,Austin,TX,30.3,-97.9,1,1
822,03/12/21,San Antonio,TX,29.6,-98.6,1,0
823,03/12/21,Sylvester,GA,31.6,-83.9,1,0
824,03/12/21,Sylvester,GA,31.6,-83.9,1,0
825,03/12/21,Spring,TX,30.2,-95.5,1,0
826,03/12/21,Thibodaux,LA,29.8,-90.8,1,1
827,03/11/21,Montgomery,TX,30.4,-95.8,1,1
828,03/10/21,Dripping Springs,TX,30.2,-98.2,1,1
829,03/10/21,Austin,TX,30.4,-97.9,1,1
830,03/10/21,Crockett,TX,31.3,-95.4,1,0
831,03/10/21,Austin,TX,30.4,-97.9,1,0
832,03/09/21,Athens,GA,34,-83.4,1,0
833,03/09/21,Granbury,TX,32.5,-97.7,1,1
834,03/09/21,Round Rock,TX,30.5,-97.6,1,1
835,03/09/21,Horseshoe Bay,TX,30.5,-98.4,1,1
836,03/07/21,Cookville,TX,33.2,-94.8,1,1
837,03/06/21,Boerne,TX,29.7,-98.7,1,0
838,03/05/21,Driftwood,TX,30.1,-98,1,1
839,03/04/21,Boerne,TX,29.8,-98.7,1,1
840,03/04/21,Forney,TX,32.7,-96.4,1,1
841,03/04/21,Houston,TX,29.7,-95.5,1,0
842,03/03/21,Austin,TX,30.3,-97.7,1,0
843,03/03/21,Newport News,VA,37.1,-76.5,1,0
844,03/01/21,Plains,GA,32,-84.4,1,0
845,02/28/21,Green Cove Springs,FL,30,-81.7,1,0
846,02/28/21,Green Cove Springs,FL,30,-81.7,1,0
847,02/14/21,Fort Myers,FL,26.5,-81.8,1,1
848,02/13/21,Daytona Beach,FL,29.2,-81,1,0
849,02/10/21,Thibodaux,LA,29.8,-90.8,1,1
