Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
35,05/20/11,Eau Claire,WI,44.7,-91.5,1,0
36,05/20/11,Norwich,VT,43.8,-72.4,1,0
37,05/20/11,Niagara,WI,45.7,-88,1,0
38,05/20/11,Shawano,WI,44.9,-88.8,1,0
39,05/20/11,Belvidere,IL,42.2,-88.8,1,0
40,05/20/11,Frewsburg,NY,42,-79.1,1,0
41,05/19/11,Madison,WI,43.1,-89.3,1,0
42,05/19/11,Syracuse,NY,43,-76.2,1,0
43,05/19/11,Osceola,WI,45.3,-92.7,1,0
44,05/19/11,Lowville,NY,43.8,-75.5,1,0
45,05/19/11,Columbia Heights,MN,45,-93.3,1,0
46,05/19/11,Eau Claire,WI,44.7,-91.5,1,0
47,05/19/11,Gilbert,MN,47.4,-92.5,1,0
48,05/19/11,Campbell,MN,46.1,-96.4,1,0
49,05/18/11,Haviland,OH,41,-84.6,1,0
50,05/18/11,Auburn,NY,42.9,-76.6,1,0
51,05/18/11,Saint Marys,OH,40.6,-84.4,1,0
52,05/17/11,Oshawa,ON,43.9,-78.9,1,0
53,05/17/11,eau claire,WI,44.8,-91.5,1,0
54,05/17/11,Rathdrum,ID,47.8,-116.9,1,0
55,05/17/11,welland,ON,43,-79.3,1,0
56,05/17/11,Alliance,OH,40.9,-81.1,1,0
57,05/17/11,Saint Paul,MN,45,-93.1,1,0
58,05/16/11,Clarkfield,MN,44.8,-95.9,1,0
59,05/16/11,Eau Claire,WI,44.8,-91.5,1,0
60,05/16/11,Minnetonka,MN,44.9,-93.5,1,0
61,05/16/11,Brandon,MB,49.8,-100,1,0
62,05/16/11,Potomac,MD,39,-77.2,1,0
63,05/16/11,Pearl,ON,48.7,-88.7,1,0
64,05/15/11,Mishicot,WI,44.3,-87.6,1,0
65,05/15/11,Chaska,MN,44.8,-93.6,1,0
66,05/15/11,Carver,MN,44.7,-93.7,1,0
67,05/15/11,Annandale,MN,45.2,-94.1,1,0
68,05/15/11,Logan,UT,41.7,-111.6,1,0
69,05/14/11,Chatham,ON,42.4,-82.2,1,0
70,05/14/11,Tecumseh,MI,41.9,-84.1,1,0
71,05/14/11,Sault Ste. Marie,ON,46.5,-84.3,1,0
72,05/13/11,wausau,WI,45,-89.7,1,0
73,05/13/11,Spencer,OH,41.1,-82.1,1,0
74,05/13/11,Bourbon,MO,38.2,-91.2,1,0
75,05/13/11,Oxford,PA,39.8,-76,1,0
76,05/13/11,winnipeg,MB,49.9,-97.1,1,0
77,05/13/11,Kenosha,WI,42.6,-87.8,1,0
78,05/12/11,Sugar Grove,NC,36.3,-81.8,1,0
79,05/12/11,Litchfield,NH,42.8,-71.5,1,0
80,05/12/11,Worthington,OH,40.1,-83,1,0
81,05/12/11,Mendon,NY,43,-77.5,1,0
82,05/12/11,Charlotte,VT,44.3,-73.2,1,0
83,05/12/11,Lakeville,NY,42.8,-77.7,1,0
84,05/11/11,east hampton,CT,41.6,-72.5,1,0
85,05/11/11,Schuylkill Haven,PA,40.6,-76.2,1,0
86,05/11/11,Minneapolis,MN,45,-93.3,1,0
87,05/11/11,Rockford,IL,42.3,-89.1,1,0
88,05/11/11,Bangor,PA,40.8,-75.2,1,0
89,05/11/11,Ely,MN,47.9,-91.9,1,0
90,05/11/11,Galesburg,IL,41,-90.4,1,0
91,05/11/11,Sioux Falls,SD,43.5,-96.7,1,0
92,05/11/11,Harrisville,MI,44.6,-83.4,1,0
93,05/11/11,Pine Island,MN,44.2,-92.7,1,0
94,05/11/11,Springfield,MA,42.1,-72.6,1,0
95,05/11/11,Minneapolis,MN,45,-93.3,1,0
96,05/11/11,Weston,CT,41.2,-73.4,1,0
97,05/11/11,New London,MN,45.3,-94.9,1,0
98,05/10/11,Haverford,PA,40,-75.3,1,0
99,05/10/11,Grand Forks,ND,47.9,-97.1,1,0
100,05/10/11,two rivers,WI,44.2,-87.6,1,0
101,05/10/11,Henderson,MN,44.5,-94,1,0
102,05/10/11,Guilford,CT,41.3,-72.7,1,0
103,05/10/11,thunder bay,ON,48.4,-89.3,1,0
104,05/09/11,Pefferlaw,ON,44.3,-79.2,1,0
105,05/09/11,St. Paul,MN,45,-93.1,1,0
106,05/09/11,Duluth,MN,47.1,-91.9,1,0
107,05/09/11,Willimantic,CT,41.7,-72.2,1,0
108,05/09/11,Holt,MI,42.6,-84.5,1,0
109,05/09/11,Danville,PA,41,-76.7,1,0
110,05/09/11,Davisburg,MI,42.7,-83.5,1,0
111,05/08/11,Downers Grove,IL,41.8,-88,1,0
112,05/08/11,Kirkland,IL,42.1,-88.9,1,0
113,05/08/11,Alamo,MI,42.4,-85.7,1,0
114,05/08/11,Chicago,IL,41.9,-87.6,1,0
115,05/08/11,Dubuque,IA,42.5,-90.7,1,0
116,05/07/11,Williamsville,NY,43,-78.7,1,0
117,05/07/11,Sterling Heights,MI,42.6,-83.1,1,0
118,05/07/11,Williamsville,NY,43,-78.7,1,0
119,05/07/11,Windham,NH,42.8,-71.3,1,0
120,05/06/11,Ludlow,MA,42.2,-72.5,1,0
121,05/06/11,Little Falls,MN,46,-94.3,1,0
122,05/06/11,"Trumbull,ct",CT,41.3,-73.2,1,0
123,05/06/11,Scarsdale,NY,41,-73.8,1,0
124,05/05/11,South Bend,IN,41.7,-86.3,1,0
125,05/05/11,Chardon,OH,41.6,-81.2,1,0
126,05/05/11,Libertyville,IL,42.3,-87.9,1,0
127,05/05/11,Westland,MI,42.3,-83.4,1,0
128,05/05/11,Avon,CT,41.8,-72.9,1,0
129,05/05/11,Ironton,OH,38.5,-82.7,1,0
130,05/05/11,Sunderland,MA,42.5,-72.6,1,0
131,05/04/11,Lansing,IL,41.6,-87.5,1,0
132,05/04/11,Lino Lakes,MN,45.2,-93.1,1,0
133,05/04/11,Chicago,IL,41.9,-87.6,1,0
134,05/03/11,White Plains,NY,41,-73.8,1,0
135,05/02/11,Harrisville,RI,42,-71.7,1,0
136,05/02/11,Watertown,MA,42.4,-71.2,1,0
137,05/02/11,Milwaukee,WI,43,-87.9,1,0
138,05/02/11,Lincoln,NE,40.9,-96.7,1,0
139,05/02/11,Mechanicville,NY,42.9,-73.7,1,0
140,05/02/11,Jackson,NJ,40.1,-74.4,1,0
141,05/01/11,Williamsville,NY,43,-78.7,1,0
142,05/01/11,yardley,PA,40.2,-74.8,1,0
143,05/01/11,White Plains,NY,41,-73.8,1,0
144,05/01/11,Vincentown,NJ,39.8,-74.6,1,0
145,05/01/11,Norwell,MA,42.2,-70.8,1,0
146,05/01/11,oxford,MI,42.8,-83.3,1,0
147,05/01/11,East Lansing,MI,42.8,-84.4,1,0
148,05/01/11,simsbury,CT,41.9,-72.8,1,0
149,05/01/11,Vincentown,NJ,39.8,-74.6,1,0
150,05/01/11,Basking Ridge,NJ,40.7,-74.6,1,0
151,05/01/11,Hebron,CT,41.7,-72.4,1,0
152,05/01/11,Waynesburg,PA,39.9,-80.2,1,0
153,04/30/11,Toms River,NJ,40,-74.2,1,0
154,04/30/11,Oshawa,ON,43.9,-78.9,1,0
155,04/30/11,Walkersville,MD,39.5,-77.3,1,0
156,04/30/11,Sylvania,OH,41.7,-83.7,1,0
157,04/30/11,Rock Island,IL,41.5,-90.6,1,0
158,04/30/11,Prairie View,IL,42.2,-88,1,0
159,04/30/11,Gibsonia,PA,40.6,-79.9,1,0
160,04/30/11,Peoria,IL,40.7,-89.6,1,0
161,04/29/11,Waterford,CT,41.4,-72.2,1,0
162,04/29/11,Urbandale,IA,41.6,-93.7,1,0
163,04/29/11,Moline,IL,41.5,-90.5,1,0
164,04/28/11,Newfoundland,NJ,41.1,-74.4,1,0
165,04/28/11,Onley,VA,37.7,-75.7,1,0
166,04/28/11,Salem,VA,37.3,-80.1,1,0
167,04/28/11,Little Silver,NJ,40.3,-74,1,0
168,04/28/11,Markleville,IN,40,-85.6,1,0
169,04/28/11,Newburgh,IN,38,-87.4,1,0
170,04/28/11,Westland,MI,42.3,-83.4,1,0
171,04/28/11,Nottingham,PA,39.7,-76,1,0
172,04/28/11,Tipton,IN,40.3,-86,1,0
173,04/27/11,Salem,MA,42.5,-70.9,1,0
174,04/27/11,Schuylkill Haven,PA,40.6,-76.2,1,0
175,04/27/11,Odessa,DE,39.5,-75.7,1,0
176,04/27/11,Rock Hill,MO,38.6,-90.4,1,0
177,04/27/11,Oakdale,NY,40.7,-73.1,1,0
178,04/27/11,Leola,PA,40.1,-76.2,1,0
179,04/27/11,Dunkirk,OH,40.8,-83.6,1,0
180,04/26/11,lafayette,NJ,41.1,-74.7,1,0
181,04/26/11,Anderson,IN,40,-85.6,1,0
182,04/26/11,Huber Heights,OH,39.8,-84.1,1,0
183,04/26/11,Brick,NJ,40,-74.1,1,0
184,04/26/11,Connersville,IN,39.6,-85.2,1,0
185,04/25/11,Clarksburg,PA,40.5,-79.4,1,0
186,04/25/11,Zionsville,IN,40,-86.3,1,0
187,04/25/11,Arlington,VA,38.9,-77.1,1,0
188,04/25/11,Hershey,PA,40.3,-76.6,1,0
189,04/25/11,Graham,NC,36,-79.3,1,0
190,04/25/11,Richlandtown,PA,40.5,-75.3,1,0
191,04/24/11,Schiller Park,IL,42,-87.9,1,0
192,04/24/11,Schuylkill Haven,PA,40.6,-76.2,1,0
193,04/24/11,Annapolis,MD,39,-76.6,1,0
194,04/23/11,Arnold,MD,39,-76.5,1,0
195,04/23/11,Winamac,IN,41.1,-86.7,1,0
196,04/23/11,Vincentown,NJ,39.8,-74.6,1,0
197,04/23/11,Burlington,NC,36,-79.5,1,0
198,04/23/11,Union,WV,37.6,-80.5,1,0
199,04/22/11,Lansing,IL,41.6,-87.5,1,0
200,04/22/11,Centralia,IL,38.5,-89.2,1,0
201,04/22/11,Sudbury,MA,42.4,-71.4,1,0
202,04/22/11,Richfield,MN,44.9,-93.3,1,0
203,04/21/11,Avon,IN,39.8,-86.4,1,0
204,04/21/11,Terre Haute,IN,39.4,-87.4,1,0
205,04/21/11,Fraziers Bottom,WV,38.5,-82,1,0
206,04/21/11,hackensack,NJ,40.9,-74,1,0
207,04/20/11,Dover,DE,39.2,-75.6,1,0
208,04/20/11,Madison,IN,38.8,-85.4,1,0
209,04/20/11,Millersville,PA,40,-76.4,1,0
210,04/20/11,Ellston,IA,40.9,-94.1,1,0
211,04/20/11,Spartanburg,SC,34.9,-82,1,0
212,04/20/11,Overland Park,KS,39,-94.7,1,0
213,04/20/11,Schiller Park,IL,42,-87.9,1,0
214,04/20/11,Arlington,VA,38.9,-77.1,1,0
215,04/20/11,Smithfield,KY,38.4,-85.3,1,0
216,04/19/11,MOUNTAIN VIEW,MO,37,-91.7,1,0
217,04/19/11,Asheboro,NC,35.6,-79.8,1,0
218,04/19/11,Gates,NC,36.5,-76.8,1,0
219,04/19/11,Roanoke,VA,37.3,-79.9,1,0
220,04/18/11,Dixon,MO,38,-92.1,1,0
221,04/18/11,Brevard,NC,35.2,-82.8,1,0
222,04/18/11,Morgantown,IN,39.3,-86.3,1,0
223,04/17/11,Phoenixville,PA,40.1,-75.5,1,0
224,04/17/11,Salina,KS,38.9,-97.7,1,0
225,04/17/11,Taylorsville,GA,34.1,-85,1,0
226,04/17/11,Norfolk,VA,36.9,-76.3,1,0
227,04/16/11,Paola,KS,38.6,-94.9,1,0
228,04/16/11,lincoln,NE,40.8,-96.7,1,0
229,04/15/11,Chevy Chase,MD,39,-77,1,0
230,04/15/11,Chesapeake,NC,36.5,-76.1,1,0
231,04/15/11,Toccoa,GA,34.6,-83.3,1,0
232,04/14/11,Perryville,MO,37.7,-89.9,1,0
233,04/14/11,Charlotte,NC,35.2,-80.8,1,0
234,04/14/11,Louisville,KY,38.3,-85.8,1,0
235,04/13/11,Elsberry,MO,39.2,-90.8,1,0
236,04/13/11,Justice,IL,41.7,-87.8,1,0
237,04/13/11,PORTSMOUTH,VA,36.8,-76.4,1,0
238,04/13/11,Winston-Salem,NC,36.1,-80.2,1,0
239,04/12/11,Arnold,MD,39,-76.5,1,0
240,04/12/11,Clarksville,TN,36.5,-87.3,1,0
241,04/12/11,Onley,VA,37.7,-75.7,1,0
242,04/12/11,Stilwell,KS,38.8,-94.7,1,0
243,04/12/11,Lawrence,KS,39,-95.2,1,0
244,04/12/11,Newburgh,IN,38,-87.4,1,0
245,04/12/11,Louisville,KY,38.4,-85.6,1,0
246,04/12/11,Kirkwood,MO,38.6,-90.4,1,0
247,04/12/11,Rice,VA,37.3,-78.3,1,0
248,04/11/11,Carbondale,IL,37.7,-89.2,1,0
249,04/11/11,Suffolk,VA,36.9,-76.6,1,0
250,04/11/11,Springfield,MO,37.2,-93.3,1,0
251,04/11/11,Hutchinson,KS,38,-98.1,1,0
252,04/11/11,Aurora,IL,41.8,-88.2,1,0
253,04/11/11,Ridgeland,MS,32.4,-90.1,1,0
254,04/11/11,Kansas City,MO,39.2,-94.6,1,0
255,04/11/11,Chesapeake,VA,36.6,-76.3,1,0
256,04/11/11,Garland,TX,32.9,-96.6,1,0
257,04/10/11,Leavenworth,KS,39.3,-95,1,0
258,04/10/11,Virginia Beach,VA,36.8,-76.1,1,0
259,04/10/11,Brevard,NC,35.2,-82.8,1,0
260,04/09/11,Garden City,KS,38,-100.9,1,0
261,04/09/11,Creve Coeur,MO,38.7,-90.5,1,0
262,04/09/11,Monterey,TN,36.1,-85.2,1,0
263,04/09/11,Newport News,VA,37.1,-76.5,1,0
264,04/09/11,New Johnsonville,TN,36,-87.9,1,0
265,04/09/11,Gallatin,TN,36.4,-86.5,1,0
266,04/09/11,La Cygne,KS,38.3,-94.8,1,0
267,04/09/11,cincinnati,OH,39.1,-84.5,1,0
268,04/09/11,Maumelle,AR,34.9,-92.4,1,0
269,04/08/11,Coldwater,KS,37.2,-99.2,1,0
270,04/08/11,Joplin,MO,37.1,-94.5,1,0
271,04/08/11,Suffolk,VA,36.9,-76.6,1,0
272,04/08/11,Lexington,TN,35.7,-88.4,1,0
273,04/08/11,Hattieville,AR,35.3,-92.8,1,0
274,04/08/11,Johnson City,TN,36.3,-82.3,1,0
275,04/08/11,De Queen,AR,34.1,-94.3,1,0
276,04/08/11,Nutley,NJ,40.8,-74.2,1,0
277,04/07/11,Columbia,SC,34,-81,1,0
278,04/07/11,Newport News,VA,37.1,-76.5,1,0
279,04/07/11,Austin,AR,35,-92,1,0
280,04/07/11,richmond,VA,37.6,-77.5,1,0
281,04/07/11,oklahoma city,OK,35.4,-97.5,1,0
282,04/06/11,North Little Rock,AR,34.9,-92.4,1,0
283,04/06/11,Stillwater,OK,36.2,-97.1,1,0
284,04/06/11,Marietta,OK,34,-97.1,1,0
285,04/06/11,Newport News,VA,37.1,-76.5,1,0
286,04/05/11,Stillwater,OK,36.2,-97.1,1,0
287,04/05/11,Benton,AR,34.6,-92.7,1,0
288,04/05/11,Bluffton,SC,32.2,-80.9,1,0
289,04/05/11,Gatesville,NC,36.4,-76.7,1,0
290,04/05/11,Friendswood,TX,29.5,-95.2,1,0
291,04/05/11,Nashville,TN,36.1,-86.8,1,0
292,04/05/11,Maumelle,AR,34.9,-92.4,1,0
293,04/05/11,Black Mountain,NC,35.6,-82.3,1,0
294,04/05/11,Memphis,TN,35.2,-90,1,0
295,04/04/11,Lincolnton,NC,35.5,-81.2,1,0
296,04/04/11,Conway,AR,35.1,-92.4,1,0
297,04/04/11,Six Mile,SC,34.8,-82.8,1,0
298,04/03/11,Southaven,MS,35,-90,1,0
299,04/03/11,Katy,TX,29.8,-95.7,1,0
300,04/02/11,Jasper,GA,34.5,-84.5,1,0
301,04/02/11,Maumelle,AR,35.1,-92.4,1,0
302,04/02/11,Savannah,GA,31.9,-81,1,0
303,04/02/11,Texarkana,AR,33.5,-93.9,1,0
304,03/31/11,New Creek,WV,39.3,-79.1,1,0
305,03/31/11,Houston,TX,29.8,-95.4,1,0
306,03/31/11,Hartselle,AL,34.4,-86.9,1,0
307,03/30/11,Morrilton,AR,35.2,-92.7,1,0
308,03/30/11,Conway,AR,35.1,-92.4,1,0
309,03/30/11,Villa Rica,GA,33.7,-84.9,1,0
310,03/30/11,Rome,GA,34.3,-85.3,1,0
311,03/30/11,Doraville,GA,33.9,-84.3,1,0
312,03/30/11,Austin,TX,30.2,-97.9,1,0
313,03/29/11,Hull,GA,34.1,-83.3,1,0
314,03/28/11,Toccoa,GA,34.6,-83.3,1,0
315,03/26/11,Mer Rouge,LA,32.8,-91.7,1,0
316,03/25/11,Valparaiso,IN,41.5,-87.1,1,0
317,03/25/11,Greensboro,NC,36.1,-79.8,1,0
318,03/25/11,Tifton,GA,31.4,-83.5,1,0
319,03/25/11,Anacoco,LA,31.2,-93.4,1,0
320,03/25/11,New Bern,NC,35.1,-77,1,0
321,03/24/11,Cedar Creek,TX,30.1,-97.5,1,0
322,03/23/11,Orlando,FL,28.3,-81.5,1,0
323,03/23/11,Taylor,TX,30.6,-97.5,1,0
324,03/23/11,Madison,GA,33.6,-83.5,1,0
325,03/22/11,Magnolia,MS,31.1,-90.5,1,0
326,03/22/11,Clifton,TX,31.8,-97.5,1,0
327,03/22/11,Oklahoma City,OK,35.4,-97.5,1,0
328,03/22/11,Cedar Park,TX,30.5,-97.8,1,0
329,03/21/11,Decatur,GA,33.8,-84.3,1,0
330,03/21/11,Kingfisher,OK,35.9,-98,1,0
331,03/21/11,Atlanta,GA,33.8,-84.3,1,0
332,03/20/11,anderson,SC,34.5,-82.6,1,0
333,03/20/11,Sandia,TX,28.1,-98,1,0
334,03/20/11,Calion,AR,33.3,-92.5,1,0
335,03/19/11,Raleigh,NC,35.8,-78.6,1,0
336,03/19/11,Atascocita,TX,30,-95.2,1,0
337,03/19/11,North Little Rock,AR,34.9,-92.4,1,0
338,03/19/11,Pensacola,FL,30.4,-87.2,1,0
339,03/18/11,New Orleans,LA,30,-90.1,1,0
340,03/17/11,San Antonio,TX,29.6,-98.4,1,0
341,03/17/11,Glenn Heights,TX,32.8,-96.7,1,0
342,03/17/11,Westhoff,TX,29.1,-97.4,1,0
343,03/16/11,Fairhope,AL,30.5,-87.9,1,0
344,03/16/11,Woodway,TX,31.5,-97.2,1,0
345,03/16/11,Bertram,TX,30.7,-98,1,0
346,03/16/11,Laredo,TX,27.5,-99.5,1,0
347,03/15/11,College Station,TX,30.6,-96.3,1,0
348,03/15/11,North Little Rock,AR,34.8,-92.2,1,0
349,03/14/11,Horseshoe Bay,TX,30.5,-98.4,1,0
350,03/14/11,Fort Walton Beach,FL,30.4,-86.6,1,0
351,03/14/11,El Campo,TX,29.2,-96.2,1,0
352,03/13/11,New Orleans,LA,30,-90.1,1,0
353,03/13/11,San Diego,CA,32.7,-117.2,1,0
354,03/12/11,Currie,NC,34.4,-78.1,1,0
355,03/12/11,Spring,TX,30.1,-95.4,1,0
356,03/11/11,Bergheim,TX,29.8,-98.8,1,0
357,03/11/11,Dallas,TX,32.8,-96.8,1,0
358,03/11/11,Rosenberg,TX,29.5,-95.9,1,0
359,03/11/11,San Antonio,TX,29.6,-98.5,1,0
360,03/10/11,Kenner,LA,30,-90.3,1,0
361,03/10/11,brownsville,TX,26,-97.6,1,0
362,03/10/11,The Woodlands,TX,30.2,-95.5,1,0
363,03/10/11,Diamondhead,MS,30.4,-89.4,1,0
364,03/10/11,the woodlands,TX,30.2,-95.5,1,0
365,03/10/11,The Woodlands,TX,30.2,-95.5,1,0
366,03/10/11,Sugar Land,TX,29.6,-95.6,1,0
367,03/10/11,Cedar Park,TX,30.5,-97.8,1,0
368,03/10/11,Phoenix,AZ,33.5,-112.1,1,0
369,03/10/11,League City,TX,29.5,-95.1,1,0
370,03/10/11,Houston,TX,29.8,-95.4,1,0
371,03/10/11,Austin,TX,30.2,-97.7,1,0
372,03/10/11,houston,TX,29.8,-95.4,1,0
373,03/10/11,Houston,TX,29.8,-95.4,1,0
374,03/10/11,Eglin Air Force Base,FL,30.6,-86.5,1,0
375,03/10/11,San Antonio,TX,29.5,-98.5,1,0
376,03/10/11,Foley,AL,30.4,-87.7,1,0
377,03/10/11,New Orleans,LA,30,-90.1,1,0
378,03/09/11,Houma,LA,29.6,-90.8,1,0
379,03/09/11,Dobbin,TX,30.4,-95.8,1,0
380,03/09/11,Fair Oaks Ranch,TX,29.7,-98.6,1,0
381,03/09/11,Magnolia Springs,AL,30.4,-87.8,1,0
382,03/09/11,Cedar Creek,TX,30.1,-97.5,1,0
383,03/08/11,Friendswood,TX,29.5,-95.2,1,0
384,03/07/11,Boerne,TX,29.8,-98.8,1,0
385,03/07/11,Atascocita,TX,30,-95.2,1,0
386,03/06/11,Justin,TX,33.1,-97.3,1,0
387,03/05/11,Houston,TX,29.8,-95.4,1,0
388,03/05/11,Austin,TX,30.2,-97.7,1,0
389,03/04/11,Isle of Palms,SC,32.8,-79.8,1,0
390,03/03/11,Tallahassee,FL,30.4,-84.3,1,0
391,03/03/11,New Iberia,LA,29.9,-91.8,1,0
392,03/01/11,Mandeville,LA,30.4,-90,1,0
393,03/01/11,Baytown,TX,29.8,-94.9,1,0
394,03/01/11,Houston,TX,29.8,-95.4,1,0
395,02/28/11,Ft Myers,FL,26.5,-81.8,1,0
396,02/27/11,Port Lavaca,TX,28.5,-96.7,1,0
397,02/27/11,Baton Rouge,LA,30.4,-91.2,1,0
398,02/27/11,Tequisquiapan,QUE,20.5,-99.9,1,0
399,02/26/11,Port Lavaca,TX,28.5,-96.7,1,0
400,02/26/11,Port Lavaca,TX,28.5,-96.7,1,0
401,02/26/11,Quemado,TX,29,-100.4,1,0
402,02/26/11,Floresville,TX,29.2,-98.2,1,0
403,02/25/11,Westhoff,TX,29.1,-97.4,1,0
404,02/24/11,Friendswood,TX,29.5,-95.2,1,0
405,02/24/11,Baton Rouge,LA,30.4,-91.2,1,0
406,02/23/11,DeWitt County,TX,28.8,-97,1,0
407,02/22/11,Phoenix,AZ,33.5,-112.1,1,0
408,02/22/11,Belleview,FL,29,-82,1,0
409,02/20/11,Katy,TX,29.8,-95.7,1,0
410,02/17/11,Melbourne,FL,28.1,-80.6,1,0
411,02/16/11,ENGLEWOOD,FL,27,-82.3,1,0
412,02/16/11,Tustin,CA,33.7,-117.8,1,0
413,02/16/11,Ventura,CA,34.3,-119.3,1,0
414,02/15/11,Kenner,LA,30,-90.3,1,0
415,02/15/11,Huntington Beach,CA,33.7,-118,1,0
416,02/15/11,Pinellas Park,FL,27.8,-82.7,1,0
417,02/15/11,Houston,TX,29.8,-95.4,1,0
418,02/15/11,Fort Myers,FL,26.6,-81.9,1,0
419,02/15/11,Palm Bay,FL,27.9,-80.6,1,0
420,02/15/11,Port Saint Lucie,FL,27.3,-80.3,1,0
421,02/15/11,Seabrook,TX,29.6,-95,1,0
422,02/09/11,Ormond Beach,FL,29.3,-81.2,1,0
423,02/09/11,Jacksonville,FL,30.4,-81.6,1,0
424,01/05/11,North Palm Beach,FL,26.8,-80.1,1,0
