Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
40,05/15/15,Sioux Falls,SD,43.5,-96.8,1,0
41,05/15/15,East Otis,MA,42.2,-73,1,0
42,05/14/15,Newark,DE,39.6,-75.7,1,0
43,05/14/15,Lowville,NY,43.8,-75.5,1,0
44,05/14/15,MIDLAND,MI,43.6,-84.3,1,0
45,05/14/15,Coon Rapids,IA,41.9,-94.7,1,0
46,05/13/15,Sanford,MI,43.7,-84.4,1,0
47,05/13/15,Ajax,ON,43.9,-79,1,0
48,05/13/15,Cleveland Heights,OH,41.5,-81.6,1,0
49,05/13/15,Kasota,MN,44.3,-93.9,1,0
50,05/13/15,Neenah,WI,44.2,-88.5,1,0
51,05/13/15,Port Edwards,WI,44.4,-89.9,1,0
52,05/13/15,Appleton,WI,44.3,-88.4,1,0
53,05/13/15,New Hope,MN,45,-93.4,1,0
54,05/13/15,Windham,ME,43.8,-70.4,1,0
55,05/13/15,Russell,PA,41.9,-79.1,1,0
56,05/13/15,Bismarck,ND,46.8,-100.7,1,0
57,05/12/15,Richfield,MN,44.5,-93.2,1,0
58,05/12/15,West Bath,ME,43.9,-69.9,1,1
59,05/12/15,Minneapolis,MN,45,-93.3,1,1
60,05/12/15,Oneonta,NY,42.5,-75,1,0
61,05/12/15,Lebanon,OH,39.4,-84.2,1,0
62,05/12/15,Oshawa,ON,43.9,-78.9,1,0
63,05/12/15,Bird Island,MN,44.7,-94.8,1,0
64,05/12/15,Berwyn,IL,41.8,-87.8,1,0
65,05/12/15,Lake Hiawatha,NJ,40.9,-74.4,1,0
66,05/12/15,Jackson's Point,ON,44.3,-79.4,1,0
67,05/11/15,Lakeville,NY,42.8,-77.7,1,0
68,05/11/15,Chassell,MI,47,-88.6,1,0
69,05/11/15,Leamington,ON,42.1,-82.6,1,0
70,05/11/15,Hopkins,MN,44.9,-93.4,1,0
71,05/11/15,Eagan,MN,44.8,-93.2,1,0
72,05/11/15,Cato,NY,43.2,-76.6,1,0
73,05/11/15,Cedarburg,WI,43.3,-88,1,0
74,05/11/15,Blaine,MN,45.2,-93.2,1,0
75,05/11/15,Minneapolis,MN,45,-93.3,1,0
76,05/10/15,garrettsville,OH,41.3,-81.1,1,0
77,05/10/15,Farmington,MN,44.7,-93.1,1,0
78,05/10/15,IPSWICH,MA,42.7,-70.8,1,1
79,05/10/15,Norwich,VT,43.8,-72.4,1,1
80,05/10/15,Pine Grove Mills,PA,40.7,-78,1,0
81,05/10/15,Savage,MN,44.8,-93.4,1,0
82,05/10/15,Mendon,NY,43,-77.5,1,0
83,05/10/15,st paul,MN,44.9,-93.1,1,0
84,05/10/15,Centerville,OH,39.6,-84.2,1,0
85,05/10/15,Central Islip,NY,40.8,-73.2,1,0
86,05/10/15,Unity,ME,44.6,-69.3,1,0
87,05/09/15,duluth,MN,47.1,-91.9,1,0
88,05/09/15,St Paul,MN,44.9,-93.1,1,0
89,05/09/15,Leamington,ON,42,-82.5,1,1
90,05/09/15,Boulder Junction,WI,46.1,-89.6,1,0
91,05/09/15,Grant,MN,45.1,-92.9,1,0
92,05/09/15,Minneapolis,MN,45,-93.3,1,0
93,05/09/15,Fergus Falls,MN,46.3,-96.1,1,0
94,05/09/15,Richfield,MN,44.9,-93.3,1,0
95,05/09/15,Waukesha,WI,43,-88.3,1,0
96,05/09/15,Annapolis,MD,39,-76.6,1,0
97,05/09/15,Centerville,MN,45.2,-93.1,1,0
98,05/09/15,Sunderland,MA,42.5,-72.6,1,0
99,05/09/15,Mcgraw,NY,42.6,-76.1,1,0
100,05/09/15,Pierre,SD,44.4,-100,1,0
101,05/09/15,Kenosha,WI,42.6,-87.8,1,0
102,05/09/15,Niverville,MB,49.6,-97,1,0
103,05/08/15,Sarnia,ON,43,-82.3,1,1
104,05/08/15,Johnstown,OH,40.1,-82.7,1,0
105,05/08/15,Cormorant,MN,46.8,-96.1,1,0
106,05/08/15,Allenton,WI,43.5,-88.4,1,0
107,05/08/15,West Yarmouth,MA,41.7,-70.2,1,0
108,05/08/15,Dysart,IA,42.2,-92.4,1,0
109,05/08/15,Lincoln,NE,40.8,-96.7,1,0
110,05/08/15,Bay Village,OH,41.5,-81.9,1,0
111,05/08/15,Gatineau,QC,45.5,-75.7,1,0
112,05/08/15,Merrimack,NH,42.9,-71.5,1,1
113,05/07/15,Markdale,ON,44.3,-80.7,1,0
114,05/07/15,Alexandria,VA,38.8,-77,1,1
115,05/07/15,Chatham,ON,42.4,-82.2,1,0
116,05/07/15,Alamo,MI,42.4,-85.7,1,0
117,05/07/15,Fort Wayne,IN,41.1,-85.1,1,0
118,05/07/15,Mequon,WI,43.2,-88,1,0
119,05/07/15,IDAHO FALLS,ID,43.5,-111.9,1,0
120,05/07/15,Seaford,NY,40.7,-73.5,1,0
121,05/07/15,Scotrun,PA,41.1,-75.3,1,0
122,05/07/15,Traverse City,MI,44.8,-85.7,1,0
123,05/07/15,Welland,ON,43,-79.3,1,0
124,05/07/15,Toledo,OH,41.6,-83.5,1,0
125,05/07/15,Tecumseh,MI,41.9,-84.1,1,0
126,05/07/15,Olmsted Twp,OH,41.4,-81.9,1,0
127,05/07/15,Toronto,ON,43.7,-79.4,1,0
128,05/06/15,Arlington,MA,42.4,-71.2,1,1
129,05/06/15,Zanesville,IN,40.9,-85.3,1,0
130,05/06/15,Janesville,WI,42.7,-89.1,1,0
131,05/06/15,Mount Pleasant,PA,40.2,-79.5,1,0
132,05/06/15,Reston,VA,39,-77.3,1,0
133,05/06/15,Owen Sound,ON,44.6,-80.9,1,0
134,05/06/15,Plainwell,MI,42.4,-85.7,1,0
135,05/06/15,Oakville,ON,43.4,-79.7,1,0
136,05/06/15,New London,WI,44.4,-88.8,1,0
137,05/06/15,Mattawan,MI,42.4,-85.7,1,0
138,05/06/15,Lansing,MI,42.7,-84.6,1,1
139,05/06/15,Bonfield,IL,41.2,-88.1,1,0
140,05/06/15,Saint Catharines,ON,43.2,-79.2,1,1
141,05/06/15,Bay City,MI,43.6,-84,1,0
142,05/06/15,Wauwatosa,WI,43,-88,1,1
143,05/05/15,Ironwood,MI,46.5,-90.2,1,0
144,05/05/15,Minneapolis,MN,45,-93.3,1,0
145,05/05/15,Watertown,SD,44.9,-97.2,1,0
146,05/05/15,Peterborough,ON,44.6,-78.3,1,1
147,05/05/15,Cameron,ON,44.4,-78.8,1,0
148,05/05/15,Groton,CT,41.4,-72,1,0
149,05/05/15,Moreland Hills,OH,41.4,-81.4,1,0
150,05/05/15,Dubuque,IA,42.5,-90.7,1,0
151,05/05/15,Kirkland,IL,42.1,-88.9,1,0
152,05/05/15,Georgetown,ON,43.7,-79.9,1,0
153,05/05/15,Fox Lake,WI,43.6,-88.9,1,0
154,05/05/15,Chatham,ON,42.4,-82.2,1,0
155,05/05/15,holliston,MA,42.2,-71.4,1,0
156,05/05/15,Murrysville,PA,40.5,-79.7,1,0
157,05/05/15,Penetanguishene,ON,44.8,-79.9,1,0
158,05/04/15,Brooklyn Park,MN,45.1,-93.4,1,1
159,05/04/15,Pottstown,PA,40.3,-75.6,1,0
160,05/04/15,Monona,IA,43.1,-91.4,1,0
161,05/04/15,Mississauga,ON,43.6,-79.7,1,0
162,05/04/15,lafayette,NJ,41.1,-74.7,1,0
163,05/04/15,Macomb,MI,42.6,-82.9,1,1
164,05/04/15,Auburn Hills,MI,42.7,-83.2,1,0
165,05/04/15,Little Falls,MN,46,-94.3,1,1
166,05/04/15,Lanesboro,MN,43.7,-92,1,0
167,05/04/15,Allenton,WI,43.5,-88.4,1,0
168,05/04/15,Rensselaer,NY,42.6,-73.7,1,0
169,05/04/15,Wyoming,ON,43,-82.1,1,1
170,05/04/15,Grand Forks,ND,47.9,-97.1,1,1
171,05/04/15,Butler,PA,40.9,-79.9,1,0
172,05/04/15,Kalamazoo,MI,42.4,-85.7,1,0
173,05/04/15,Olmsted Falls,OH,41.4,-81.9,1,0
174,05/04/15,Minneapolis,MN,45,-93.3,1,0
175,05/04/15,Cedar Rapids,IA,42,-91.7,1,0
176,05/04/15,Lebanon,OH,39.4,-84.2,1,0
177,05/03/15,Homeworth,OH,40.9,-81.1,1,1
178,05/03/15,Munson Township,OH,41.6,-81.1,1,1
179,05/03/15,Mount Pleasant,PA,40.2,-79.5,1,0
180,05/03/15,Jordan,MN,44.7,-93.6,1,0
181,05/03/15,Lansing,MI,42.7,-84.6,1,1
182,05/03/15,Holt,MI,42.6,-84.5,1,0
183,05/03/15,Richfield,MN,44.5,-93.2,1,0
184,05/03/15,Hackensack,NJ,40.9,-74,1,0
185,05/03/15,Worcester,MA,42.3,-71.8,1,0
186,05/03/15,Winnipeg,MB,49.9,-97.1,1,1
187,05/03/15,Somers,NY,41.3,-73.7,1,0
188,05/02/15,Dennisville,NJ,39.2,-74.9,1,0
189,05/02/15,Chatham,ON,42.4,-82.2,1,0
190,05/02/15,Lincoln,NE,40.8,-96.7,1,0
191,05/02/15,St.louis,MO,38.5,-90.4,1,1
192,05/02/15,St. Louis,MO,38.6,-90.2,1,1
193,05/02/15,St. Louis,MO,38.6,-90.2,1,1
194,05/02/15,St. Louis,MO,38.6,-90.2,1,1
195,05/02/15,St. Louis,MO,38.6,-90.2,1,1
196,05/02/15,St. Louis,MO,38.6,-90.2,1,1
197,05/02/15,St. Louis,MO,38.6,-90.2,1,1
198,05/02/15,St. Louis,MO,38.6,-90.2,1,1
199,05/02/15,St. Louis,MO,38.6,-90.2,1,1
200,05/02/15,St. Louis,MO,38.6,-90.2,1,1
201,05/02/15,St. Louis,MO,38.6,-90.2,1,1
202,05/02/15,St. Louis,MO,38.6,-90.2,1,1
203,05/02/15,St. Louis,MO,38.6,-90.2,1,1
204,05/02/15,St. Louis,MO,38.6,-90.2,1,1
205,05/02/15,Vicksburg,MI,42.1,-85.5,1,1
206,05/02/15,Pawtucket,RI,41.9,-71.4,1,0
207,05/02/15,Jordan,MN,44.7,-93.6,1,0
208,05/02/15,Lindstrom,MN,45.4,-92.9,1,0
209,05/02/15,New Richmond,WI,45.1,-92.6,1,0
210,05/02/15,madison,WI,43.1,-89.4,1,0
211,05/02/15,St. Peter,MN,44.8,-93.2,1,0
212,05/02/15,Glen Mills,PA,39.9,-75.5,1,0
213,05/02/15,Plymouth,IN,41.3,-86.3,1,0
214,05/02/15,Cockeysville,MD,39.5,-76.6,1,0
215,05/02/15,Glenview,IL,42.1,-87.8,1,0
216,05/02/15,Osceola,WI,45.3,-92.7,1,1
217,05/02/15,Highland,UT,40.4,-111.8,1,0
218,05/02/15,Hills,IA,41.6,-91.6,1,0
219,05/02/15,Rock Island,IL,41.5,-90.6,1,0
220,05/02/15,Emigrant,MT,45.2,-110.8,1,0
221,05/02/15,Ayton,ON,44.1,-80.9,1,0
222,05/02/15,Shakopee,MN,44.8,-93.5,1,0
223,05/02/15,Red Wing,MN,44.5,-92.5,1,0
224,05/02/15,La Grande,OR,45.3,-118.1,1,0
225,05/01/15,Medford,NJ,39.9,-74.8,1,0
226,05/01/15,Waterloo,IN,41.4,-85,1,1
227,05/01/15,mountainside,NJ,40.7,-74.4,1,0
228,05/01/15,Mishicot,WI,44.3,-87.6,1,0
229,05/01/15,Winnipeg,MB,49.9,-97.1,1,1
230,05/01/15,St. Paul,MN,45,-93.1,1,0
231,05/01/15,Hershey,PA,40.3,-76.6,1,0
232,05/01/15,Davisburg,MI,42.7,-83.5,1,1
233,05/01/15,DeKalb,IL,41.9,-88.8,1,0
234,05/01/15,Long Branch,NJ,40.4,-74.1,1,1
235,05/01/15,Hershey,PA,40.3,-76.6,1,0
236,05/01/15,Wauwatosa,WI,43,-88,1,1
237,05/01/15,Winston Salem,NC,36.1,-80.2,1,0
238,04/30/15,Baltimore,MD,39.3,-76.6,1,1
239,04/30/15,Harrisville,MI,44.6,-83.4,1,0
240,04/30/15,Goshen,IN,41.6,-85.8,1,0
241,04/30/15,Minneapolis,MN,45,-93.3,1,1
242,04/30/15,king george,VA,38.3,-77.1,1,0
243,04/30/15,Chicago,IL,41.9,-87.6,1,1
244,04/30/15,Lake Elmo,MN,45,-92.9,1,0
245,04/30/15,Huron,SD,44.4,-98.2,1,0
246,04/30/15,Glenwood,IA,41,-95.7,1,1
247,04/30/15,Northford,CT,41.4,-72.8,1,1
248,04/30/15,Battle Creek,MI,42.3,-85.2,1,0
249,04/30/15,Perrysburg,OH,41.5,-83.6,1,0
250,04/30/15,Lancaster,KY,37.7,-84.6,1,0
251,04/29/15,Bushnell,SD,44.3,-96.6,1,1
252,04/29/15,lasalle,ON,42.2,-83.1,1,0
253,04/29/15,Kirkwood,MO,38.6,-90.4,1,0
254,04/29/15,Paynesville,MN,45.4,-94.7,1,0
255,04/29/15,Duluth,MN,47.1,-91.9,1,0
256,04/29/15,Praire City,IA,39.7,-93.1,1,1
257,04/29/15,Toronto,ON,43.7,-79.4,1,1
258,04/29/15,Niwot,CO,40.1,-105.2,1,1
259,04/29/15,Niagara,WI,45.7,-88,1,0
260,04/29/15,Marlton,NJ,39.9,-74.9,1,0
261,04/29/15,MONESSEN,PA,40.2,-79.9,1,0
262,04/28/15,Alexandria,VA,38.8,-77.1,1,0
263,04/28/15,Morgantown,WV,39.6,-80,1,0
264,04/28/15,Fairfield,CT,41.2,-73.3,1,1
265,04/28/15,Landenberg,PA,39.8,-75.8,1,0
266,04/28/15,Oak Lawn,IL,41.6,-87.5,1,0
267,04/28/15,Mount Pleasant,PA,40.2,-79.5,1,0
268,04/28/15,Dover,DE,39.1,-75.5,1,0
269,04/28/15,Lykens,PA,40.6,-76.7,1,0
270,04/28/15,Cotuit,MA,41.6,-70.4,1,0
271,04/28/15,Annapolis,MD,39,-76.6,1,0
272,04/27/15,Henderson,MN,44.5,-94,1,0
273,04/27/15,McFarland,WI,43,-89.3,1,1
274,04/27/15,Highland,MD,39.2,-77,1,0
275,04/27/15,Asheville,NC,35.6,-82.6,1,0
276,04/27/15,Appleton,WI,44.3,-88.4,1,0
277,04/27/15,St. Paul,MN,45,-93.1,1,0
278,04/26/15,Ames,IA,42.1,-93.6,1,0
279,04/26/15,Arnold,MD,39,-76.5,1,0
280,04/26/15,Cedar Rapids,IA,42,-91.7,1,1
281,04/26/15,Sioux City,IA,42.5,-96.4,1,0
282,04/26/15,Davenport,IA,41.5,-90.6,1,0
283,04/26/15,North Beach Haven,NJ,39.6,-74.2,1,0
284,04/26/15,Mitchellville,IA,41.7,-93.4,1,0
285,04/26/15,Centreville,MD,39.1,-76,1,0
286,04/26/15,Canton,MI,42.3,-83.5,1,1
287,04/26/15,Birmingham,MI,42.5,-83.2,1,0
288,04/25/15,Bushnell,SD,44.3,-96.6,1,1
289,04/25/15,Mahomet,IL,40.2,-88.4,1,1
290,04/25/15,Homeworth,OH,40.9,-81.1,1,0
291,04/25/15,Homeworth,OH,40.9,-81.1,1,0
292,04/25/15,SYLVANIA,OH,41.7,-83.7,1,1
293,04/25/15,Rothville,MO,39.7,-93,1,1
294,04/25/15,Markleville,IN,40,-85.6,1,0
295,04/25/15,Bayview,ID,47.9,-116.6,1,1
296,04/25/15,Bowie,MD,39,-76.7,1,0
297,04/25/15,Toronto,ON,43.7,-79.4,1,0
298,04/24/15,Cincinnati,OH,39.1,-84.5,1,0
299,04/24/15,Fort Wayne,IN,41.1,-85.1,1,0
300,04/24/15,Des Moines,IA,41.6,-93.6,1,0
301,04/23/15,Hartford,WI,43.3,-88.4,1,0
302,04/23/15,Columbus,OH,40.1,-83,1,0
303,04/23/15,dayton,OH,39.8,-84.2,1,0
304,04/23/15,Rothville,MO,39.7,-93.1,1,1
305,04/23/15,TOPSFIELD,MA,42.6,-70.9,1,0
306,04/23/15,Omaha,NE,41.3,-95.9,1,0
307,04/23/15,Peoria,IL,40.7,-89.6,1,0
308,04/23/15,Overland Park,KS,39,-94.7,1,0
309,04/23/15,Terre Haute,IN,39.5,-87.4,1,0
310,04/23/15,York,PA,40,-76.7,1,0
311,04/23/15,TOPEKA,KS,39.1,-95.7,1,0
312,04/22/15,Lexington,KY,38,-84.5,1,0
313,04/22/15,Carlyle,IL,38.6,-89.4,1,0
314,04/22/15,Omaha,NE,41.3,-95.9,1,0
315,04/22/15,Yanceyville,NC,36.4,-79.3,1,0
316,04/21/15,North Beach Haven,NJ,39.6,-74.2,1,0
317,04/21/15,Hackensack,NJ,40.9,-74,1,1
318,04/21/15,Park Ridge,IL,42,-87.8,1,1
319,04/21/15,cutler,OH,39.4,-81.8,1,0
320,04/21/15,Kirksville,MO,40.2,-92.6,1,0
321,04/21/15,Fremont,NE,41.5,-96.5,1,1
322,04/21/15,South Bend,IN,41.7,-86.3,1,0
323,04/21/15,Columbia,MO,38.9,-92.2,1,0
324,04/21/15,Leawood,KS,38.9,-94.6,1,0
325,04/20/15,Phoenixville,PA,40.1,-75.5,1,0
326,04/20/15,Hesston,KS,38.1,-97.5,1,0
327,04/20/15,Jackson,GA,33.3,-84,1,0
328,04/20/15,Palatine,IL,42.1,-88.1,1,0
329,04/20/15,Reston,VA,39,-77.3,1,0
330,04/20/15,Iowa City,IA,41.7,-91.5,1,0
331,04/20/15,Hastings,NE,40.6,-98.4,1,0
332,04/20/15,Yanceyville,NC,36.4,-79.3,1,0
333,04/20/15,Lititz,PA,40.2,-76.3,1,0
334,04/20/15,McLean,VA,38.9,-77.2,1,0
335,04/20/15,Hillsborough,NC,36.1,-79.1,1,0
336,04/20/15,Radford,VA,37.2,-80.6,1,1
337,04/20/15,Lexington,KY,38,-84.5,1,0
338,04/20/15,Baltimore,MD,39.3,-76.6,1,0
339,04/19/15,Winnipeg,MB,49.9,-97.2,1,1
340,04/19/15,Denver,CO,39.8,-105,1,0
341,04/19/15,Mission,BC,49.2,-122.3,1,0
342,04/19/15,Newkirk,OK,36.9,-97.1,1,0
343,04/19/15,Atchison,KS,39.5,-95.1,1,0
344,04/19/15,Oakland,NE,41.8,-96.5,1,0
345,04/19/15,Chalk Mountain,TX,32.1,-97.9,1,0
346,04/19/15,Herndon,VA,39,-77.4,1,0
347,04/19/15,Newport News,VA,37.1,-76.5,1,1
348,04/19/15,Sioux Falls,SD,43.5,-96.7,1,0
349,04/18/15,Plains,GA,32.1,-84.4,1,0
350,04/18/15,Herndon,VA,39,-77.4,1,1
351,04/18/15,Sullivan,IL,39.6,-88.6,1,0
352,04/18/15,Huber Heights,OH,39.8,-84.1,1,0
353,04/18/15,Bloomfield,IN,39,-86.9,1,0
354,04/18/15,cincinnati,OH,39.1,-84.5,1,0
355,04/18/15,Athens,OH,39.3,-82.1,1,0
356,04/18/15,New Berlin,WI,43,-88.2,1,0
357,04/18/15,Athens,OH,39.3,-82.1,1,0
358,04/18/15,Union Grove,WI,42.7,-88,1,0
359,04/18/15,Newfoundland,NJ,41.1,-74.4,1,1
360,04/17/15,Lincoln,NE,40.8,-96.7,1,1
361,04/17/15,anderson,IN,40.1,-85.8,1,0
362,04/17/15,Darien,IL,41.8,-88,1,1
363,04/17/15,Monett,MO,36.9,-93.9,1,0
364,04/17/15,Indianapolis,IN,39.8,-86.1,1,0
365,04/17/15,Fort Wayne,IN,41.1,-85.2,1,0
366,04/17/15,Evansville,IN,38,-87.6,1,0
367,04/17/15,Tulsa,OK,36.1,-96,1,0
368,04/16/15,lexington,KY,38,-84.5,1,0
369,04/16/15,Newark,DE,39.6,-75.7,1,0
370,04/16/15,Collierville,TN,35.1,-89.7,1,0
371,04/16/15,Manassas,VA,38.8,-77.5,1,0
372,04/16/15,Fenton,MO,38.5,-90.5,1,1
373,04/16/15,Hillsborough,NC,36.1,-79.1,1,1
374,04/16/15,Chicago,IL,41.9,-87.6,1,0
375,04/16/15,Lincoln,NE,40.8,-96.7,1,0
376,04/16/15,Overland Park,KS,39,-94.7,1,0
377,04/16/15,severna park,MD,39.1,-76.6,1,0
378,04/16/15,Newport News,VA,37.1,-76.5,1,0
379,04/15/15,Grove City,OH,39.9,-83.1,1,0
380,04/15/15,Loveland,OH,39.3,-84.2,1,1
381,04/15/15,Sewell,NJ,39.8,-75.1,1,1
382,04/15/15,KIRKWOOD,MO,38.6,-90.4,1,0
383,04/15/15,Mount Vernon,IA,41.9,-91.4,1,1
384,04/15/15,Goshen,IN,41.6,-85.8,1,0
385,04/15/15,Montclair,VA,38.6,-77.3,1,0
386,04/15/15,Leavenworth,KS,39.3,-95,1,0
387,04/15/15,Prairie View,IL,42.2,-88,1,0
388,04/15/15,Oklahoma City,OK,35.5,-97.5,1,0
389,04/15/15,Mt. Holly,NJ,40,-74.8,1,0
390,04/15/15,Meridian,TX,31.9,-97.6,1,0
391,04/15/15,Graham,NC,36,-79.3,1,0
392,04/15/15,Alexandria,VA,38.8,-77.1,1,0
393,04/15/15,hackensack,NJ,40.9,-74,1,0
394,04/15/15,Decatur,IL,39.8,-88.9,1,0
395,04/15/15,Fairfax,VA,38.8,-77.3,1,0
396,04/15/15,Onley,VA,37.7,-75.7,1,0
397,04/15/15,Gardnerville,NV,38.8,-119.6,1,0
398,04/15/15,Pendergrass,GA,34.2,-83.7,1,0
399,04/15/15,Poquoson,VA,37.1,-76.4,1,0
400,04/15/15,Cincinnati,OH,39.2,-84.5,1,0
401,04/14/15,Great Bend,KS,38.4,-98.8,1,0
402,04/14/15,Louisville,TN,35.8,-84,1,0
403,04/14/15,Newburgh,IN,38,-87.4,1,1
404,04/14/15,Murfreesboro,TN,35.9,-86.4,1,0
405,04/14/15,newport,TN,35.9,-83.2,1,1
406,04/14/15,Aurora,NE,40.8,-98,1,0
407,04/14/15,Murfreesboro,TN,35.9,-86.4,1,0
408,04/14/15,Williamsville,NY,43,-78.7,1,0
409,04/14/15,Hamilton,ON,43.3,-79.9,1,0
410,04/14/15,Milwaukee,WI,43,-87.9,1,0
411,04/14/15,Reston,VA,39,-77.3,1,0
412,04/14/15,Middletown,DE,39.5,-75.7,1,0
413,04/14/15,Belton,TX,31.1,-97.5,1,1
414,04/13/15,Bethel,OH,38.9,-84.1,1,0
415,04/13/15,McKinney,TX,33.2,-96.6,1,1
416,04/13/15,Creve Coeur,MO,38.7,-90.5,1,0
417,04/13/15,Kirkwood,MO,38.6,-90.4,1,1
418,04/13/15,Kansas City,MO,39.1,-94.6,1,0
419,04/13/15,Monett,MO,36.9,-93.9,1,0
420,04/13/15,Hesston,KS,38.1,-97.5,1,0
421,04/13/15,Hartsburg,MO,38.7,-92.3,1,0
422,04/13/15,Lynchburg,VA,37.3,-79.2,1,0
423,04/13/15,Indianapolis,IN,39.7,-86.1,1,0
424,04/13/15,squaw valley,CA,36.7,-119.2,1,0
425,04/13/15,Claremore,OK,36.3,-95.6,1,0
426,04/13/15,Danville,KY,37.6,-84.8,1,0
427,04/13/15,Moline,IL,41.5,-90.5,1,0
428,04/13/15,Conroe,TX,30.3,-95.4,1,0
429,04/12/15,Fruitland,NC,35.4,-82.4,1,1
430,04/12/15,Hampton,VA,37,-76.4,1,1
431,04/12/15,OFallon,MO,38.8,-90.7,1,0
432,04/12/15,Waukee,IA,41.6,-93.9,1,0
433,04/12/15,Hastings,NE,40.6,-98.4,1,0
434,04/12/15,Carbondale,IL,37.7,-89.2,1,0
435,04/12/15,San Angelo,TX,31.7,-100.3,1,0
436,04/12/15,Yorktown,VA,37.2,-76.6,1,0
437,04/12/15,Holly Springs,NC,35.6,-78.9,1,0
438,04/12/15,Indianapolis,IN,39.8,-86.1,1,0
439,04/12/15,Comstock,NE,41.5,-99.3,1,0
440,04/11/15,Morristown,TN,36.2,-83.3,1,1
441,04/11/15,Kirkwood,MO,38.6,-90.4,1,0
442,04/11/15,Topeka,IL,40.4,-89.9,1,0
443,04/11/15,Blountville,TN,36.5,-82.4,1,0
444,04/11/15,richmond,VA,37.6,-77.5,1,0
445,04/11/15,Surry,VA,37.1,-76.8,1,0
446,04/11/15,Scottsville,KY,36.8,-86.2,1,0
447,04/11/15,Kodak,TN,36,-83.6,1,0
448,04/11/15,Cedar Creek,TX,30.1,-97.5,1,0
449,04/11/15,Knoxville,TN,35.9,-84,1,0
450,04/10/15,Mars Hill,NC,35.9,-82.5,1,0
451,04/10/15,Brentwood,TN,36,-86.8,1,0
452,04/10/15,Pacific,MO,38.5,-90.7,1,1
453,04/10/15,Galesburg,IL,41,-90.4,1,1
454,04/10/15,Brevard,NC,35.2,-82.8,1,0
455,04/10/15,Smithfield,KY,38.4,-85.3,1,1
456,04/10/15,Manhattan,KS,39.2,-96.6,1,0
457,04/10/15,Prairie Village,KS,39,-94.6,1,1
458,04/10/15,Henrico,VA,37.6,-77.5,1,0
459,04/10/15,Peabody,KS,38.2,-97.1,1,0
460,04/10/15,Amarillo/Canyon,TX,35.2,-101.8,1,1
461,04/09/15,Bloomington,IN,39.2,-86.5,1,0
462,04/09/15,Indianapolis,IN,39.8,-86.1,1,0
463,04/09/15,Springfield,MO,37.2,-93.3,1,1
464,04/09/15,Courtland,VA,36.7,-77.1,1,0
465,04/08/15,Texarkana,AR,33.5,-93.9,1,0
466,04/08/15,Memphis,TN,35,-89.9,1,0
467,04/08/15,North Little Rock,AR,34.9,-92.4,1,0
468,04/08/15,Pikeville,TN,35.6,-85.2,1,0
469,04/08/15,Cumming,GA,34.2,-84.2,1,0
470,04/08/15,Asheville,NC,35.6,-82.6,1,0
471,04/07/15,Springfield,MO,37.2,-93.3,1,1
472,04/07/15,Johnson City,TN,36.3,-82.3,1,0
473,04/07/15,Forsyth,MO,36.7,-93.1,1,0
