Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
475,02/25/13,Bergheim,TX,29.8,-98.8,1,0
476,02/24/13,Tallahassee,FL,30.4,-84.3,1,0
477,02/21/13,Tucson,AZ,32.2,-111,1,0
478,02/20/13,Pearland,TX,29.6,-95.3,1,0
479,02/20/13,Houston,TX,29.8,-95.4,1,0
480,02/18/13,Conroe,TX,30.3,-95.4,1,0
481,02/18/13,Kenner,LA,30,-90.3,1,0
482,02/17/13,borrego springs,CA,33.3,-116.4,1,0
483,02/17/13,Port Lavaca,TX,28.5,-96.7,1,0
484,02/16/13,St. Petersburg,FL,27.8,-82.6,1,1
485,02/16/13,Westhoff,TX,29.1,-97.4,1,0
486,02/15/13,New Orleans,LA,30,-90.1,1,0
487,02/15/13,Houston,TX,29.8,-95.4,1,0
488,02/15/13,Orange Park,FL,30.1,-81.8,1,1
489,02/14/13,San Antonio,TX,29.5,-98.5,1,0
490,02/14/13,Kerrville,TX,30,-99.1,1,0
491,02/13/13,Austin,TX,30.2,-98,1,0
492,02/13/13,Magnolia,TX,30.2,-95.7,1,0
493,02/13/13,Sugar Land,TX,29.6,-95.6,1,0
494,02/12/13,Viera,FL,28.2,-80.7,1,0
495,02/12/13,Friendswood,TX,29.5,-95.2,1,0
496,02/12/13,davenport,FL,28.2,-81.6,1,0
497,02/12/13,Humble,TX,30,-95.2,1,0
498,02/12/13,Santa Ana,CA,33.8,-117.9,1,0
499,02/11/13,San Diego,CA,32.7,-117.2,1,0
500,02/11/13,Driftwood,TX,30.1,-98,1,0
501,02/11/13,Houston,TX,29.8,-95.4,1,0
502,02/10/13,Richmond,TX,29.6,-95.7,1,0
503,02/10/13,Friendswood,TX,29.5,-95.2,1,0
504,02/10/13,Atlantic Beach,FL,30.3,-81.4,1,0
505,02/09/13,Victoria,TX,28.8,-97,1,1
506,02/08/13,Mount Pleasant,SC,32.8,-79.8,1,0
507,02/08/13,HARLINGEN,TX,26.2,-97.7,1,0
508,02/07/13,Cypress,TX,30,-95.7,1,0
509,02/07/13,Sarasota,FL,27.3,-82.5,1,0
510,02/07/13,Harlingen,TX,26.2,-97.7,1,0
511,02/07/13,safety harbor,FL,28,-82.7,1,0
512,02/07/13,Niceville,FL,30.6,-86.5,1,0
513,02/05/13,houma,LA,29.6,-90.8,1,0
514,02/05/13,kenner,LA,30,-90.3,1,0
515,02/05/13,Charleston,SC,32.8,-79.9,1,0
516,02/04/13,Magnolia,TX,30.2,-95.7,1,0
517,02/04/13,Kirbyville,TX,30.7,-94,1,0
518,02/03/13,Port Charlotte,FL,27,-82.1,1,1
519,02/03/13,Atascocita,TX,30,-95.2,1,0
520,02/02/13,San Diego,CA,32.7,-117.2,1,0
521,02/01/13,Homosassa,FL,28.7,-82.5,1,0
522,02/01/13,Saint Augustine,FL,29.9,-81.3,1,0
523,02/01/13,Miami,FL,25.9,-80.2,1,0
524,02/01/13,Corpus Christi,TX,27.8,-97.4,1,0
525,02/01/13,Baton Rouge,LA,30.4,-91.2,1,0
526,02/01/13,Savannah,GA,32.1,-81.1,1,0
527,02/01/13,La Mesa,CA,32.8,-117,1,0
528,02/01/13,The Woodlands,TX,30.2,-95.5,1,0
529,02/01/13,Costa Mesa,CA,33.7,-117.9,1,0
530,01/31/13,San Antonio,TX,29.5,-98.5,1,0
531,01/30/13,cameron,TX,30.8,-97,1,0
532,01/27/13,Baton Rouge,LA,30.4,-91.2,1,0
533,01/26/13,Katy,TX,29.8,-95.7,1,0
534,01/25/13,Missouri City,TX,29.5,-95.5,1,0
535,01/21/13,Cypress,TX,30,-95.7,1,0
536,01/21/13,Cypress,TX,30,-95.7,1,0
537,01/20/13,Webster,TX,29.5,-95.1,1,1
538,01/15/13,Rialto,CA,34.1,-117.4,1,0
539,01/15/13,Belle Chasse,LA,29.8,-90,1,0
540,01/01/13,Tampa,FL,28,-82.5,1,0
541,01/01/13,Port St Lucie,FL,27.3,-80.4,1,0
542,01/01/13,Baton Rouge,LA,30.4,-91.2,1,0
