Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
472,04/23/22,Denver,CO,39.7,-105,1,0
473,04/23/22,Winona,MO,37.1,-91.3,1,0
474,04/23/22,Waverly,IL,39.6,-90,1,0
475,04/22/22,Greenbrier,TN,36.4,-86.7,1,0
476,04/22/22,Newark,DE,39.7,-75.8,1,1
477,04/22/22,Seymour,IN,39,-85.9,1,0
478,04/22/22,Burlington,ON,43.3,-79.8,1,0
479,04/22/22,Burlington,IA,40.9,-91.1,1,0
480,04/22/22,Parma,ID,43.8,-116.9,1,0
481,04/22/22,Youngsville,NC,36,-78.5,1,0
482,04/21/22,Hendersonville,NC,35.3,-82.5,1,0
483,04/21/22,Lawrence,KS,39,-95.3,1,1
484,04/21/22,Reston,VA,38.9,-77.3,1,1
485,04/21/22,Overland Park,KS,38.9,-94.7,1,1
486,04/21/22,Davenport,IA,41.5,-90.6,1,1
487,04/21/22,Salt Lake City,UT,40.8,-111.9,1,1
488,04/21/22,Salt Lake City,UT,40.8,-111.9,1,1
489,04/21/22,Salt Lake City,UT,40.8,-111.9,1,1
490,04/21/22,Bloomfield,NJ,40.8,-74.2,1,1
491,04/21/22,Shawnee,KS,39,-94.7,1,1
492,04/21/22,Holcomb,KS,38,-101,1,0
493,04/21/22,Downingtown,PA,40.1,-75.7,1,0
494,04/21/22,Plattsburg,MO,39.6,-94.4,1,1
495,04/20/22,Reva,VA,38.5,-78.2,1,1
496,04/20/22,Ocean Beach,NY,40.6,-73.1,1,1
497,04/20/22,Ravenna,OH,41.1,-81.3,1,1
498,04/20/22,Buffalo,NY,42.9,-78.8,1,1
499,04/20/22,Republic,MO,37.1,-93.5,1,0
500,04/20/22,Tracys Landing,MD,38.8,-76.6,1,0
501,04/20/22,Bristol,CT,41.7,-72.9,1,0
502,04/20/22,Williamsburg,KS,38.5,-95.5,1,0
503,04/20/22,Holcomb,KS,38,-101,1,0
504,04/20/22,Lansdale,PA,40.2,-75.3,1,0
505,04/20/22,Bel Aire,KS,37.8,-97.3,1,0
506,04/20/22,Doylestown,OH,40.9,-81.7,1,0
507,04/20/22,Hudson,PA,41.3,-75.8,1,0
508,04/19/22,Louisville,KY,38.2,-85.7,1,0
509,04/19/22,Dallas,TX,32.9,-96.7,1,0
510,04/19/22,Falling Water,TN,35.2,-85.3,1,1
511,04/19/22,Reston,VA,39,-77.4,1,0
512,04/19/22,Murphy,OK,36.2,-95.2,1,0
513,04/19/22,Chattanooga,TN,35.2,-85.3,1,1
514,04/19/22,Westhampton Beach,NY,40.8,-72.6,1,0
515,04/18/22,Oakton,VA,38.9,-77.3,1,1
516,04/18/22,Salt Lake City,UT,40.8,-111.9,1,1
517,04/18/22,Hampton,VA,37,-76.4,1,1
518,04/18/22,Lawrence,KS,39,-95.3,1,0
519,04/18/22,La Porte,TX,29.7,-95,1,0
520,04/17/22,Bloomfield,NJ,40.8,-74.2,1,1
521,04/17/22,Oak Lawn,IL,41.7,-87.8,1,0
522,04/17/22,Oklahoma City,OK,35.5,-97.6,1,0
523,04/17/22,Fletcher,NC,35.4,-82.5,1,1
524,04/17/22,Magnolia,NJ,39.8,-75,1,0
525,04/17/22,Cleburne,TX,32.3,-97.5,1,0
526,04/17/22,Bixby,OK,35.9,-95.9,1,0
527,04/17/22,Oklahoma City,OK,35.5,-97.5,1,0
528,04/17/22,Oklahoma City,OK,35.5,-97.5,1,0
529,04/17/22,Las Cruces,NM,32.3,-106.8,1,1
530,04/16/22,Ocean Pines,MD,38.4,-75.1,1,1
531,04/16/22,Itasca,IL,42,-88,1,1
532,04/16/22,Jackson,TN,35.6,-89,1,0
533,04/16/22,Wernersville,PA,40.3,-76.1,1,0
534,04/16/22,Springfield,IL,39.7,-89.6,1,0
535,04/16/22,Newark,DE,39.7,-75.8,1,1
536,04/16/22,Springfield,MO,37.2,-93.2,1,0
537,04/16/22,Washington,DC,38.9,-77,1,0
538,04/16/22,Fayetteville,AR,36.1,-94.2,1,0
539,04/15/22,Galloway,NJ,39.5,-74.5,1,1
540,04/15/22,Wanaque,NJ,41,-74.3,1,1
541,04/15/22,Painesville,OH,41.8,-81.2,1,1
542,04/15/22,Ponca City,OK,36.7,-97,1,1
543,04/15/22,Barco,NC,36.4,-76,1,1
544,04/15/22,Snow Hill,MD,38.2,-75.4,1,1
545,04/15/22,Medina,OH,41.2,-81.8,1,1
546,04/15/22,Wanaque,NJ,41,-74.3,1,1
547,04/15/22,Bixby,OK,36,-95.9,1,0
548,04/15/22,Independence,KS,37.2,-95.7,1,1
549,04/15/22,Bernards,NJ,40.7,-74.5,1,1
550,04/15/22,South Fulton,TN,36.4,-88.9,1,1
551,04/15/22,Charleston,WV,38.3,-81.6,1,1
552,04/15/22,Lexington,VA,37.8,-79.5,1,0
553,04/14/22,Lusby,MD,38.4,-76.5,1,1
554,04/14/22,Bowie,MD,39,-76.7,1,1
555,04/14/22,Mt Carmel,IL,38.4,-87.8,1,1
556,04/14/22,West Springfield,VA,38.8,-77.2,1,1
557,04/14/22,Washington Township,NJ,39.8,-75.1,1,1
558,04/14/22,Washington Township,NJ,39.8,-75.1,1,1
559,04/14/22,Reston,VA,39,-77.3,1,1
560,04/14/22,Versailles,KY,38,-84.7,1,1
561,04/14/22,Brigantine,NJ,39.4,-74.4,1,1
562,04/14/22,Machipongo,VA,37.4,-76,1,0
563,04/14/22,Reston,VA,39,-77.3,1,0
564,04/13/22,Versailles,KY,37.9,-84.7,1,1
565,04/13/22,Oklahoma City,OK,35.5,-97.6,1,1
566,04/13/22,Raytown,MO,39,-94.5,1,0
567,04/13/22,Chapel Hill,NC,35.8,-79,1,0
568,04/13/22,Virginia Beach,VA,36.9,-76.1,1,0
569,04/13/22,Tulsa,OK,36.2,-95.9,1,0
570,04/13/22,Ooltewah,TN,35.1,-85.1,1,0
571,04/12/22,Austin,TX,30.5,-97.8,1,1
572,04/12/22,Mounds,OK,35.9,-95.9,1,0
573,04/12/22,Oak Park,IL,41.9,-87.8,1,1
574,04/12/22,Edmond,OK,35.7,-97.5,1,1
575,04/12/22,Southern Pines,NC,35.2,-79.4,1,1
576,04/12/22,Richardson,TX,32.9,-96.7,1,1
577,04/12/22,Pleasant View,TN,36.4,-87.1,1,1
578,04/12/22,Little Rock,AR,34.7,-92.3,1,1
579,04/12/22,Little Rock,AR,34.7,-92.3,1,0
580,04/11/22,Dunwoody,GA,33.9,-84.3,1,1
581,04/11/22,Dunwoody,GA,33.9,-84.3,1,1
582,04/11/22,Hominy,OK,36.4,-96.4,1,1
583,04/11/22,Howe,OK,35,-94.6,1,0
584,04/11/22,Enid,OK,36.4,-97.9,1,1
585,04/11/22,Hamilton,NJ,39.5,-74.7,1,1
586,04/11/22,Southern Pines,NC,35.2,-79.4,1,1
587,04/11/22,Parker,KS,38.3,-94.9,1,0
588,04/11/22,Bartlesville,OK,36.7,-95.9,1,0
589,04/11/22,York,PA,39.9,-76.7,1,1
590,04/11/22,Overland Park,KS,39,-94.7,1,1
591,04/11/22,Tulsa,OK,36.1,-96,1,0
592,04/10/22,Yukon,OK,35.5,-97.7,1,0
593,04/10/22,Cottontown,TN,36.5,-86.5,1,1
594,04/10/22,Stillwater,OK,36.1,-97.1,1,1
595,04/10/22,Nevada,MO,37.9,-94.4,1,0
596,04/10/22,KCMO,MO,38.9,-94.6,1,0
597,04/10/22,New Bedford,MA,41.6,-70.9,1,1
598,04/10/22,Edmond,OK,35.6,-97.5,1,0
599,04/09/22,Clayton,NC,35.6,-78.3,1,1
600,04/09/22,Hackensack,NJ,40.9,-74,1,0
601,04/09/22,Bloomfield,NJ,40.8,-74.2,1,1
602,04/09/22,Williamsburg,VA,37.2,-76.6,1,0
603,04/09/22,Bettendorf,IA,41.6,-90.5,1,1
604,04/09/22,Lewes,DE,38.7,-75.2,1,1
605,04/08/22,Del City,OK,35.4,-97.4,1,1
606,04/08/22,Salt Lake City,UT,40.8,-111.9,1,1
607,04/08/22,Thornton,CO,39.9,-105,1,0
608,04/08/22,Jenks,OK,36,-96,1,1
609,04/08/22,Morganton,NC,35.8,-81.7,1,1
610,04/08/22,Farmington,AR,36,-94.2,1,0
611,04/08/22,Farmington,AR,36,-94.3,1,0
612,04/07/22,Madison,GA,33.6,-83.5,1,0
613,04/07/22,Arnold,MD,39.1,-76.5,1,1
614,04/07/22,Oklahoma City,OK,35.5,-97.5,1,0
615,04/07/22,Hendersonville,NC,35.4,-82.4,1,1
616,04/07/22,Apex,NC,35.8,-78.9,1,1
617,04/07/22,Edmond,OK,35.7,-97.6,1,0
618,04/06/22,Seymour,TN,35.9,-83.7,1,1
619,04/06/22,Lorton,VA,38.7,-77.2,1,0
620,04/06/22,Bray,OK,34.6,-97.9,1,0
621,04/06/22,Huntersville,NC,35.4,-80.8,1,0
622,04/05/22,Tulsa,OK,36.1,-95.9,1,1
623,04/05/22,Edmond,OK,35.7,-97.5,1,1
624,04/05/22,Edmond,OK,35.7,-97.5,1,1
625,04/05/22,Yukon,OK,35.6,-97.7,1,0
626,04/05/22,Murfreesboro,TN,35.9,-86.4,1,0
627,04/05/22,Gray,TN,36.4,-82.5,1,0
628,04/05/22,Carrboro,NC,35.9,-79.1,1,1
629,04/05/22,Portland,OR,45.5,-122.6,1,0
630,04/05/22,Portsmouth,VA,36.8,-76.4,1,0
631,04/05/22,Chesterfield,VA,37.3,-77.6,1,0
632,04/05/22,Nashville,TN,36.1,-86.8,1,0
633,04/04/22,Dublin,TX,32.1,-98.4,1,1
634,04/04/22,Pineville,NC,35.1,-80.9,1,1
635,04/04/22,Campobello,SC,35.1,-82.2,1,0
636,04/04/22,Fletcher,NC,35.4,-82.5,1,1
637,04/04/22,Greensburg,PA,40.3,-79.5,1,1
638,04/04/22,New Bern,NC,35.1,-77.1,1,0
639,04/03/22,Columbia,MO,38.9,-92.4,1,0
640,04/03/22,Decatur,AL,34.6,-87,1,1
641,04/03/22,New Hope,AL,34.6,-86.4,1,0
642,04/03/22,Duluth,GA,34,-84.1,1,0
643,04/03/22,New Bedford,MA,41.6,-70.9,1,1
644,04/02/22,Rockwood,TN,35.9,-84.7,1,1
645,04/02/22,Norman,OK,35.2,-97.4,1,1
646,04/02/22,McKinney,TX,33.2,-96.6,1,0
647,04/02/22,Pendleton,AR,34,-91.4,1,0
648,04/02/22,Abilene,TX,32.4,-99.8,1,1
649,04/02/22,Cleburne,TX,32.3,-97.4,1,0
650,04/02/22,Chapel Hill,NC,35.9,-79,1,1
651,04/02/22,Terrell,TX,32.8,-96.3,1,0
652,04/02/22,Ashland,OR,42.2,-122.7,1,0
653,04/02/22,Augusta,GA,33.5,-82,1,0
654,04/02/22,Stillwater,OK,36.2,-97.1,1,1
655,04/01/22,Simpsonville,SC,34.7,-82.3,1,1
656,04/01/22,Simpsonville,SC,34.7,-82.3,1,0
657,04/01/22,Edmond,OK,35.7,-97.5,1,1
658,04/01/22,Newport News,VA,37.1,-76.5,1,1
659,04/01/22,Old Fort,NC,35.6,-82.1,1,0
660,03/31/22,Cary,NC,35.8,-78.8,1,1
661,03/31/22,Newport News,VA,37.1,-76.5,1,1
662,03/30/22,Windsor,VA,36.8,-76.7,1,0
663,03/30/22,Martinez,GA,33.5,-82.1,1,1
664,03/30/22,Spicewood,TX,30.5,-98.2,1,1
665,03/30/22,Marble Falls,TX,30.5,-98.2,1,0
666,03/30/22,Broken Arrow,OK,36.1,-95.8,1,0
667,03/30/22,Pineville,NC,35.1,-80.9,1,1
668,03/30/22,Fredericksburg,TX,30.2,-98.9,1,0
669,03/29/22,Sand Springs,OK,36.1,-96.3,1,1
670,03/29/22,Vacaville,CA,38.4,-122,1,1
671,03/29/22,Kemp,TX,32.4,-96.2,1,1
672,03/29/22,Cary,NC,35.8,-78.8,1,1
673,03/28/22,Lawrenceville,GA,34,-84,1,0
674,03/27/22,Chattanooga,TN,35.1,-85.3,1,1
675,03/27/22,Decatur,GA,33.8,-84.3,1,1
676,03/27/22,Lawrenceville,GA,34,-84,1,0
677,03/27/22,St. George,UT,37,-113.6,1,0
678,03/26/22,Dunwoody,GA,33.9,-84.3,1,1
679,03/26/22,Dunwoody,GA,33.9,-84.3,1,0
680,03/25/22,Dade City,FL,28.4,-82.2,1,0
681,03/25/22,Mocksville,NC,35.9,-80.5,1,1
682,03/25/22,Forney,TX,32.7,-96.4,1,1
683,03/25/22,Pageland,SC,34.7,-80.3,1,1
684,03/25/22,Kemah,TX,29.5,-95,1,0
685,03/24/22,Gause,TX,30.7,-96.7,1,0
686,03/24/22,Dripping Springs,TX,30.2,-98.1,1,1
687,03/24/22,Glen Rose,TX,32.2,-97.8,1,1
688,03/24/22,Matthews,NC,35,-80.8,1,0
689,03/24/22,Lakeside,CA,32.9,-116.9,1,0
690,03/23/22,Crowley,LA,30.2,-92.4,1,0
691,03/23/22,Alcoa,TN,35.8,-84,1,0
692,03/22/22,Trent Woods,NC,35.1,-77.1,1,1
693,03/21/22,Mechanicsburg,PA,40.2,-77,1,1
694,03/21/22,Richmond,VA,37.3,-77.4,1,1
695,03/21/22,Dobbin,TX,30.4,-95.8,1,1
696,03/21/22,Loveland,OH,39.3,-84.3,1,1
697,03/20/22,Comfort,TX,29.9,-98.9,1,1
698,03/20/22,Tucker,GA,33.9,-84.2,1,1
699,03/20/22,Vacaville,CA,38.4,-122,1,1
700,03/20/22,Fairhope,AL,30.5,-87.9,1,0
701,03/19/22,North Richland Hills,TX,32.9,-97.2,1,1
702,03/18/22,Charlotte,NC,35.2,-80.8,1,1
703,03/18/22,Fort Worth,TX,32.9,-97.2,1,1
704,03/18/22,Sealy,TX,29.7,-96.3,1,1
705,03/18/22,San Antonio,TX,29.5,-98.7,1,0
706,03/16/22,Round Rock,TX,30.5,-97.6,1,1
707,03/15/22,Fort Mill,SC,35,-80.9,1,0
708,03/15/22,Navarre,FL,30.4,-86.9,1,0
709,03/15/22,Fort Worth,TX,32.8,-97.2,1,0
710,03/14/22,Edinburg,TX,26.3,-98.2,1,1
711,03/14/22,Horseshoe Bay,TX,30.5,-98.4,1,0
712,03/14/22,Bossier City,LA,32.5,-93.6,1,0
713,03/14/22,Germantown,MD,39.2,-77.3,1,0
714,03/11/22,Dozier,AL,31.5,-86.5,1,0
715,03/10/22,Wake Forest,NC,36,-78.6,1,1
716,03/10/22,Driftwood,TX,30.1,-98,1,1
717,03/10/22,Pearland,TX,29.6,-95.3,1,0
718,03/09/22,Marietta,GA,34,-84.5,1,1
719,03/09/22,Humble,TX,30,-95.3,1,0
720,03/09/22,Pflugerville,TX,30.5,-97.6,1,0
721,03/07/22,Athens,GA,34,-83.4,1,1
722,03/05/22,Rosenberg,TX,29.5,-95.8,1,1
723,03/05/22,Mt Holly,NC,35.3,-81,1,1
724,03/05/22,Charlotte,NC,35.2,-80.8,1,1
725,03/04/22,Lake Jackson,TX,29,-95.4,1,0
726,03/03/22,Fayetteville,NC,35,-79,1,1
727,03/02/22,Mobile,AL,30.7,-88.1,1,0
728,03/01/22,Mansfield,TX,32.6,-97.1,1,1
729,02/28/22,Burbank,CA,34.2,-118.3,1,0
730,02/23/22,Mountain View,CA,37.4,-122.1,1,1
731,02/20/22,Melbourne,FL,28.2,-80.6,1,0
732,02/15/22,Oxnard,CA,34.2,-119.1,1,1
733,02/09/22,Ocala,FL,29.2,-82.1,1,0
734,02/01/22,Pasadena,CA,34.2,-118.1,1,0
735,01/17/22,Howey-In-The-Hills,FL,28.7,-81.8,1,0
